,defect,tit_for_tat,generous_tit_for_tat,cooperate
1358,38,30,16,16
1359,38,30,16,16
1360,38,30,15,17
1361,38,29,15,18
1362,39,29,14,18
1363,39,29,14,18
1364,40,28,14,18
1365,41,28,13,18
1366,41,28,13,18
1367,41,28,13,18
1368,41,28,13,18
1369,41,28,13,18
1370,42,28,13,17
1371,41,29,13,17
1372,42,28,13,17
1373,42,29,13,16
1374,42,29,13,16
1375,41,30,13,16
1376,41,30,13,16
1377,41,31,13,15
1378,42,30,13,15
1379,42,30,12,16
1380,42,30,12,16
1381,42,31,11,16
1382,43,30,11,16
1383,43,30,11,16
1384,43,31,11,15
1385,42,32,11,15
1386,43,32,11,14
1387,42,33,11,14
1388,42,33,11,14
1389,42,33,11,14
1390,42,33,11,14
1391,41,33,11,15
1392,40,34,11,15
1393,39,34,12,15
1394,39,34,12,15
1395,38,34,12,16
1396,39,33,12,16
1397,39,33,12,16
1398,38,33,13,16
1399,37,34,13,16
1400,37,33,14,16
1401,37,33,14,16
1402,37,33,14,16
1403,38,32,14,16
1404,38,32,14,16
1405,39,32,13,16
1406,38,33,13,16
1407,39,32,13,16
1408,40,32,12,16
1409,40,32,12,16
1410,40,32,12,16
1411,41,32,11,16
1412,41,31,11,17
1413,40,31,12,17
1414,40,31,12,17
1415,40,31,12,17
1416,41,30,12,17
1417,41,30,12,17
1418,42,29,12,17
1419,42,29,12,17
1420,43,28,12,17
1421,44,27,12,17
1422,45,27,12,16
1423,45,27,12,16
1424,44,28,12,16
1425,45,27,12,16
1426,45,26,12,17
1427,45,26,12,17
1428,46,26,11,17
1429,46,27,10,17
1430,46,27,10,17
1431,47,26,10,17
1432,47,26,10,17
1433,48,25,10,17
1434,47,26,10,17
1435,47,26,10,17
1436,47,26,10,17
1437,47,27,10,16
1438,47,27,10,16
1439,48,26,10,16
1440,48,26,10,16
1441,48,26,10,16
1442,48,27,10,15
1443,48,27,10,15
1444,48,27,10,15
1445,49,27,10,14
1446,49,26,10,15
1447,48,26,10,16
1448,48,26,10,16
1449,48,25,11,16
1450,49,24,11,16
1451,49,23,12,16
1452,49,23,11,17
1453,48,23,12,17
1454,48,23,12,17
1455,49,22,12,17
1456,49,22,13,16
1457,49,22,14,15
1458,50,22,13,15
1459,49,23,13,15
1460,50,22,13,15
1461,50,22,13,15
1462,51,22,13,14
1463,51,22,13,14
1464,51,22,13,14
1465,50,22,13,15
1466,50,22,13,15
1467,50,21,14,15
1468,50,21,14,15
1469,49,21,15,15
1470,50,20,15,15
1471,51,20,15,14
1472,51,20,15,14
1473,52,20,14,14
1474,52,19,15,14
1475,52,19,14,15
1476,53,19,14,14
1477,54,19,14,13
1478,53,19,15,13
1479,53,19,15,13
1480,52,19,16,13
1481,52,19,16,13
1482,52,19,16,13
1483,51,19,17,13
1484,50,20,17,13
1485,51,20,17,12
1486,50,20,18,12
1487,50,20,18,12
1488,50,20,18,12
1489,51,19,18,12
1490,51,19,18,12
1491,52,18,18,12
1492,52,18,18,12
1493,52,18,18,12
1494,51,19,18,12
1495,52,18,18,12
1496,51,18,18,13
1497,51,18,18,13
1498,51,18,18,13
1499,51,18,18,13
1500,50,18,19,13
1501,50,18,19,13
1502,51,18,18,13
1503,50,19,18,13
1504,50,19,18,13
1505,50,19,18,13
1506,49,20,18,13
1507,49,20,18,13
1508,48,21,18,13
1509,49,21,17,13
1510,49,21,17,13
1511,48,22,17,13
1512,48,22,17,13
1513,48,22,17,13
1514,49,22,17,12
1515,49,21,18,12
1516,49,21,18,12
1517,48,22,18,12
1518,48,22,18,12
1519,48,22,18,12
1520,47,23,18,12
1521,46,23,19,12
1522,46,23,19,12
1523,45,23,20,12
1524,44,24,20,12
1525,44,24,20,12
1526,44,24,20,12
1527,44,23,21,12
1528,44,23,21,12
1529,45,23,20,12
1530,44,24,20,12
1531,43,24,21,12
1532,44,23,21,12
1533,44,23,21,12
1534,44,23,21,12
1535,44,23,21,12
1536,44,23,20,13
1537,45,23,20,12
1538,45,23,20,12
1539,46,23,19,12
1540,46,24,18,12
1541,46,24,18,12
1542,46,24,18,12
1543,46,24,18,12
1544,46,23,18,13
1545,46,23,18,13
1546,47,23,17,13
1547,47,23,18,12
1548,47,23,18,12
1549,46,23,19,12
1550,46,23,19,12
1551,47,22,19,12
1552,46,22,19,13
1553,46,23,19,12
1554,45,24,19,12
1555,45,24,19,12
1556,46,23,19,12
1557,47,23,19,11
1558,47,23,19,11
1559,47,23,19,11
1560,46,24,19,11
1561,46,23,19,12
1562,46,23,18,13
1563,45,23,19,13
1564,46,22,19,13
1565,45,22,19,14
1566,45,22,18,15
1567,45,22,18,15
1568,45,22,18,15
1569,46,22,18,14
1570,47,22,18,13
1571,46,22,19,13
1572,47,22,18,13
1573,47,21,19,13
1574,47,21,19,13
1575,46,21,19,14
1576,47,20,19,14
1577,47,21,19,13
1578,46,22,19,13
1579,45,22,20,13
1580,44,22,21,13
1581,45,22,20,13
1582,45,22,20,13
1583,46,22,19,13
1584,46,22,19,13
1585,46,22,20,12
1586,46,22,20,12
1587,46,22,20,12
1588,45,22,21,12
1589,46,22,20,12
1590,47,21,20,12
1591,48,21,20,11
1592,47,22,20,11
1593,48,21,20,11
1594,47,21,21,11
1595,47,21,21,11
1596,48,20,21,11
1597,49,20,20,11
1598,49,20,20,11
1599,49,20,20,11
1600,49,20,21,10
1601,49,20,21,10
1602,49,21,21,9
1603,49,21,22,8
1604,50,21,21,8
1605,50,21,22,7
1606,49,22,22,7
1607,48,23,22,7
1608,49,23,21,7
1609,49,24,20,7
1610,49,24,20,7
1611,50,23,20,7
1612,50,23,20,7
1613,50,23,20,7
1614,50,24,19,7
1615,50,24,19,7
1616,49,24,20,7
1617,49,24,20,7
1618,49,24,20,7
1619,49,24,20,7
1620,49,24,20,7
1621,49,24,20,7
1622,48,25,20,7
1623,49,24,20,7
1624,49,24,20,7
1625,50,23,20,7
1626,50,23,20,7
1627,50,24,20,6
1628,49,24,21,6
1629,49,25,20,6
1630,48,26,20,6
1631,49,26,19,6
1632,48,26,20,6
1633,48,26,20,6
1634,48,26,20,6
1635,48,27,19,6
1636,47,27,20,6
1637,46,28,20,6
1638,47,27,20,6
1639,47,27,19,7
1640,48,27,18,7
1641,47,27,18,8
1642,48,26,18,8
1643,49,25,18,8
1644,49,25,18,8
1645,49,25,18,8
1646,48,25,19,8
1647,47,26,19,8
1648,46,26,19,9
1649,45,27,19,9
1650,44,28,19,9
1651,44,28,19,9
1652,44,28,19,9
1653,43,28,19,10
1654,42,29,19,10
1655,41,30,19,10
1656,42,29,19,10
1657,41,29,20,10
1658,41,29,20,10
1659,40,29,20,11
1660,40,28,21,11
1661,39,29,21,11
1662,39,28,22,11
1663,38,29,22,11
1664,38,28,22,12
1665,38,28,22,12
1666,38,28,22,12
1667,37,28,23,12
1668,37,28,23,12
1669,36,29,23,12
1670,36,29,23,12
1671,35,30,23,12
1672,34,31,23,12
1673,34,31,23,12
1674,34,30,24,12
1675,35,30,23,12
1676,35,31,22,12
1677,36,30,22,12
1678,36,31,21,12
1679,36,32,21,11
1680,35,32,22,11
1681,35,31,22,12
1682,35,31,21,13
1683,35,30,21,14
1684,34,31,21,14
1685,33,31,22,14
1686,33,31,22,14
1687,33,31,22,14
1688,33,31,22,14
1689,33,31,23,13
1690,33,31,23,13
1691,34,31,22,13
1692,35,31,22,12
1693,35,31,22,12
1694,35,30,22,13
1695,35,29,22,14
1696,36,29,21,14
1697,37,29,21,13
1698,37,29,21,13
1699,36,30,21,13
1700,36,30,21,13
1701,36,29,22,13
1702,35,29,22,14
1703,34,29,23,14
1704,34,29,23,14
1705,33,30,23,14
1706,33,31,22,14
1707,34,31,21,14
1708,34,30,21,15
1709,34,31,20,15
1710,33,32,20,15
1711,33,33,20,14
1712,33,33,21,13
1713,32,34,21,13
1714,32,34,22,12
1715,33,34,21,12
1716,33,35,20,12
1717,34,34,20,12
1718,33,34,21,12
1719,33,35,21,11
1720,33,36,20,11
1721,33,35,20,12
1722,32,35,20,13
1723,32,35,20,13
1724,32,34,21,13
1725,33,34,20,13
1726,32,35,20,13
1727,33,34,20,13
1728,33,34,19,14
1729,33,34,19,14
1730,33,34,19,14
1731,34,33,19,14
1732,34,33,19,14
1733,35,32,19,14
1734,35,32,19,14
1735,35,32,19,14
1736,35,32,20,13
1737,35,32,20,13
1738,35,32,20,13
1739,35,31,21,13
1740,35,31,21,13
1741,34,32,21,13
1742,34,32,21,13
1743,34,32,21,13
1744,34,32,20,14
1745,35,31,20,14
1746,35,31,20,14
1747,34,32,20,14
1748,33,32,21,14
1749,32,33,21,14
1750,32,34,21,13
1751,32,34,22,12
1752,32,34,22,12
1753,32,34,22,12
1754,33,33,22,12
1755,34,33,22,11
1756,33,33,23,11
1757,34,32,23,11
1758,34,33,23,10
1759,33,33,23,11
1760,34,33,22,11
1761,34,32,23,11
1762,33,33,23,11
1763,33,33,23,11
1764,33,32,24,11
1765,32,32,25,11
1766,32,31,26,11
1767,32,31,26,11
1768,32,32,25,11
1769,31,32,25,12
1770,32,31,25,12
1771,31,32,25,12
1772,30,32,26,12
1773,29,32,27,12
1774,29,31,27,13
1775,29,32,26,13
1776,28,32,27,13
1777,28,32,27,13
1778,28,33,26,13
1779,28,32,27,13
1780,29,31,27,13
1781,30,30,27,13
1782,30,31,26,13
1783,29,31,27,13
1784,29,30,28,13
1785,29,30,29,12
1786,29,30,29,12
1787,29,31,29,11
1788,30,31,28,11
1789,29,31,29,11
1790,28,32,29,11
1791,28,31,29,12
1792,28,31,29,12
1793,27,32,29,12
1794,26,32,30,12
1795,26,32,30,12
1796,26,33,30,11
1797,25,34,30,11
1798,25,34,30,11
1799,25,35,29,11
1800,25,34,29,12
1801,25,33,30,12
1802,25,33,30,12
1803,25,32,31,12
1804,26,32,30,12
1805,27,32,29,12
1806,27,32,29,12
1807,27,31,29,13
1808,26,31,30,13
1809,25,31,31,13
1810,26,30,31,13
1811,25,31,31,13
1812,25,30,32,13
1813,25,30,32,13
1814,25,31,32,12
1815,24,31,33,12
1816,24,30,33,13
1817,24,29,33,14
1818,24,29,33,14
1819,24,30,32,14
1820,24,31,31,14
1821,23,32,31,14
1822,24,32,30,14
1823,25,32,29,14
1824,24,32,29,15
1825,25,31,29,15
1826,24,31,30,15
1827,24,32,29,15
1828,24,32,29,15
1829,25,32,28,15
1830,25,33,28,14
1831,25,33,29,13
1832,26,33,29,12
1833,25,33,29,13
1834,26,32,29,13
1835,26,32,29,13
1836,27,31,29,13
1837,27,31,29,13
1838,27,31,29,13
1839,27,31,29,13
1840,26,31,30,13
1841,26,31,30,13
1842,26,30,30,14
1843,26,30,29,15
1844,26,29,30,15
1845,26,29,29,16
1846,26,29,29,16
1847,26,30,29,15
1848,26,30,30,14
1849,25,31,30,14
1850,25,31,30,14
1851,26,31,30,13
1852,26,31,30,13
1853,26,31,30,13
1854,26,31,30,13
1855,27,30,30,13
1856,27,30,29,14
1857,27,30,28,15
1858,26,30,28,16
1859,26,30,28,16
1860,25,30,28,17
1861,25,30,27,18
1862,25,29,28,18
1863,25,29,27,19
1864,25,30,26,19
1865,25,29,26,20
1866,25,30,25,20
1867,26,30,24,20
1868,26,31,23,20
1869,25,32,23,20
1870,25,32,23,20
1871,24,33,23,20
1872,25,32,23,20
1873,24,33,23,20
1874,24,34,22,20
1875,23,34,22,21
1876,23,33,23,21
1877,22,33,23,22
1878,22,32,24,22
1879,21,33,24,22
1880,21,33,25,21
1881,21,33,25,21
1882,21,32,26,21
1883,21,33,26,20
1884,21,33,26,20
1885,21,34,26,19
1886,21,33,27,19
1887,22,32,27,19
1888,22,31,27,20
1889,22,30,27,21
1890,21,31,27,21
1891,21,31,27,21
1892,21,31,27,21
1893,21,32,26,21
1894,20,32,26,22
1895,21,32,25,22
1896,20,32,26,22
1897,21,32,26,21
1898,22,31,26,21
1899,23,31,25,21
1900,23,32,25,20
1901,23,32,25,20
1902,22,32,26,20
1903,21,32,27,20
1904,21,32,27,20
1905,20,32,28,20
1906,20,32,28,20
1907,21,31,28,20
1908,21,31,28,20
1909,21,31,28,20
1910,21,31,29,19
1911,21,31,29,19
1912,21,31,29,19
1913,22,31,29,18
1914,22,32,28,18
1915,23,32,27,18
1916,23,32,26,19
1917,23,32,26,19
1918,24,31,26,19
1919,24,31,26,19
1920,24,30,27,19
1921,23,30,27,20
1922,23,30,26,21
1923,24,30,26,20
1924,25,30,26,19
1925,25,30,27,18
1926,26,30,26,18
1927,26,31,25,18
1928,26,32,24,18
1929,26,33,24,17
1930,26,34,23,17
1931,27,33,23,17
1932,28,33,23,16
1933,28,34,22,16
1934,28,34,22,16
1935,28,33,22,17
1936,29,33,22,16
1937,30,32,22,16
1938,30,32,21,17
1939,31,32,21,16
1940,31,32,21,16
1941,32,31,21,16
1942,32,31,21,16
1943,32,31,21,16
1944,32,31,21,16
1945,33,31,20,16
1946,32,32,20,16
1947,32,31,21,16
1948,32,31,21,16
1949,32,31,21,16
1950,32,32,20,16
1951,32,31,21,16
1952,31,32,21,16
1953,31,32,20,17
1954,31,32,20,17
1955,31,32,21,16
1956,30,33,21,16
1957,30,33,21,16
1958,29,34,21,16
1959,28,34,22,16
1960,27,34,22,17
1961,28,33,22,17
1962,28,33,22,17
1963,28,34,21,17
1964,28,34,21,17
1965,28,34,21,17
1966,29,33,21,17
1967,29,32,21,18
1968,29,33,20,18
1969,29,32,20,19
1970,28,33,20,19
1971,28,32,20,20
1972,28,33,19,20
1973,28,32,19,21
1974,27,33,19,21
1975,27,33,19,21
1976,28,33,19,20
1977,28,32,20,20
1978,28,32,20,20
1979,28,32,20,20
1980,28,32,20,20
1981,28,31,20,21
1982,29,30,20,21
1983,29,30,20,21
1984,28,30,21,21
1985,29,30,20,21
1986,29,31,20,20
1987,29,31,20,20
1988,28,31,20,21
1989,28,32,20,20
1990,28,32,20,20
1991,28,32,20,20
1992,28,33,20,19
1993,28,33,20,19
1994,28,34,19,19
1995,28,33,20,19
1996,28,32,21,19
1997,28,32,21,19
1998,29,32,20,19
1999,29,32,19,20
2000,30,31,19,20
2001,30,30,19,21
2002,30,29,20,21
2003,31,29,20,20
2004,31,29,21,19
2005,31,30,20,19
2006,32,29,20,19
2007,32,29,20,19
2008,32,30,20,18
2009,32,31,20,17
2010,32,31,20,17
2011,32,30,21,17
2012,32,30,21,17
2013,32,29,22,17
2014,33,29,21,17
2015,33,29,21,17
2016,32,29,21,18
2017,32,28,22,18
2018,32,28,22,18
2019,33,27,22,18
2020,34,27,21,18
2021,33,27,22,18
2022,32,27,22,19
2023,33,27,22,18
2024,33,27,22,18
2025,34,27,22,17
2026,34,27,22,17
2027,35,26,22,17
2028,35,26,21,18
2029,35,26,21,18
2030,35,26,21,18
2031,36,26,20,18
2032,36,25,21,18
2033,37,24,21,18
2034,37,24,21,18
2035,37,24,21,18
2036,38,24,21,17
2037,37,24,21,18
2038,37,24,21,18
2039,37,24,22,17
2040,37,24,23,16
2041,37,24,23,16
2042,37,24,22,17
2043,36,24,22,18
2044,37,23,22,18
2045,36,23,23,18
2046,35,23,24,18
2047,35,23,24,18
2048,35,23,24,18
2049,35,24,23,18
2050,35,24,22,19
2051,36,24,22,18
2052,35,24,23,18
2053,35,24,23,18
2054,35,25,22,18
2055,35,25,22,18
2056,35,26,22,17
2057,36,25,22,17
2058,36,25,23,16
2059,35,25,23,17
2060,36,25,22,17
2061,35,26,22,17
2062,36,25,22,17
2063,36,25,22,17
2064,35,25,22,18
2065,35,24,22,19
2066,34,24,23,19
2067,34,25,23,18
2068,34,25,23,18
2069,34,26,22,18
2070,35,25,22,18
2071,34,25,23,18
2072,35,25,22,18
2073,35,26,21,18
2074,35,26,21,18
2075,35,26,21,18
2076,34,26,22,18
2077,35,26,21,18
2078,34,27,21,18
2079,35,27,21,17
2080,35,27,21,17
2081,35,26,22,17
2082,35,27,21,17
2083,36,27,21,16
2084,36,27,20,17
2085,36,28,20,16
2086,37,28,20,15
2087,37,28,20,15
2088,37,28,20,15
2089,37,29,20,14
2090,36,30,20,14
2091,36,30,20,14
2092,36,30,20,14
2093,36,31,19,14
2094,35,32,19,14
2095,35,32,19,14
2096,35,31,19,15
2097,35,31,19,15
2098,35,31,19,15
2099,34,31,20,15
2100,34,31,20,15
2101,35,31,20,14
2102,36,30,20,14
2103,37,30,20,13
2104,37,29,21,13
2105,36,29,22,13
2106,36,29,22,13
2107,36,29,22,13
2108,36,29,22,13
2109,35,30,22,13
2110,36,29,22,13
2111,36,29,22,13
2112,36,29,22,13
2113,37,28,22,13
2114,37,27,23,13
2115,36,27,24,13
2116,37,27,23,13
2117,38,27,22,13
2118,38,28,22,12
2119,39,28,22,11
2120,39,28,22,11
2121,40,28,21,11
2122,41,28,20,11
2123,40,28,21,11
2124,39,28,22,11
2125,39,28,22,11
2126,38,29,22,11
2127,38,28,22,12
2128,39,28,22,11
2129,39,29,21,11
2130,39,29,21,11
2131,38,29,22,11
2132,39,28,22,11
2133,40,28,22,10
2134,39,28,23,10
2135,39,27,23,11
2136,38,27,24,11
2137,38,28,24,10
2138,39,28,23,10
2139,39,28,23,10
2140,39,28,23,10
2141,40,27,23,10
2142,39,27,24,10
2143,40,26,24,10
2144,40,26,24,10
2145,40,25,25,10
2146,41,24,25,10
2147,41,24,25,10
2148,42,23,25,10
2149,43,22,25,10
2150,42,23,25,10
2151,42,23,25,10
2152,42,23,25,10
2153,43,23,24,10
2154,42,23,25,10
2155,42,24,24,10
2156,42,24,24,10
2157,41,25,24,10
2158,42,24,24,10
2159,42,23,25,10
2160,42,23,25,10
2161,41,24,25,10
2162,41,24,25,10
2163,41,24,26,9
2164,41,24,26,9
2165,40,25,26,9
2166,40,25,26,9
2167,40,25,26,9
2168,40,25,25,10
2169,39,25,26,10
2170,40,25,26,9
2171,40,25,26,9
2172,40,25,26,9
2173,40,25,26,9
2174,39,26,26,9
2175,39,26,27,8
2176,38,26,28,8
2177,38,26,28,8
2178,38,26,28,8
2179,38,27,27,8
2180,37,27,28,8
2181,37,27,28,8
2182,38,27,27,8
2183,37,27,28,8
2184,37,26,29,8
2185,36,27,29,8
2186,36,27,29,8
2187,37,26,29,8
2188,37,25,30,8
2189,37,26,29,8
2190,37,26,30,7
2191,38,26,29,7
2192,38,27,28,7
2193,39,27,27,7
2194,39,28,26,7
2195,39,28,26,7
2196,38,29,26,7
2197,39,29,26,6
2198,39,29,26,6
2199,38,29,27,6
2200,38,29,27,6
2201,39,29,26,6
2202,39,30,26,5
2203,40,29,26,5
2204,39,29,27,5
2205,40,28,27,5
2206,40,28,27,5
2207,40,28,27,5
2208,40,28,27,5
2209,40,28,27,5
2210,40,28,27,5
2211,41,28,27,4
2212,42,28,26,4
2213,42,28,26,4
2214,42,29,25,4
2215,42,29,25,4
2216,42,29,25,4
2217,43,28,25,4
2218,42,29,25,4
2219,42,28,26,4
2220,42,28,26,4
2221,41,28,27,4
2222,40,29,27,4
2223,40,29,27,4
2224,40,29,27,4
2225,40,29,27,4
2226,41,29,26,4
2227,41,30,25,4
2228,40,31,25,4
2229,39,32,25,4
2230,38,32,26,4
2231,38,31,27,4
2232,37,32,27,4
2233,38,32,26,4
2234,39,31,26,4
2235,39,31,26,4
2236,39,30,26,5
2237,39,29,27,5
2238,39,29,27,5
2239,38,30,27,5
2240,37,31,27,5
2241,36,32,27,5
2242,36,31,28,5
2243,36,31,28,5
2244,37,31,27,5
2245,38,30,27,5
2246,39,30,26,5
2247,38,31,26,5
2248,38,30,27,5
2249,39,30,26,5
2250,38,30,27,5
2251,37,30,27,6
2252,37,31,27,5
2253,37,31,27,5
2254,37,31,27,5
2255,38,31,26,5
2256,37,31,27,5
2257,37,31,27,5
2258,37,31,27,5
2259,36,31,28,5
2260,36,32,27,5
2261,36,31,28,5
2262,36,31,28,5
2263,35,32,28,5
2264,34,33,28,5
2265,33,33,29,5
2266,33,33,29,5
2267,33,33,29,5
2268,33,33,29,5
2269,33,34,29,4
2270,33,33,30,4
2271,34,32,30,4
2272,33,33,30,4
2273,32,34,30,4
2274,31,34,31,4
2275,31,35,30,4
2276,30,36,30,4
2277,30,36,30,4
2278,30,36,30,4
2279,30,35,30,5
2280,31,34,30,5
2281,31,34,30,5
2282,30,35,30,5
2283,30,35,30,5
2284,30,35,30,5
2285,30,34,31,5
2286,30,33,32,5
2287,30,33,32,5
2288,29,34,32,5
2289,29,34,32,5
2290,30,34,31,5
2291,31,33,31,5
2292,31,33,31,5
2293,30,34,31,5
2294,29,35,31,5
2295,28,35,31,6
2296,28,35,31,6
2297,29,34,31,6
2298,30,33,31,6
2299,30,33,32,5
2300,30,33,32,5
2301,30,32,33,5
2302,30,31,34,5
2303,30,31,34,5
2304,31,31,33,5
2305,31,32,32,5
2306,31,32,33,4
2307,31,32,33,4
2308,32,31,33,4
2309,31,32,33,4
2310,31,33,32,4
2311,31,33,33,3
2312,30,34,33,3
2313,30,34,33,3
2314,30,33,34,3
2315,31,33,33,3
2316,32,32,33,3
2317,31,32,34,3
2318,32,32,33,3
2319,32,32,33,3
2320,32,33,32,3
2321,31,34,32,3
2322,30,35,32,3
2323,31,35,31,3
2324,32,35,30,3
2325,31,35,31,3
2326,30,35,32,3
2327,30,36,31,3
2328,31,36,31,2
2329,32,36,30,2
2330,32,37,29,2
2331,32,38,28,2
2332,32,38,28,2
2333,31,38,29,2
2334,32,37,29,2
2335,32,36,30,2
2336,33,35,30,2
2337,33,36,29,2
2338,33,36,29,2
2339,32,36,30,2
2340,33,36,29,2
2341,34,36,28,2
2342,34,36,28,2
2343,33,37,28,2
2344,33,37,28,2
2345,34,36,28,2
2346,35,35,28,2
2347,36,35,27,2
2348,35,36,27,2
2349,34,36,28,2
2350,34,36,28,2
2351,34,36,28,2
2352,33,37,28,2
2353,34,36,28,2
2354,34,36,28,2
2355,33,36,29,2
2356,32,36,30,2
2357,31,37,30,2
2358,31,36,31,2
2359,31,37,30,2
2360,31,37,30,2
2361,31,36,31,2
2362,31,36,31,2
2363,30,37,31,2
2364,30,36,32,2
2365,30,37,31,2
2366,29,37,32,2
2367,30,36,32,2
2368,31,36,31,2
2369,30,36,32,2
2370,29,37,32,2
2371,29,37,32,2
2372,28,38,32,2
2373,29,38,31,2
2374,29,39,30,2
2375,30,39,29,2
2376,30,40,29,1
2377,30,40,29,1
2378,29,41,29,1
2379,28,41,30,1
2380,27,42,30,1
2381,26,43,30,1
2382,26,43,30,1
2383,26,42,31,1
2384,26,43,30,1
2385,26,43,30,1
2386,27,42,30,1
2387,27,42,30,1
2388,27,42,30,1
2389,28,42,29,1
2390,28,42,30,0
2391,28,42,30,0
2392,28,42,30,0
2393,29,41,30,0
2394,29,41,30,0
2395,28,41,31,0
2396,28,41,31,0
2397,28,42,30,0
2398,28,43,29,0
2399,27,44,29,0
2400,28,43,29,0
2401,28,44,28,0
2402,27,45,28,0
2403,27,45,28,0
2404,27,45,28,0
2405,27,45,28,0
2406,27,45,28,0
2407,26,45,29,0
2408,26,44,30,0
2409,26,44,30,0
2410,25,45,30,0
2411,24,45,31,0
2412,23,45,32,0
2413,23,45,31,1
2414,22,46,31,1
2415,22,46,31,1
2416,22,45,32,1
2417,22,44,33,1
2418,23,44,32,1
2419,23,44,32,1
2420,22,45,32,1
2421,22,45,32,1
2422,22,46,31,1
2423,22,46,31,1
2424,22,46,31,1
2425,22,46,31,1
2426,22,46,31,1
2427,22,46,31,1
2428,22,46,31,1
2429,22,46,31,1
2430,22,45,32,1
2431,23,44,32,1
2432,23,44,32,1
2433,23,43,33,1
2434,23,43,33,1
2435,23,43,33,1
2436,23,43,33,1
2437,24,42,33,1
2438,25,42,32,1
2439,24,42,33,1
2440,24,42,33,1
2441,24,42,32,2
2442,24,43,31,2
2443,24,43,31,2
2444,24,43,31,2
2445,23,43,32,2
2446,23,43,32,2
2447,23,43,32,2
2448,23,43,32,2
2449,23,43,32,2
2450,23,42,33,2
2451,22,43,33,2
2452,22,44,32,2
2453,23,43,32,2
2454,22,44,32,2
2455,22,45,31,2
2456,22,45,31,2
2457,22,45,31,2
2458,22,44,32,2
2459,22,45,31,2
2460,23,45,30,2
2461,22,45,31,2
2462,22,45,30,3
2463,21,45,31,3
2464,21,46,30,3
2465,21,46,30,3
2466,22,45,30,3
2467,22,46,29,3
2468,21,47,29,3
2469,21,47,29,3
2470,21,47,29,3
2471,20,47,30,3
2472,20,47,30,3
2473,20,48,29,3
2474,20,49,28,3
2475,20,49,28,3
2476,21,48,28,3
2477,21,47,29,3
2478,21,46,30,3
2479,21,46,30,3
2480,21,45,30,4
2481,21,45,30,4
2482,22,45,29,4
2483,22,44,30,4
2484,22,44,30,4
2485,21,44,31,4
2486,22,43,31,4
2487,22,43,31,4
2488,22,44,30,4
2489,21,44,31,4
2490,21,43,32,4
2491,21,42,33,4
2492,21,43,32,4
2493,21,42,33,4
2494,22,42,32,4
2495,21,42,33,4
2496,20,43,33,4
2497,20,43,33,4
2498,21,42,33,4
2499,20,42,34,4
2500,20,42,34,4
2501,19,43,34,4
2502,19,43,35,3
2503,19,43,34,4
2504,19,43,34,4
2505,19,42,35,4
2506,19,42,35,4
2507,19,41,36,4
2508,19,41,36,4
2509,19,42,35,4
2510,18,43,35,4
2511,18,42,36,4
2512,17,42,37,4
2513,18,42,36,4
2514,17,43,36,4
2515,17,42,37,4
2516,17,41,38,4
2517,17,40,38,5
2518,17,40,38,5
2519,17,40,38,5
2520,17,41,38,4
2521,16,41,39,4
2522,17,41,39,3
2523,17,41,39,3
2524,16,42,39,3
2525,15,43,39,3
2526,16,42,39,3
2527,16,42,39,3
2528,16,42,39,3
2529,17,42,38,3
2530,17,42,38,3
2531,17,41,39,3
2532,16,41,39,4
2533,17,40,39,4
2534,17,39,40,4
2535,17,40,39,4
2536,17,40,39,4
2537,17,40,39,4
2538,16,41,39,4
2539,17,41,38,4
2540,17,40,39,4
2541,17,41,38,4
2542,17,42,37,4
2543,18,41,37,4
2544,17,41,38,4
2545,18,40,38,4
2546,17,40,39,4
2547,18,40,38,4
2548,18,40,38,4
2549,18,40,38,4
2550,18,41,37,4
2551,18,41,37,4
2552,18,41,37,4
2553,19,40,37,4
2554,19,39,38,4
2555,18,40,38,4
2556,18,39,39,4
2557,18,39,39,4
2558,17,39,40,4
2559,17,39,40,4
2560,17,39,40,4
2561,17,38,41,4
2562,18,37,41,4
2563,18,36,42,4
2564,17,36,43,4
2565,17,37,42,4
2566,17,37,42,4
2567,16,37,42,5
2568,15,37,42,6
2569,15,37,42,6
2570,16,36,42,6
2571,16,35,43,6
2572,15,36,43,6
2573,15,36,43,6
2574,15,37,42,6
2575,16,36,42,6
2576,16,37,41,6
2577,17,37,41,5
2578,18,37,40,5
2579,17,37,41,5
2580,17,37,41,5
2581,16,38,41,5
2582,16,38,41,5
2583,16,39,40,5
2584,16,39,39,6
2585,16,39,39,6
2586,16,39,39,6
2587,15,39,39,7
2588,15,39,39,7
2589,15,40,38,7
2590,15,41,37,7
2591,15,42,36,7
2592,14,43,36,7
2593,14,44,35,7
2594,14,44,35,7
2595,14,44,36,6
2596,14,43,37,6
2597,14,43,37,6
2598,15,43,36,6
2599,15,44,35,6
2600,15,43,36,6
2601,15,43,36,6
2602,15,44,35,6
2603,15,44,35,6
2604,16,44,34,6
2605,16,45,33,6
2606,17,44,33,6
2607,17,45,32,6
2608,18,44,32,6
2609,18,44,32,6
2610,18,44,32,6
2611,18,44,32,6
2612,17,44,33,6
2613,18,43,33,6
2614,19,43,32,6
2615,19,43,32,6
2616,18,44,32,6
2617,18,43,33,6
2618,18,44,32,6
2619,18,45,31,6
2620,18,46,31,5
2621,18,45,32,5
2622,18,45,32,5
2623,17,46,32,5
2624,18,45,32,5
2625,18,44,33,5
2626,17,45,33,5
2627,17,45,33,5
