,defect,tit_for_tat,generous_tit_for_tat,cooperate
1358,17,28,18,37
1359,18,27,18,37
1360,18,27,18,37
1361,18,27,18,37
1362,18,27,18,37
1363,18,27,17,38
1364,17,27,17,39
1365,17,27,18,38
1366,17,26,18,39
1367,17,26,18,39
1368,17,25,18,40
1369,17,24,18,41
1370,16,25,18,41
1371,16,25,18,41
1372,16,25,18,41
1373,16,25,18,41
1374,16,25,19,40
1375,16,26,19,39
1376,16,26,19,39
1377,16,27,19,38
1378,17,26,19,38
1379,18,26,19,37
1380,18,26,19,37
1381,18,26,18,38
1382,18,26,17,39
1383,19,25,17,39
1384,19,24,17,40
1385,19,25,17,39
1386,19,25,17,39
1387,20,25,17,38
1388,21,24,17,38
1389,22,24,17,37
1390,22,24,17,37
1391,22,24,17,37
1392,22,24,17,37
1393,23,23,17,37
1394,24,23,16,37
1395,24,23,16,37
1396,24,24,16,36
1397,24,24,17,35
1398,25,23,17,35
1399,25,24,17,34
1400,26,24,17,33
1401,26,24,17,33
1402,26,23,17,34
1403,26,22,17,35
1404,26,23,16,35
1405,26,23,17,34
1406,25,23,17,35
1407,25,23,17,35
1408,24,24,17,35
1409,23,25,17,35
1410,22,26,17,35
1411,22,25,17,36
1412,23,24,17,36
1413,22,24,17,37
1414,22,24,17,37
1415,22,25,17,36
1416,22,25,17,36
1417,23,25,16,36
1418,22,25,16,37
1419,22,24,16,38
1420,22,23,16,39
1421,23,23,16,38
1422,23,23,16,38
1423,23,23,16,38
1424,23,23,16,38
1425,23,23,16,38
1426,24,23,16,37
1427,24,23,17,36
1428,24,24,16,36
1429,23,25,16,36
1430,24,24,16,36
1431,25,23,16,36
1432,25,23,15,37
1433,24,23,15,38
1434,24,23,15,38
1435,24,23,15,38
1436,24,23,15,38
1437,24,23,15,38
1438,23,24,15,38
1439,23,23,15,39
1440,24,23,15,38
1441,25,23,15,37
1442,24,24,15,37
1443,24,24,15,37
1444,24,24,16,36
1445,24,25,16,35
1446,24,25,16,35
1447,24,25,17,34
1448,23,25,18,34
1449,23,24,19,34
1450,23,25,19,33
1451,24,24,19,33
1452,23,24,19,34
1453,23,24,20,33
1454,22,24,20,34
1455,21,24,20,35
1456,21,24,21,34
1457,20,24,22,34
1458,20,24,22,34
1459,20,25,22,33
1460,21,25,22,32
1461,21,25,22,32
1462,21,24,22,33
1463,21,24,22,33
1464,21,24,22,33
1465,21,23,22,34
1466,20,23,22,35
1467,20,23,21,36
1468,20,23,22,35
1469,20,24,22,34
1470,20,24,21,35
1471,19,25,21,35
1472,20,24,21,35
1473,19,24,22,35
1474,20,24,22,34
1475,20,24,22,34
1476,20,23,22,35
1477,21,23,21,35
1478,21,23,21,35
1479,21,22,21,36
1480,21,22,22,35
1481,21,22,22,35
1482,21,23,21,35
1483,21,23,21,35
1484,21,24,20,35
1485,21,24,20,35
1486,21,24,19,36
1487,21,24,19,36
1488,21,24,19,36
1489,21,24,18,37
1490,20,24,19,37
1491,19,25,19,37
1492,19,25,18,38
1493,19,25,18,38
1494,19,24,18,39
1495,19,24,17,40
1496,18,25,17,40
1497,19,25,16,40
1498,18,25,16,41
1499,18,25,16,41
1500,18,25,17,40
1501,18,25,16,41
1502,17,26,16,41
1503,17,26,16,41
1504,17,26,17,40
1505,18,26,17,39
1506,18,26,17,39
1507,18,26,17,39
1508,18,26,17,39
1509,17,26,17,40
1510,17,26,17,40
1511,17,27,17,39
1512,18,27,16,39
1513,18,27,16,39
1514,18,27,16,39
1515,18,26,16,40
1516,18,26,16,40
1517,18,25,17,40
1518,18,26,16,40
1519,18,25,16,41
1520,18,24,16,42
1521,18,24,16,42
1522,18,24,16,42
1523,18,24,16,42
1524,19,23,16,42
1525,19,23,17,41
1526,20,22,17,41
1527,19,23,17,41
1528,20,23,16,41
1529,20,23,17,40
1530,19,23,17,41
1531,19,24,17,40
1532,18,25,17,40
1533,19,25,16,40
1534,20,25,15,40
1535,20,25,16,39
1536,21,25,15,39
1537,22,25,15,38
1538,22,24,16,38
1539,22,24,15,39
1540,22,23,15,40
1541,23,23,15,39
1542,24,22,15,39
1543,23,22,15,40
1544,23,22,16,39
1545,22,22,17,39
1546,22,22,17,39
1547,22,21,17,40
1548,22,21,17,40
1549,21,21,17,41
1550,21,21,17,41
1551,21,21,17,41
1552,21,22,16,41
1553,21,22,17,40
1554,21,22,17,40
1555,21,22,17,40
1556,20,23,17,40
1557,19,23,17,41
1558,18,23,17,42
1559,19,23,16,42
1560,19,24,16,41
1561,19,24,16,41
1562,19,25,16,40
1563,18,25,16,41
1564,17,26,16,41
1565,17,25,16,42
1566,17,25,16,42
1567,16,25,16,43
1568,16,26,16,42
1569,15,26,17,42
1570,15,26,18,41
1571,15,25,18,42
1572,16,24,18,42
1573,16,24,18,42
1574,16,23,18,43
1575,16,23,18,43
1576,16,23,18,43
1577,16,23,19,42
1578,17,23,19,41
1579,17,22,20,41
1580,18,21,20,41
1581,18,21,20,41
1582,18,22,19,41
1583,18,22,19,41
1584,18,22,18,42
1585,17,23,18,42
1586,16,23,18,43
1587,16,22,18,44
1588,15,22,19,44
1589,15,21,19,45
1590,16,21,19,44
1591,17,20,19,44
1592,18,20,18,44
1593,18,20,19,43
1594,19,20,18,43
1595,19,20,18,43
1596,19,19,19,43
1597,19,19,19,43
1598,20,19,19,42
1599,20,19,19,42
1600,19,19,20,42
1601,19,19,20,42
1602,18,19,20,43
1603,18,19,19,44
1604,18,19,20,43
1605,18,19,19,44
1606,18,18,19,45
1607,17,18,19,46
1608,17,19,19,45
1609,17,19,18,46
1610,17,19,19,45
1611,16,20,19,45
1612,16,20,20,44
1613,16,19,21,44
1614,16,18,21,45
1615,16,17,21,46
1616,16,17,21,46
1617,16,17,20,47
1618,16,17,20,47
1619,16,16,20,48
1620,15,16,20,49
1621,15,16,21,48
1622,15,16,21,48
1623,15,16,21,48
1624,15,16,20,49
1625,15,16,21,48
1626,15,16,21,48
1627,15,16,20,49
1628,14,16,20,50
1629,13,17,20,50
1630,12,18,20,50
1631,12,18,20,50
1632,12,18,19,51
1633,13,17,19,51
1634,13,18,19,50
1635,13,19,19,49
1636,13,19,18,50
1637,13,20,18,49
1638,13,20,18,49
1639,12,20,18,50
1640,12,20,18,50
1641,12,19,19,50
1642,12,19,19,50
1643,12,20,18,50
1644,12,21,18,49
1645,11,21,18,50
1646,11,21,18,50
1647,11,21,19,49
1648,11,21,19,49
1649,11,22,19,48
1650,11,21,19,49
1651,11,22,19,48
1652,11,21,19,49
1653,11,20,20,49
1654,12,20,19,49
1655,12,20,20,48
1656,11,20,21,48
1657,11,20,21,48
1658,11,20,21,48
1659,11,20,22,47
1660,10,21,22,47
1661,9,21,22,48
1662,9,22,22,47
1663,9,22,23,46
1664,9,23,23,45
1665,9,24,23,44
1666,8,25,23,44
1667,8,24,23,45
1668,8,24,22,46
1669,8,24,22,46
1670,8,24,21,47
1671,8,24,21,47
1672,8,25,21,46
1673,8,24,21,47
1674,8,24,21,47
1675,8,24,21,47
1676,8,25,21,46
1677,8,25,22,45
1678,8,25,22,45
1679,8,25,22,45
1680,8,25,22,45
1681,8,24,23,45
1682,8,24,23,45
1683,8,24,22,46
1684,8,24,22,46
1685,8,24,22,46
1686,9,24,22,45
1687,9,24,23,44
1688,8,24,23,45
1689,8,25,23,44
1690,8,25,22,45
1691,7,25,22,46
1692,8,25,22,45
1693,9,24,22,45
1694,9,24,23,44
1695,9,24,23,44
1696,10,23,23,44
1697,10,23,23,44
1698,10,23,22,45
1699,11,22,22,45
1700,11,22,22,45
1701,11,22,21,46
1702,12,22,20,46
1703,12,22,20,46
1704,13,22,19,46
1705,12,23,19,46
1706,13,23,19,45
1707,12,23,20,45
1708,12,24,20,44
1709,12,23,21,44
1710,13,23,20,44
1711,13,23,20,44
1712,13,22,20,45
1713,13,21,20,46
1714,13,21,20,46
1715,13,22,20,45
1716,13,21,20,46
1717,13,21,21,45
1718,13,21,21,45
1719,13,21,20,46
1720,12,22,20,46
1721,13,22,20,45
1722,13,22,20,45
1723,14,21,20,45
1724,14,21,19,46
1725,14,21,20,45
1726,14,22,20,44
1727,15,22,20,43
1728,15,22,21,42
1729,14,22,21,43
1730,14,22,22,42
1731,13,23,22,42
1732,12,23,23,42
1733,12,23,23,42
1734,13,22,23,42
1735,13,22,24,41
1736,14,22,24,40
1737,14,22,23,41
1738,14,22,22,42
1739,15,22,21,42
1740,15,23,21,41
1741,15,24,20,41
1742,15,24,20,41
1743,16,24,20,40
1744,16,24,20,40
1745,16,24,20,40
1746,15,25,20,40
1747,15,26,20,39
1748,15,26,20,39
1749,15,27,19,39
1750,15,28,18,39
1751,15,27,19,39
1752,16,27,19,38
1753,16,28,19,37
1754,15,29,19,37
1755,15,29,20,36
1756,15,29,20,36
1757,15,30,20,35
1758,16,29,20,35
1759,16,30,20,34
1760,16,30,20,34
1761,16,29,20,35
1762,16,29,21,34
1763,17,28,21,34
1764,17,28,20,35
1765,18,27,20,35
1766,18,27,21,34
1767,17,28,21,34
1768,17,28,22,33
1769,17,28,22,33
1770,16,28,22,34
1771,15,28,23,34
1772,15,28,23,34
1773,14,28,24,34
1774,14,28,24,34
1775,14,29,24,33
1776,14,30,24,32
1777,14,31,24,31
1778,14,30,25,31
1779,14,30,25,31
1780,14,30,25,31
1781,13,30,26,31
1782,13,31,25,31
1783,13,30,25,32
1784,13,29,26,32
1785,13,28,26,33
1786,14,28,26,32
1787,14,29,26,31
1788,14,29,27,30
1789,14,30,27,29
1790,14,30,26,30
1791,14,30,27,29
1792,14,30,26,30
1793,14,30,25,31
1794,13,30,25,32
1795,13,29,26,32
1796,12,29,26,33
1797,12,29,26,33
1798,12,29,27,32
1799,12,29,27,32
1800,12,29,27,32
1801,12,29,27,32
1802,11,29,27,33
1803,11,30,27,32
1804,12,29,27,32
1805,13,29,26,32
1806,13,29,26,32
1807,12,29,26,33
1808,12,29,25,34
1809,12,28,25,35
1810,12,28,25,35
1811,12,28,25,35
1812,12,27,26,35
1813,11,27,27,35
1814,11,26,28,35
1815,11,26,29,34
1816,11,26,28,35
1817,12,26,28,34
1818,12,26,29,33
1819,12,26,29,33
1820,12,27,28,33
1821,12,27,28,33
1822,12,27,28,33
1823,12,26,28,34
1824,13,26,27,34
1825,13,25,28,34
1826,13,26,28,33
1827,13,26,28,33
1828,13,26,27,34
1829,13,26,27,34
1830,13,25,27,35
1831,13,25,28,34
1832,14,25,28,33
1833,14,25,29,32
1834,14,25,28,33
1835,14,25,27,34
1836,14,26,27,33
1837,14,26,27,33
1838,14,26,27,33
1839,15,26,26,33
1840,15,26,26,33
1841,15,26,26,33
1842,15,26,25,34
1843,15,26,26,33
1844,15,27,26,32
1845,15,28,25,32
1846,15,27,26,32
1847,15,27,25,33
1848,15,27,24,34
1849,14,27,25,34
1850,14,26,25,35
1851,14,26,25,35
1852,14,25,25,36
1853,13,25,25,37
1854,13,24,25,38
1855,13,23,25,39
1856,13,23,26,38
1857,13,23,26,38
1858,14,23,25,38
1859,14,23,24,39
1860,14,23,24,39
1861,13,24,24,39
1862,13,24,23,40
1863,13,25,22,40
1864,13,24,23,40
1865,13,25,22,40
1866,13,26,21,40
1867,13,26,20,41
1868,13,26,20,41
1869,12,27,20,41
1870,12,27,20,41
1871,12,28,19,41
1872,12,28,20,40
1873,12,29,19,40
1874,12,29,19,40
1875,12,28,20,40
1876,12,28,20,40
1877,13,27,20,40
1878,13,27,20,40
1879,13,28,20,39
1880,13,28,20,39
1881,13,28,20,39
1882,13,28,20,39
1883,13,28,20,39
1884,13,29,19,39
1885,13,30,19,38
1886,13,30,19,38
1887,13,29,20,38
1888,13,30,19,38
1889,13,31,18,38
1890,13,30,18,39
1891,14,29,18,39
1892,14,30,18,38
1893,14,30,18,38
1894,14,30,18,38
1895,14,30,18,38
1896,14,31,17,38
1897,14,30,17,39
1898,14,30,17,39
1899,14,31,16,39
1900,14,31,15,40
1901,14,31,16,39
1902,14,31,16,39
1903,15,31,16,38
1904,14,31,16,39
1905,13,32,16,39
1906,13,32,17,38
1907,13,33,17,37
1908,13,33,17,37
1909,13,33,17,37
1910,12,33,18,37
1911,12,32,18,38
1912,12,31,18,39
1913,12,31,18,39
1914,12,31,17,40
1915,12,31,17,40
1916,12,32,17,39
1917,12,32,16,40
1918,12,32,16,40
1919,12,33,15,40
1920,12,33,15,40
1921,12,33,15,40
1922,12,32,15,41
1923,12,32,15,41
1924,12,31,15,42
1925,12,32,15,41
1926,13,32,15,40
1927,13,33,15,39
1928,13,32,15,40
1929,12,33,15,40
1930,12,33,15,40
1931,12,33,15,40
1932,13,32,15,40
1933,12,33,15,40
1934,12,33,15,40
1935,11,34,15,40
1936,10,35,15,40
1937,10,35,16,39
1938,9,35,16,40
1939,9,35,16,40
1940,9,34,16,41
1941,9,33,17,41
1942,9,33,17,41
1943,9,33,17,41
1944,9,33,17,41
1945,9,33,17,41
1946,9,33,17,41
1947,9,32,17,42
1948,10,32,17,41
1949,11,31,17,41
1950,11,32,16,41
1951,11,33,16,40
1952,11,34,16,39
1953,11,33,16,40
1954,11,33,16,40
1955,11,32,17,40
1956,11,32,17,40
1957,10,33,17,40
1958,11,32,17,40
1959,11,32,17,40
1960,11,32,17,40
1961,11,33,17,39
1962,12,32,17,39
1963,13,31,17,39
1964,14,31,16,39
1965,14,32,15,39
1966,14,32,15,39
1967,14,32,15,39
1968,14,32,14,40
1969,15,32,14,39
1970,15,32,15,38
1971,15,33,15,37
1972,15,34,15,36
1973,14,35,15,36
1974,15,34,15,36
1975,15,34,15,36
1976,15,34,15,36
1977,15,33,16,36
1978,16,33,16,35
1979,15,34,16,35
1980,15,34,16,35
1981,14,34,16,36
1982,14,34,16,36
1983,14,34,16,36
1984,14,34,16,36
1985,14,35,15,36
1986,14,35,15,36
1987,13,36,15,36
1988,13,35,16,36
1989,13,35,16,36
1990,13,34,16,37
1991,14,34,16,36
1992,14,34,16,36
1993,14,33,17,36
1994,13,34,17,36
1995,13,34,16,37
1996,13,34,16,37
1997,13,35,16,36
1998,13,35,16,36
1999,13,36,16,35
2000,14,36,15,35
2001,14,37,15,34
2002,14,37,16,33
2003,14,37,16,33
2004,15,37,15,33
2005,16,36,15,33
2006,16,37,15,32
2007,16,37,15,32
2008,17,37,14,32
2009,17,37,14,32
2010,16,37,15,32
2011,15,38,15,32
2012,15,39,15,31
2013,15,39,15,31
2014,15,39,16,30
2015,16,39,16,29
2016,16,38,16,30
2017,17,38,16,29
2018,18,37,16,29
2019,17,37,17,29
2020,16,37,17,30
2021,16,37,17,30
2022,16,37,18,29
2023,16,36,18,30
2024,16,35,18,31
2025,16,34,19,31
2026,17,34,19,30
2027,17,34,19,30
2028,17,35,19,29
2029,17,35,19,29
2030,17,36,19,28
2031,17,36,19,28
2032,17,37,18,28
2033,17,37,18,28
2034,17,38,18,27
2035,17,39,18,26
2036,17,39,18,26
2037,16,39,18,27
2038,15,39,18,28
2039,15,39,17,29
2040,15,38,17,30
2041,14,39,17,30
2042,14,39,17,30
2043,14,39,17,30
2044,14,39,17,30
2045,15,38,17,30
2046,15,38,16,31
2047,15,38,16,31
2048,15,37,16,32
2049,15,37,16,32
2050,15,38,16,31
2051,15,38,16,31
2052,14,38,17,31
2053,14,38,17,31
2054,14,38,18,30
2055,14,38,18,30
2056,15,38,17,30
2057,16,37,17,30
2058,16,36,18,30
2059,16,36,19,29
2060,16,36,19,29
2061,16,35,20,29
2062,16,34,21,29
2063,16,34,20,30
2064,16,35,20,29
2065,16,36,20,28
2066,16,37,20,27
2067,16,38,19,27
2068,16,38,19,27
2069,16,38,19,27
2070,16,38,19,27
2071,16,39,19,26
2072,17,38,19,26
2073,17,38,18,27
2074,17,37,19,27
2075,16,38,19,27
2076,16,38,18,28
2077,17,38,18,27
2078,17,38,18,27
2079,18,38,18,26
2080,18,38,18,26
2081,19,38,18,25
2082,20,38,18,24
2083,20,38,17,25
2084,20,39,16,25
2085,19,39,17,25
2086,19,39,17,25
2087,19,40,16,25
2088,19,39,16,26
2089,19,39,17,25
2090,18,40,17,25
2091,18,39,18,25
2092,18,38,19,25
2093,18,39,19,24
2094,17,39,20,24
2095,17,40,19,24
2096,17,40,19,24
2097,18,40,19,23
2098,18,41,19,22
2099,18,41,19,22
2100,19,40,19,22
2101,19,41,18,22
2102,19,41,18,22
2103,20,41,17,22
2104,19,41,17,23
2105,20,41,17,22
2106,20,42,17,21
2107,20,41,18,21
2108,20,41,18,21
2109,20,41,18,21
2110,20,41,18,21
2111,19,42,18,21
2112,19,43,18,20
2113,18,44,18,20
2114,18,44,18,20
2115,17,44,18,21
2116,17,44,18,21
2117,18,44,18,20
2118,17,45,18,20
2119,17,45,17,21
2120,17,45,17,21
2121,18,45,17,20
2122,18,45,17,20
2123,18,46,16,20
2124,18,47,16,19
2125,19,47,16,18
2126,19,47,17,17
2127,19,48,16,17
2128,19,48,16,17
2129,20,47,16,17
2130,21,46,16,17
2131,22,45,16,17
2132,22,45,16,17
2133,22,45,16,17
2134,22,45,16,17
2135,22,46,16,16
2136,22,46,16,16
2137,22,47,16,15
2138,22,47,16,15
2139,22,46,16,16
2140,21,46,17,16
2141,21,46,17,16
2142,21,47,16,16
2143,21,46,16,17
2144,21,46,16,17
2145,22,45,16,17
2146,21,45,17,17
2147,21,45,17,17
2148,21,44,18,17
2149,21,43,18,18
2150,22,42,18,18
2151,22,43,17,18
2152,21,44,17,18
2153,20,44,17,19
2154,20,45,17,18
2155,19,45,18,18
2156,19,45,17,19
2157,20,44,17,19
2158,20,44,17,19
2159,20,44,17,19
2160,21,43,17,19
2161,20,43,17,20
2162,19,44,17,20
2163,19,44,18,19
2164,19,45,18,18
2165,19,44,18,19
2166,19,44,18,19
2167,19,43,19,19
2168,18,44,19,19
2169,19,43,19,19
2170,18,43,20,19
2171,18,44,20,18
2172,18,43,20,19
2173,18,43,20,19
2174,18,43,21,18
2175,18,43,21,18
2176,18,44,20,18
2177,19,43,20,18
2178,19,43,20,18
2179,19,43,20,18
2180,20,42,20,18
2181,20,42,21,17
2182,20,42,21,17
2183,20,43,21,16
2184,19,44,21,16
2185,19,44,21,16
2186,19,45,20,16
2187,19,44,21,16
2188,19,43,22,16
2189,19,43,22,16
2190,18,44,22,16
2191,18,44,22,16
2192,19,44,21,16
2193,19,44,20,17
2194,19,44,20,17
2195,19,45,19,17
2196,19,45,19,17
2197,19,45,19,17
2198,19,45,19,17
2199,19,46,18,17
2200,19,46,18,17
2201,20,46,18,16
2202,20,46,18,16
2203,20,46,18,16
2204,20,46,18,16
2205,20,45,19,16
2206,21,44,19,16
2207,20,45,19,16
2208,19,46,19,16
2209,19,46,19,16
2210,18,47,19,16
2211,18,46,19,17
2212,18,46,19,17
2213,18,46,18,18
2214,18,47,18,17
2215,18,47,18,17
2216,18,47,18,17
2217,18,47,18,17
2218,18,46,19,17
2219,18,46,19,17
2220,18,47,18,17
2221,18,47,18,17
2222,18,48,18,16
2223,18,48,19,15
2224,18,47,20,15
2225,19,46,20,15
2226,19,47,19,15
2227,19,46,20,15
2228,19,45,21,15
2229,19,46,20,15
2230,19,46,20,15
2231,19,46,19,16
2232,19,46,19,16
2233,18,46,20,16
2234,18,47,20,15
2235,18,47,20,15
2236,18,46,20,16
2237,19,46,19,16
2238,19,46,19,16
2239,19,46,19,16
2240,20,46,18,16
2241,20,47,18,15
2242,20,47,18,15
2243,20,46,19,15
2244,20,47,19,14
2245,20,47,19,14
2246,21,46,19,14
2247,20,47,19,14
2248,20,47,19,14
2249,20,46,19,15
2250,20,46,20,14
2251,19,47,20,14
2252,20,46,20,14
2253,19,47,20,14
2254,19,46,21,14
2255,18,46,21,15
2256,18,46,20,16
2257,19,46,19,16
2258,18,46,19,17
2259,19,46,19,16
2260,19,46,19,16
2261,19,46,19,16
2262,19,45,20,16
2263,18,46,20,16
2264,18,47,20,15
2265,18,46,21,15
2266,19,45,21,15
2267,20,44,21,15
2268,19,45,21,15
2269,20,45,20,15
2270,21,44,20,15
2271,21,45,19,15
2272,21,45,18,16
2273,21,45,18,16
2274,21,46,18,15
2275,22,45,18,15
2276,22,45,18,15
2277,22,45,18,15
2278,22,46,18,14
2279,23,46,17,14
2280,23,46,17,14
2281,23,46,17,14
2282,24,46,17,13
2283,24,46,17,13
2284,24,46,18,12
2285,24,46,18,12
2286,24,47,18,11
2287,23,47,19,11
2288,23,47,19,11
2289,23,47,19,11
2290,23,47,19,11
2291,24,46,19,11
2292,25,45,19,11
2293,24,45,19,12
2294,24,46,18,12
2295,23,47,18,12
2296,24,47,17,12
2297,25,46,17,12
2298,25,46,17,12
2299,26,46,17,11
2300,26,46,17,11
2301,26,46,16,12
2302,26,46,16,12
2303,26,47,15,12
2304,26,46,16,12
2305,26,46,16,12
2306,27,45,16,12
2307,27,44,17,12
2308,28,43,17,12
2309,28,43,17,12
2310,28,42,18,12
2311,28,42,18,12
2312,29,41,18,12
2313,28,41,18,13
2314,27,41,19,13
2315,28,40,19,13
2316,28,41,18,13
2317,29,41,18,12
2318,28,41,18,13
2319,28,41,17,14
2320,28,42,17,13
2321,28,42,17,13
2322,28,42,17,13
2323,28,41,18,13
2324,28,41,18,13
2325,29,40,18,13
2326,28,41,18,13
2327,28,40,19,13
2328,27,41,19,13
2329,27,41,19,13
2330,28,40,19,13
2331,27,41,19,13
2332,27,40,19,14
2333,28,39,19,14
2334,27,39,19,15
2335,27,39,19,15
2336,26,39,19,16
2337,25,40,19,16
2338,25,40,19,16
2339,25,40,19,16
2340,25,41,18,16
2341,24,42,18,16
2342,24,41,18,17
2343,23,41,18,18
2344,23,40,18,19
2345,24,40,17,19
2346,23,41,17,19
2347,22,41,17,20
2348,22,40,17,21
2349,23,39,17,21
2350,23,38,17,22
2351,23,38,18,21
2352,23,37,18,22
2353,23,37,18,22
2354,23,37,19,21
2355,23,36,20,21
2356,23,37,20,20
2357,23,36,20,21
2358,24,35,20,21
2359,24,36,19,21
2360,24,36,19,21
2361,24,35,20,21
2362,23,35,20,22
2363,23,34,21,22
2364,22,34,22,22
2365,22,33,22,23
2366,21,34,22,23
2367,21,35,21,23
2368,20,36,21,23
2369,21,35,21,23
2370,21,35,21,23
2371,21,34,21,24
2372,22,34,20,24
2373,23,34,20,23
2374,23,34,20,23
2375,22,34,20,24
2376,21,34,20,25
2377,21,34,21,24
2378,21,34,21,24
2379,21,34,20,25
2380,20,34,21,25
2381,21,34,20,25
2382,20,34,20,26
2383,20,35,20,25
2384,20,35,20,25
2385,20,36,20,24
2386,20,37,20,23
2387,20,36,21,23
2388,20,35,21,24
2389,21,35,21,23
2390,21,35,22,22
2391,21,34,23,22
2392,20,35,23,22
2393,19,36,23,22
2394,19,37,23,21
2395,19,37,22,22
2396,19,37,22,22
2397,18,38,22,22
2398,19,38,21,22
2399,19,37,22,22
2400,19,37,22,22
2401,19,38,22,21
2402,19,37,23,21
2403,19,37,23,21
2404,19,38,22,21
2405,19,38,22,21
2406,19,39,22,20
2407,20,38,22,20
2408,21,37,22,20
2409,21,37,22,20
2410,21,37,22,20
2411,21,36,22,21
2412,20,36,22,22
2413,19,37,22,22
2414,19,36,22,23
2415,19,37,22,22
2416,19,37,22,22
2417,18,38,22,22
2418,17,38,23,22
2419,18,37,23,22
2420,17,38,23,22
2421,17,39,22,22
2422,17,39,22,22
2423,16,40,22,22
2424,16,41,22,21
2425,15,41,22,22
2426,15,41,22,22
2427,15,41,22,22
2428,14,42,22,22
2429,14,42,22,22
2430,14,41,22,23
2431,14,42,21,23
2432,14,42,21,23
2433,14,41,21,24
2434,14,41,21,24
2435,14,41,22,23
2436,14,41,22,23
2437,13,41,22,24
2438,13,42,22,23
2439,13,42,23,22
2440,13,43,23,21
2441,13,44,22,21
2442,13,44,21,22
2443,13,43,21,23
2444,13,43,21,23
2445,14,43,21,22
2446,14,43,21,22
2447,14,43,21,22
2448,14,43,21,22
2449,13,43,22,22
2450,13,43,22,22
2451,13,43,22,22
2452,13,42,23,22
2453,13,43,22,22
2454,12,43,22,23
2455,12,43,22,23
2456,13,43,21,23
2457,13,43,21,23
2458,12,43,21,24
2459,12,43,20,25
2460,12,42,20,26
2461,12,42,19,27
2462,12,42,19,27
2463,12,42,20,26
2464,12,42,20,26
2465,12,43,19,26
2466,12,43,19,26
2467,12,43,19,26
2468,12,44,18,26
2469,12,43,18,27
2470,12,44,17,27
2471,13,43,17,27
2472,13,43,17,27
2473,13,43,17,27
2474,13,44,17,26
2475,13,44,17,26
2476,13,44,17,26
2477,13,43,17,27
2478,14,43,17,26
2479,14,44,17,25
2480,14,45,17,24
2481,14,45,17,24
2482,13,46,17,24
2483,13,47,16,24
2484,13,47,16,24
2485,13,46,16,25
2486,12,46,17,25
2487,13,46,17,24
2488,14,46,17,23
2489,14,46,17,23
2490,14,46,16,24
2491,13,47,16,24
2492,13,47,16,24
2493,12,48,16,24
2494,12,48,16,24
2495,12,47,16,25
2496,12,47,16,25
2497,12,46,17,25
2498,13,45,17,25
2499,13,46,17,24
2500,13,46,16,25
2501,12,47,16,25
2502,12,46,17,25
2503,12,46,17,25
2504,12,46,17,25
2505,12,47,17,24
2506,12,46,17,25
2507,12,45,18,25
2508,13,45,18,24
2509,13,44,18,25
2510,14,43,18,25
2511,15,43,18,24
2512,15,43,17,25
2513,15,42,17,26
2514,15,41,18,26
2515,15,41,18,26
2516,15,40,18,27
2517,15,40,19,26
2518,15,39,20,26
2519,15,39,20,26
2520,15,39,20,26
2521,15,40,20,25
2522,16,40,20,24
2523,16,40,20,24
2524,15,40,20,25
2525,15,40,20,25
2526,15,41,20,24
2527,15,42,20,23
2528,15,41,21,23
2529,15,41,21,23
2530,15,41,21,23
2531,15,41,20,24
2532,15,41,20,24
2533,15,41,20,24
2534,15,40,20,25
2535,15,41,19,25
2536,15,41,20,24
2537,16,41,19,24
2538,16,41,19,24
2539,17,40,19,24
2540,17,40,20,23
2541,17,41,20,22
2542,17,41,20,22
2543,17,41,20,22
2544,17,40,20,23
2545,17,40,21,22
2546,17,40,20,23
2547,17,41,20,22
2548,17,40,21,22
2549,17,40,22,21
2550,17,39,22,22
2551,16,39,22,23
2552,16,38,23,23
2553,15,39,23,23
2554,15,39,23,23
2555,14,40,23,23
2556,14,40,23,23
2557,13,40,24,23
2558,12,40,25,23
2559,12,40,25,23
2560,12,40,25,23
2561,13,40,25,22
2562,13,40,25,22
2563,13,39,25,23
2564,13,39,25,23
2565,12,39,26,23
2566,12,38,26,24
2567,12,38,26,24
2568,12,38,25,25
2569,12,39,25,24
2570,13,39,25,23
2571,13,39,25,23
2572,13,40,24,23
2573,12,40,24,24
2574,12,41,24,23
2575,12,41,25,22
2576,11,41,26,22
2577,11,41,26,22
2578,11,41,26,22
2579,11,40,26,23
2580,11,40,25,24
2581,10,40,25,25
2582,10,41,25,24
2583,10,42,24,24
2584,9,43,24,24
2585,9,43,23,25
2586,9,42,23,26
2587,8,42,23,27
2588,8,43,23,26
2589,8,44,22,26
2590,8,44,22,26
2591,8,44,21,27
2592,8,43,22,27
2593,8,43,23,26
2594,9,43,22,26
2595,9,42,23,26
2596,9,43,22,26
2597,9,43,22,26
2598,9,43,22,26
2599,9,42,23,26
2600,9,41,24,26
2601,10,41,23,26
2602,10,40,24,26
2603,10,40,24,26
2604,10,39,25,26
2605,10,38,25,27
2606,11,38,24,27
2607,11,39,24,26
2608,11,40,23,26
2609,12,39,23,26
2610,12,39,23,26
2611,12,38,23,27
2612,12,39,22,27
2613,12,38,22,28
2614,12,38,22,28
2615,12,37,22,29
2616,12,37,22,29
2617,12,36,22,30
2618,12,36,22,30
2619,12,36,21,31
2620,11,37,21,31
2621,11,36,21,32
2622,11,35,21,33
2623,11,34,21,34
2624,11,33,21,35
2625,12,32,21,35
2626,13,32,21,34
2627,13,32,20,35
