,defect,tit_for_tat,generous_tit_for_tat,cooperate
1358,14,23,28,35
1359,13,23,28,36
1360,13,23,28,36
1361,12,24,28,36
1362,12,24,27,37
1363,13,24,26,37
1364,14,24,26,36
1365,14,24,27,35
1366,14,25,27,34
1367,14,25,28,33
1368,15,24,28,33
1369,15,25,28,32
1370,15,25,29,31
1371,15,26,29,30
1372,15,25,29,31
1373,14,26,29,31
1374,14,26,28,32
1375,14,26,28,32
1376,14,27,28,31
1377,14,26,29,31
1378,14,26,29,31
1379,14,26,28,32
1380,15,26,28,31
1381,15,27,27,31
1382,15,26,27,32
1383,16,26,26,32
1384,16,26,26,32
1385,16,26,26,32
1386,16,26,25,33
1387,15,27,25,33
1388,15,27,25,33
1389,14,27,25,34
1390,14,28,25,33
1391,14,29,25,32
1392,15,29,25,31
1393,14,29,25,32
1394,14,29,24,33
1395,13,29,24,34
1396,14,29,24,33
1397,13,30,24,33
1398,12,31,24,33
1399,12,31,24,33
1400,12,30,25,33
1401,13,30,25,32
1402,13,30,25,32
1403,13,29,25,33
1404,12,29,25,34
1405,13,29,24,34
1406,14,28,24,34
1407,15,27,24,34
1408,15,28,23,34
1409,15,28,24,33
1410,15,28,24,33
1411,15,28,24,33
1412,15,27,25,33
1413,15,27,25,33
1414,14,28,25,33
1415,14,28,24,34
1416,15,28,24,33
1417,15,28,24,33
1418,15,28,24,33
1419,15,29,24,32
1420,15,29,23,33
1421,15,29,23,33
1422,15,29,23,33
1423,15,29,23,33
1424,15,30,23,32
1425,15,30,23,32
1426,15,30,23,32
1427,16,30,22,32
1428,15,30,22,33
1429,15,30,22,33
1430,15,30,22,33
1431,15,30,22,33
1432,15,29,22,34
1433,15,30,21,34
1434,15,29,22,34
1435,14,29,23,34
1436,14,29,24,33
1437,13,29,25,33
1438,13,28,25,34
1439,14,28,25,33
1440,14,29,24,33
1441,14,28,24,34
1442,14,28,25,33
1443,14,28,25,33
1444,14,29,25,32
1445,14,30,25,31
1446,14,30,24,32
1447,15,30,24,31
1448,15,30,24,31
1449,15,31,24,30
1450,14,32,24,30
1451,13,32,25,30
1452,13,32,25,30
1453,13,32,25,30
1454,13,31,25,31
1455,13,31,24,32
1456,13,32,23,32
1457,13,32,24,31
1458,13,32,24,31
1459,13,31,25,31
1460,13,31,25,31
1461,12,32,25,31
1462,13,31,25,31
1463,14,30,25,31
1464,14,31,24,31
1465,15,31,24,30
1466,15,31,23,31
1467,15,30,24,31
1468,16,29,24,31
1469,17,28,24,31
1470,16,29,24,31
1471,16,29,25,30
1472,16,29,25,30
1473,16,29,25,30
1474,16,30,24,30
1475,16,31,24,29
1476,16,32,24,28
1477,16,33,23,28
1478,16,34,22,28
1479,16,35,21,28
1480,16,34,22,28
1481,16,33,23,28
1482,16,33,24,27
1483,16,32,25,27
1484,16,31,25,28
1485,16,30,26,28
1486,16,29,26,29
1487,16,30,25,29
1488,17,29,25,29
1489,18,29,24,29
1490,18,29,23,30
1491,18,28,24,30
1492,17,28,25,30
1493,17,28,25,30
1494,18,27,25,30
1495,18,27,24,31
1496,18,27,24,31
1497,18,27,24,31
1498,19,27,24,30
1499,18,27,24,31
1500,18,26,25,31
1501,18,27,24,31
1502,18,26,25,31
1503,18,27,25,30
1504,18,27,25,30
1505,18,27,26,29
1506,18,27,27,28
1507,18,28,26,28
1508,18,29,25,28
1509,18,30,24,28
1510,19,30,23,28
1511,19,29,23,29
1512,19,29,23,29
1513,19,29,23,29
1514,19,29,24,28
1515,20,28,24,28
1516,19,29,24,28
1517,19,30,24,27
1518,20,30,24,26
1519,21,29,24,26
1520,21,28,25,26
1521,22,28,24,26
1522,23,28,23,26
1523,23,28,23,26
1524,23,28,24,25
1525,22,28,24,26
1526,21,28,25,26
1527,21,28,25,26
1528,20,28,26,26
1529,20,28,26,26
1530,20,28,27,25
1531,20,28,27,25
1532,20,28,27,25
1533,20,28,27,25
1534,19,29,27,25
1535,19,28,28,25
1536,19,28,28,25
1537,19,28,28,25
1538,19,27,28,26
1539,19,28,27,26
1540,19,28,27,26
1541,19,29,27,25
1542,20,28,27,25
1543,20,28,28,24
1544,21,28,28,23
1545,21,27,28,24
1546,20,27,28,25
1547,19,27,28,26
1548,19,27,28,26
1549,20,27,27,26
1550,20,27,27,26
1551,21,27,27,25
1552,21,26,28,25
1553,22,26,28,24
1554,22,25,29,24
1555,23,25,29,23
1556,24,24,29,23
1557,23,24,29,24
1558,23,24,30,23
1559,23,24,30,23
1560,22,25,30,23
1561,22,25,30,23
1562,23,25,30,22
1563,23,24,30,23
1564,22,24,31,23
1565,23,24,30,23
1566,23,24,30,23
1567,24,24,30,22
1568,25,24,29,22
1569,26,23,29,22
1570,26,22,29,23
1571,26,22,29,23
1572,26,22,29,23
1573,25,22,30,23
1574,24,22,31,23
1575,24,22,32,22
1576,23,23,32,22
1577,23,23,32,22
1578,23,23,32,22
1579,23,23,32,22
1580,23,22,33,22
1581,23,22,33,22
1582,22,22,33,23
1583,22,22,33,23
1584,21,22,34,23
1585,21,21,35,23
1586,20,22,35,23
1587,20,22,34,24
1588,20,23,34,23
1589,20,23,33,24
1590,20,23,33,24
1591,20,23,32,25
1592,20,22,32,26
1593,20,21,33,26
1594,20,21,33,26
1595,20,21,34,25
1596,20,21,34,25
1597,20,21,34,25
1598,20,20,34,26
1599,20,19,34,27
1600,20,19,35,26
1601,20,19,35,26
1602,20,19,34,27
1603,19,19,34,28
1604,20,19,34,27
1605,20,19,34,27
1606,20,19,33,28
1607,20,19,33,28
1608,20,18,34,28
1609,20,18,33,29
1610,19,18,34,29
1611,19,19,34,28
1612,19,20,34,27
1613,19,20,33,28
1614,19,20,34,27
1615,19,20,34,27
1616,19,20,34,27
1617,19,20,34,27
1618,18,20,34,28
1619,18,19,34,29
1620,18,19,34,29
1621,17,19,34,30
1622,17,19,34,30
1623,17,20,33,30
1624,17,20,34,29
1625,17,20,34,29
1626,17,20,33,30
1627,17,20,32,31
1628,17,20,32,31
1629,18,19,32,31
1630,18,19,33,30
1631,18,18,34,30
1632,19,17,34,30
1633,19,17,34,30
1634,18,17,34,31
1635,18,17,34,31
1636,18,17,35,30
1637,17,17,36,30
1638,17,17,36,30
1639,17,17,36,30
1640,17,16,36,31
1641,18,16,36,30
1642,18,16,36,30
1643,18,16,36,30
1644,18,16,35,31
1645,18,16,35,31
1646,19,16,34,31
1647,19,16,35,30
1648,19,17,34,30
1649,19,18,33,30
1650,18,18,34,30
1651,18,17,35,30
1652,18,17,34,31
1653,17,17,35,31
1654,18,17,34,31
1655,18,17,34,31
1656,18,17,34,31
1657,18,18,33,31
1658,18,19,32,31
1659,18,19,32,31
1660,19,18,32,31
1661,19,18,32,31
1662,19,18,33,30
1663,18,18,34,30
1664,18,17,34,31
1665,18,16,34,32
1666,18,16,34,32
1667,18,15,34,33
1668,18,14,34,34
1669,19,14,33,34
1670,19,14,33,34
1671,19,14,33,34
1672,19,15,33,33
1673,19,16,32,33
1674,19,17,31,33
1675,19,17,31,33
1676,20,16,31,33
1677,20,16,31,33
1678,20,16,32,32
1679,20,17,31,32
1680,20,17,31,32
1681,21,17,31,31
1682,21,17,31,31
1683,20,17,32,31
1684,20,17,32,31
1685,20,17,31,32
1686,19,18,31,32
1687,19,19,31,31
1688,19,20,31,30
1689,18,20,31,31
1690,19,20,31,30
1691,19,21,30,30
1692,19,20,31,30
1693,19,20,30,31
1694,19,20,31,30
1695,19,20,31,30
1696,19,20,31,30
1697,20,20,31,29
1698,20,20,30,30
1699,21,20,29,30
1700,22,20,29,29
1701,22,20,28,30
1702,23,20,28,29
1703,23,20,28,29
1704,23,21,28,28
1705,23,21,28,28
1706,23,21,28,28
1707,23,21,29,27
1708,23,21,29,27
1709,24,21,28,27
1710,24,21,28,27
1711,25,20,28,27
1712,24,20,28,28
1713,24,20,28,28
1714,24,20,28,28
1715,24,20,28,28
1716,24,19,29,28
1717,24,19,29,28
1718,25,18,29,28
1719,25,17,29,29
1720,25,17,29,29
1721,24,17,29,30
1722,24,17,28,31
1723,24,18,27,31
1724,24,18,27,31
1725,24,18,27,31
1726,24,18,26,32
1727,25,17,26,32
1728,26,17,25,32
1729,26,17,24,33
1730,25,17,24,34
1731,25,17,23,35
1732,25,17,23,35
1733,26,17,23,34
1734,26,17,23,34
1735,27,16,23,34
1736,26,17,23,34
1737,25,17,23,35
1738,25,17,23,35
1739,25,17,22,36
1740,24,17,23,36
1741,24,17,24,35
1742,24,17,24,35
1743,25,16,24,35
1744,25,16,24,35
1745,26,16,23,35
1746,26,16,22,36
1747,26,17,22,35
1748,27,17,22,34
1749,27,16,23,34
1750,28,16,23,33
1751,29,16,22,33
1752,29,16,21,34
1753,28,16,21,35
1754,28,16,21,35
1755,28,16,22,34
1756,29,16,21,34
1757,30,16,21,33
1758,30,16,21,33
1759,30,16,21,33
1760,30,16,21,33
1761,29,16,22,33
1762,29,16,22,33
1763,29,16,23,32
1764,30,16,22,32
1765,31,16,22,31
1766,31,17,21,31
1767,30,17,22,31
1768,30,17,22,31
1769,30,17,22,31
1770,30,17,23,30
1771,30,16,24,30
1772,30,16,24,30
1773,30,16,23,31
1774,30,16,23,31
1775,29,16,23,32
1776,29,16,23,32
1777,30,15,23,32
1778,30,14,23,33
1779,29,14,24,33
1780,30,14,23,33
1781,31,14,23,32
1782,31,14,23,32
1783,31,14,23,32
1784,31,14,23,32
1785,31,14,23,32
1786,31,14,23,32
1787,31,14,23,32
1788,32,14,23,31
1789,32,14,24,30
1790,32,14,24,30
1791,32,14,23,31
1792,32,15,22,31
1793,32,14,23,31
1794,31,15,23,31
1795,31,15,23,31
1796,32,15,23,30
1797,32,15,22,31
1798,32,14,22,32
1799,32,14,21,33
1800,33,14,20,33
1801,34,13,20,33
1802,34,14,20,32
1803,34,14,20,32
1804,34,15,19,32
1805,33,15,20,32
1806,32,16,20,32
1807,32,16,20,32
1808,32,16,20,32
1809,31,16,20,33
1810,32,16,19,33
1811,32,15,19,34
1812,33,15,19,33
1813,33,14,19,34
1814,33,14,19,34
1815,33,14,19,34
1816,33,15,18,34
1817,32,16,18,34
1818,32,15,18,35
1819,31,15,18,36
1820,31,15,19,35
1821,30,15,19,36
1822,30,15,20,35
1823,31,15,20,34
1824,31,15,20,34
1825,30,15,20,35
1826,30,14,20,36
1827,30,14,20,36
1828,30,14,19,37
1829,30,14,18,38
1830,29,14,18,39
1831,29,14,18,39
1832,29,14,18,39
1833,29,13,18,40
1834,30,13,18,39
1835,31,13,18,38
1836,30,13,18,39
1837,30,13,18,39
1838,29,13,19,39
1839,29,13,20,38
1840,29,13,20,38
1841,28,13,20,39
1842,29,13,19,39
1843,30,12,19,39
1844,31,12,18,39
1845,30,12,19,39
1846,30,12,18,40
1847,29,12,18,41
1848,29,12,19,40
1849,28,12,19,41
1850,29,12,18,41
1851,30,12,18,40
1852,29,12,18,41
1853,30,12,18,40
1854,30,12,19,39
1855,29,12,19,40
1856,29,12,18,41
1857,29,12,18,41
1858,30,12,17,41
1859,30,13,16,41
1860,29,13,16,42
1861,29,13,16,42
1862,30,13,16,41
1863,30,13,16,41
1864,30,14,15,41
1865,30,14,15,41
1866,30,14,15,41
1867,29,15,15,41
1868,29,15,15,41
1869,29,15,14,42
1870,29,15,15,41
1871,29,15,15,41
1872,28,16,15,41
1873,27,16,16,41
1874,27,16,16,41
1875,27,16,16,41
1876,27,16,16,41
1877,27,16,17,40
1878,26,16,18,40
1879,26,16,18,40
1880,26,16,18,40
1881,27,16,18,39
1882,27,16,19,38
1883,28,16,19,37
1884,29,16,18,37
1885,30,16,17,37
1886,31,16,16,37
1887,30,16,16,38
1888,29,16,16,39
1889,29,15,16,40
1890,29,15,16,40
1891,28,16,16,40
1892,29,16,15,40
1893,29,16,15,40
1894,29,16,15,40
1895,28,17,15,40
1896,28,17,15,40
1897,29,17,15,39
1898,28,17,15,40
1899,28,17,16,39
1900,28,16,16,40
1901,28,16,16,40
1902,27,16,16,41
1903,28,16,16,40
1904,28,15,17,40
1905,28,15,17,40
1906,28,15,16,41
1907,28,14,16,42
1908,27,14,17,42
1909,27,15,16,42
1910,28,15,16,41
1911,28,15,16,41
1912,28,16,16,40
1913,28,16,17,39
1914,28,16,18,38
1915,27,16,19,38
1916,27,16,19,38
1917,28,16,19,37
1918,28,16,19,37
1919,28,16,19,37
1920,27,16,20,37
1921,28,16,20,36
1922,27,16,21,36
1923,27,16,21,36
1924,28,16,20,36
1925,28,16,20,36
1926,28,16,20,36
1927,28,16,20,36
1928,27,16,21,36
1929,28,16,21,35
1930,28,15,22,35
1931,27,15,22,36
1932,27,16,22,35
1933,27,17,22,34
1934,28,17,22,33
1935,28,18,21,33
1936,29,18,20,33
1937,28,18,20,34
1938,28,18,19,35
1939,29,18,19,34
1940,29,19,19,33
1941,28,19,20,33
1942,27,19,20,34
1943,26,19,20,35
1944,25,19,20,36
1945,25,19,20,36
1946,25,19,21,35
1947,24,19,21,36
1948,24,19,22,35
1949,24,19,22,35
1950,24,19,23,34
1951,25,19,22,34
1952,25,19,22,34
1953,24,19,22,35
1954,24,19,22,35
1955,24,19,23,34
1956,24,19,23,34
1957,24,19,23,34
1958,25,19,23,33
1959,24,19,23,34
1960,24,20,23,33
1961,24,20,23,33
1962,24,20,23,33
1963,24,21,22,33
1964,24,22,21,33
1965,24,21,21,34
1966,25,21,21,33
1967,25,22,21,32
1968,25,22,21,32
1969,25,22,21,32
1970,25,21,21,33
1971,25,21,21,33
1972,25,22,20,33
1973,25,22,21,32
1974,25,22,20,33
1975,25,22,19,34
1976,26,22,18,34
1977,25,22,18,35
1978,25,22,19,34
1979,25,22,20,33
1980,26,22,19,33
1981,25,22,20,33
1982,26,22,19,33
1983,26,23,19,32
1984,26,23,19,32
1985,26,23,18,33
1986,27,22,18,33
1987,27,22,18,33
1988,27,22,18,33
1989,27,23,17,33
1990,28,23,16,33
1991,28,22,17,33
1992,28,23,17,32
1993,28,23,17,32
1994,28,22,18,32
1995,28,23,18,31
1996,28,23,18,31
1997,28,23,18,31
1998,28,23,19,30
1999,28,23,20,29
2000,29,23,20,28
2001,29,22,20,29
2002,30,22,20,28
2003,29,23,20,28
2004,28,23,21,28
2005,28,24,21,27
2006,28,24,21,27
2007,28,24,21,27
2008,28,24,21,27
2009,27,25,21,27
2010,26,25,21,28
2011,26,26,21,27
2012,26,26,21,27
2013,25,26,21,28
2014,25,26,20,29
2015,25,25,20,30
2016,25,26,20,29
2017,24,26,20,30
2018,23,26,20,31
2019,22,27,20,31
2020,22,27,20,31
2021,22,28,19,31
2022,22,27,19,32
2023,22,27,20,31
2024,22,27,20,31
2025,22,26,20,32
2026,23,26,20,31
2027,23,26,21,30
2028,23,27,21,29
2029,23,26,21,30
2030,22,26,21,31
2031,21,26,21,32
2032,21,25,21,33
2033,21,25,21,33
2034,21,26,20,33
2035,21,26,20,33
2036,21,26,20,33
2037,21,26,20,33
2038,20,27,20,33
2039,20,28,20,32
2040,20,28,19,33
2041,20,29,19,32
2042,20,28,19,33
2043,21,28,19,32
2044,21,29,19,31
2045,21,30,19,30
2046,22,30,19,29
2047,22,30,20,28
2048,22,30,21,27
2049,22,30,21,27
2050,22,30,20,28
2051,22,31,20,27
2052,22,31,19,28
2053,22,31,19,28
2054,22,31,19,28
2055,22,30,19,29
2056,23,30,18,29
2057,23,30,18,29
2058,23,30,17,30
2059,22,30,17,31
2060,22,30,17,31
2061,22,30,17,31
2062,21,30,17,32
2063,21,30,17,32
2064,21,29,17,33
2065,22,29,17,32
2066,22,29,17,32
2067,21,30,17,32
2068,21,29,18,32
2069,21,28,19,32
2070,22,27,19,32
2071,22,28,18,32
2072,23,28,18,31
2073,22,29,18,31
2074,21,29,18,32
2075,21,29,18,32
2076,21,29,18,32
2077,22,29,18,31
2078,21,29,18,32
2079,21,30,18,31
2080,22,30,18,30
2081,22,30,17,31
2082,22,31,17,30
2083,22,31,17,30
2084,22,31,17,30
2085,22,30,17,31
2086,22,31,17,30
2087,22,32,17,29
2088,22,33,17,28
2089,22,33,17,28
2090,22,34,16,28
2091,23,34,15,28
2092,23,34,15,28
2093,22,34,15,29
2094,23,34,14,29
2095,23,34,14,29
2096,23,34,14,29
2097,22,35,14,29
2098,22,35,14,29
2099,22,35,15,28
2100,22,35,15,28
2101,23,35,15,27
2102,23,35,15,27
2103,23,35,15,27
2104,23,35,15,27
2105,23,35,15,27
2106,22,35,15,28
2107,21,36,15,28
2108,20,37,15,28
2109,19,38,15,28
2110,19,38,15,28
2111,18,38,15,29
2112,18,38,15,29
2113,18,38,15,29
2114,18,38,14,30
2115,18,38,15,29
2116,18,37,15,30
2117,18,37,15,30
2118,17,38,15,30
2119,17,39,15,29
2120,17,38,15,30
2121,17,38,16,29
2122,18,38,15,29
2123,18,39,15,28
2124,19,39,15,27
2125,19,39,15,27
2126,18,40,15,27
2127,18,40,15,27
2128,18,39,15,28
2129,18,40,14,28
2130,18,39,14,29
2131,18,38,14,30
2132,18,37,15,30
2133,18,36,16,30
2134,18,35,16,31
2135,18,35,16,31
2136,18,34,16,32
2137,18,34,16,32
2138,19,34,15,32
2139,19,35,15,31
2140,19,35,15,31
2141,19,36,14,31
2142,19,36,14,31
2143,19,36,14,31
2144,19,35,14,32
2145,18,36,14,32
2146,18,36,13,33
2147,17,37,13,33
2148,17,37,13,33
2149,17,38,12,33
2150,17,38,12,33
2151,18,38,12,32
2152,18,38,12,32
2153,18,37,12,33
2154,18,36,12,34
2155,19,35,12,34
2156,18,36,12,34
2157,17,37,12,34
2158,17,36,12,35
2159,17,37,12,34
2160,17,37,12,34
2161,17,37,12,34
2162,17,38,12,33
2163,18,37,12,33
2164,18,37,11,34
2165,19,37,11,33
2166,19,38,11,32
2167,19,38,11,32
2168,19,39,10,32
2169,19,40,10,31
2170,19,41,10,30
2171,19,41,9,31
2172,19,40,9,32
2173,18,41,9,32
2174,19,40,9,32
2175,19,40,10,31
2176,19,40,10,31
2177,19,39,10,32
2178,19,39,9,33
2179,20,38,9,33
2180,19,38,9,34
2181,19,38,10,33
2182,20,37,10,33
2183,20,37,10,33
2184,20,37,10,33
2185,19,38,10,33
2186,19,37,10,34
2187,18,38,10,34
2188,18,39,10,33
2189,18,39,9,34
2190,18,39,10,33
2191,18,39,10,33
2192,18,40,10,32
2193,18,40,10,32
2194,18,40,10,32
2195,18,39,10,33
2196,18,39,10,33
2197,18,39,10,33
2198,18,40,9,33
2199,18,40,9,33
2200,18,40,9,33
2201,19,40,9,32
2202,18,40,9,33
2203,19,40,9,32
2204,20,39,9,32
2205,19,40,9,32
2206,19,40,10,31
2207,20,40,9,31
2208,20,40,10,30
2209,21,39,10,30
2210,21,38,10,31
2211,21,39,10,30
2212,22,39,9,30
2213,23,39,9,29
2214,23,40,8,29
2215,23,40,8,29
2216,23,40,8,29
2217,22,41,8,29
2218,22,42,8,28
2219,22,41,9,28
2220,22,41,9,28
2221,22,41,9,28
2222,22,40,9,29
2223,22,39,9,30
2224,22,40,9,29
2225,22,40,9,29
2226,23,39,9,29
2227,23,39,9,29
2228,23,40,9,28
2229,22,41,9,28
2230,21,42,9,28
2231,21,41,9,29
2232,21,40,9,30
2233,20,40,9,31
2234,20,39,9,32
2235,20,39,9,32
2236,20,39,9,32
2237,20,40,9,31
2238,21,40,8,31
2239,22,40,7,31
2240,23,40,6,31
2241,23,40,6,31
2242,22,41,6,31
2243,22,42,6,30
2244,23,41,6,30
2245,22,41,6,31
2246,22,42,6,30
2247,22,43,6,29
2248,22,42,6,30
2249,21,42,6,31
2250,20,42,6,32
2251,20,42,6,32
2252,21,41,6,32
2253,22,40,6,32
2254,22,40,6,32
2255,22,40,6,32
2256,21,40,6,33
2257,22,40,6,32
2258,21,40,6,33
2259,21,40,6,33
2260,21,40,6,33
2261,21,41,6,32
2262,22,41,6,31
2263,22,41,6,31
2264,22,40,6,32
2265,21,41,6,32
2266,21,40,7,32
2267,21,40,7,32
2268,20,40,7,33
2269,20,40,7,33
2270,20,39,7,34
2271,19,39,7,35
2272,19,39,7,35
2273,19,40,7,34
2274,19,40,7,34
2275,19,40,7,34
2276,19,41,7,33
2277,19,42,7,32
2278,19,41,8,32
2279,18,41,8,33
2280,18,42,7,33
2281,18,41,7,34
2282,19,40,7,34
2283,20,39,7,34
2284,20,39,6,35
2285,20,39,6,35
2286,20,39,6,35
2287,19,39,7,35
2288,19,39,7,35
2289,19,39,7,35
2290,19,40,7,34
2291,19,41,7,33
2292,19,41,7,33
2293,19,41,7,33
2294,18,41,7,34
2295,17,42,7,34
2296,17,42,7,34
2297,17,42,7,34
2298,17,42,7,34
2299,17,41,7,35
2300,16,42,7,35
2301,16,42,7,35
2302,17,42,7,34
2303,16,42,7,35
2304,17,42,7,34
2305,17,42,7,34
2306,17,43,7,33
2307,17,44,7,32
2308,17,44,7,32
2309,17,45,7,31
2310,18,45,7,30
2311,19,45,6,30
2312,19,45,6,30
2313,19,46,6,29
2314,18,47,6,29
2315,18,46,6,30
2316,18,45,6,31
2317,18,45,6,31
2318,18,45,6,31
2319,18,46,6,30
2320,18,46,6,30
2321,19,45,6,30
2322,19,46,6,29
2323,20,45,6,29
2324,20,44,6,30
2325,20,43,6,31
2326,20,42,6,32
2327,20,42,7,31
2328,20,42,7,31
2329,20,43,7,30
2330,21,42,7,30
2331,21,43,7,29
2332,21,43,7,29
2333,21,42,7,30
2334,21,43,7,29
2335,22,43,7,28
2336,23,42,7,28
2337,24,42,7,27
2338,24,42,7,27
2339,23,43,7,27
2340,24,43,6,27
2341,24,42,6,28
2342,24,42,6,28
2343,23,42,7,28
2344,22,43,7,28
2345,23,42,7,28
2346,24,41,7,28
2347,24,41,7,28
2348,24,41,7,28
2349,24,40,8,28
2350,23,40,8,29
2351,23,41,8,28
2352,23,42,7,28
2353,24,41,7,28
2354,23,41,8,28
2355,23,40,8,29
2356,23,40,8,29
2357,22,40,8,30
2358,22,40,8,30
2359,23,39,8,30
2360,23,39,8,30
2361,23,39,8,30
2362,23,39,8,30
2363,23,40,8,29
2364,23,39,8,30
2365,23,39,7,31
2366,23,39,7,31
2367,23,39,7,31
2368,23,38,7,32
2369,24,37,7,32
2370,23,37,7,33
2371,24,36,7,33
2372,24,36,8,32
2373,24,37,7,32
2374,24,36,7,33
2375,23,37,7,33
2376,23,36,7,34
2377,23,35,7,35
2378,23,34,7,36
2379,24,33,7,36
2380,25,33,7,35
2381,26,32,7,35
2382,26,33,7,34
2383,26,33,7,34
2384,26,32,7,35
2385,26,32,8,34
2386,26,31,8,35
2387,26,30,8,36
2388,26,30,8,36
2389,26,30,8,36
2390,26,30,8,36
2391,26,31,8,35
2392,26,32,8,34
2393,26,31,8,35
2394,27,31,8,34
2395,27,31,8,34
2396,27,30,9,34
2397,28,30,8,34
2398,29,30,7,34
2399,29,30,7,34
2400,29,30,7,34
2401,28,30,7,35
2402,27,31,7,35
2403,26,32,7,35
2404,26,33,7,34
2405,27,33,7,33
2406,28,32,7,33
2407,28,32,7,33
2408,28,32,8,32
2409,27,33,8,32
2410,28,32,8,32
2411,28,33,7,32
2412,28,33,7,32
2413,28,33,7,32
2414,28,33,7,32
2415,28,33,7,32
2416,28,32,7,33
2417,27,33,7,33
2418,26,33,8,33
2419,25,33,9,33
2420,25,33,9,33
2421,25,34,8,33
2422,24,35,8,33
2423,24,35,8,33
2424,23,35,8,34
2425,23,35,8,34
2426,22,35,8,35
2427,21,35,8,36
2428,20,36,8,36
2429,19,36,8,37
2430,19,35,8,38
2431,19,35,8,38
2432,19,36,8,37
2433,19,37,8,36
2434,19,38,8,35
2435,19,39,8,34
2436,20,39,8,33
2437,20,39,8,33
2438,20,39,8,33
2439,20,38,8,34
2440,20,38,8,34
2441,21,37,8,34
2442,21,38,7,34
2443,21,37,7,35
2444,21,37,7,35
2445,21,37,7,35
2446,21,36,7,36
2447,21,36,7,36
2448,21,36,7,36
2449,21,35,7,37
2450,21,35,7,37
2451,21,35,7,37
2452,22,34,7,37
2453,22,33,7,38
2454,22,34,7,37
2455,23,34,7,36
2456,23,34,7,36
2457,23,34,7,36
2458,23,33,7,37
2459,22,34,7,37
2460,22,33,7,38
2461,22,34,7,37
2462,22,33,7,38
2463,22,34,7,37
2464,22,33,7,38
2465,22,32,8,38
2466,22,31,8,39
2467,23,30,8,39
2468,23,29,8,40
2469,23,29,8,40
2470,24,28,8,40
2471,24,29,8,39
2472,24,29,7,40
2473,24,29,7,40
2474,24,29,7,40
2475,24,29,7,40
2476,23,30,7,40
2477,23,29,8,40
2478,24,28,8,40
2479,25,28,8,39
2480,24,28,8,40
2481,23,28,8,41
2482,23,28,8,41
2483,24,27,8,41
2484,25,27,8,40
2485,26,27,8,39
2486,27,27,8,38
2487,26,28,8,38
2488,26,28,8,38
2489,26,28,7,39
2490,25,29,7,39
2491,25,29,7,39
2492,25,29,7,39
2493,25,28,7,40
2494,25,28,7,40
2495,25,28,7,40
2496,25,29,7,39
2497,25,29,7,39
2498,26,28,7,39
2499,27,28,7,38
2500,28,27,7,38
2501,27,27,8,38
2502,27,27,8,38
2503,27,26,8,39
2504,27,26,8,39
2505,26,26,8,40
2506,26,25,8,41
2507,25,25,8,42
2508,26,24,8,42
2509,26,23,9,42
2510,26,23,9,42
2511,26,23,9,42
2512,25,24,9,42
2513,26,24,9,41
2514,25,24,9,42
2515,24,24,9,43
2516,24,25,8,43
2517,23,25,8,44
2518,24,24,8,44
2519,24,24,8,44
2520,23,24,8,45
2521,23,24,8,45
2522,22,24,8,46
2523,22,24,8,46
2524,22,23,8,47
2525,21,23,8,48
2526,21,23,8,48
2527,20,23,8,49
2528,20,23,8,49
2529,20,23,8,49
2530,20,24,8,48
2531,20,24,8,48
2532,20,24,7,49
2533,20,24,6,50
2534,19,25,6,50
2535,19,25,6,50
2536,19,25,6,50
2537,19,24,6,51
2538,19,24,5,52
2539,19,23,5,53
2540,19,22,5,54
2541,20,21,5,54
2542,20,21,5,54
2543,20,21,4,55
2544,20,22,4,54
2545,19,22,4,55
2546,20,21,4,55
2547,20,21,4,55
2548,20,20,4,56
2549,20,21,4,55
2550,20,21,4,55
2551,20,21,4,55
2552,19,21,4,56
2553,18,22,4,56
2554,18,21,4,57
2555,18,20,4,58
2556,18,20,4,58
2557,18,20,4,58
2558,18,21,4,57
2559,18,20,4,58
2560,18,20,4,58
2561,19,20,4,57
2562,19,20,5,56
2563,19,19,5,57
2564,19,19,5,57
2565,19,19,5,57
2566,19,19,6,56
2567,19,18,7,56
2568,19,19,7,55
2569,19,20,7,54
2570,19,20,7,54
2571,19,20,7,54
2572,20,20,7,53
2573,21,20,7,52
2574,21,19,7,53
2575,20,19,7,54
2576,20,19,7,54
2577,21,19,6,54
2578,22,18,6,54
2579,23,18,6,53
2580,22,19,6,53
2581,23,19,6,52
2582,23,18,6,53
2583,22,18,6,54
2584,23,18,6,53
2585,23,18,7,52
2586,23,18,7,52
2587,23,17,7,53
2588,22,18,7,53
2589,23,18,7,52
2590,24,17,7,52
2591,24,17,6,53
2592,24,17,6,53
2593,24,17,6,53
2594,24,17,6,53
2595,24,18,5,53
2596,24,18,5,53
2597,23,18,5,54
2598,23,17,5,55
2599,23,17,5,55
2600,23,17,5,55
2601,24,16,5,55
2602,24,16,5,55
2603,23,16,5,56
2604,23,16,5,56
2605,23,16,5,56
2606,22,16,6,56
2607,22,16,6,56
2608,23,16,6,55
2609,22,17,6,55
2610,22,17,6,55
2611,22,17,6,55
2612,21,17,6,56
2613,21,16,6,57
2614,21,16,5,58
2615,21,15,5,59
2616,21,14,5,60
2617,21,14,5,60
2618,20,14,6,60
2619,21,14,6,59
2620,21,13,6,60
2621,21,12,6,61
2622,21,12,6,61
2623,21,11,6,62
2624,22,11,6,61
2625,22,11,6,61
2626,22,11,7,60
2627,23,11,7,59
