,defect,tit_for_tat,generous_tit_for_tat,cooperate
1358,14,44,15,27
1359,14,43,16,27
1360,14,43,16,27
1361,14,43,17,26
1362,15,43,17,25
1363,15,44,16,25
1364,15,45,16,24
1365,16,44,16,24
1366,15,45,16,24
1367,14,46,16,24
1368,14,47,16,23
1369,14,47,15,24
1370,13,47,15,25
1371,14,46,15,25
1372,14,46,15,25
1373,15,45,15,25
1374,15,44,15,26
1375,15,44,15,26
1376,16,43,15,26
1377,16,43,15,26
1378,16,42,15,27
1379,16,42,15,27
1380,16,43,15,26
1381,16,43,15,26
1382,17,43,15,25
1383,17,42,15,26
1384,17,42,16,25
1385,17,41,17,25
1386,17,40,18,25
1387,17,39,18,26
1388,16,39,18,27
1389,17,38,18,27
1390,17,38,18,27
1391,17,39,17,27
1392,17,39,17,27
1393,17,39,17,27
1394,18,39,17,26
1395,18,40,17,25
1396,17,41,17,25
1397,17,40,17,26
1398,17,39,17,27
1399,17,38,17,28
1400,18,37,17,28
1401,18,37,16,29
1402,18,37,16,29
1403,19,37,15,29
1404,20,37,15,28
1405,20,37,15,28
1406,20,38,15,27
1407,20,38,15,27
1408,20,38,15,27
1409,20,38,15,27
1410,19,38,16,27
1411,19,38,16,27
1412,20,37,16,27
1413,20,38,16,26
1414,21,37,16,26
1415,22,37,16,25
1416,22,36,16,26
1417,22,36,16,26
1418,22,37,15,26
1419,22,37,15,26
1420,22,37,16,25
1421,22,36,17,25
1422,21,36,17,26
1423,21,36,16,27
1424,21,35,16,28
1425,21,35,16,28
1426,21,34,16,29
1427,21,33,16,30
1428,20,34,16,30
1429,20,34,16,30
1430,20,34,16,30
1431,20,34,16,30
1432,20,35,16,29
1433,20,35,16,29
1434,21,34,16,29
1435,21,33,16,30
1436,20,33,16,31
1437,20,33,16,31
1438,21,33,16,30
1439,21,32,16,31
1440,21,32,17,30
1441,21,32,17,30
1442,22,31,17,30
1443,22,30,18,30
1444,21,30,18,31
1445,21,31,18,30
1446,22,31,18,29
1447,23,31,18,28
1448,23,31,18,28
1449,23,32,18,27
1450,23,32,17,28
1451,22,32,18,28
1452,22,33,17,28
1453,22,33,17,28
1454,21,34,17,28
1455,21,35,17,27
1456,21,35,17,27
1457,21,34,17,28
1458,21,34,17,28
1459,21,34,17,28
1460,21,34,16,29
1461,21,34,17,28
1462,20,34,17,29
1463,20,35,16,29
1464,20,34,16,30
1465,20,35,16,29
1466,19,36,16,29
1467,18,36,16,30
1468,18,35,16,31
1469,17,35,17,31
1470,17,35,17,31
1471,18,34,17,31
1472,19,33,17,31
1473,20,32,17,31
1474,20,32,17,31
1475,19,32,18,31
1476,19,32,18,31
1477,20,31,18,31
1478,19,32,18,31
1479,20,32,17,31
1480,20,31,17,32
1481,20,31,17,32
1482,20,31,17,32
1483,20,30,17,33
1484,20,29,18,33
1485,20,29,17,34
1486,20,28,18,34
1487,19,28,18,35
1488,19,28,18,35
1489,19,28,17,36
1490,19,29,16,36
1491,19,29,17,35
1492,19,28,18,35
1493,19,28,18,35
1494,19,28,19,34
1495,19,29,19,33
1496,19,30,18,33
1497,18,30,18,34
1498,17,31,18,34
1499,17,31,17,35
1500,16,32,17,35
1501,15,32,17,36
1502,15,31,17,37
1503,16,30,17,37
1504,16,30,16,38
1505,16,30,17,37
1506,16,30,17,37
1507,16,29,17,38
1508,16,29,16,39
1509,17,29,16,38
1510,17,28,17,38
1511,18,28,16,38
1512,17,28,16,39
1513,17,27,16,40
1514,18,26,16,40
1515,18,26,17,39
1516,19,26,17,38
1517,19,26,17,38
1518,19,26,16,39
1519,19,26,17,38
1520,19,26,17,38
1521,19,26,17,38
1522,19,27,16,38
1523,19,26,17,38
1524,19,25,17,39
1525,19,25,18,38
1526,19,25,19,37
1527,18,26,19,37
1528,18,26,20,36
1529,18,26,20,36
1530,18,26,20,36
1531,18,26,21,35
1532,18,26,21,35
1533,17,26,21,36
1534,17,26,21,36
1535,17,25,21,37
1536,17,26,20,37
1537,17,26,20,37
1538,17,27,20,36
1539,17,28,19,36
1540,17,28,20,35
1541,17,28,20,35
1542,17,28,19,36
1543,17,28,20,35
1544,17,28,20,35
1545,17,28,21,34
1546,17,28,20,35
1547,17,27,20,36
1548,18,26,20,36
1549,17,26,21,36
1550,17,26,21,36
1551,18,26,20,36
1552,17,27,20,36
1553,18,27,19,36
1554,19,26,19,36
1555,19,25,20,36
1556,19,24,20,37
1557,19,23,20,38
1558,19,23,20,38
1559,18,23,21,38
1560,18,22,21,39
1561,18,21,21,40
1562,18,21,22,39
1563,18,22,22,38
1564,18,22,23,37
1565,18,22,23,37
1566,18,22,24,36
1567,19,21,24,36
1568,18,21,25,36
1569,18,21,25,36
1570,17,22,25,36
1571,17,23,24,36
1572,18,23,24,35
1573,17,24,24,35
1574,17,23,25,35
1575,18,23,24,35
1576,18,23,24,35
1577,18,23,24,35
1578,18,23,24,35
1579,18,23,24,35
1580,18,22,24,36
1581,18,22,24,36
1582,18,21,24,37
1583,18,21,24,37
1584,18,20,25,37
1585,17,20,25,38
1586,17,20,25,38
1587,17,19,25,39
1588,17,19,25,39
1589,17,19,26,38
1590,18,19,25,38
1591,18,19,24,39
1592,18,19,25,38
1593,18,19,25,38
1594,19,19,25,37
1595,19,19,25,37
1596,19,19,25,37
1597,19,19,25,37
1598,19,19,26,36
1599,19,18,27,36
1600,19,18,27,36
1601,19,18,27,36
1602,19,18,27,36
1603,18,18,27,37
1604,18,18,28,36
1605,18,17,29,36
1606,17,17,30,36
1607,18,16,30,36
1608,18,16,30,36
1609,18,16,31,35
1610,18,15,32,35
1611,18,15,32,35
1612,18,15,32,35
1613,18,15,33,34
1614,18,14,33,35
1615,17,15,33,35
1616,17,16,32,35
1617,17,16,33,34
1618,18,16,33,33
1619,18,16,33,33
1620,19,16,33,32
1621,19,16,33,32
1622,18,17,33,32
1623,18,18,32,32
1624,18,19,31,32
1625,18,19,31,32
1626,17,19,31,33
1627,17,19,30,34
1628,16,20,30,34
1629,16,19,31,34
1630,17,19,31,33
1631,17,20,31,32
1632,18,20,30,32
1633,18,19,31,32
1634,17,19,31,33
1635,17,19,31,33
1636,16,19,31,34
1637,16,19,31,34
1638,16,18,32,34
1639,16,17,32,35
1640,16,17,33,34
1641,16,16,33,35
1642,16,17,32,35
1643,16,17,32,35
1644,17,17,32,34
1645,17,17,32,34
1646,17,17,33,33
1647,17,18,32,33
1648,17,18,32,33
1649,17,18,32,33
1650,18,18,32,32
1651,18,17,33,32
1652,18,17,33,32
1653,18,17,32,33
1654,18,17,32,33
1655,19,17,32,32
1656,19,16,32,33
1657,19,16,32,33
1658,19,15,33,33
1659,19,16,32,33
1660,19,16,33,32
1661,19,16,32,33
1662,19,16,31,34
1663,19,16,31,34
1664,19,16,31,34
1665,19,16,31,34
1666,19,15,31,35
1667,19,16,30,35
1668,19,16,30,35
1669,18,16,30,36
1670,17,16,31,36
1671,17,16,32,35
1672,17,16,32,35
1673,18,15,32,35
1674,18,14,32,36
1675,19,14,31,36
1676,18,14,31,37
1677,18,14,31,37
1678,18,14,32,36
1679,18,14,32,36
1680,18,14,32,36
1681,17,14,33,36
1682,17,14,32,37
1683,17,13,33,37
1684,16,13,33,38
1685,15,13,33,39
1686,15,13,33,39
1687,14,14,33,39
1688,14,14,33,39
1689,14,14,32,40
1690,13,14,32,41
1691,14,14,31,41
1692,15,14,31,40
1693,15,13,32,40
1694,15,12,32,41
1695,15,12,31,42
1696,15,12,32,41
1697,15,12,32,41
1698,15,13,32,40
1699,15,13,31,41
1700,15,12,32,41
1701,15,11,33,41
1702,16,11,32,41
1703,16,11,32,41
1704,16,11,32,41
1705,16,11,33,40
1706,17,11,33,39
1707,17,10,34,39
1708,18,9,34,39
1709,19,9,34,38
1710,19,9,35,37
1711,18,9,35,38
1712,18,9,35,38
1713,19,9,35,37
1714,19,9,35,37
1715,19,9,34,38
1716,18,9,35,38
1717,18,9,35,38
1718,18,9,35,38
1719,18,10,34,38
1720,17,10,34,39
1721,17,10,33,40
1722,16,10,33,41
1723,16,10,33,41
1724,16,10,33,41
1725,15,11,33,41
1726,15,11,33,41
1727,14,11,34,41
1728,15,11,33,41
1729,14,11,33,42
1730,14,11,32,43
1731,13,11,32,44
1732,13,11,33,43
1733,13,11,33,43
1734,13,11,33,43
1735,12,12,33,43
1736,12,13,32,43
1737,12,13,32,43
1738,12,12,33,43
1739,11,12,33,44
1740,12,12,32,44
1741,12,13,31,44
1742,13,13,31,43
1743,13,13,32,42
1744,13,13,31,43
1745,13,13,32,42
1746,13,13,31,43
1747,13,12,32,43
1748,13,12,32,43
1749,13,13,32,42
1750,13,13,33,41
1751,13,13,34,40
1752,14,13,34,39
1753,14,12,34,40
1754,14,12,35,39
1755,15,11,35,39
1756,15,11,35,39
1757,15,11,35,39
1758,14,11,35,40
1759,14,11,34,41
1760,14,11,34,41
1761,13,11,35,41
1762,13,11,35,41
1763,13,10,35,42
1764,13,10,36,41
1765,13,10,36,41
1766,13,11,35,41
1767,13,11,36,40
1768,13,11,37,39
1769,13,11,37,39
1770,13,11,37,39
1771,13,11,36,40
1772,13,11,35,41
1773,12,11,36,41
1774,12,11,36,41
1775,12,11,35,42
1776,13,11,34,42
1777,13,12,33,42
1778,13,12,33,42
1779,13,12,34,41
1780,13,12,35,40
1781,13,12,35,40
1782,12,12,35,41
1783,12,12,35,41
1784,12,12,34,42
1785,12,12,33,43
1786,11,12,33,44
1787,11,12,33,44
1788,11,11,33,45
1789,11,11,33,45
1790,11,11,32,46
1791,11,11,32,46
1792,11,11,33,45
1793,12,11,33,44
1794,12,11,33,44
1795,13,11,33,43
1796,13,11,32,44
1797,14,11,32,43
1798,14,11,32,43
1799,14,11,33,42
1800,14,10,34,42
1801,13,10,35,42
1802,14,10,35,41
1803,14,10,35,41
1804,14,10,35,41
1805,14,10,35,41
1806,14,10,35,41
1807,13,10,35,42
1808,12,10,36,42
1809,13,10,35,42
1810,13,10,34,43
1811,12,10,35,43
1812,12,10,34,44
1813,12,10,33,45
1814,12,10,33,45
1815,12,10,32,46
1816,11,10,32,47
1817,10,10,32,48
1818,10,10,32,48
1819,9,10,33,48
1820,8,10,34,48
1821,8,10,34,48
1822,8,10,33,49
1823,8,10,32,50
1824,8,10,33,49
1825,8,10,32,50
1826,9,10,32,49
1827,8,10,33,49
1828,8,10,33,49
1829,8,9,34,49
1830,8,9,33,50
1831,8,10,32,50
1832,8,10,32,50
1833,8,10,33,49
1834,8,10,33,49
1835,8,10,33,49
1836,8,9,33,50
1837,8,8,34,50
1838,8,8,34,50
1839,8,8,34,50
1840,8,8,35,49
1841,8,8,35,49
1842,8,8,36,48
1843,8,9,36,47
1844,8,9,36,47
1845,8,9,36,47
1846,7,9,36,48
1847,7,9,36,48
1848,7,9,36,48
1849,7,9,35,49
1850,7,9,35,49
1851,7,9,34,50
1852,7,9,33,51
1853,7,9,32,52
1854,7,9,32,52
1855,7,9,32,52
1856,7,9,33,51
1857,7,10,33,50
1858,7,10,32,51
1859,7,11,32,50
1860,7,11,33,49
1861,7,11,33,49
1862,7,10,33,50
1863,7,11,32,50
1864,7,11,32,50
1865,7,11,33,49
1866,6,11,33,50
1867,6,11,32,51
1868,6,11,32,51
1869,6,12,31,51
1870,6,12,30,52
1871,7,12,30,51
1872,7,12,30,51
1873,7,12,30,51
1874,7,12,29,52
1875,7,11,29,53
1876,7,11,29,53
1877,7,12,29,52
1878,7,12,28,53
1879,8,12,28,52
1880,8,11,28,53
1881,8,12,27,53
1882,7,12,27,54
1883,7,11,28,54
1884,7,11,27,55
1885,7,11,28,54
1886,6,11,29,54
1887,6,11,28,55
1888,6,11,27,56
1889,6,11,26,57
1890,6,11,26,57
1891,7,11,26,56
1892,7,12,26,55
1893,8,12,25,55
1894,8,12,24,56
1895,8,12,25,55
1896,9,12,25,54
1897,9,12,26,53
1898,9,12,25,54
1899,9,13,25,53
1900,9,13,24,54
1901,9,13,24,54
1902,9,13,25,53
1903,9,14,25,52
1904,8,14,25,53
1905,8,14,25,53
1906,8,14,25,53
1907,7,14,25,54
1908,7,14,25,54
1909,7,15,25,53
1910,7,15,25,53
1911,7,14,25,54
1912,7,14,25,54
1913,7,14,25,54
1914,7,14,25,54
1915,7,15,24,54
1916,7,15,25,53
1917,7,15,25,53
1918,7,15,25,53
1919,7,15,25,53
1920,7,16,25,52
1921,7,16,25,52
1922,7,16,26,51
1923,7,17,25,51
1924,7,17,25,51
1925,7,17,25,51
1926,7,17,25,51
1927,7,17,25,51
1928,7,17,25,51
1929,7,18,25,50
1930,7,17,26,50
1931,7,16,27,50
1932,7,17,27,49
1933,7,18,27,48
1934,7,17,27,49
1935,7,17,28,48
1936,7,17,27,49
1937,6,18,27,49
1938,6,19,27,48
1939,5,19,28,48
1940,5,18,29,48
1941,5,18,29,48
1942,5,19,29,47
1943,5,20,29,46
1944,5,20,29,46
1945,5,21,29,45
1946,5,21,29,45
1947,5,21,29,45
1948,5,20,29,46
1949,5,19,29,47
1950,6,19,29,46
1951,6,20,28,46
1952,6,20,28,46
1953,6,21,28,45
1954,5,21,28,46
1955,5,22,28,45
1956,5,22,28,45
1957,5,22,28,45
1958,5,22,29,44
1959,5,23,28,44
1960,5,22,28,45
1961,5,22,28,45
1962,5,22,28,45
1963,5,22,29,44
1964,5,22,29,44
1965,5,21,29,45
1966,5,22,29,44
1967,5,22,29,44
1968,5,22,29,44
1969,5,23,28,44
1970,5,22,29,44
1971,5,22,29,44
1972,5,21,30,44
1973,5,20,30,45
1974,6,20,29,45
1975,6,20,29,45
1976,6,20,30,44
1977,6,20,30,44
1978,5,20,31,44
1979,5,21,31,43
1980,5,22,30,43
1981,5,22,30,43
1982,5,22,30,43
1983,5,22,30,43
1984,5,22,31,42
1985,5,21,32,42
1986,5,21,32,42
1987,5,20,33,42
1988,5,20,33,42
1989,5,19,33,43
1990,5,19,34,42
1991,5,19,33,43
1992,6,19,33,42
1993,7,18,33,42
1994,7,18,33,42
1995,7,18,34,41
1996,7,18,33,42
1997,7,17,34,42
1998,7,17,34,42
1999,8,17,34,41
2000,8,16,35,41
2001,8,16,35,41
2002,8,16,35,41
2003,7,17,35,41
2004,7,17,34,42
2005,7,17,35,41
2006,6,17,35,42
2007,6,17,35,42
2008,6,17,35,42
2009,6,17,35,42
2010,6,18,34,42
2011,6,18,33,43
2012,6,18,34,42
2013,6,18,34,42
2014,6,18,34,42
2015,6,19,33,42
2016,6,18,33,43
2017,6,19,32,43
2018,6,19,33,42
2019,6,18,34,42
2020,6,18,34,42
2021,6,17,35,42
2022,6,18,35,41
2023,7,18,35,40
2024,7,18,35,40
2025,7,18,35,40
2026,6,18,35,41
2027,6,18,36,40
2028,6,19,35,40
2029,6,19,34,41
2030,6,19,34,41
2031,6,20,33,41
2032,6,20,33,41
2033,7,20,33,40
2034,7,19,33,41
2035,7,20,33,40
2036,7,20,33,40
2037,7,21,33,39
2038,7,21,32,40
2039,7,21,32,40
2040,8,21,32,39
2041,8,21,32,39
2042,8,21,32,39
2043,8,21,32,39
2044,8,20,33,39
2045,8,20,33,39
2046,8,20,33,39
2047,7,20,34,39
2048,8,20,34,38
2049,8,20,33,39
2050,8,19,34,39
2051,8,19,33,40
2052,8,19,33,40
2053,8,19,34,39
2054,8,19,34,39
2055,8,20,34,38
2056,8,19,34,39
2057,8,18,35,39
2058,8,19,35,38
2059,8,19,35,38
2060,8,19,36,37
2061,8,19,36,37
2062,7,19,36,38
2063,7,19,36,38
2064,7,20,36,37
2065,6,20,37,37
2066,6,19,37,38
2067,6,19,37,38
2068,6,18,37,39
2069,6,18,37,39
2070,6,18,38,38
2071,6,19,37,38
2072,6,19,37,38
2073,5,19,37,39
2074,5,19,37,39
2075,5,20,36,39
2076,6,20,36,38
2077,6,20,36,38
2078,7,20,35,38
2079,7,19,36,38
2080,7,19,36,38
2081,7,20,35,38
2082,7,20,36,37
2083,7,21,36,36
2084,6,21,37,36
2085,7,21,36,36
2086,7,22,36,35
2087,8,21,36,35
2088,8,22,36,34
2089,8,22,36,34
2090,8,22,35,35
2091,8,22,35,35
2092,8,22,34,36
2093,8,21,34,37
2094,8,21,34,37
2095,8,21,34,37
2096,9,21,33,37
2097,9,21,34,36
2098,10,21,34,35
2099,10,22,33,35
2100,10,22,33,35
2101,11,22,32,35
2102,11,23,32,34
2103,10,24,32,34
2104,10,24,33,33
2105,10,25,32,33
2106,10,25,32,33
2107,10,25,32,33
2108,10,25,33,32
2109,10,25,34,31
2110,10,25,34,31
2111,10,26,33,31
2112,10,26,33,31
2113,9,26,33,32
2114,9,25,34,32
2115,9,26,33,32
2116,9,26,32,33
2117,9,26,33,32
2118,8,26,33,33
2119,8,26,34,32
2120,8,26,35,31
2121,8,26,35,31
2122,8,26,36,30
2123,7,27,36,30
2124,6,27,36,31
2125,6,28,35,31
2126,6,28,35,31
2127,6,28,34,32
2128,6,29,33,32
2129,6,29,32,33
2130,6,29,32,33
2131,6,29,32,33
2132,5,30,32,33
2133,5,30,32,33
2134,5,31,31,33
2135,5,31,31,33
2136,5,31,31,33
2137,5,31,31,33
2138,5,32,31,32
2139,5,33,30,32
2140,5,34,29,32
2141,5,34,29,32
2142,5,34,29,32
2143,4,35,29,32
2144,4,36,29,31
2145,4,37,28,31
2146,3,37,29,31
2147,3,37,28,32
2148,3,37,28,32
2149,3,36,28,33
2150,3,36,29,32
2151,3,37,29,31
2152,3,36,29,32
2153,3,36,29,32
2154,3,35,30,32
2155,3,36,30,31
2156,3,37,29,31
2157,4,37,29,30
2158,4,36,29,31
2159,4,37,29,30
2160,4,36,30,30
2161,4,35,31,30
2162,4,36,30,30
2163,4,35,30,31
2164,4,34,31,31
2165,3,34,32,31
2166,3,34,32,31
2167,3,34,32,31
2168,3,35,32,30
2169,3,36,32,29
2170,3,36,31,30
2171,3,35,32,30
2172,2,35,33,30
2173,2,34,34,30
2174,2,34,35,29
2175,2,34,35,29
2176,3,34,34,29
2177,3,34,35,28
2178,3,35,34,28
2179,3,35,34,28
2180,3,36,34,27
2181,3,35,35,27
2182,3,36,35,26
2183,2,36,35,27
2184,2,36,34,28
2185,2,36,34,28
2186,2,37,34,27
2187,2,38,34,26
2188,2,37,34,27
2189,2,37,34,27
2190,1,37,34,28
2191,1,38,34,27
2192,2,38,34,26
2193,2,38,34,26
2194,2,39,34,25
2195,2,39,34,25
2196,2,40,33,25
2197,2,39,34,25
2198,2,39,34,25
2199,2,40,33,25
2200,2,40,33,25
2201,2,41,32,25
2202,2,41,32,25
2203,2,42,31,25
2204,2,41,31,26
2205,2,41,32,25
2206,2,41,32,25
2207,2,42,32,24
2208,2,43,31,24
2209,2,43,31,24
2210,2,44,31,23
2211,3,44,31,22
2212,3,44,31,22
2213,3,43,32,22
2214,3,42,32,23
2215,3,41,32,24
2216,3,41,31,25
2217,3,41,31,25
2218,3,41,32,24
2219,3,41,32,24
2220,3,41,31,25
2221,3,42,30,25
2222,3,42,30,25
2223,3,43,30,24
2224,4,42,30,24
2225,5,41,30,24
2226,5,42,29,24
2227,5,42,29,24
2228,6,41,29,24
2229,6,40,30,24
2230,6,40,30,24
2231,6,41,29,24
2232,6,42,28,24
2233,6,41,29,24
2234,6,41,28,25
2235,6,40,29,25
2236,7,40,29,24
2237,7,41,28,24
2238,7,41,28,24
2239,7,41,28,24
2240,7,41,28,24
2241,7,42,27,24
2242,7,42,26,25
2243,7,41,27,25
2244,7,40,28,25
2245,7,39,28,26
2246,7,39,28,26
2247,7,38,29,26
2248,7,37,29,27
2249,7,37,30,26
2250,7,38,29,26
2251,7,38,29,26
2252,7,38,28,27
2253,7,37,29,27
2254,7,37,28,28
2255,7,37,28,28
2256,7,38,28,27
2257,7,38,29,26
2258,7,39,29,25
2259,7,38,29,26
2260,7,39,28,26
2261,7,40,28,25
2262,7,40,28,25
2263,7,41,28,24
2264,7,42,27,24
2265,7,43,26,24
2266,7,43,25,25
2267,7,42,26,25
2268,7,41,27,25
2269,7,40,28,25
2270,8,40,27,25
2271,8,40,26,26
2272,9,40,25,26
2273,9,39,26,26
2274,9,38,27,26
2275,9,37,27,27
2276,9,37,27,27
2277,9,38,26,27
2278,9,38,27,26
2279,9,39,26,26
2280,9,39,26,26
2281,9,39,25,27
2282,9,39,24,28
2283,9,38,24,29
2284,9,38,25,28
2285,8,38,25,29
2286,8,39,25,28
2287,8,39,26,27
2288,8,39,26,27
2289,7,40,26,27
2290,7,41,26,26
2291,7,41,26,26
2292,7,42,25,26
2293,6,42,25,27
2294,7,41,25,27
2295,8,41,24,27
2296,8,41,24,27
2297,8,41,23,28
2298,8,41,22,29
2299,8,41,22,29
2300,7,41,23,29
2301,7,40,23,30
2302,7,40,23,30
2303,7,39,24,30
2304,7,39,24,30
2305,7,38,25,30
2306,7,38,25,30
2307,7,37,26,30
2308,7,37,25,31
2309,7,37,25,31
2310,7,36,26,31
2311,7,35,26,32
2312,7,35,26,32
2313,7,36,26,31
2314,7,37,26,30
2315,8,37,26,29
2316,8,37,26,29
2317,8,37,26,29
2318,9,36,26,29
2319,9,35,26,30
2320,9,35,25,31
2321,8,35,26,31
2322,8,34,27,31
2323,8,34,27,31
2324,8,33,27,32
2325,8,32,27,33
2326,8,32,26,34
2327,7,33,26,34
2328,7,34,25,34
2329,7,35,24,34
2330,7,35,23,35
2331,6,36,23,35
2332,6,36,22,36
2333,6,36,22,36
2334,6,36,21,37
2335,6,37,20,37
2336,6,38,20,36
2337,6,37,20,37
2338,6,37,20,37
2339,6,37,20,37
2340,6,38,20,36
2341,6,38,19,37
2342,6,38,19,37
2343,6,38,19,37
2344,6,38,19,37
2345,6,38,18,38
2346,6,37,19,38
2347,6,37,19,38
2348,6,36,19,39
2349,6,35,20,39
2350,6,34,20,40
2351,6,35,20,39
2352,7,34,20,39
2353,7,34,20,39
2354,8,34,19,39
2355,8,35,18,39
2356,7,35,18,40
2357,7,36,18,39
2358,7,37,18,38
2359,7,36,18,39
2360,7,37,17,39
2361,7,36,17,40
2362,7,37,17,39
2363,7,37,17,39
2364,7,37,17,39
2365,7,37,16,40
2366,7,37,16,40
2367,7,37,16,40
2368,7,36,16,41
2369,7,37,15,41
2370,7,37,15,41
2371,7,37,15,41
2372,7,38,14,41
2373,7,38,15,40
2374,7,38,15,40
2375,7,38,15,40
2376,7,38,15,40
2377,7,37,15,41
2378,7,36,15,42
2379,7,35,15,43
2380,7,34,15,44
2381,7,34,15,44
2382,7,35,15,43
2383,7,35,15,43
2384,7,35,14,44
2385,7,35,14,44
2386,7,34,15,44
2387,7,34,15,44
2388,7,33,15,45
2389,6,34,15,45
2390,6,33,15,46
2391,7,33,15,45
2392,8,32,15,45
2393,8,32,15,45
2394,8,31,16,45
2395,8,32,16,44
2396,8,32,16,44
2397,8,32,16,44
2398,8,32,16,44
2399,8,31,17,44
2400,8,32,17,43
2401,8,31,18,43
2402,8,32,18,42
2403,8,33,17,42
2404,8,32,18,42
2405,8,32,18,42
2406,9,32,18,41
2407,9,33,17,41
2408,8,33,17,42
2409,8,33,17,42
2410,8,34,16,42
2411,8,34,17,41
2412,8,34,18,40
2413,8,35,17,40
2414,9,35,17,39
2415,9,36,16,39
2416,9,36,17,38
2417,8,36,18,38
2418,9,36,17,38
2419,10,36,17,37
2420,10,36,16,38
2421,10,36,16,38
2422,9,36,16,39
2423,10,35,16,39
2424,11,34,16,39
2425,11,34,15,40
2426,11,34,15,40
2427,11,33,15,41
2428,12,33,15,40
2429,12,32,15,41
2430,12,31,15,42
2431,12,31,15,42
2432,12,31,15,42
2433,12,31,14,43
2434,12,30,14,44
2435,12,31,13,44
2436,11,31,13,45
2437,11,31,13,45
2438,11,32,12,45
2439,10,33,12,45
2440,10,33,12,45
2441,10,32,12,46
2442,10,32,12,46
2443,10,32,12,46
2444,11,32,12,45
2445,11,32,12,45
2446,11,33,12,44
2447,11,32,12,45
2448,11,32,12,45
2449,11,32,12,45
2450,12,32,12,44
2451,12,31,12,45
2452,12,31,12,45
2453,12,31,11,46
2454,12,31,11,46
2455,12,32,10,46
2456,12,33,10,45
2457,12,33,10,45
2458,11,34,10,45
2459,11,33,10,46
2460,11,33,10,46
2461,11,34,10,45
2462,11,35,10,44
2463,11,35,11,43
2464,11,34,11,44
2465,12,33,11,44
2466,12,33,11,44
2467,12,34,11,43
2468,12,34,11,43
2469,13,33,11,43
2470,14,33,11,42
2471,14,34,11,41
2472,14,34,11,41
2473,14,35,11,40
2474,14,34,11,41
2475,14,33,11,42
2476,14,33,11,42
2477,15,33,11,41
2478,15,34,11,40
2479,14,34,12,40
2480,14,33,13,40
2481,14,34,13,39
2482,14,35,13,38
2483,14,35,13,38
2484,14,35,12,39
2485,14,35,11,40
2486,14,36,11,39
2487,14,36,11,39
2488,14,37,11,38
2489,14,36,11,39
2490,14,37,11,38
2491,15,37,11,37
2492,15,38,11,36
2493,15,39,11,35
2494,16,38,11,35
2495,16,37,12,35
2496,16,36,13,35
2497,16,37,13,34
2498,15,37,14,34
2499,16,36,14,34
2500,16,37,13,34
2501,16,36,13,35
2502,16,36,13,35
2503,15,36,14,35
2504,15,36,13,36
2505,15,36,13,36
2506,15,35,13,37
2507,15,34,13,38
2508,16,33,13,38
2509,16,33,14,37
2510,16,33,14,37
2511,15,34,14,37
2512,14,34,14,38
2513,14,34,13,39
2514,14,33,13,40
2515,14,32,13,41
2516,14,32,13,41
2517,13,33,13,41
2518,14,33,13,40
2519,14,33,13,40
2520,14,33,12,41
2521,15,32,12,41
2522,15,31,12,42
2523,15,31,12,42
2524,15,31,12,42
2525,16,30,12,42
2526,15,30,13,42
2527,15,30,13,42
2528,15,30,14,41
2529,15,30,14,41
2530,15,29,14,42
2531,16,29,14,41
2532,16,29,14,41
2533,17,29,14,40
2534,17,29,15,39
2535,17,29,15,39
2536,17,29,14,40
2537,17,30,14,39
2538,17,30,15,38
2539,17,29,15,39
2540,17,29,16,38
2541,17,29,16,38
2542,17,29,16,38
2543,17,29,17,37
2544,17,29,18,36
2545,17,29,19,35
2546,17,30,19,34
2547,17,30,19,34
2548,17,30,18,35
2549,16,31,18,35
2550,16,31,17,36
2551,16,31,17,36
2552,16,32,16,36
2553,17,31,16,36
2554,17,30,16,37
2555,18,29,16,37
2556,18,28,17,37
2557,17,28,18,37
2558,17,28,18,37
2559,17,28,19,36
2560,17,28,19,36
2561,17,29,19,35
2562,16,29,19,36
2563,16,28,19,37
2564,16,29,19,36
2565,16,29,19,36
2566,15,29,19,37
2567,15,28,20,37
2568,15,28,20,37
2569,15,29,19,37
2570,15,28,20,37
2571,15,29,20,36
2572,15,29,21,35
2573,16,29,20,35
2574,16,28,20,36
2575,16,28,19,37
2576,15,29,19,37
2577,15,29,19,37
2578,15,29,19,37
2579,14,29,19,38
2580,14,29,19,38
2581,14,29,19,38
2582,14,29,20,37
2583,14,28,20,38
2584,14,27,21,38
2585,14,26,21,39
2586,14,26,21,39
2587,14,25,21,40
2588,14,25,20,41
2589,15,25,19,41
2590,15,26,19,40
2591,14,27,19,40
2592,14,26,20,40
2593,14,27,20,39
2594,14,26,20,40
2595,14,26,19,41
2596,13,26,19,42
2597,13,26,18,43
2598,13,26,18,43
2599,13,26,19,42
2600,13,26,18,43
2601,12,26,18,44
2602,12,25,18,45
2603,12,25,17,46
2604,12,24,17,47
2605,12,24,18,46
2606,12,24,17,47
2607,11,24,18,47
2608,11,24,18,47
2609,11,23,19,47
2610,11,23,19,47
2611,11,23,18,48
2612,11,22,18,49
2613,11,22,19,48
2614,11,22,19,48
2615,11,21,19,49
2616,11,20,20,49
2617,11,20,19,50
2618,11,20,19,50
2619,11,19,19,51
2620,11,19,20,50
2621,11,19,20,50
2622,11,19,19,51
2623,11,20,19,50
2624,11,20,19,50
2625,11,20,19,50
2626,11,20,19,50
2627,11,20,18,51
