,defect,tit_for_tat,generous_tit_for_tat,cooperate
1358,19,23,50,8
1359,19,22,51,8
1360,19,22,50,9
1361,19,22,49,10
1362,18,22,50,10
1363,17,22,51,10
1364,17,22,51,10
1365,18,22,50,10
1366,18,22,50,10
1367,19,22,49,10
1368,20,22,49,9
1369,20,22,49,9
1370,21,21,49,9
1371,21,20,50,9
1372,22,20,49,9
1373,22,20,49,9
1374,21,20,50,9
1375,21,21,49,9
1376,21,21,49,9
1377,20,21,50,9
1378,20,21,50,9
1379,20,20,51,9
1380,19,20,52,9
1381,19,21,51,9
1382,19,21,50,10
1383,18,22,50,10
1384,19,22,49,10
1385,18,22,50,10
1386,18,22,50,10
1387,18,22,50,10
1388,18,23,49,10
1389,17,23,50,10
1390,17,23,50,10
1391,17,23,50,10
1392,17,23,49,11
1393,17,22,50,11
1394,17,21,50,12
1395,16,21,51,12
1396,16,22,50,12
1397,16,23,49,12
1398,16,22,50,12
1399,16,21,51,12
1400,16,20,52,12
1401,16,20,52,12
1402,16,20,52,12
1403,16,19,53,12
1404,16,18,54,12
1405,16,18,55,11
1406,15,18,56,11
1407,16,18,55,11
1408,16,18,55,11
1409,16,18,55,11
1410,16,18,55,11
1411,16,18,55,11
1412,16,18,55,11
1413,17,18,54,11
1414,17,18,54,11
1415,16,18,55,11
1416,16,18,55,11
1417,16,17,56,11
1418,16,17,56,11
1419,16,17,56,11
1420,16,17,55,12
1421,16,16,56,12
1422,16,16,56,12
1423,17,15,56,12
1424,16,15,57,12
1425,16,15,57,12
1426,16,15,58,11
1427,16,15,58,11
1428,16,15,58,11
1429,15,15,59,11
1430,15,15,59,11
1431,15,15,58,12
1432,14,15,59,12
1433,13,15,60,12
1434,13,14,60,13
1435,13,15,59,13
1436,13,15,59,13
1437,13,15,59,13
1438,13,16,59,12
1439,13,16,59,12
1440,12,16,60,12
1441,12,17,59,12
1442,12,18,58,12
1443,12,18,58,12
1444,12,18,58,12
1445,12,18,58,12
1446,12,19,57,12
1447,13,19,56,12
1448,13,19,56,12
1449,13,19,55,13
1450,14,19,54,13
1451,14,18,55,13
1452,14,19,54,13
1453,15,19,53,13
1454,15,19,54,12
1455,15,19,55,11
1456,15,20,54,11
1457,15,21,53,11
1458,15,20,54,11
1459,15,20,54,11
1460,16,20,53,11
1461,16,19,53,12
1462,16,20,53,11
1463,16,21,52,11
1464,16,22,51,11
1465,17,22,50,11
1466,17,22,50,11
1467,17,23,49,11
1468,17,23,49,11
1469,17,23,49,11
1470,17,22,50,11
1471,18,22,49,11
1472,18,23,48,11
1473,18,23,48,11
1474,18,22,49,11
1475,18,22,49,11
1476,19,22,48,11
1477,19,22,48,11
1478,20,22,47,11
1479,21,22,46,11
1480,21,22,46,11
1481,22,22,46,10
1482,22,22,46,10
1483,22,22,45,11
1484,22,22,45,11
1485,22,21,46,11
1486,22,21,46,11
1487,22,21,46,11
1488,22,20,47,11
1489,23,20,46,11
1490,24,20,45,11
1491,25,20,45,10
1492,25,20,45,10
1493,25,20,45,10
1494,25,20,46,9
1495,25,20,46,9
1496,25,21,45,9
1497,25,22,44,9
1498,24,23,44,9
1499,24,23,44,9
1500,23,24,44,9
1501,23,24,43,10
1502,24,23,43,10
1503,24,23,43,10
1504,24,22,44,10
1505,24,21,45,10
1506,24,20,46,10
1507,24,19,46,11
1508,24,19,45,12
1509,24,19,44,13
1510,24,20,43,13
1511,24,21,42,13
1512,24,21,42,13
1513,23,21,43,13
1514,23,20,44,13
1515,23,21,43,13
1516,24,20,43,13
1517,24,20,44,12
1518,23,21,44,12
1519,22,22,44,12
1520,22,22,44,12
1521,21,22,45,12
1522,21,22,45,12
1523,20,22,45,13
1524,20,22,45,13
1525,20,22,45,13
1526,19,22,46,13
1527,19,23,45,13
1528,19,23,44,14
1529,19,23,44,14
1530,19,23,44,14
1531,19,22,44,15
1532,20,22,43,15
1533,19,22,44,15
1534,19,23,43,15
1535,19,23,43,15
1536,19,22,43,16
1537,19,22,43,16
1538,20,22,42,16
1539,20,23,41,16
1540,20,23,41,16
1541,21,23,40,16
1542,22,23,39,16
1543,22,24,38,16
1544,22,23,39,16
1545,22,23,38,17
1546,23,22,38,17
1547,23,22,39,16
1548,24,22,38,16
1549,24,22,38,16
1550,25,21,38,16
1551,25,21,38,16
1552,25,21,38,16
1553,25,21,38,16
1554,26,21,38,15
1555,26,20,38,16
1556,27,20,38,15
1557,27,19,39,15
1558,26,19,40,15
1559,26,20,39,15
1560,26,20,38,16
1561,26,20,38,16
1562,26,20,39,15
1563,25,20,40,15
1564,25,21,39,15
1565,26,20,39,15
1566,26,19,39,16
1567,25,20,39,16
1568,25,20,39,16
1569,25,20,39,16
1570,24,21,39,16
1571,25,21,38,16
1572,24,22,38,16
1573,24,23,37,16
1574,24,23,37,16
1575,24,23,37,16
1576,24,22,38,16
1577,24,22,38,16
1578,24,21,39,16
1579,25,21,39,15
1580,26,21,39,14
1581,26,21,39,14
1582,27,21,38,14
1583,27,21,38,14
1584,27,21,38,14
1585,27,21,38,14
1586,28,21,37,14
1587,28,20,37,15
1588,27,21,37,15
1589,28,20,37,15
1590,28,21,36,15
1591,28,21,35,16
1592,28,21,35,16
1593,28,21,36,15
1594,27,21,36,16
1595,27,21,36,16
1596,28,21,35,16
1597,29,20,35,16
1598,29,20,35,16
1599,29,20,35,16
1600,30,19,35,16
1601,31,19,34,16
1602,31,19,33,17
1603,31,20,33,16
1604,31,20,33,16
1605,30,20,34,16
1606,30,20,34,16
1607,30,20,33,17
1608,29,21,33,17
1609,29,21,32,18
1610,30,20,32,18
1611,30,19,32,19
1612,30,19,32,19
1613,30,19,32,19
1614,31,18,32,19
1615,30,18,33,19
1616,30,18,33,19
1617,30,18,32,20
1618,30,19,31,20
1619,30,18,32,20
1620,30,18,33,19
1621,30,17,34,19
1622,29,17,34,20
1623,29,17,34,20
1624,28,18,34,20
1625,27,18,34,21
1626,27,18,33,22
1627,26,18,34,22
1628,26,19,34,21
1629,26,20,33,21
1630,27,20,32,21
1631,27,20,32,21
1632,27,20,32,21
1633,27,21,32,20
1634,27,20,33,20
1635,27,19,34,20
1636,28,19,33,20
1637,28,19,33,20
1638,27,20,33,20
1639,27,20,33,20
1640,28,20,32,20
1641,28,20,31,21
1642,28,20,30,22
1643,28,20,31,21
1644,28,20,31,21
1645,29,19,31,21
1646,29,19,31,21
1647,29,18,32,21
1648,29,18,32,21
1649,28,18,32,22
1650,28,18,32,22
1651,28,18,33,21
1652,29,18,32,21
1653,29,17,32,22
1654,29,17,32,22
1655,29,17,32,22
1656,29,17,31,23
1657,28,17,32,23
1658,28,17,32,23
1659,27,17,32,24
1660,28,17,32,23
1661,28,17,32,23
1662,28,17,33,22
1663,29,17,32,22
1664,29,16,32,23
1665,29,15,33,23
1666,29,15,33,23
1667,30,14,33,23
1668,31,14,33,22
1669,31,14,33,22
1670,30,14,34,22
1671,31,14,34,21
1672,31,15,33,21
1673,31,15,33,21
1674,32,15,33,20
1675,32,15,34,19
1676,33,15,33,19
1677,33,14,34,19
1678,33,14,34,19
1679,33,14,34,19
1680,33,14,33,20
1681,34,14,32,20
1682,33,15,32,20
1683,32,15,32,21
1684,32,15,32,21
1685,32,15,33,20
1686,31,15,33,21
1687,31,15,34,20
1688,31,15,35,19
1689,31,15,34,20
1690,32,15,33,20
1691,32,15,33,20
1692,31,15,34,20
1693,32,15,33,20
1694,31,15,34,20
1695,31,15,34,20
1696,31,15,35,19
1697,31,15,35,19
1698,32,15,35,18
1699,32,15,35,18
1700,31,15,36,18
1701,31,15,36,18
1702,31,15,37,17
1703,30,16,37,17
1704,30,16,37,17
1705,30,16,37,17
1706,31,16,36,17
1707,32,16,35,17
1708,32,16,34,18
1709,31,16,35,18
1710,31,16,34,19
1711,31,16,34,19
1712,32,16,33,19
1713,32,16,34,18
1714,32,16,34,18
1715,32,16,34,18
1716,32,16,35,17
1717,31,16,36,17
1718,31,16,36,17
1719,30,16,36,18
1720,30,16,36,18
1721,31,16,35,18
1722,31,16,34,19
1723,31,16,34,19
1724,30,16,35,19
1725,30,15,36,19
1726,30,15,36,19
1727,30,14,36,20
1728,31,13,36,20
1729,31,13,36,20
1730,31,13,36,20
1731,32,13,35,20
1732,32,13,36,19
1733,32,14,35,19
1734,32,13,36,19
1735,32,13,36,19
1736,32,13,36,19
1737,31,13,37,19
1738,32,13,36,19
1739,31,13,37,19
1740,31,12,38,19
1741,31,12,38,19
1742,32,12,38,18
1743,32,13,37,18
1744,31,14,37,18
1745,32,14,36,18
1746,31,14,36,19
1747,31,13,37,19
1748,30,13,38,19
1749,30,13,38,19
1750,30,13,38,19
1751,29,13,39,19
1752,30,13,38,19
1753,30,13,38,19
1754,30,12,39,19
1755,30,12,39,19
1756,31,12,38,19
1757,31,12,37,20
1758,32,12,36,20
1759,32,12,36,20
1760,32,13,36,19
1761,33,13,36,18
1762,33,13,36,18
1763,33,13,36,18
1764,33,13,36,18
1765,33,13,36,18
1766,33,13,37,17
1767,33,14,37,16
1768,33,14,37,16
1769,32,14,38,16
1770,33,14,37,16
1771,33,14,36,17
1772,34,13,36,17
1773,33,13,37,17
1774,33,13,37,17
1775,32,13,37,18
1776,32,13,37,18
1777,33,13,36,18
1778,33,12,37,18
1779,33,12,37,18
1780,33,12,36,19
1781,34,12,35,19
1782,33,13,35,19
1783,32,13,36,19
1784,31,13,36,20
1785,31,12,36,21
1786,32,11,36,21
1787,32,11,37,20
1788,32,11,38,19
1789,32,11,39,18
1790,32,11,39,18
1791,32,11,39,18
1792,32,11,38,19
1793,31,11,39,19
1794,32,11,39,18
1795,33,11,38,18
1796,33,12,37,18
1797,32,12,38,18
1798,32,11,39,18
1799,31,11,40,18
1800,32,11,39,18
1801,31,11,39,19
1802,32,11,38,19
1803,32,11,38,19
1804,32,11,37,20
1805,32,11,36,21
1806,31,11,37,21
1807,32,11,36,21
1808,31,11,36,22
1809,31,11,36,22
1810,32,10,36,22
1811,32,11,35,22
1812,32,11,35,22
1813,32,11,35,22
1814,33,11,35,21
1815,34,11,34,21
1816,34,11,34,21
1817,34,11,34,21
1818,34,11,34,21
1819,34,11,34,21
1820,35,10,34,21
1821,36,10,34,20
1822,35,10,34,21
1823,34,10,34,22
1824,34,10,34,22
1825,34,10,34,22
1826,35,10,33,22
1827,35,9,34,22
1828,36,8,34,22
1829,35,8,34,23
1830,35,9,33,23
1831,35,9,34,22
1832,36,9,33,22
1833,36,9,34,21
1834,37,9,34,20
1835,37,8,35,20
1836,37,8,34,21
1837,38,8,33,21
1838,39,8,33,20
1839,38,8,33,21
1840,38,8,34,20
1841,38,8,34,20
1842,38,7,35,20
1843,37,7,36,20
1844,37,8,36,19
1845,36,8,36,20
1846,35,8,37,20
1847,35,9,36,20
1848,35,9,36,20
1849,35,9,36,20
1850,34,9,36,21
1851,34,9,35,22
1852,33,9,36,22
1853,33,9,36,22
1854,33,9,36,22
1855,33,9,37,21
1856,34,9,36,21
1857,34,10,35,21
1858,34,10,35,21
1859,34,11,34,21
1860,33,11,34,22
1861,33,11,34,22
1862,34,10,34,22
1863,34,10,33,23
1864,35,10,33,22
1865,35,10,33,22
1866,35,10,32,23
1867,36,10,31,23
1868,36,10,30,24
1869,36,10,30,24
1870,37,10,30,23
1871,37,10,31,22
1872,36,10,32,22
1873,37,10,32,21
1874,37,10,33,20
1875,38,10,32,20
1876,38,10,32,20
1877,38,10,31,21
1878,38,10,31,21
1879,38,10,31,21
1880,37,10,32,21
1881,38,9,32,21
1882,38,9,32,21
1883,38,9,31,22
1884,39,9,30,22
1885,40,8,30,22
1886,40,8,30,22
1887,41,8,29,22
1888,42,8,28,22
1889,43,8,28,21
1890,44,8,28,20
1891,43,8,28,21
1892,43,8,28,21
1893,44,8,27,21
1894,43,9,27,21
1895,44,8,27,21
1896,44,8,27,21
1897,44,8,27,21
1898,45,8,27,20
1899,44,8,27,21
1900,44,8,27,21
1901,43,8,27,22
1902,42,8,27,23
1903,41,9,27,23
1904,41,9,27,23
1905,42,9,27,22
1906,42,9,27,22
1907,42,10,27,21
1908,43,10,26,21
1909,42,10,27,21
1910,42,10,27,21
1911,43,10,27,20
1912,43,9,28,20
1913,42,9,29,20
1914,42,9,28,21
1915,42,9,29,20
1916,42,8,29,21
1917,43,8,29,20
1918,44,8,29,19
1919,45,8,29,18
1920,45,8,29,18
1921,45,8,29,18
1922,44,8,29,19
1923,44,8,29,19
1924,44,8,29,19
1925,45,8,28,19
1926,46,8,27,19
1927,46,8,27,19
1928,47,8,26,19
1929,47,8,26,19
1930,48,7,26,19
1931,48,7,26,19
1932,48,7,26,19
1933,49,7,25,19
1934,50,7,24,19
1935,51,7,23,19
1936,51,7,23,19
1937,50,7,23,20
1938,50,7,23,20
1939,50,7,23,20
1940,49,7,23,21
1941,48,7,24,21
1942,48,6,24,22
1943,48,6,23,23
1944,48,7,23,22
1945,49,6,23,22
1946,48,6,23,23
1947,47,7,23,23
1948,47,7,22,24
1949,46,7,22,25
1950,47,7,22,24
1951,47,7,22,24
1952,48,7,21,24
1953,47,7,21,25
1954,46,8,21,25
1955,46,8,21,25
1956,47,8,20,25
1957,46,8,21,25
1958,46,8,21,25
1959,46,8,20,26
1960,46,7,20,27
1961,47,7,20,26
1962,47,7,19,27
1963,46,7,19,28
1964,47,7,19,27
1965,47,7,19,27
1966,46,8,19,27
1967,47,8,19,26
1968,47,8,18,27
1969,46,8,18,28
1970,46,8,18,28
1971,45,8,18,29
1972,45,8,18,29
1973,44,8,18,30
1974,44,8,18,30
1975,44,8,17,31
1976,43,8,18,31
1977,43,8,19,30
1978,42,9,19,30
1979,42,9,19,30
1980,42,9,19,30
1981,43,9,18,30
1982,43,9,18,30
1983,43,8,18,31
1984,42,8,19,31
1985,42,8,19,31
1986,42,8,19,31
1987,43,8,18,31
1988,42,8,18,32
1989,41,8,18,33
1990,41,8,18,33
1991,40,8,18,34
1992,39,8,19,34
1993,39,8,20,33
1994,39,8,20,33
1995,38,8,21,33
1996,38,8,21,33
1997,38,8,22,32
1998,39,7,22,32
1999,39,7,21,33
2000,39,7,21,33
2001,39,7,22,32
2002,39,7,23,31
2003,39,7,23,31
2004,39,7,23,31
2005,39,7,23,31
2006,40,7,23,30
2007,40,7,22,31
2008,39,7,22,32
2009,39,7,23,31
2010,38,7,24,31
2011,38,8,24,30
2012,37,8,24,31
2013,36,8,24,32
2014,36,8,24,32
2015,36,8,24,32
2016,35,8,25,32
2017,36,8,25,31
2018,37,8,25,30
2019,37,9,25,29
2020,37,9,26,28
2021,37,9,25,29
2022,37,9,26,28
2023,36,9,27,28
2024,36,8,28,28
2025,35,8,29,28
2026,35,8,28,29
2027,34,8,29,29
2028,34,8,28,30
2029,34,8,28,30
2030,34,8,29,29
2031,35,8,28,29
2032,35,8,28,29
2033,35,8,27,30
2034,34,8,27,31
2035,34,8,27,31
2036,34,8,27,31
2037,35,8,27,30
2038,35,8,27,30
2039,34,8,28,30
2040,34,8,27,31
2041,34,8,27,31
2042,34,8,27,31
2043,34,7,27,32
2044,34,7,28,31
2045,34,7,28,31
2046,34,8,28,30
2047,35,8,27,30
2048,34,8,27,31
2049,34,8,27,31
2050,34,8,27,31
2051,34,8,26,32
2052,34,9,25,32
2053,33,9,25,33
2054,33,9,25,33
2055,33,10,24,33
2056,33,10,25,32
2057,33,10,25,32
2058,33,10,25,32
2059,33,9,25,33
2060,33,10,25,32
2061,34,10,25,31
2062,33,10,26,31
2063,33,11,25,31
2064,32,11,26,31
2065,31,11,26,32
2066,30,12,26,32
2067,31,12,26,31
2068,30,12,26,32
2069,31,12,26,31
2070,31,12,26,31
2071,32,12,25,31
2072,31,12,25,32
2073,31,12,25,32
2074,32,11,25,32
2075,32,11,24,33
2076,32,12,24,32
2077,33,12,23,32
2078,33,13,23,31
2079,32,13,23,32
2080,33,12,23,32
2081,32,13,23,32
2082,32,13,23,32
2083,33,13,22,32
2084,33,13,23,31
2085,33,14,23,30
2086,34,13,23,30
2087,35,13,23,29
2088,35,13,23,29
2089,35,14,22,29
2090,35,15,22,28
2091,35,15,23,27
2092,34,15,24,27
2093,34,14,25,27
2094,34,14,25,27
2095,33,14,25,28
2096,33,14,25,28
2097,32,15,25,28
2098,33,15,25,27
2099,33,15,25,27
2100,33,15,24,28
2101,33,15,24,28
2102,34,15,23,28
2103,34,14,23,29
2104,34,14,22,30
2105,35,14,21,30
2106,35,14,21,30
2107,35,14,21,30
2108,35,14,21,30
2109,34,14,21,31
2110,34,14,21,31
2111,34,14,21,31
2112,34,14,21,31
2113,35,13,21,31
2114,35,13,21,31
2115,35,13,21,31
2116,36,13,21,30
2117,36,13,21,30
2118,35,13,22,30
2119,36,13,21,30
2120,37,13,20,30
2121,37,13,19,31
2122,36,13,20,31
2123,36,13,19,32
2124,35,13,19,33
2125,35,12,19,34
2126,36,12,18,34
2127,36,13,18,33
2128,35,13,19,33
2129,34,13,19,34
2130,34,13,19,34
2131,35,13,18,34
2132,35,12,18,35
2133,36,12,17,35
2134,36,12,17,35
2135,36,12,17,35
2136,36,12,17,35
2137,35,12,18,35
2138,35,12,18,35
2139,35,12,19,34
2140,36,12,19,33
2141,37,12,19,32
2142,36,12,20,32
2143,36,12,20,32
2144,35,12,20,33
2145,34,13,20,33
2146,33,13,20,34
2147,34,12,20,34
2148,33,12,21,34
2149,32,12,22,34
2150,31,13,22,34
2151,30,13,23,34
2152,30,12,23,35
2153,30,12,23,35
2154,30,12,23,35
2155,31,12,22,35
2156,31,12,22,35
2157,32,12,21,35
2158,32,12,22,34
2159,32,12,22,34
2160,31,13,22,34
2161,32,13,21,34
2162,32,13,21,34
2163,32,13,21,34
2164,33,13,20,34
2165,32,13,21,34
2166,32,14,21,33
2167,33,14,20,33
2168,33,14,20,33
2169,33,13,20,34
2170,33,13,21,33
2171,33,13,21,33
2172,32,13,21,34
2173,31,13,22,34
2174,32,13,22,33
2175,32,13,22,33
2176,32,13,22,33
2177,32,13,22,33
2178,32,12,23,33
2179,32,11,24,33
2180,32,12,23,33
2181,32,12,23,33
2182,32,12,23,33
2183,32,12,22,34
2184,32,12,22,34
2185,33,12,21,34
2186,33,12,21,34
2187,33,12,21,34
2188,32,13,21,34
2189,32,13,21,34
2190,32,13,22,33
2191,33,13,21,33
2192,33,14,20,33
2193,33,14,20,33
2194,32,14,21,33
2195,31,14,21,34
2196,31,14,21,34
2197,30,14,21,35
2198,30,14,22,34
2199,29,14,22,35
2200,30,14,22,34
2201,29,14,23,34
2202,30,14,22,34
2203,30,14,22,34
2204,30,14,21,35
2205,29,14,22,35
2206,29,14,22,35
2207,28,14,22,36
2208,28,14,22,36
2209,28,14,23,35
2210,28,14,23,35
2211,29,14,23,34
2212,29,15,22,34
2213,28,16,22,34
2214,28,16,23,33
2215,28,16,24,32
2216,27,17,24,32
2217,28,16,24,32
2218,27,16,24,33
2219,27,15,24,34
2220,27,15,23,35
2221,28,15,23,34
2222,27,15,24,34
2223,27,15,24,34
2224,28,15,23,34
2225,28,14,23,35
2226,28,14,22,36
2227,28,14,22,36
2228,28,15,22,35
2229,29,15,22,34
2230,28,15,22,35
2231,28,15,22,35
2232,29,15,22,34
2233,29,16,22,33
2234,29,17,22,32
2235,29,17,23,31
2236,28,17,24,31
2237,29,17,23,31
2238,29,17,23,31
2239,28,17,23,32
2240,28,17,24,31
2241,28,17,24,31
2242,27,17,25,31
2243,28,17,24,31
2244,28,17,25,30
2245,27,17,26,30
2246,27,17,27,29
2247,28,17,26,29
2248,29,17,25,29
2249,29,17,25,29
2250,29,17,26,28
2251,29,16,27,28
2252,29,16,27,28
2253,28,16,28,28
2254,29,16,28,27
2255,28,16,29,27
2256,29,16,28,27
2257,28,17,28,27
2258,28,17,27,28
2259,27,18,27,28
2260,27,19,27,27
2261,27,20,27,26
2262,28,20,27,25
2263,28,20,27,25
2264,28,21,26,25
2265,27,21,27,25
2266,28,21,26,25
2267,28,20,26,26
2268,29,20,25,26
2269,28,20,26,26
2270,27,20,26,27
2271,27,20,25,28
2272,26,20,25,29
2273,26,20,25,29
2274,26,20,26,28
2275,26,20,27,27
2276,26,20,27,27
2277,25,20,27,28
2278,24,21,27,28
2279,23,21,28,28
2280,23,20,29,28
2281,23,20,30,27
2282,23,19,30,28
2283,24,19,29,28
2284,24,18,30,28
2285,24,19,30,27
2286,25,18,30,27
2287,25,19,29,27
2288,25,19,28,28
2289,25,19,28,28
2290,25,19,28,28
2291,25,19,29,27
2292,25,19,29,27
2293,25,19,29,27
2294,25,19,29,27
2295,25,19,29,27
2296,25,20,29,26
2297,25,20,29,26
2298,25,19,30,26
2299,25,19,30,26
2300,25,20,30,25
2301,25,20,31,24
2302,25,20,31,24
2303,25,21,30,24
2304,25,21,31,23
2305,25,21,31,23
2306,26,21,30,23
2307,26,20,30,24
2308,25,20,31,24
2309,26,20,31,23
2310,26,20,32,22
2311,26,19,33,22
2312,26,19,33,22
2313,27,19,33,21
2314,27,19,33,21
2315,28,19,32,21
2316,28,20,31,21
2317,28,20,30,22
2318,28,20,30,22
2319,27,21,30,22
2320,27,21,30,22
2321,27,21,30,22
2322,27,21,29,23
2323,27,20,30,23
2324,27,20,31,22
2325,28,19,31,22
2326,28,18,32,22
2327,28,18,32,22
2328,28,19,31,22
2329,28,19,32,21
2330,28,20,31,21
2331,28,20,30,22
2332,28,20,30,22
2333,27,20,31,22
2334,27,19,32,22
2335,26,19,32,23
2336,27,19,31,23
2337,27,19,30,24
2338,27,19,30,24
2339,28,19,29,24
2340,28,18,29,25
2341,27,18,29,26
2342,26,18,30,26
2343,25,18,31,26
2344,25,18,31,26
2345,26,18,30,26
2346,27,18,29,26
2347,27,18,29,26
2348,27,18,28,27
2349,27,18,29,26
2350,26,18,30,26
2351,26,18,30,26
2352,26,18,29,27
2353,26,18,30,26
2354,26,18,31,25
2355,26,18,31,25
2356,26,18,31,25
2357,26,18,32,24
2358,26,18,32,24
2359,26,18,32,24
2360,26,19,32,23
2361,26,20,32,22
2362,25,21,32,22
2363,25,21,32,22
2364,26,21,31,22
2365,26,22,30,22
2366,26,22,30,22
2367,27,22,29,22
2368,26,22,30,22
2369,26,22,30,22
2370,27,22,29,22
2371,27,22,29,22
2372,28,22,29,21
2373,28,21,30,21
2374,28,21,30,21
2375,29,21,30,20
2376,29,20,30,21
2377,29,19,31,21
2378,29,19,31,21
2379,29,19,32,20
2380,28,19,33,20
2381,28,18,34,20
2382,28,18,34,20
2383,28,19,33,20
2384,28,18,33,21
2385,29,18,33,20
2386,30,18,32,20
2387,30,18,32,20
2388,29,18,32,21
2389,29,18,32,21
2390,29,18,32,21
2391,30,18,32,20
2392,30,19,32,19
2393,29,20,32,19
2394,28,20,32,20
2395,28,20,31,21
2396,27,20,31,22
2397,26,20,31,23
2398,27,20,30,23
2399,26,21,30,23
2400,26,21,29,24
2401,26,20,29,25
2402,25,20,30,25
2403,25,20,29,26
2404,25,19,30,26
2405,25,20,30,25
2406,24,20,31,25
2407,23,21,31,25
2408,23,21,31,25
2409,23,20,32,25
2410,23,19,33,25
2411,23,18,33,26
2412,23,17,33,27
2413,22,17,34,27
2414,22,17,35,26
2415,22,17,34,27
2416,22,18,33,27
2417,22,18,33,27
2418,22,19,32,27
2419,22,20,32,26
2420,23,20,31,26
2421,23,21,30,26
2422,22,21,31,26
2423,22,20,32,26
2424,23,20,32,25
2425,23,21,32,24
2426,23,21,33,23
2427,23,21,33,23
2428,23,21,34,22
2429,23,20,34,23
2430,23,19,35,23
2431,23,20,35,22
2432,22,20,35,23
2433,22,20,35,23
2434,22,21,34,23
2435,22,21,34,23
2436,22,21,35,22
2437,22,21,35,22
2438,23,21,34,22
2439,22,21,35,22
2440,22,20,36,22
2441,22,20,37,21
2442,22,20,37,21
2443,22,19,38,21
2444,21,19,38,22
2445,21,19,38,22
2446,21,19,38,22
2447,21,19,37,23
2448,21,19,37,23
2449,20,19,37,24
2450,20,19,38,23
2451,20,20,38,22
2452,21,19,38,22
2453,21,18,39,22
2454,20,18,39,23
2455,20,17,40,23
2456,20,17,40,23
2457,20,17,40,23
2458,20,17,41,22
2459,20,17,40,23
2460,20,18,40,22
2461,20,18,41,21
2462,20,18,41,21
2463,20,18,41,21
2464,20,19,40,21
2465,20,19,41,20
2466,21,19,40,20
2467,21,18,40,21
2468,21,18,40,21
2469,21,19,40,20
2470,22,18,40,20
2471,21,18,41,20
2472,21,19,40,20
2473,21,19,40,20
2474,21,18,41,20
2475,22,18,40,20
2476,22,18,40,20
2477,22,17,40,21
2478,23,17,39,21
2479,22,17,40,21
2480,22,16,41,21
2481,22,16,41,21
2482,22,17,41,20
2483,22,17,40,21
2484,22,17,40,21
2485,23,17,40,20
2486,23,17,40,20
2487,23,18,39,20
2488,23,19,38,20
2489,23,19,38,20
2490,22,19,39,20
2491,22,20,38,20
2492,21,20,39,20
2493,21,20,39,20
2494,21,20,40,19
2495,21,20,41,18
2496,21,19,41,19
2497,20,20,41,19
2498,20,19,42,19
2499,19,19,42,20
2500,19,20,41,20
2501,20,19,41,20
2502,20,19,42,19
2503,20,18,43,19
2504,20,18,43,19
2505,20,19,43,18
2506,20,19,43,18
2507,19,20,43,18
2508,19,21,42,18
2509,19,21,42,18
2510,20,21,41,18
2511,20,21,41,18
2512,20,22,40,18
2513,19,22,41,18
2514,18,22,41,19
2515,18,22,41,19
2516,18,23,41,18
2517,18,23,41,18
2518,18,24,40,18
2519,19,24,39,18
2520,19,23,40,18
2521,19,22,41,18
2522,19,23,40,18
2523,20,23,39,18
2524,20,23,40,17
2525,19,24,40,17
2526,20,24,39,17
2527,20,24,38,18
2528,20,24,38,18
2529,19,24,38,19
2530,19,23,39,19
2531,19,23,38,20
2532,19,22,38,21
2533,18,22,39,21
2534,17,23,39,21
2535,17,23,39,21
2536,17,23,40,20
2537,17,23,40,20
2538,16,23,41,20
2539,16,23,42,19
2540,17,23,41,19
2541,17,23,41,19
2542,17,22,42,19
2543,17,21,43,19
2544,17,21,44,18
2545,18,20,44,18
2546,18,19,45,18
2547,18,18,46,18
2548,18,18,46,18
2549,18,19,45,18
2550,17,20,45,18
2551,16,20,45,19
2552,16,21,44,19
2553,16,21,45,18
2554,17,20,45,18
2555,17,20,44,19
2556,17,20,43,20
2557,17,21,42,20
2558,17,20,43,20
2559,16,20,44,20
2560,16,20,44,20
2561,16,20,43,21
2562,16,21,42,21
2563,16,20,43,21
2564,16,20,43,21
2565,15,20,44,21
2566,15,20,44,21
2567,15,21,43,21
2568,15,21,44,20
2569,15,21,44,20
2570,15,21,43,21
2571,15,21,44,20
2572,16,21,44,19
2573,16,22,43,19
2574,16,23,42,19
2575,16,22,43,19
2576,16,23,42,19
2577,16,23,42,19
2578,16,23,41,20
2579,16,23,41,20
2580,16,23,41,20
2581,16,22,41,21
2582,16,23,40,21
2583,16,23,40,21
2584,17,23,39,21
2585,17,23,40,20
2586,17,24,39,20
2587,18,23,39,20
2588,17,24,39,20
2589,18,24,38,20
2590,18,24,37,21
2591,18,24,37,21
2592,18,24,37,21
2593,18,23,38,21
2594,18,22,39,21
2595,17,23,39,21
2596,18,22,39,21
2597,18,22,39,21
2598,18,23,38,21
2599,18,24,38,20
2600,18,24,38,20
2601,19,23,38,20
2602,19,24,38,19
2603,20,24,37,19
2604,20,23,38,19
2605,20,23,39,18
2606,20,23,40,17
2607,21,23,39,17
2608,21,23,39,17
2609,22,23,39,16
2610,22,23,39,16
2611,21,24,39,16
2612,21,24,39,16
2613,22,24,39,15
2614,22,24,38,16
2615,23,24,38,15
2616,22,25,38,15
2617,22,26,38,14
2618,22,26,38,14
2619,22,27,37,14
2620,23,26,37,14
2621,22,27,37,14
2622,21,27,38,14
2623,20,28,38,14
2624,20,28,39,13
2625,21,28,39,12
2626,22,27,39,12
2627,21,27,40,12
