,defect,tit_for_tat,generous_tit_for_tat,cooperate
1358,22,15,35,28
1359,22,14,36,28
1360,21,14,37,28
1361,21,14,37,28
1362,21,15,37,27
1363,21,15,37,27
1364,20,15,37,28
1365,19,15,37,29
1366,18,15,38,29
1367,18,16,37,29
1368,17,17,37,29
1369,17,18,36,29
1370,17,18,37,28
1371,17,17,38,28
1372,18,17,38,27
1373,19,17,37,27
1374,19,17,37,27
1375,20,17,37,26
1376,21,17,36,26
1377,21,17,36,26
1378,21,17,35,27
1379,21,18,35,26
1380,22,18,35,25
1381,21,18,35,26
1382,21,18,35,26
1383,21,18,35,26
1384,21,18,34,27
1385,20,18,34,28
1386,19,18,34,29
1387,19,18,34,29
1388,20,18,33,29
1389,20,17,34,29
1390,20,17,34,29
1391,20,16,35,29
1392,20,16,35,29
1393,20,16,35,29
1394,19,16,36,29
1395,19,16,36,29
1396,19,17,36,28
1397,19,18,35,28
1398,19,17,35,29
1399,19,17,34,30
1400,19,17,34,30
1401,19,17,34,30
1402,19,17,33,31
1403,19,17,33,31
1404,19,17,33,31
1405,18,17,34,31
1406,18,17,33,32
1407,18,17,34,31
1408,18,18,33,31
1409,18,18,32,32
1410,17,18,32,33
1411,16,19,32,33
1412,15,20,32,33
1413,15,19,33,33
1414,14,19,34,33
1415,14,18,35,33
1416,14,18,35,33
1417,14,18,35,33
1418,14,18,36,32
1419,14,18,36,32
1420,15,18,36,31
1421,15,18,35,32
1422,15,18,35,32
1423,14,18,36,32
1424,14,18,35,33
1425,14,19,35,32
1426,14,19,36,31
1427,13,19,36,32
1428,13,19,36,32
1429,13,19,36,32
1430,13,19,36,32
1431,13,20,36,31
1432,13,20,36,31
1433,13,21,36,30
1434,14,21,36,29
1435,14,22,35,29
1436,15,21,35,29
1437,14,21,36,29
1438,14,20,37,29
1439,14,20,37,29
1440,14,19,38,29
1441,14,19,38,29
1442,14,18,38,30
1443,14,18,38,30
1444,15,18,37,30
1445,16,18,36,30
1446,16,18,36,30
1447,16,19,36,29
1448,16,19,37,28
1449,16,18,38,28
1450,16,18,39,27
1451,15,18,39,28
1452,15,17,39,29
1453,15,16,40,29
1454,15,15,41,29
1455,15,14,41,30
1456,15,14,40,31
1457,15,14,40,31
1458,15,14,41,30
1459,14,14,42,30
1460,15,14,41,30
1461,15,14,41,30
1462,15,13,41,31
1463,15,12,41,32
1464,15,11,42,32
1465,15,11,42,32
1466,14,11,42,33
1467,15,11,41,33
1468,15,11,41,33
1469,15,11,41,33
1470,15,11,41,33
1471,16,10,41,33
1472,16,10,41,33
1473,15,10,42,33
1474,15,9,42,34
1475,15,10,42,33
1476,15,10,42,33
1477,16,10,42,32
1478,17,9,42,32
1479,18,9,42,31
1480,18,9,41,32
1481,18,9,41,32
1482,18,9,41,32
1483,18,9,41,32
1484,18,9,41,32
1485,19,9,40,32
1486,20,8,40,32
1487,20,8,39,33
1488,20,8,39,33
1489,20,8,39,33
1490,21,8,38,33
1491,21,8,38,33
1492,21,8,39,32
1493,20,8,40,32
1494,20,8,40,32
1495,20,8,40,32
1496,19,8,40,33
1497,19,9,39,33
1498,20,9,38,33
1499,19,9,38,34
1500,19,9,39,33
1501,19,9,39,33
1502,20,8,39,33
1503,20,8,38,34
1504,19,8,38,35
1505,19,8,39,34
1506,19,8,38,35
1507,19,8,38,35
1508,20,8,38,34
1509,20,8,37,35
1510,20,8,37,35
1511,21,8,37,34
1512,22,8,36,34
1513,21,8,37,34
1514,21,8,37,34
1515,20,9,37,34
1516,21,9,37,33
1517,22,9,37,32
1518,22,10,36,32
1519,22,10,37,31
1520,22,10,37,31
1521,22,10,38,30
1522,22,11,37,30
1523,21,11,38,30
1524,21,11,38,30
1525,21,11,37,31
1526,21,10,38,31
1527,21,10,38,31
1528,22,10,37,31
1529,22,10,36,32
1530,22,10,36,32
1531,22,10,37,31
1532,21,10,38,31
1533,21,10,37,32
1534,21,10,36,33
1535,21,9,36,34
1536,21,8,36,35
1537,21,8,35,36
1538,21,8,36,35
1539,22,8,35,35
1540,22,7,36,35
1541,23,7,35,35
1542,23,8,35,34
1543,23,8,35,34
1544,24,8,34,34
1545,23,8,35,34
1546,23,8,35,34
1547,23,9,35,33
1548,22,9,36,33
1549,21,9,36,34
1550,21,8,37,34
1551,21,8,37,34
1552,21,8,36,35
1553,22,8,35,35
1554,22,8,35,35
1555,21,8,35,36
1556,21,9,35,35
1557,21,9,35,35
1558,21,9,35,35
1559,21,9,34,36
1560,20,10,34,36
1561,20,10,34,36
1562,20,10,34,36
1563,21,10,34,35
1564,21,10,33,36
1565,21,10,33,36
1566,20,10,33,37
1567,20,10,33,37
1568,20,11,32,37
1569,20,10,32,38
1570,20,10,33,37
1571,20,10,34,36
1572,20,10,34,36
1573,19,10,35,36
1574,19,10,35,36
1575,19,11,35,35
1576,19,10,36,35
1577,19,10,36,35
1578,19,10,35,36
1579,19,10,35,36
1580,19,10,35,36
1581,20,10,35,35
1582,20,10,35,35
1583,20,11,35,34
1584,20,12,34,34
1585,20,12,34,34
1586,21,12,33,34
1587,21,12,33,34
1588,21,11,33,35
1589,21,10,33,36
1590,21,11,33,35
1591,20,12,33,35
1592,20,11,34,35
1593,20,11,34,35
1594,21,11,33,35
1595,21,11,32,36
1596,21,12,31,36
1597,22,12,30,36
1598,21,12,31,36
1599,21,13,30,36
1600,21,13,30,36
1601,21,13,30,36
1602,22,13,29,36
1603,22,13,28,37
1604,23,13,28,36
1605,23,13,29,35
1606,23,13,30,34
1607,23,13,30,34
1608,24,12,30,34
1609,24,12,30,34
1610,24,12,31,33
1611,23,12,32,33
1612,23,12,32,33
1613,23,11,32,34
1614,23,11,32,34
1615,23,10,32,35
1616,24,10,31,35
1617,24,10,32,34
1618,24,10,32,34
1619,25,10,32,33
1620,25,10,31,34
1621,25,10,30,35
1622,24,11,30,35
1623,24,12,30,34
1624,24,12,31,33
1625,24,12,32,32
1626,23,13,32,32
1627,22,13,32,33
1628,22,14,32,32
1629,22,14,32,32
1630,22,15,32,31
1631,23,14,32,31
1632,24,14,32,30
1633,25,14,31,30
1634,25,13,31,31
1635,25,13,32,30
1636,25,14,32,29
1637,26,14,32,28
1638,27,14,31,28
1639,28,14,30,28
1640,28,14,30,28
1641,28,14,31,27
1642,28,14,30,28
1643,29,13,30,28
1644,29,13,29,29
1645,30,12,29,29
1646,31,12,28,29
1647,31,12,29,28
1648,31,12,29,28
1649,31,13,29,27
1650,31,13,30,26
1651,31,13,30,26
1652,30,13,31,26
1653,31,13,31,25
1654,31,13,31,25
1655,30,13,31,26
1656,29,13,31,27
1657,29,13,30,28
1658,29,12,31,28
1659,29,12,31,28
1660,29,11,31,29
1661,29,12,31,28
1662,29,12,32,27
1663,29,12,32,27
1664,29,12,32,27
1665,30,12,32,26
1666,30,13,32,25
1667,29,13,33,25
1668,29,12,33,26
1669,28,12,34,26
1670,28,12,35,25
1671,27,12,36,25
1672,28,12,35,25
1673,27,12,36,25
1674,27,12,37,24
1675,27,12,38,23
1676,26,12,38,24
1677,26,12,38,24
1678,26,12,38,24
1679,27,12,37,24
1680,26,12,38,24
1681,25,13,38,24
1682,26,13,37,24
1683,27,12,37,24
1684,26,13,37,24
1685,26,13,38,23
1686,26,13,37,24
1687,26,13,38,23
1688,25,13,39,23
1689,25,13,39,23
1690,25,13,39,23
1691,26,13,39,22
1692,26,13,40,21
1693,26,13,40,21
1694,26,13,40,21
1695,26,13,41,20
1696,26,13,41,20
1697,26,12,42,20
1698,27,12,41,20
1699,27,13,40,20
1700,27,13,40,20
1701,26,13,41,20
1702,27,13,41,19
1703,27,13,41,19
1704,28,13,40,19
1705,28,12,41,19
1706,29,11,41,19
1707,30,11,40,19
1708,30,12,39,19
1709,31,12,38,19
1710,30,12,39,19
1711,30,12,39,19
1712,29,12,40,19
1713,30,12,39,19
1714,30,12,38,20
1715,30,12,38,20
1716,30,12,38,20
1717,30,12,38,20
1718,30,12,38,20
1719,30,11,38,21
1720,30,11,39,20
1721,30,12,38,20
1722,31,12,37,20
1723,30,12,38,20
1724,31,11,38,20
1725,31,11,38,20
1726,30,11,39,20
1727,30,11,38,21
1728,30,11,38,21
1729,30,11,39,20
1730,30,11,38,21
1731,30,10,39,21
1732,31,10,38,21
1733,32,10,37,21
1734,32,10,37,21
1735,31,11,37,21
1736,32,11,36,21
1737,32,11,37,20
1738,32,11,37,20
1739,32,11,37,20
1740,32,10,38,20
1741,32,10,37,21
1742,32,10,37,21
1743,32,9,38,21
1744,32,9,37,22
1745,32,9,38,21
1746,32,9,39,20
1747,31,9,39,21
1748,31,10,39,20
1749,31,10,39,20
1750,30,10,40,20
1751,30,10,40,20
1752,31,10,39,20
1753,32,10,38,20
1754,32,10,37,21
1755,31,10,38,21
1756,31,10,38,21
1757,31,10,37,22
1758,30,10,37,23
1759,29,10,38,23
1760,29,11,38,22
1761,28,11,38,23
1762,28,10,38,24
1763,29,10,37,24
1764,29,10,37,24
1765,29,10,37,24
1766,28,10,37,25
1767,28,10,37,25
1768,27,10,37,26
1769,27,10,37,26
1770,27,9,38,26
1771,26,9,38,27
1772,25,9,38,28
1773,25,9,38,28
1774,25,8,38,29
1775,24,8,38,30
1776,24,8,39,29
1777,24,8,38,30
1778,25,8,37,30
1779,25,8,36,31
1780,24,9,36,31
1781,24,9,35,32
1782,24,10,35,31
1783,25,10,35,30
1784,25,11,35,29
1785,25,11,36,28
1786,26,11,36,27
1787,26,11,36,27
1788,26,11,36,27
1789,26,12,35,27
1790,26,12,34,28
1791,26,13,33,28
1792,26,14,32,28
1793,27,14,31,28
1794,26,15,31,28
1795,25,15,32,28
1796,25,16,31,28
1797,25,17,30,28
1798,25,17,30,28
1799,25,17,30,28
1800,25,18,30,27
1801,25,18,30,27
1802,26,18,29,27
1803,26,19,29,26
1804,26,20,28,26
1805,25,20,29,26
1806,26,20,28,26
1807,26,21,28,25
1808,25,21,29,25
1809,25,21,28,26
1810,26,21,28,25
1811,27,21,27,25
1812,27,20,28,25
1813,26,21,28,25
1814,27,20,28,25
1815,26,20,29,25
1816,26,21,28,25
1817,26,22,28,24
1818,26,22,28,24
1819,26,22,28,24
1820,26,22,28,24
1821,26,22,28,24
1822,25,23,28,24
1823,24,23,28,25
1824,24,23,28,25
1825,24,23,29,24
1826,24,23,29,24
1827,24,22,30,24
1828,24,21,31,24
1829,25,21,31,23
1830,26,21,31,22
1831,26,22,31,21
1832,26,21,31,22
1833,27,21,31,21
1834,27,22,31,20
1835,28,21,31,20
1836,28,21,30,21
1837,28,21,30,21
1838,27,21,31,21
1839,27,20,32,21
1840,27,20,32,21
1841,27,20,32,21
1842,28,20,31,21
1843,27,20,32,21
1844,27,20,32,21
1845,28,20,31,21
1846,27,20,32,21
1847,26,20,32,22
1848,27,20,32,21
1849,27,20,32,21
1850,27,20,31,22
1851,27,21,31,21
1852,28,21,30,21
1853,28,21,30,21
1854,29,21,30,20
1855,29,21,30,20
1856,28,21,31,20
1857,28,21,31,20
1858,28,21,31,20
1859,28,21,31,20
1860,29,21,30,20
1861,30,21,29,20
1862,31,20,29,20
1863,31,21,28,20
1864,30,22,28,20
1865,31,21,28,20
1866,32,21,27,20
1867,32,21,27,20
1868,32,20,28,20
1869,33,20,27,20
1870,33,19,28,20
1871,34,19,27,20
1872,35,18,27,20
1873,36,18,27,19
1874,36,18,27,19
1875,36,19,26,19
1876,37,19,25,19
1877,37,19,25,19
1878,38,19,25,18
1879,37,19,26,18
1880,37,19,25,19
1881,36,19,25,20
1882,36,19,24,21
1883,36,19,24,21
1884,36,19,23,22
1885,37,18,23,22
1886,38,18,22,22
1887,38,18,22,22
1888,38,18,21,23
1889,38,17,22,23
1890,38,17,22,23
1891,38,17,22,23
1892,38,17,23,22
1893,39,17,23,21
1894,39,17,23,21
1895,39,17,23,21
1896,39,17,23,21
1897,40,17,22,21
1898,39,18,22,21
1899,40,18,21,21
1900,40,18,21,21
1901,40,18,21,21
1902,40,18,21,21
1903,39,18,21,22
1904,38,18,22,22
1905,38,17,23,22
1906,38,17,22,23
1907,38,17,22,23
1908,38,17,23,22
1909,37,18,23,22
1910,37,19,22,22
1911,38,19,21,22
1912,38,19,21,22
1913,39,19,21,21
1914,39,19,21,21
1915,39,19,22,20
1916,40,19,21,20
1917,40,19,21,20
1918,39,19,22,20
1919,38,19,22,21
1920,39,19,22,20
1921,39,20,22,19
1922,40,20,21,19
1923,40,20,21,19
1924,39,21,21,19
1925,40,20,21,19
1926,39,20,22,19
1927,39,20,22,19
1928,40,19,22,19
1929,40,19,22,19
1930,40,19,22,19
1931,39,20,22,19
1932,40,19,22,19
1933,41,19,21,19
1934,42,19,21,18
1935,43,18,21,18
1936,43,18,21,18
1937,43,18,21,18
1938,42,18,22,18
1939,42,18,22,18
1940,42,18,22,18
1941,42,18,22,18
1942,41,18,23,18
1943,41,18,24,17
1944,41,18,25,16
1945,40,18,26,16
1946,39,18,26,17
1947,40,18,26,16
1948,41,18,26,15
1949,40,18,26,16
1950,39,19,26,16
1951,39,20,26,15
1952,40,20,25,15
1953,41,19,25,15
1954,42,19,24,15
1955,41,20,24,15
1956,41,20,24,15
1957,41,20,24,15
1958,40,21,24,15
1959,39,22,24,15
1960,40,22,23,15
1961,41,21,23,15
1962,41,21,23,15
1963,42,20,23,15
1964,42,20,24,14
1965,42,20,24,14
1966,42,20,24,14
1967,43,19,24,14
1968,43,19,24,14
1969,44,19,23,14
1970,44,19,23,14
1971,44,19,23,14
1972,43,19,24,14
1973,43,19,25,13
1974,44,18,25,13
1975,45,17,25,13
1976,45,18,24,13
1977,45,18,24,13
1978,45,18,24,13
1979,44,18,25,13
1980,45,17,25,13
1981,45,17,25,13
1982,46,17,24,13
1983,46,16,25,13
1984,46,16,25,13
1985,45,16,26,13
1986,44,16,27,13
1987,43,16,27,14
1988,42,17,27,14
1989,41,17,28,14
1990,40,18,28,14
1991,40,18,28,14
1992,40,17,29,14
1993,40,18,28,14
1994,40,18,28,14
1995,41,18,28,13
1996,40,18,29,13
1997,41,17,29,13
1998,41,17,29,13
1999,41,17,29,13
2000,40,17,29,14
2001,39,17,29,15
2002,38,17,29,16
2003,38,16,30,16
2004,37,17,30,16
2005,37,17,30,16
2006,37,17,30,16
2007,37,17,30,16
2008,38,16,30,16
2009,37,16,30,17
2010,37,16,31,16
2011,36,17,31,16
2012,36,17,32,15
2013,35,17,33,15
2014,34,17,33,16
2015,34,17,32,17
2016,33,17,32,18
2017,32,17,33,18
2018,32,16,33,19
2019,32,17,32,19
2020,33,17,31,19
2021,34,17,31,18
2022,34,17,31,18
2023,35,17,31,17
2024,36,17,30,17
2025,36,17,30,17
2026,36,17,30,17
2027,35,17,30,18
2028,35,17,30,18
2029,36,17,29,18
2030,37,17,28,18
2031,37,17,28,18
2032,38,17,28,17
2033,38,17,28,17
2034,39,17,28,16
2035,39,17,28,16
2036,38,17,28,17
2037,38,17,29,16
2038,38,17,29,16
2039,38,17,28,17
2040,38,17,27,18
2041,39,17,27,17
2042,38,17,27,18
2043,37,17,28,18
2044,37,17,28,18
2045,37,17,28,18
2046,36,17,28,19
2047,35,18,28,19
2048,35,18,28,19
2049,36,18,27,19
2050,36,18,27,19
2051,36,18,27,19
2052,37,17,27,19
2053,37,18,26,19
2054,37,18,26,19
2055,37,18,27,18
2056,38,18,27,17
2057,39,18,26,17
2058,39,18,26,17
2059,38,18,27,17
2060,39,17,27,17
2061,39,17,27,17
2062,40,17,26,17
2063,40,17,26,17
2064,39,17,27,17
2065,39,17,27,17
2066,40,17,27,16
2067,41,16,27,16
2068,41,17,26,16
2069,41,17,25,17
2070,42,17,25,16
2071,41,17,26,16
2072,42,17,25,16
2073,42,17,26,15
2074,42,17,25,16
2075,43,17,25,15
2076,43,16,26,15
2077,42,16,27,15
2078,42,16,28,14
2079,43,16,27,14
2080,44,16,27,13
2081,44,16,27,13
2082,43,16,28,13
2083,42,17,28,13
2084,41,18,28,13
2085,42,18,28,12
2086,42,19,28,11
2087,42,19,28,11
2088,42,19,28,11
2089,42,19,28,11
2090,42,19,28,11
2091,43,19,28,10
2092,44,19,27,10
2093,43,19,28,10
2094,42,20,28,10
2095,42,21,27,10
2096,43,21,26,10
2097,42,21,26,11
2098,42,21,26,11
2099,42,22,26,10
2100,42,21,27,10
2101,42,21,27,10
2102,41,21,28,10
2103,42,21,28,9
2104,42,21,27,10
2105,43,20,27,10
2106,42,21,27,10
2107,41,21,28,10
2108,41,21,28,10
2109,41,21,28,10
2110,42,20,28,10
2111,42,21,28,9
2112,42,21,28,9
2113,41,22,28,9
2114,42,21,28,9
2115,43,21,27,9
2116,44,21,26,9
2117,44,22,25,9
2118,44,22,25,9
2119,44,21,26,9
2120,45,21,26,8
2121,44,22,26,8
2122,45,22,25,8
2123,44,22,25,9
2124,44,22,25,9
2125,44,22,25,9
2126,44,21,25,10
2127,43,22,25,10
2128,44,21,25,10
2129,43,22,25,10
2130,43,23,24,10
2131,42,23,24,11
2132,42,24,23,11
2133,42,24,23,11
2134,42,24,23,11
2135,41,24,23,12
2136,40,25,23,12
2137,41,25,22,12
2138,40,25,22,13
2139,41,24,22,13
2140,41,25,21,13
2141,40,26,21,13
2142,40,26,21,13
2143,40,26,21,13
2144,40,26,21,13
2145,39,27,21,13
2146,38,28,21,13
2147,38,28,21,13
2148,37,28,22,13
2149,37,28,22,13
2150,36,28,23,13
2151,36,28,23,13
2152,36,29,22,13
2153,37,28,22,13
2154,36,28,23,13
2155,35,28,24,13
2156,35,27,24,14
2157,34,28,24,14
2158,34,28,24,14
2159,34,28,24,14
2160,34,28,24,14
2161,34,27,24,15
2162,33,27,25,15
2163,33,27,25,15
2164,34,27,24,15
2165,34,27,24,15
2166,34,27,24,15
2167,35,27,23,15
2168,36,27,22,15
2169,36,26,22,16
2170,36,26,21,17
2171,35,27,21,17
2172,36,27,21,16
2173,37,27,21,15
2174,36,28,21,15
2175,36,28,21,15
2176,36,29,21,14
2177,35,29,22,14
2178,35,29,22,14
2179,34,30,22,14
2180,34,31,21,14
2181,33,31,21,15
2182,34,30,21,15
2183,34,31,20,15
2184,34,30,20,16
2185,34,30,20,16
2186,34,30,20,16
2187,34,29,21,16
2188,34,28,21,17
2189,34,28,21,17
2190,34,29,20,17
2191,35,28,20,17
2192,35,27,21,17
2193,34,28,21,17
2194,35,27,21,17
2195,34,28,21,17
2196,34,27,22,17
2197,33,28,22,17
2198,34,27,22,17
2199,35,27,22,16
2200,35,26,23,16
2201,35,25,24,16
2202,35,25,24,16
2203,35,26,24,15
2204,35,26,24,15
2205,34,26,25,15
2206,34,25,26,15
2207,34,25,26,15
2208,35,24,26,15
2209,36,23,26,15
2210,36,23,26,15
2211,36,23,25,16
2212,35,23,26,16
2213,36,22,26,16
2214,36,23,25,16
2215,35,23,25,17
2216,35,22,26,17
2217,34,22,26,18
2218,33,23,26,18
2219,32,23,27,18
2220,32,23,27,18
2221,32,23,26,19
2222,32,23,26,19
2223,32,23,26,19
2224,33,23,25,19
2225,34,22,25,19
2226,34,21,26,19
2227,34,21,27,18
2228,35,21,26,18
2229,35,22,25,18
2230,34,23,25,18
2231,34,23,25,18
2232,34,23,24,19
2233,34,23,23,20
2234,34,23,23,20
2235,34,23,23,20
2236,35,23,23,19
2237,34,23,24,19
2238,35,22,24,19
2239,35,21,25,19
2240,34,21,25,20
2241,34,21,25,20
2242,34,21,25,20
2243,33,21,25,21
2244,33,21,25,21
2245,33,21,25,21
2246,33,21,24,22
2247,33,21,24,22
2248,32,21,24,23
2249,32,21,24,23
2250,32,22,24,22
2251,32,21,25,22
2252,33,21,25,21
2253,33,22,25,20
2254,32,22,26,20
2255,33,22,25,20
2256,34,22,25,19
2257,33,23,25,19
2258,32,23,26,19
2259,32,23,26,19
2260,32,24,26,18
2261,32,24,26,18
2262,32,23,26,19
2263,31,24,26,19
2264,31,24,26,19
2265,31,24,27,18
2266,31,24,27,18
2267,31,24,26,19
2268,32,24,25,19
2269,31,24,26,19
2270,32,24,26,18
2271,31,25,26,18
2272,31,24,27,18
2273,31,24,26,19
2274,32,23,26,19
2275,32,23,25,20
2276,33,23,24,20
2277,34,23,23,20
2278,34,23,23,20
2279,34,23,23,20
2280,33,24,23,20
2281,33,23,24,20
2282,32,23,24,21
2283,32,23,24,21
2284,32,22,24,22
2285,32,23,24,21
2286,32,24,24,20
2287,33,24,23,20
2288,34,24,23,19
2289,34,24,23,19
2290,34,25,22,19
2291,35,25,22,18
2292,35,26,21,18
2293,35,26,21,18
2294,34,26,21,19
2295,34,26,21,19
2296,35,26,20,19
2297,35,26,20,19
2298,36,26,19,19
2299,37,26,18,19
2300,38,25,18,19
2301,38,26,17,19
2302,37,27,17,19
2303,38,27,16,19
2304,38,27,16,19
2305,38,27,16,19
2306,38,28,15,19
2307,38,29,15,18
2308,38,29,15,18
2309,39,29,15,17
2310,39,29,14,18
2311,39,29,14,18
2312,40,28,14,18
2313,39,28,15,18
2314,39,28,15,18
2315,39,28,15,18
2316,39,28,16,17
2317,39,28,16,17
2318,40,27,16,17
2319,41,26,16,17
2320,41,26,17,16
2321,40,27,17,16
2322,39,27,17,17
2323,39,27,16,18
2324,40,27,16,17
2325,39,27,16,18
2326,39,26,17,18
2327,39,26,17,18
2328,40,26,17,17
2329,40,25,17,18
2330,39,25,17,19
2331,39,25,17,19
2332,38,26,17,19
2333,37,27,17,19
2334,37,27,17,19
2335,37,27,16,20
2336,36,28,16,20
2337,37,27,16,20
2338,37,26,16,21
2339,37,26,16,21
2340,37,25,16,22
2341,38,25,15,22
2342,38,24,15,23
2343,38,25,14,23
2344,39,25,13,23
2345,40,24,13,23
2346,40,23,13,24
2347,39,23,13,25
2348,38,24,13,25
2349,37,24,14,25
2350,37,25,14,24
2351,36,25,15,24
2352,36,24,16,24
2353,35,24,16,25
2354,35,24,17,24
2355,34,24,17,25
2356,33,25,17,25
2357,33,26,16,25
2358,33,26,15,26
2359,33,26,14,27
2360,33,26,13,28
2361,33,27,13,27
2362,33,27,13,27
2363,32,27,13,28
2364,32,27,12,29
2365,33,27,11,29
2366,33,26,11,30
2367,33,27,11,29
2368,33,27,11,29
2369,33,27,10,30
2370,34,27,9,30
2371,34,28,9,29
2372,33,28,9,30
2373,33,27,10,30
2374,34,26,10,30
2375,34,27,10,29
2376,35,27,9,29
2377,34,27,9,30
2378,34,26,10,30
2379,35,26,10,29
2380,36,26,9,29
2381,37,25,9,29
2382,38,25,8,29
2383,38,25,8,29
2384,39,24,8,29
2385,40,24,8,28
2386,40,24,8,28
2387,40,24,9,27
2388,40,24,9,27
2389,41,24,9,26
2390,42,24,9,25
2391,42,25,9,24
2392,42,25,9,24
2393,43,24,9,24
2394,43,24,9,24
2395,43,25,9,23
2396,42,25,10,23
2397,42,26,10,22
2398,42,26,10,22
2399,42,25,10,23
2400,42,26,10,22
2401,43,26,10,21
2402,43,26,10,21
2403,42,27,10,21
2404,41,28,10,21
2405,42,27,10,21
2406,42,28,9,21
2407,42,27,9,22
2408,42,27,9,22
2409,42,27,9,22
2410,43,26,9,22
2411,43,26,9,22
2412,42,26,9,23
2413,42,27,9,22
2414,41,27,9,23
2415,40,27,9,24
2416,40,27,9,24
2417,39,28,9,24
2418,39,28,9,24
2419,39,28,9,24
2420,39,29,9,23
2421,40,28,9,23
2422,39,29,9,23
2423,39,29,9,23
2424,39,29,10,22
2425,38,29,11,22
2426,37,29,11,23
2427,38,29,10,23
2428,37,30,10,23
2429,37,31,9,23
2430,37,31,9,23
2431,37,30,10,23
2432,37,30,10,23
2433,38,30,10,22
2434,37,30,10,23
2435,37,30,10,23
2436,38,29,10,23
2437,38,29,10,23
2438,38,29,11,22
2439,37,30,11,22
2440,37,29,11,23
2441,36,29,11,24
2442,37,28,11,24
2443,37,28,11,24
2444,37,28,11,24
2445,37,28,11,24
2446,37,28,11,24
2447,37,29,11,23
2448,38,29,11,22
2449,37,29,11,23
2450,38,28,11,23
2451,38,28,11,23
2452,37,28,11,24
2453,36,28,11,25
2454,36,27,11,26
2455,35,27,11,27
2456,35,28,11,26
2457,35,28,11,26
2458,34,28,11,27
2459,33,28,11,28
2460,32,29,11,28
2461,31,30,11,28
2462,31,31,10,28
2463,30,32,10,28
2464,31,32,10,27
2465,30,33,10,27
2466,29,33,10,28
2467,29,34,10,27
2468,29,33,11,27
2469,29,33,11,27
2470,28,34,11,27
2471,28,35,11,26
2472,29,35,11,25
2473,29,35,11,25
2474,29,35,11,25
2475,29,34,11,26
2476,29,35,10,26
2477,29,35,9,27
2478,29,35,9,27
2479,29,35,9,27
2480,28,36,9,27
2481,29,35,9,27
2482,29,35,10,26
2483,28,35,10,27
2484,28,34,10,28
2485,27,34,11,28
2486,28,33,11,28
2487,29,33,11,27
2488,29,34,11,26
2489,29,35,10,26
2490,29,35,10,26
2491,28,36,10,26
2492,28,35,10,27
2493,28,35,10,27
2494,28,35,10,27
2495,27,35,10,28
2496,28,35,10,27
2497,28,35,11,26
2498,28,35,11,26
2499,28,34,11,27
2500,27,34,11,28
2501,26,35,11,28
2502,26,34,12,28
2503,27,33,12,28
2504,27,33,13,27
2505,27,34,13,26
2506,28,34,13,25
2507,29,33,13,25
2508,29,33,13,25
2509,30,33,13,24
2510,29,34,13,24
2511,28,35,13,24
2512,28,35,13,24
2513,28,35,13,24
2514,28,35,13,24
2515,27,36,13,24
2516,28,35,13,24
2517,27,36,13,24
2518,27,36,13,24
2519,27,36,13,24
2520,27,35,13,25
2521,27,35,13,25
2522,27,34,13,26
2523,26,34,13,27
2524,26,34,12,28
2525,26,35,12,27
2526,26,35,12,27
2527,27,34,12,27
2528,27,33,13,27
2529,26,33,13,28
2530,27,33,13,27
2531,27,34,13,26
2532,26,35,13,26
2533,25,36,13,26
2534,24,36,13,27
2535,24,36,14,26
2536,24,36,14,26
2537,24,36,14,26
2538,24,35,15,26
2539,24,36,14,26
2540,23,36,15,26
2541,23,36,16,25
2542,24,36,16,24
2543,24,36,16,24
2544,24,35,17,24
2545,23,36,17,24
2546,24,36,16,24
2547,24,35,17,24
2548,24,35,17,24
2549,24,35,18,23
2550,25,35,18,22
2551,25,35,18,22
2552,25,36,18,21
2553,24,36,18,22
2554,24,35,19,22
2555,23,35,19,23
2556,23,34,19,24
2557,22,34,20,24
2558,22,33,21,24
2559,22,33,20,25
2560,22,34,20,24
2561,21,34,21,24
2562,22,34,21,23
2563,22,34,20,24
2564,22,33,20,25
2565,23,32,20,25
2566,23,32,20,25
2567,23,32,20,25
2568,23,32,20,25
2569,24,31,20,25
2570,24,30,20,26
2571,25,29,20,26
2572,26,28,20,26
2573,26,27,20,27
2574,27,26,20,27
2575,26,26,20,28
2576,25,27,20,28
2577,24,27,21,28
2578,23,27,21,29
2579,24,26,21,29
2580,24,26,21,29
2581,23,27,21,29
2582,23,27,21,29
2583,23,26,22,29
2584,23,26,22,29
2585,23,25,22,30
2586,24,25,22,29
2587,24,25,23,28
2588,24,24,23,29
2589,24,24,22,30
2590,24,24,22,30
2591,25,24,22,29
2592,25,24,22,29
2593,26,24,22,28
2594,26,24,22,28
2595,25,24,23,28
2596,24,24,23,29
2597,25,24,23,28
2598,25,23,24,28
2599,26,22,24,28
2600,26,22,24,28
2601,27,22,24,27
2602,28,22,24,26
2603,29,22,24,25
2604,30,22,23,25
2605,30,22,23,25
2606,31,22,22,25
2607,32,22,22,24
2608,32,21,22,25
2609,32,21,22,25
2610,33,20,22,25
2611,32,20,22,26
2612,33,19,22,26
2613,33,18,23,26
2614,33,18,23,26
2615,32,18,23,27
2616,32,17,23,28
2617,32,17,23,28
2618,32,17,22,29
2619,32,18,22,28
2620,32,18,22,28
2621,33,18,22,27
2622,34,17,22,27
2623,33,17,23,27
2624,33,16,24,27
2625,33,16,25,26
2626,32,17,25,26
2627,32,18,25,25
