,defect,tit_for_tat,generous_tit_for_tat,cooperate
1358,26,37,32,5
1359,26,37,32,5
1360,27,36,32,5
1361,27,36,33,4
1362,27,36,33,4
1363,26,37,33,4
1364,25,37,34,4
1365,24,38,34,4
1366,23,39,34,4
1367,23,38,35,4
1368,22,38,35,5
1369,22,38,35,5
1370,23,38,34,5
1371,23,37,35,5
1372,24,37,34,5
1373,24,36,35,5
1374,25,35,35,5
1375,25,35,35,5
1376,25,35,35,5
1377,25,34,36,5
1378,25,34,36,5
1379,24,34,37,5
1380,24,34,37,5
1381,25,33,37,5
1382,25,33,37,5
1383,25,33,37,5
1384,25,33,37,5
1385,24,34,37,5
1386,24,34,37,5
1387,25,34,36,5
1388,26,34,35,5
1389,26,35,34,5
1390,25,36,34,5
1391,24,36,35,5
1392,25,36,35,4
1393,25,36,35,4
1394,25,36,35,4
1395,24,36,36,4
1396,25,36,35,4
1397,25,37,34,4
1398,25,37,34,4
1399,25,37,33,5
1400,25,37,33,5
1401,25,37,33,5
1402,24,37,33,6
1403,24,36,34,6
1404,24,37,33,6
1405,24,37,33,6
1406,23,37,34,6
1407,24,36,34,6
1408,25,36,33,6
1409,25,36,33,6
1410,25,36,33,6
1411,25,37,32,6
1412,25,36,33,6
1413,26,36,32,6
1414,27,36,31,6
1415,27,35,31,7
1416,26,36,31,7
1417,26,36,31,7
1418,26,36,31,7
1419,26,35,32,7
1420,25,35,33,7
1421,24,35,34,7
1422,24,35,34,7
1423,23,36,34,7
1424,24,35,34,7
1425,24,34,35,7
1426,24,35,34,7
1427,24,34,35,7
1428,23,34,36,7
1429,23,34,36,7
1430,23,35,35,7
1431,24,34,35,7
1432,25,33,35,7
1433,26,33,34,7
1434,25,33,35,7
1435,26,32,35,7
1436,27,32,34,7
1437,27,32,34,7
1438,28,32,33,7
1439,29,32,32,7
1440,30,31,32,7
1441,29,31,33,7
1442,28,31,34,7
1443,29,31,33,7
1444,29,31,32,8
1445,29,31,32,8
1446,28,31,33,8
1447,27,32,33,8
1448,27,32,33,8
1449,27,33,32,8
1450,27,32,33,8
1451,27,32,33,8
1452,26,32,34,8
1453,25,33,34,8
1454,25,32,35,8
1455,26,32,34,8
1456,26,32,34,8
1457,26,32,34,8
1458,25,32,35,8
1459,24,33,35,8
1460,23,33,36,8
1461,22,33,36,9
1462,22,32,37,9
1463,23,32,36,9
1464,23,31,37,9
1465,23,31,37,9
1466,23,31,37,9
1467,23,30,38,9
1468,23,29,39,9
1469,24,29,38,9
1470,25,29,37,9
1471,25,29,37,9
1472,25,29,38,8
1473,25,29,39,7
1474,25,30,38,7
1475,25,30,38,7
1476,24,30,38,8
1477,25,29,38,8
1478,25,29,38,8
1479,25,28,39,8
1480,25,28,39,8
1481,25,28,39,8
1482,26,27,39,8
1483,26,28,38,8
1484,25,28,39,8
1485,25,28,39,8
1486,25,27,40,8
1487,25,28,39,8
1488,24,28,39,9
1489,24,27,40,9
1490,24,28,39,9
1491,24,28,38,10
1492,25,28,37,10
1493,26,27,37,10
1494,26,26,38,10
1495,25,26,39,10
1496,25,26,38,11
1497,26,25,38,11
1498,26,24,38,12
1499,27,24,37,12
1500,27,24,36,13
1501,27,23,37,13
1502,27,23,37,13
1503,28,23,37,12
1504,28,23,38,11
1505,28,23,38,11
1506,28,24,38,10
1507,28,23,39,10
1508,28,23,38,11
1509,27,24,38,11
1510,27,24,38,11
1511,28,23,38,11
1512,28,23,39,10
1513,28,23,39,10
1514,27,23,40,10
1515,27,23,39,11
1516,28,23,38,11
1517,28,22,39,11
1518,28,22,38,12
1519,29,21,38,12
1520,29,21,38,12
1521,30,21,38,11
1522,30,20,39,11
1523,31,20,39,10
1524,31,20,39,10
1525,31,20,39,10
1526,31,21,39,9
1527,31,21,39,9
1528,31,21,39,9
1529,30,21,40,9
1530,30,20,41,9
1531,30,21,40,9
1532,30,21,40,9
1533,29,22,40,9
1534,30,21,40,9
1535,29,21,41,9
1536,29,21,41,9
1537,29,22,40,9
1538,28,22,40,10
1539,27,23,40,10
1540,27,23,40,10
1541,27,23,39,11
1542,27,22,39,12
1543,26,22,40,12
1544,25,22,41,12
1545,26,22,41,11
1546,27,22,40,11
1547,27,22,40,11
1548,27,22,40,11
1549,28,22,39,11
1550,28,22,39,11
1551,28,21,40,11
1552,28,21,39,12
1553,29,21,38,12
1554,28,21,39,12
1555,29,21,38,12
1556,29,21,38,12
1557,29,21,38,12
1558,29,20,38,13
1559,29,20,39,12
1560,28,20,39,13
1561,28,20,38,14
1562,28,21,37,14
1563,29,21,37,13
1564,30,20,37,13
1565,30,19,37,14
1566,30,19,37,14
1567,29,19,38,14
1568,29,19,38,14
1569,29,19,38,14
1570,30,19,37,14
1571,30,19,37,14
1572,29,19,38,14
1573,29,20,37,14
1574,29,20,37,14
1575,29,20,37,14
1576,30,19,37,14
1577,30,19,37,14
1578,31,18,37,14
1579,32,18,36,14
1580,33,18,36,13
1581,33,18,36,13
1582,33,18,36,13
1583,33,18,36,13
1584,33,18,36,13
1585,34,18,36,12
1586,35,17,36,12
1587,36,17,35,12
1588,36,17,35,12
1589,37,17,34,12
1590,37,17,34,12
1591,37,17,34,12
1592,38,17,33,12
1593,38,16,34,12
1594,39,16,34,11
1595,39,16,34,11
1596,39,16,34,11
1597,39,15,34,12
1598,40,15,34,11
1599,40,15,34,11
1600,40,15,34,11
1601,40,15,34,11
1602,40,15,34,11
1603,40,14,35,11
1604,41,14,34,11
1605,41,14,34,11
1606,41,14,34,11
1607,42,14,34,10
1608,42,14,34,10
1609,42,14,34,10
1610,41,14,35,10
1611,41,14,35,10
1612,41,14,35,10
1613,40,14,35,11
1614,40,14,35,11
1615,40,14,35,11
1616,40,14,35,11
1617,40,14,35,11
1618,40,13,36,11
1619,40,13,36,11
1620,39,14,36,11
1621,39,14,35,12
1622,40,14,35,11
1623,41,14,34,11
1624,42,13,34,11
1625,42,12,34,12
1626,41,12,34,13
1627,41,12,34,13
1628,42,12,34,12
1629,42,12,34,12
1630,43,12,34,11
1631,42,12,35,11
1632,43,12,34,11
1633,43,12,34,11
1634,42,13,34,11
1635,42,13,34,11
1636,43,13,33,11
1637,43,13,33,11
1638,43,13,33,11
1639,44,13,32,11
1640,43,13,32,12
1641,43,13,33,11
1642,44,13,33,10
1643,45,12,33,10
1644,45,12,32,11
1645,45,12,31,12
1646,46,11,31,12
1647,47,10,31,12
1648,47,10,31,12
1649,47,11,30,12
1650,47,11,30,12
1651,47,11,30,12
1652,47,11,30,12
1653,47,11,30,12
1654,48,10,30,12
1655,48,10,30,12
1656,47,10,30,13
1657,47,10,30,13
1658,47,10,30,13
1659,47,10,30,13
1660,46,10,30,14
1661,46,9,31,14
1662,45,9,32,14
1663,45,9,32,14
1664,45,9,32,14
1665,45,9,32,14
1666,44,9,33,14
1667,43,9,34,14
1668,44,9,34,13
1669,43,9,35,13
1670,43,9,34,14
1671,43,9,34,14
1672,42,9,35,14
1673,43,8,35,14
1674,43,8,36,13
1675,44,8,36,12
1676,44,8,36,12
1677,44,7,37,12
1678,43,7,38,12
1679,43,7,37,13
1680,42,7,38,13
1681,42,7,38,13
1682,41,7,39,13
1683,41,8,39,12
1684,42,8,38,12
1685,42,8,38,12
1686,42,8,38,12
1687,42,9,38,11
1688,43,9,37,11
1689,42,9,38,11
1690,43,9,37,11
1691,42,9,38,11
1692,42,9,38,11
1693,43,9,37,11
1694,43,9,37,11
1695,44,8,37,11
1696,43,8,37,12
1697,43,8,37,12
1698,42,8,37,13
1699,42,8,37,13
1700,43,8,37,12
1701,44,8,36,12
1702,44,7,36,13
1703,45,7,35,13
1704,44,7,36,13
1705,43,7,36,14
1706,44,7,35,14
1707,44,7,35,14
1708,43,7,36,14
1709,42,8,36,14
1710,43,8,35,14
1711,44,7,35,14
1712,44,6,36,14
1713,44,6,36,14
1714,44,6,35,15
1715,44,6,35,15
1716,45,6,34,15
1717,44,6,35,15
1718,44,7,34,15
1719,43,8,34,15
1720,44,7,34,15
1721,44,6,35,15
1722,44,6,35,15
1723,44,6,35,15
1724,43,6,36,15
1725,42,7,36,15
1726,42,6,37,15
1727,43,6,37,14
1728,44,5,37,14
1729,44,5,37,14
1730,43,5,38,14
1731,42,5,38,15
1732,43,5,37,15
1733,44,5,36,15
1734,44,5,36,15
1735,43,5,37,15
1736,43,6,37,14
1737,43,6,36,15
1738,43,6,36,15
1739,42,6,36,16
1740,42,6,36,16
1741,42,7,35,16
1742,42,7,34,17
1743,41,7,35,17
1744,41,7,35,17
1745,41,7,35,17
1746,41,7,35,17
1747,41,7,35,17
1748,40,8,35,17
1749,39,9,35,17
1750,39,9,35,17
1751,39,9,35,17
1752,39,9,35,17
1753,38,9,35,18
1754,37,9,36,18
1755,37,9,35,19
1756,37,9,35,19
1757,37,9,35,19
1758,37,8,35,20
1759,36,8,35,21
1760,37,8,34,21
1761,36,8,35,21
1762,37,8,34,21
1763,37,8,33,22
1764,37,8,32,23
1765,36,8,32,24
1766,35,8,33,24
1767,35,8,34,23
1768,35,8,34,23
1769,35,9,34,22
1770,35,9,35,21
1771,35,9,35,21
1772,35,9,35,21
1773,35,9,35,21
1774,35,8,36,21
1775,34,8,37,21
1776,33,8,37,22
1777,34,8,36,22
1778,33,8,37,22
1779,34,8,37,21
1780,34,8,37,21
1781,33,8,37,22
1782,33,8,36,23
1783,33,8,36,23
1784,34,7,36,23
1785,33,7,37,23
1786,33,7,37,23
1787,34,7,36,23
1788,34,7,36,23
1789,33,7,37,23
1790,33,7,37,23
1791,34,7,37,22
1792,33,7,38,22
1793,33,7,38,22
1794,33,7,38,22
1795,34,7,38,21
1796,34,7,37,22
1797,35,7,36,22
1798,35,6,37,22
1799,34,6,38,22
1800,35,6,37,22
1801,34,6,38,22
1802,33,6,38,23
1803,33,5,38,24
1804,33,5,38,24
1805,33,5,38,24
1806,33,5,38,24
1807,32,5,38,25
1808,31,5,39,25
1809,30,6,39,25
1810,30,6,39,25
1811,31,6,39,24
1812,32,6,39,23
1813,32,6,38,24
1814,32,6,37,25
1815,32,6,37,25
1816,31,6,38,25
1817,32,6,38,24
1818,32,6,38,24
1819,32,6,38,24
1820,31,6,39,24
1821,31,6,40,23
1822,31,6,40,23
1823,32,6,40,22
1824,31,6,41,22
1825,32,6,40,22
1826,33,6,40,21
1827,34,6,40,20
1828,34,7,39,20
1829,34,7,39,20
1830,35,7,39,19
1831,35,7,39,19
1832,35,7,39,19
1833,34,7,40,19
1834,35,7,40,18
1835,34,7,40,19
1836,35,7,39,19
1837,34,7,40,19
1838,35,7,40,18
1839,34,7,41,18
1840,35,7,40,18
1841,35,7,40,18
1842,36,7,40,17
1843,37,7,40,16
1844,37,7,39,17
1845,37,7,39,17
1846,38,7,38,17
1847,38,7,38,17
1848,38,7,39,16
1849,38,8,39,15
1850,37,8,39,16
1851,37,8,39,16
1852,36,8,39,17
1853,36,7,40,17
1854,36,7,40,17
1855,37,7,39,17
1856,38,7,38,17
1857,38,6,39,17
1858,39,6,38,17
1859,39,7,38,16
1860,40,7,38,15
1861,40,7,39,14
1862,41,7,38,14
1863,41,7,38,14
1864,42,7,37,14
1865,42,7,36,15
1866,41,7,36,16
1867,42,7,35,16
1868,42,7,35,16
1869,42,7,36,15
1870,41,7,36,16
1871,40,7,37,16
1872,40,7,37,16
1873,39,8,37,16
1874,39,7,38,16
1875,38,8,38,16
1876,38,8,38,16
1877,38,8,39,15
1878,38,8,39,15
1879,38,8,39,15
1880,38,8,40,14
1881,38,8,40,14
1882,39,8,40,13
1883,38,8,41,13
1884,38,9,41,12
1885,38,9,40,13
1886,37,10,40,13
1887,38,10,39,13
1888,38,10,39,13
1889,37,10,39,14
1890,37,10,39,14
1891,37,10,38,15
1892,36,10,39,15
1893,36,10,39,15
1894,35,10,40,15
1895,35,10,40,15
1896,35,10,41,14
1897,35,10,42,13
1898,35,10,42,13
1899,34,10,43,13
1900,34,10,43,13
1901,33,10,44,13
1902,33,10,44,13
1903,33,10,44,13
1904,33,10,44,13
1905,33,10,44,13
1906,33,10,44,13
1907,34,10,43,13
1908,34,10,43,13
1909,33,10,44,13
1910,34,9,44,13
1911,33,10,44,13
1912,34,10,43,13
1913,34,10,43,13
1914,33,10,44,13
1915,32,10,45,13
1916,32,10,46,12
1917,31,10,47,12
1918,31,10,47,12
1919,31,10,46,13
1920,32,10,45,13
1921,31,11,45,13
1922,31,11,45,13
1923,30,11,46,13
1924,31,11,46,12
1925,30,11,47,12
1926,30,11,48,11
1927,29,12,48,11
1928,29,12,48,11
1929,29,13,48,10
1930,28,13,48,11
1931,28,13,48,11
1932,28,13,48,11
1933,28,14,47,11
1934,27,14,48,11
1935,26,15,48,11
1936,26,16,47,11
1937,26,16,47,11
1938,26,16,47,11
1939,25,16,47,12
1940,25,17,46,12
1941,25,17,45,13
1942,26,16,45,13
1943,25,16,46,13
1944,25,16,46,13
1945,25,16,46,13
1946,25,16,45,14
1947,25,16,44,15
1948,24,17,44,15
1949,24,16,45,15
1950,24,16,46,14
1951,24,16,46,14
1952,24,16,46,14
1953,24,15,46,15
1954,24,15,46,15
1955,24,15,46,15
1956,24,15,46,15
1957,25,15,45,15
1958,25,15,45,15
1959,24,15,46,15
1960,24,15,45,16
1961,25,15,44,16
1962,25,15,45,15
1963,25,14,45,16
1964,25,14,45,16
1965,24,14,45,17
1966,24,14,45,17
1967,23,14,46,17
1968,23,14,46,17
1969,24,14,46,16
1970,24,14,46,16
1971,25,14,45,16
1972,25,15,44,16
1973,25,15,43,17
1974,25,15,43,17
1975,25,15,42,18
1976,25,14,43,18
1977,25,14,42,19
1978,25,15,41,19
1979,25,15,40,20
1980,24,16,40,20
1981,24,16,40,20
1982,24,16,39,21
1983,24,16,38,22
1984,25,16,38,21
1985,25,16,37,22
1986,24,16,38,22
1987,24,16,37,23
1988,23,17,37,23
1989,24,17,36,23
1990,24,18,35,23
1991,25,18,35,22
1992,24,18,35,23
1993,23,19,35,23
1994,23,19,35,23
1995,23,19,34,24
1996,23,19,34,24
1997,23,18,34,25
1998,23,18,34,25
1999,23,17,35,25
2000,23,16,35,26
2001,22,17,35,26
2002,22,17,34,27
2003,21,17,35,27
2004,21,18,34,27
2005,21,18,34,27
2006,22,18,34,26
2007,22,18,34,26
2008,23,18,33,26
2009,24,18,32,26
2010,25,17,32,26
2011,26,16,32,26
2012,26,17,31,26
2013,26,17,31,26
2014,26,18,30,26
2015,26,19,30,25
2016,25,19,30,26
2017,25,19,30,26
2018,25,20,30,25
2019,25,20,30,25
2020,25,21,30,24
2021,26,20,30,24
2022,26,20,31,23
2023,26,20,31,23
2024,26,20,31,23
2025,25,20,31,24
2026,26,20,30,24
2027,26,20,30,24
2028,27,19,30,24
2029,27,20,30,23
2030,27,20,30,23
2031,27,20,30,23
2032,27,20,30,23
2033,27,19,30,24
2034,26,19,30,25
2035,27,19,29,25
2036,27,19,30,24
2037,26,19,31,24
2038,25,19,32,24
2039,24,20,32,24
2040,24,20,32,24
2041,24,21,31,24
2042,24,22,31,23
2043,23,22,32,23
2044,24,22,31,23
2045,24,23,30,23
2046,23,23,30,24
2047,23,24,29,24
2048,23,24,29,24
2049,22,24,29,25
2050,22,24,29,25
2051,22,25,28,25
2052,23,24,28,25
2053,23,24,28,25
2054,22,25,28,25
2055,22,25,29,24
2056,22,25,30,23
2057,22,26,30,22
2058,22,26,31,21
2059,22,26,31,21
2060,22,26,32,20
2061,22,27,31,20
2062,21,27,31,21
2063,21,28,30,21
2064,21,28,30,21
2065,20,28,31,21
2066,19,28,32,21
2067,19,27,32,22
2068,19,27,32,22
2069,19,27,32,22
2070,20,27,32,21
2071,19,28,32,21
2072,19,28,33,20
2073,19,28,33,20
2074,20,28,32,20
2075,19,28,32,21
2076,19,29,32,20
2077,20,29,32,19
2078,20,29,32,19
2079,20,29,32,19
2080,20,29,31,20
2081,20,29,31,20
2082,20,29,31,20
2083,20,30,31,19
2084,21,30,31,18
2085,21,31,30,18
2086,22,30,30,18
2087,22,30,30,18
2088,23,30,29,18
2089,24,29,29,18
2090,24,29,29,18
2091,24,28,30,18
2092,25,28,29,18
2093,25,29,28,18
2094,25,29,29,17
2095,26,28,29,17
2096,26,28,29,17
2097,26,29,29,16
2098,27,28,29,16
2099,28,27,29,16
2100,29,27,28,16
2101,29,26,28,17
2102,28,27,28,17
2103,27,27,29,17
2104,28,27,28,17
2105,28,26,28,18
2106,28,27,27,18
2107,28,26,28,18
2108,29,26,28,17
2109,29,26,29,16
2110,28,26,29,17
2111,28,26,29,17
2112,27,26,30,17
2113,28,25,30,17
2114,28,25,29,18
2115,29,25,28,18
2116,28,25,29,18
2117,28,26,29,17
2118,28,26,29,17
2119,28,26,29,17
2120,28,26,29,17
2121,28,26,28,18
2122,28,26,28,18
2123,29,25,28,18
2124,29,25,28,18
2125,29,26,27,18
2126,30,26,26,18
2127,29,27,26,18
2128,29,27,25,19
2129,29,28,24,19
2130,30,28,24,18
2131,31,28,23,18
2132,31,27,24,18
2133,32,26,24,18
2134,31,27,24,18
2135,31,28,24,17
2136,30,29,24,17
2137,31,28,24,17
2138,31,28,25,16
2139,32,28,25,15
2140,32,28,25,15
2141,33,28,24,15
2142,33,29,24,14
2143,33,29,24,14
2144,33,28,25,14
2145,33,28,25,14
2146,34,28,24,14
2147,34,28,24,14
2148,34,27,25,14
2149,34,28,24,14
2150,34,29,23,14
2151,34,30,23,13
2152,34,30,23,13
2153,35,29,23,13
2154,35,30,22,13
2155,36,29,22,13
2156,37,28,22,13
2157,38,28,22,12
2158,37,29,22,12
2159,38,28,22,12
2160,38,28,22,12
2161,38,29,21,12
2162,39,28,21,12
2163,39,28,21,12
2164,39,28,21,12
2165,39,28,21,12
2166,39,28,20,13
2167,38,29,20,13
2168,38,29,20,13
2169,39,29,20,12
2170,39,29,20,12
2171,38,30,20,12
2172,37,30,21,12
2173,36,30,22,12
2174,35,31,22,12
2175,34,31,22,13
2176,34,31,22,13
2177,35,31,22,12
2178,35,30,23,12
2179,35,30,22,13
2180,36,30,21,13
2181,37,30,21,12
2182,37,30,21,12
2183,38,30,21,11
2184,38,30,21,11
2185,37,30,21,12
2186,38,30,20,12
2187,37,30,21,12
2188,37,29,22,12
2189,37,28,23,12
2190,36,29,23,12
2191,36,29,23,12
2192,36,29,22,13
2193,36,30,22,12
2194,36,29,23,12
2195,35,30,23,12
2196,36,29,23,12
2197,36,29,23,12
2198,36,29,23,12
2199,36,28,24,12
2200,36,28,24,12
2201,36,28,24,12
2202,36,29,23,12
2203,36,29,23,12
2204,36,29,23,12
2205,35,29,23,13
2206,35,29,23,13
2207,35,29,23,13
2208,34,29,24,13
2209,35,29,23,13
2210,35,29,23,13
2211,35,30,22,13
2212,34,30,22,14
2213,34,29,23,14
2214,35,29,23,13
2215,36,28,23,13
2216,36,28,23,13
2217,37,28,22,13
2218,38,27,22,13
2219,39,27,21,13
2220,40,27,20,13
2221,41,27,19,13
2222,40,27,20,13
2223,41,27,19,13
2224,40,28,19,13
2225,40,28,19,13
2226,39,29,19,13
2227,40,28,19,13
2228,41,28,18,13
2229,41,28,18,13
2230,41,28,18,13
2231,42,27,18,13
2232,43,27,17,13
2233,43,27,17,13
2234,42,27,17,14
2235,43,26,17,14
2236,43,27,17,13
2237,44,27,16,13
2238,43,28,16,13
2239,43,28,16,13
2240,42,28,17,13
2241,43,27,17,13
2242,42,28,17,13
2243,42,29,17,12
2244,43,28,17,12
2245,43,28,17,12
2246,43,27,18,12
2247,43,28,18,11
2248,44,27,18,11
2249,44,27,18,11
2250,44,26,18,12
2251,44,26,18,12
2252,45,25,18,12
2253,45,25,18,12
2254,45,25,18,12
2255,45,25,18,12
2256,44,25,19,12
2257,44,25,19,12
2258,44,25,19,12
2259,44,24,20,12
2260,44,24,20,12
2261,44,24,20,12
2262,45,23,20,12
2263,45,23,20,12
2264,45,23,20,12
2265,45,23,20,12
2266,45,23,20,12
2267,44,23,21,12
2268,44,23,21,12
2269,44,24,20,12
2270,45,24,20,11
2271,44,24,21,11
2272,44,24,21,11
2273,45,24,20,11
2274,46,24,19,11
2275,46,24,19,11
2276,47,24,18,11
2277,47,23,18,12
2278,48,22,18,12
2279,49,21,18,12
2280,49,21,18,12
2281,49,20,19,12
2282,49,20,19,12
2283,49,21,18,12
2284,50,21,17,12
2285,51,20,17,12
2286,50,20,18,12
2287,50,20,18,12
2288,50,21,18,11
2289,50,21,17,12
2290,50,22,17,11
2291,51,22,16,11
2292,52,21,16,11
2293,53,21,15,11
2294,53,21,15,11
2295,54,20,15,11
2296,54,20,15,11
2297,54,20,15,11
2298,53,21,15,11
2299,52,21,15,12
2300,52,21,15,12
2301,52,21,15,12
2302,52,21,15,12
2303,51,22,15,12
2304,51,22,15,12
2305,51,22,14,13
2306,50,22,15,13
2307,49,22,15,14
2308,49,23,15,13
2309,49,24,15,12
2310,48,25,15,12
2311,47,25,16,12
2312,48,24,16,12
2313,48,24,16,12
2314,48,23,16,13
2315,49,22,16,13
2316,48,23,16,13
2317,47,24,16,13
2318,46,24,16,14
2319,47,24,15,14
2320,47,24,15,14
2321,47,24,15,14
2322,48,23,15,14
2323,48,23,15,14
2324,47,24,15,14
2325,48,23,15,14
2326,48,23,15,14
2327,48,23,14,15
2328,49,22,14,15
2329,48,22,15,15
2330,47,22,16,15
2331,47,22,16,15
2332,47,21,17,15
2333,47,21,17,15
2334,48,20,17,15
2335,49,19,17,15
2336,50,18,17,15
2337,50,18,18,14
2338,51,18,17,14
2339,52,17,17,14
2340,52,17,17,14
2341,51,18,17,14
2342,51,18,17,14
2343,51,18,17,14
2344,52,18,17,13
2345,52,17,17,14
2346,53,17,17,13
2347,52,18,17,13
2348,52,17,17,14
2349,52,17,17,14
2350,52,17,17,14
2351,51,18,17,14
2352,51,18,17,14
2353,51,19,16,14
2354,51,19,16,14
2355,51,19,16,14
2356,52,18,16,14
2357,52,18,15,15
2358,53,18,15,14
2359,53,18,15,14
2360,53,18,15,14
2361,52,19,15,14
2362,53,18,15,14
2363,53,18,15,14
2364,52,18,15,15
2365,51,18,16,15
2366,51,18,16,15
2367,51,18,16,15
2368,51,18,16,15
2369,51,17,17,15
2370,51,18,17,14
2371,51,18,17,14
2372,51,18,17,14
2373,51,18,17,14
2374,50,19,17,14
2375,51,19,16,14
2376,50,20,16,14
2377,50,20,16,14
2378,49,21,16,14
2379,50,20,16,14
2380,51,20,16,13
2381,51,21,15,13
2382,50,22,15,13
2383,49,22,16,13
2384,49,21,17,13
2385,50,20,17,13
2386,50,20,17,13
2387,49,20,18,13
2388,50,20,17,13
2389,51,20,16,13
2390,51,20,16,13
2391,51,20,16,13
2392,51,20,16,13
2393,52,20,15,13
2394,51,20,16,13
2395,50,20,16,14
2396,51,19,16,14
2397,51,19,16,14
2398,51,19,16,14
2399,52,18,16,14
2400,53,18,16,13
2401,53,18,16,13
2402,53,18,16,13
2403,53,18,16,13
2404,53,17,17,13
2405,54,17,17,12
2406,53,17,17,13
2407,53,17,17,13
2408,53,17,17,13
2409,53,17,17,13
2410,52,18,17,13
2411,53,18,17,12
2412,52,19,17,12
2413,53,19,16,12
2414,52,20,16,12
2415,52,20,15,13
2416,52,19,16,13
2417,53,19,16,12
2418,53,18,16,13
2419,54,17,16,13
2420,54,18,15,13
2421,53,18,15,14
2422,52,19,15,14
2423,52,19,15,14
2424,52,18,16,14
2425,52,18,16,14
2426,52,18,16,14
2427,53,17,16,14
2428,53,17,16,14
2429,53,17,16,14
2430,53,16,17,14
2431,52,16,17,15
2432,52,16,17,15
2433,53,16,17,14
2434,53,16,17,14
2435,52,17,17,14
2436,51,18,17,14
2437,51,17,18,14
2438,51,17,18,14
2439,51,17,18,14
2440,52,17,18,13
2441,51,17,18,14
2442,51,17,18,14
2443,51,17,18,14
2444,51,18,17,14
2445,51,18,17,14
2446,52,17,17,14
2447,51,17,18,14
2448,52,16,18,14
2449,52,17,17,14
2450,52,17,17,14
2451,52,17,17,14
2452,51,17,17,15
2453,51,17,17,15
2454,51,17,17,15
2455,51,17,17,15
2456,51,17,17,15
2457,51,16,17,16
2458,51,16,17,16
2459,51,16,17,16
2460,51,16,17,16
2461,50,16,18,16
2462,50,16,17,17
2463,49,17,17,17
2464,48,17,18,17
2465,48,16,18,18
2466,48,16,18,18
2467,47,16,18,19
2468,48,16,17,19
2469,48,16,17,19
2470,49,16,16,19
2471,48,16,16,20
2472,48,16,16,20
2473,49,16,16,19
2474,49,15,17,19
2475,50,15,17,18
2476,51,14,17,18
2477,50,14,18,18
2478,50,14,18,18
2479,49,14,19,18
2480,49,14,19,18
2481,49,14,19,18
2482,48,14,20,18
2483,48,14,20,18
2484,47,14,20,19
2485,47,14,20,19
2486,48,14,19,19
2487,48,14,20,18
2488,48,15,19,18
2489,48,15,19,18
2490,47,15,20,18
2491,47,15,21,17
2492,48,15,20,17
2493,47,15,21,17
2494,47,15,21,17
2495,48,15,20,17
2496,47,15,21,17
2497,47,15,21,17
2498,47,15,20,18
2499,46,15,21,18
2500,46,15,21,18
2501,46,15,21,18
2502,46,15,21,18
2503,47,14,21,18
2504,47,14,21,18
2505,47,14,21,18
2506,46,15,21,18
2507,45,15,22,18
2508,44,15,22,19
2509,45,15,21,19
2510,45,15,22,18
2511,46,14,22,18
2512,45,14,22,19
2513,45,15,21,19
2514,45,15,21,19
2515,45,14,21,20
2516,46,13,21,20
2517,45,13,22,20
2518,46,13,21,20
2519,47,13,21,19
2520,48,12,21,19
2521,49,12,20,19
2522,48,13,20,19
2523,49,13,19,19
2524,50,13,18,19
2525,50,13,18,19
2526,50,14,18,18
2527,50,14,18,18
2528,51,14,17,18
2529,50,14,18,18
2530,50,14,18,18
2531,49,14,19,18
2532,48,14,19,19
2533,47,15,19,19
2534,48,15,19,18
2535,48,15,20,17
2536,48,15,20,17
2537,48,14,21,17
2538,47,14,22,17
2539,48,14,21,17
2540,49,14,20,17
2541,49,14,20,17
2542,49,13,20,18
2543,48,13,21,18
2544,47,13,22,18
2545,47,13,22,18
2546,47,13,22,18
2547,47,13,23,17
2548,47,13,23,17
2549,46,13,24,17
2550,46,13,24,17
2551,45,14,24,17
2552,45,14,24,17
2553,45,14,24,17
2554,45,15,23,17
2555,44,15,24,17
2556,45,14,24,17
2557,46,14,23,17
2558,45,14,24,17
2559,45,14,24,17
2560,45,15,23,17
2561,45,15,23,17
2562,46,15,23,16
2563,46,15,23,16
2564,46,15,23,16
2565,46,16,22,16
2566,45,16,23,16
2567,46,15,23,16
2568,47,14,23,16
2569,48,14,23,15
2570,47,14,24,15
2571,47,14,24,15
2572,46,15,24,15
2573,45,16,24,15
2574,45,17,23,15
2575,45,18,22,15
2576,45,18,22,15
2577,45,18,22,15
2578,46,18,21,15
2579,46,17,22,15
2580,45,17,23,15
2581,45,17,23,15
2582,45,17,23,15
2583,45,17,23,15
2584,46,16,23,15
2585,46,16,22,16
2586,45,17,22,16
2587,44,17,22,17
2588,45,16,22,17
2589,45,16,22,17
2590,44,16,23,17
2591,44,16,23,17
2592,45,16,23,16
2593,45,16,22,17
2594,45,16,22,17
2595,45,16,22,17
2596,45,17,22,16
2597,44,18,22,16
2598,44,18,22,16
2599,45,17,22,16
2600,45,17,22,16
2601,45,17,21,17
2602,44,17,21,18
2603,44,17,21,18
2604,44,17,21,18
2605,44,17,21,18
2606,43,17,21,19
2607,43,17,21,19
2608,42,17,21,20
2609,42,16,21,21
2610,42,16,21,21
2611,42,16,21,21
2612,42,15,21,22
2613,43,14,21,22
2614,42,14,22,22
2615,41,14,22,23
2616,41,13,22,24
2617,40,14,22,24
2618,41,14,21,24
2619,41,14,21,24
2620,42,14,21,23
2621,43,14,21,22
2622,42,14,22,22
2623,43,14,21,22
2624,42,14,22,22
2625,41,14,23,22
2626,41,14,22,23
2627,42,14,22,22
