,defect,tit_for_tat,generous_tit_for_tat,cooperate
1358,16,30,14,40
1359,17,30,14,39
1360,16,30,15,39
1361,16,31,15,38
1362,17,30,15,38
1363,18,29,15,38
1364,18,30,14,38
1365,18,30,15,37
1366,18,29,15,38
1367,18,29,15,38
1368,18,30,14,38
1369,18,29,15,38
1370,17,29,15,39
1371,17,29,15,39
1372,17,29,16,38
1373,18,29,16,37
1374,17,29,16,38
1375,17,29,15,39
1376,18,29,15,38
1377,18,29,15,38
1378,19,29,15,37
1379,19,29,15,37
1380,19,29,14,38
1381,20,28,14,38
1382,20,29,13,38
1383,19,29,14,38
1384,19,30,14,37
1385,19,29,14,38
1386,19,29,15,37
1387,19,30,14,37
1388,19,30,14,37
1389,19,29,14,38
1390,18,29,15,38
1391,18,29,16,37
1392,18,29,15,38
1393,18,28,15,39
1394,18,28,15,39
1395,18,28,16,38
1396,18,28,16,38
1397,18,28,16,38
1398,18,28,16,38
1399,18,28,15,39
1400,17,29,15,39
1401,17,30,15,38
1402,17,31,15,37
1403,17,31,16,36
1404,16,31,16,37
1405,16,32,16,36
1406,16,31,17,36
1407,16,31,18,35
1408,16,32,17,35
1409,16,31,18,35
1410,16,30,19,35
1411,16,29,19,36
1412,17,29,19,35
1413,16,29,20,35
1414,16,30,19,35
1415,16,31,18,35
1416,16,31,18,35
1417,16,31,18,35
1418,16,31,18,35
1419,17,31,17,35
1420,17,31,17,35
1421,17,31,16,36
1422,17,30,16,37
1423,18,30,16,36
1424,17,31,16,36
1425,17,30,16,37
1426,17,29,16,38
1427,17,29,16,38
1428,17,30,15,38
1429,18,29,15,38
1430,19,29,15,37
1431,19,28,15,38
1432,20,27,15,38
1433,20,26,16,38
1434,20,26,16,38
1435,20,26,17,37
1436,21,25,17,37
1437,21,26,17,36
1438,21,27,16,36
1439,21,26,17,36
1440,21,26,17,36
1441,21,25,17,37
1442,21,24,18,37
1443,20,24,19,37
1444,20,24,19,37
1445,20,25,18,37
1446,19,25,18,38
1447,19,25,17,39
1448,19,24,17,40
1449,20,24,16,40
1450,21,24,15,40
1451,22,24,15,39
1452,21,25,15,39
1453,21,25,15,39
1454,21,25,15,39
1455,21,25,15,39
1456,21,24,16,39
1457,21,24,16,39
1458,20,24,16,40
1459,20,23,16,41
1460,19,24,16,41
1461,19,24,16,41
1462,19,24,17,40
1463,19,23,17,41
1464,19,23,18,40
1465,19,24,18,39
1466,19,24,18,39
1467,20,24,17,39
1468,20,24,18,38
1469,20,25,18,37
1470,20,25,18,37
1471,20,25,18,37
1472,20,25,18,37
1473,20,26,17,37
1474,20,25,17,38
1475,21,25,17,37
1476,20,25,18,37
1477,20,25,18,37
1478,19,26,18,37
1479,18,26,19,37
1480,19,25,19,37
1481,19,26,19,36
1482,19,26,19,36
1483,19,25,19,37
1484,19,25,20,36
1485,20,24,20,36
1486,21,24,19,36
1487,22,24,18,36
1488,22,24,17,37
1489,22,24,16,38
1490,22,24,17,37
1491,22,24,18,36
1492,23,24,17,36
1493,23,24,17,36
1494,24,24,17,35
1495,23,24,18,35
1496,23,23,18,36
1497,23,23,18,36
1498,23,23,18,36
1499,23,22,18,37
1500,23,21,18,38
1501,23,21,18,38
1502,23,21,18,38
1503,22,21,19,38
1504,23,21,19,37
1505,24,20,19,37
1506,24,20,19,37
1507,24,21,18,37
1508,24,21,18,37
1509,24,22,18,36
1510,25,22,17,36
1511,25,23,17,35
1512,25,24,16,35
1513,25,24,16,35
1514,25,25,15,35
1515,24,26,15,35
1516,24,27,15,34
1517,24,27,15,34
1518,23,27,15,35
1519,23,26,15,36
1520,22,26,15,37
1521,23,26,15,36
1522,23,25,15,37
1523,23,25,15,37
1524,23,25,14,38
1525,23,25,13,39
1526,24,24,13,39
1527,24,25,13,38
1528,24,25,13,38
1529,23,25,13,39
1530,23,26,13,38
1531,23,27,13,37
1532,23,27,14,36
1533,22,28,14,36
1534,21,29,14,36
1535,21,29,14,36
1536,20,29,15,36
1537,20,29,15,36
1538,20,30,15,35
1539,20,30,15,35
1540,20,30,16,34
1541,20,30,16,34
1542,20,31,16,33
1543,21,31,16,32
1544,21,31,16,32
1545,21,30,16,33
1546,22,29,16,33
1547,22,28,16,34
1548,23,27,16,34
1549,23,27,16,34
1550,23,28,16,33
1551,23,28,16,33
1552,23,29,15,33
1553,24,29,14,33
1554,24,29,14,33
1555,24,29,14,33
1556,24,29,14,33
1557,24,30,14,32
1558,24,30,13,33
1559,24,30,13,33
1560,24,30,13,33
1561,24,30,13,33
1562,23,31,13,33
1563,22,32,13,33
1564,21,32,14,33
1565,22,31,14,33
1566,22,31,14,33
1567,22,32,14,32
1568,22,32,14,32
1569,23,31,14,32
1570,23,31,13,33
1571,22,31,13,34
1572,22,32,13,33
1573,23,31,13,33
1574,24,30,13,33
1575,24,31,13,32
1576,25,31,13,31
1577,25,32,13,30
1578,24,32,14,30
1579,25,31,14,30
1580,26,31,14,29
1581,26,31,14,29
1582,26,31,14,29
1583,26,31,15,28
1584,26,31,15,28
1585,26,31,16,27
1586,25,32,16,27
1587,25,33,16,26
1588,26,33,15,26
1589,26,34,15,25
1590,26,35,14,25
1591,27,35,13,25
1592,27,35,13,25
1593,27,35,13,25
1594,28,34,13,25
1595,29,33,13,25
1596,29,33,12,26
1597,30,32,12,26
1598,30,33,12,25
1599,29,33,12,26
1600,30,32,12,26
1601,30,33,12,25
1602,30,33,12,25
1603,31,33,12,24
1604,31,33,12,24
1605,32,33,12,23
1606,32,33,12,23
1607,31,34,12,23
1608,31,33,13,23
1609,31,33,13,23
1610,32,33,12,23
1611,32,34,12,22
1612,32,33,13,22
1613,33,33,12,22
1614,34,32,12,22
1615,34,32,12,22
1616,33,33,12,22
1617,33,34,12,21
1618,33,33,12,22
1619,32,34,12,22
1620,31,34,12,23
1621,32,33,12,23
1622,32,34,12,22
1623,32,35,11,22
1624,32,34,11,23
1625,31,35,11,23
1626,32,34,11,23
1627,31,35,11,23
1628,31,34,12,23
1629,31,35,12,22
1630,31,34,12,23
1631,30,34,12,24
1632,30,34,12,24
1633,30,33,12,25
1634,30,34,11,25
1635,30,35,11,24
1636,29,36,11,24
1637,29,36,11,24
1638,29,36,11,24
1639,28,37,11,24
1640,27,38,11,24
1641,27,38,11,24
1642,27,38,11,24
1643,26,38,12,24
1644,26,39,12,23
1645,25,39,12,24
1646,25,39,13,23
1647,25,40,13,22
1648,25,41,13,21
1649,25,41,13,21
1650,25,41,13,21
1651,24,41,13,22
1652,24,41,13,22
1653,25,40,13,22
1654,25,41,12,22
1655,26,40,12,22
1656,26,39,13,22
1657,26,40,12,22
1658,25,40,13,22
1659,24,40,13,23
1660,24,40,13,23
1661,25,40,13,22
1662,25,40,13,22
1663,24,41,13,22
1664,24,41,13,22
1665,24,41,12,23
1666,25,40,12,23
1667,26,39,12,23
1668,27,38,12,23
1669,26,38,12,24
1670,25,38,12,25
1671,25,38,12,25
1672,25,38,12,25
1673,24,38,12,26
1674,24,37,12,27
1675,24,37,12,27
1676,25,36,12,27
1677,25,35,12,28
1678,25,34,12,29
1679,24,34,13,29
1680,24,34,13,29
1681,24,33,13,30
1682,24,34,13,29
1683,24,33,13,30
1684,24,34,13,29
1685,24,34,13,29
1686,24,34,13,29
1687,25,33,13,29
1688,24,33,13,30
1689,24,33,14,29
1690,24,33,14,29
1691,24,34,14,28
1692,23,35,14,28
1693,23,35,15,27
1694,23,34,16,27
1695,22,34,16,28
1696,23,34,16,27
1697,23,33,16,28
1698,23,33,17,27
1699,23,33,17,27
1700,24,32,17,27
1701,24,31,17,28
1702,24,32,16,28
1703,24,31,16,29
1704,23,31,17,29
1705,23,31,17,29
1706,22,31,18,29
1707,22,32,18,28
1708,22,33,17,28
1709,22,34,17,27
1710,23,34,17,26
1711,23,35,17,25
1712,23,35,18,24
1713,23,35,17,25
1714,23,35,17,25
1715,22,35,17,26
1716,22,35,17,26
1717,22,36,16,26
1718,23,36,15,26
1719,23,36,15,26
1720,23,37,14,26
1721,23,37,14,26
1722,23,37,14,26
1723,23,38,14,25
1724,22,39,14,25
1725,22,38,15,25
1726,22,38,15,25
1727,22,38,16,24
1728,22,37,17,24
1729,22,37,17,24
1730,21,37,17,25
1731,22,37,16,25
1732,21,38,16,25
1733,20,38,17,25
1734,20,37,18,25
1735,20,37,18,25
1736,20,36,18,26
1737,20,35,19,26
1738,20,34,19,27
1739,21,34,19,26
1740,22,34,18,26
1741,22,35,18,25
1742,22,35,18,25
1743,22,35,18,25
1744,22,36,18,24
1745,21,36,19,24
1746,21,37,19,23
1747,21,38,18,23
1748,22,37,18,23
1749,23,36,18,23
1750,23,37,17,23
1751,23,37,18,22
1752,23,37,18,22
1753,24,37,18,21
1754,24,36,19,21
1755,25,35,19,21
1756,25,34,20,21
1757,26,33,20,21
1758,25,34,20,21
1759,25,34,19,22
1760,25,33,20,22
1761,26,32,20,22
1762,25,33,20,22
1763,24,34,20,22
1764,24,34,19,23
1765,24,35,19,22
1766,24,35,19,22
1767,25,34,19,22
1768,26,33,19,22
1769,25,33,19,23
1770,25,32,19,24
1771,25,32,19,24
1772,24,32,20,24
1773,24,31,20,25
1774,25,30,20,25
1775,26,29,20,25
1776,26,29,20,25
1777,26,29,20,25
1778,26,29,20,25
1779,26,29,20,25
1780,25,29,20,26
1781,25,29,20,26
1782,25,29,20,26
1783,26,29,19,26
1784,25,29,20,26
1785,25,29,19,27
1786,25,29,18,28
1787,25,29,17,29
1788,26,29,16,29
1789,27,29,16,28
1790,27,30,15,28
1791,27,30,15,28
1792,27,30,16,27
1793,26,30,16,28
1794,26,30,15,29
1795,25,30,15,30
1796,25,29,16,30
1797,25,28,17,30
1798,24,28,18,30
1799,23,29,18,30
1800,23,29,18,30
1801,23,30,18,29
1802,23,29,18,30
1803,23,29,18,30
1804,23,29,18,30
1805,23,30,18,29
1806,24,30,18,28
1807,23,30,19,28
1808,24,29,19,28
1809,24,30,19,27
1810,24,30,18,28
1811,23,31,18,28
1812,23,30,18,29
1813,23,29,18,30
1814,23,30,18,29
1815,23,29,19,29
1816,23,29,19,29
1817,24,29,19,28
1818,24,29,18,29
1819,25,29,18,28
1820,25,29,18,28
1821,25,29,18,28
1822,25,29,18,28
1823,25,28,18,29
1824,25,29,18,28
1825,25,30,18,27
1826,25,30,18,27
1827,25,30,19,26
1828,26,29,19,26
1829,26,29,19,26
1830,26,29,19,26
1831,26,29,18,27
1832,26,29,18,27
1833,26,29,18,27
1834,26,30,18,26
1835,25,31,18,26
1836,25,30,19,26
1837,26,30,18,26
1838,26,30,19,25
1839,26,31,19,24
1840,26,31,18,25
1841,26,32,17,25
1842,25,32,18,25
1843,25,32,19,24
1844,24,33,19,24
1845,25,33,19,23
1846,25,34,18,23
1847,26,33,18,23
1848,27,32,18,23
1849,27,31,19,23
1850,27,32,19,22
1851,27,32,19,22
1852,27,32,20,21
1853,27,32,19,22
1854,27,33,18,22
1855,27,33,18,22
1856,27,32,19,22
1857,27,33,19,21
1858,27,32,20,21
1859,27,32,20,21
1860,28,31,20,21
1861,29,30,20,21
1862,30,29,20,21
1863,31,29,19,21
1864,32,29,19,20
1865,33,29,18,20
1866,33,29,18,20
1867,33,30,18,19
1868,32,31,18,19
1869,32,31,18,19
1870,32,31,19,18
1871,32,31,19,18
1872,32,30,20,18
1873,32,31,19,18
1874,33,30,19,18
1875,34,30,18,18
1876,34,31,18,17
1877,35,31,18,16
1878,35,32,17,16
1879,35,32,17,16
1880,34,32,17,17
1881,34,32,18,16
1882,34,33,17,16
1883,34,34,17,15
1884,34,33,18,15
1885,33,34,18,15
1886,33,33,19,15
1887,33,33,19,15
1888,32,33,20,15
1889,32,33,19,16
1890,32,33,20,15
1891,32,33,20,15
1892,32,33,19,16
1893,33,33,19,15
1894,33,32,20,15
1895,32,32,21,15
1896,31,32,21,16
1897,32,32,21,15
1898,32,32,21,15
1899,33,31,21,15
1900,33,31,21,15
1901,32,32,21,15
1902,33,31,21,15
1903,33,30,21,16
1904,33,30,21,16
1905,34,29,21,16
1906,34,29,21,16
1907,34,28,22,16
1908,33,28,23,16
1909,32,29,23,16
1910,33,29,22,16
1911,32,30,22,16
1912,32,31,21,16
1913,33,30,21,16
1914,33,29,22,16
1915,34,29,21,16
1916,34,29,21,16
1917,33,30,21,16
1918,33,31,20,16
1919,33,31,20,16
1920,33,32,19,16
1921,33,31,20,16
1922,34,30,20,16
1923,34,31,19,16
1924,34,32,18,16
1925,35,32,17,16
1926,35,32,17,16
1927,36,31,17,16
1928,36,31,17,16
1929,36,32,17,15
1930,37,32,17,14
1931,37,32,17,14
1932,38,31,17,14
1933,38,31,17,14
1934,38,32,17,13
1935,38,32,17,13
1936,37,32,17,14
1937,37,32,17,14
1938,37,33,17,13
1939,36,34,17,13
1940,35,35,17,13
1941,35,35,17,13
1942,35,36,16,13
1943,36,35,16,13
1944,35,36,16,13
1945,35,37,15,13
1946,35,37,15,13
1947,34,38,15,13
1948,34,37,16,13
1949,35,36,16,13
1950,35,36,16,13
1951,34,36,17,13
1952,34,36,17,13
1953,34,36,17,13
1954,34,36,17,13
1955,33,37,17,13
1956,33,37,17,13
1957,33,37,16,14
1958,33,36,16,15
1959,33,36,16,15
1960,33,36,16,15
1961,33,37,16,14
1962,33,37,15,15
1963,33,38,15,14
1964,32,39,15,14
1965,32,39,15,14
1966,33,38,15,14
1967,32,39,15,14
1968,33,38,15,14
1969,34,37,15,14
1970,33,37,15,15
1971,33,37,15,15
1972,33,36,16,15
1973,34,36,16,14
1974,33,36,17,14
1975,33,36,17,14
1976,33,36,16,15
1977,32,37,16,15
1978,32,37,16,15
1979,31,37,17,15
1980,31,37,17,15
1981,30,37,18,15
1982,31,36,18,15
1983,31,35,19,15
1984,32,34,19,15
1985,32,34,19,15
1986,32,34,19,15
1987,32,34,19,15
1988,32,34,19,15
1989,32,34,19,15
1990,31,34,19,16
1991,31,34,19,16
1992,31,34,19,16
1993,30,35,19,16
1994,30,34,19,17
1995,30,34,19,17
1996,29,34,19,18
1997,29,35,19,17
1998,29,36,19,16
1999,29,36,19,16
2000,28,37,19,16
2001,28,37,19,16
2002,28,36,19,17
2003,28,36,19,17
2004,27,37,19,17
2005,28,37,19,16
2006,28,36,19,17
2007,28,37,18,17
2008,28,38,18,16
2009,28,39,17,16
2010,28,39,18,15
2011,28,39,18,15
2012,28,39,18,15
2013,28,39,18,15
2014,27,40,18,15
2015,27,40,18,15
2016,27,40,18,15
2017,27,41,17,15
2018,27,41,17,15
2019,27,41,17,15
2020,27,42,16,15
2021,28,42,16,14
2022,27,42,17,14
2023,27,41,17,15
2024,27,41,17,15
2025,27,41,17,15
2026,27,41,17,15
2027,26,41,17,16
2028,26,42,16,16
2029,26,42,16,16
2030,26,42,16,16
2031,26,43,15,16
2032,26,43,15,16
2033,27,42,15,16
2034,26,42,16,16
2035,25,43,16,16
2036,25,44,16,15
2037,25,44,16,15
2038,25,44,16,15
2039,25,44,16,15
2040,24,45,16,15
2041,24,44,16,16
2042,24,45,16,15
2043,25,44,16,15
2044,26,44,15,15
2045,26,45,14,15
2046,26,45,14,15
2047,26,45,14,15
2048,26,45,14,15
2049,27,44,14,15
2050,28,43,14,15
2051,28,43,14,15
2052,28,43,14,15
2053,28,44,14,14
2054,27,45,14,14
2055,27,45,14,14
2056,28,44,14,14
2057,28,44,14,14
2058,28,45,14,13
2059,27,46,14,13
2060,27,45,14,14
2061,27,46,13,14
2062,27,46,12,15
2063,27,46,13,14
2064,26,46,14,14
2065,25,47,14,14
2066,25,46,14,15
2067,25,46,14,15
2068,25,47,14,14
2069,26,46,14,14
2070,25,47,14,14
2071,26,46,14,14
2072,27,46,14,13
2073,27,46,14,13
2074,27,46,14,13
2075,28,46,14,12
2076,28,45,14,13
2077,29,44,14,13
2078,30,44,14,12
2079,30,44,14,12
2080,30,43,15,12
2081,30,43,15,12
2082,31,43,15,11
2083,30,44,15,11
2084,30,43,15,12
2085,30,44,15,11
2086,31,43,15,11
2087,30,44,15,11
2088,29,45,15,11
2089,29,44,15,12
2090,29,44,15,12
2091,29,44,15,12
2092,28,45,15,12
2093,29,44,15,12
2094,29,45,14,12
2095,30,44,14,12
2096,30,44,14,12
2097,30,43,15,12
2098,31,43,14,12
2099,30,44,14,12
2100,30,44,14,12
2101,31,43,14,12
2102,31,43,14,12
2103,31,43,14,12
2104,31,44,14,11
2105,31,44,14,11
2106,30,45,14,11
2107,31,44,14,11
2108,30,44,14,12
2109,30,45,13,12
2110,29,46,13,12
2111,29,46,13,12
2112,29,46,13,12
2113,28,46,13,13
2114,28,46,13,13
2115,27,47,13,13
2116,28,47,12,13
2117,28,47,13,12
2118,29,46,13,12
2119,29,45,13,13
2120,29,45,13,13
2121,28,45,14,13
2122,28,46,13,13
2123,28,46,13,13
2124,28,45,14,13
2125,28,46,14,12
2126,28,46,14,12
2127,28,46,14,12
2128,28,47,13,12
2129,28,47,13,12
2130,28,47,13,12
2131,27,48,13,12
2132,27,47,13,13
2133,26,48,13,13
2134,25,48,14,13
2135,26,48,14,12
2136,26,48,14,12
2137,26,49,13,12
2138,26,49,13,12
2139,25,49,14,12
2140,26,49,13,12
2141,25,50,13,12
2142,25,50,13,12
2143,25,50,13,12
2144,25,50,13,12
2145,25,49,14,12
2146,25,49,14,12
2147,24,50,14,12
2148,24,50,14,12
2149,23,51,14,12
2150,23,51,14,12
2151,22,52,14,12
2152,21,53,14,12
2153,21,53,14,12
2154,21,53,14,12
2155,21,53,14,12
2156,22,52,14,12
2157,22,52,14,12
2158,21,53,14,12
2159,21,52,15,12
2160,21,53,15,11
2161,22,52,15,11
2162,22,52,15,11
2163,21,53,15,11
2164,21,54,15,10
2165,20,54,16,10
2166,21,54,16,9
2167,22,54,15,9
2168,21,54,16,9
2169,21,54,16,9
2170,22,53,16,9
2171,22,53,16,9
2172,21,53,16,10
2173,20,54,16,10
2174,20,55,16,9
2175,21,54,16,9
2176,21,54,16,9
2177,21,54,16,9
2178,21,54,17,8
2179,21,53,17,9
2180,21,52,18,9
2181,20,52,19,9
2182,20,51,20,9
2183,20,52,19,9
2184,20,52,20,8
2185,19,53,20,8
2186,19,53,20,8
2187,19,53,20,8
2188,20,52,20,8
2189,20,52,20,8
2190,21,52,19,8
2191,21,52,19,8
2192,22,52,18,8
2193,22,51,19,8
2194,22,50,20,8
2195,21,50,21,8
2196,22,49,21,8
2197,22,48,22,8
2198,22,47,23,8
2199,22,48,22,8
2200,22,49,21,8
2201,21,49,21,9
2202,21,49,21,9
2203,20,49,22,9
2204,20,49,22,9
2205,19,50,22,9
2206,20,49,22,9
2207,20,48,23,9
2208,20,47,23,10
2209,20,46,24,10
2210,20,45,24,11
2211,20,44,25,11
2212,20,44,25,11
2213,21,44,24,11
2214,21,43,25,11
2215,21,43,25,11
2216,20,43,26,11
2217,20,42,27,11
2218,20,42,27,11
2219,21,41,27,11
2220,21,41,27,11
2221,21,41,27,11
2222,21,41,27,11
2223,20,41,28,11
2224,21,41,27,11
2225,20,42,27,11
2226,20,41,28,11
2227,20,41,28,11
2228,20,42,28,10
2229,20,43,28,9
2230,20,43,28,9
2231,20,44,27,9
2232,20,44,27,9
2233,21,44,26,9
2234,21,45,25,9
2235,21,45,25,9
2236,22,45,24,9
2237,22,45,24,9
2238,21,46,24,9
2239,21,45,24,10
2240,21,46,24,9
2241,21,45,25,9
2242,21,44,26,9
2243,21,44,26,9
2244,21,45,25,9
2245,21,44,26,9
2246,22,43,26,9
2247,23,43,25,9
2248,23,43,25,9
2249,23,42,26,9
2250,23,41,26,10
2251,23,40,27,10
2252,24,40,26,10
2253,24,39,27,10
2254,24,39,27,10
2255,24,40,26,10
2256,24,40,26,10
2257,24,39,26,11
2258,25,38,26,11
2259,26,38,25,11
2260,26,38,25,11
2261,26,38,26,10
2262,26,38,26,10
2263,26,38,26,10
2264,25,39,26,10
2265,26,38,26,10
2266,26,38,26,10
2267,26,38,27,9
2268,26,38,27,9
2269,27,37,27,9
2270,28,36,27,9
2271,28,35,28,9
2272,28,35,28,9
2273,28,35,28,9
2274,28,34,29,9
2275,29,34,28,9
2276,28,35,28,9
2277,27,35,29,9
2278,27,36,28,9
2279,27,37,28,8
2280,27,36,29,8
2281,27,36,29,8
2282,27,35,30,8
2283,27,35,30,8
2284,27,35,30,8
2285,28,34,30,8
2286,28,34,30,8
2287,28,34,29,9
2288,28,35,29,8
2289,28,35,29,8
2290,29,34,29,8
2291,30,34,28,8
2292,29,35,28,8
2293,28,35,29,8
2294,28,35,29,8
2295,28,34,30,8
2296,28,34,30,8
2297,28,34,30,8
2298,28,34,30,8
2299,28,33,31,8
2300,29,32,31,8
2301,29,32,31,8
2302,28,32,31,9
2303,29,32,30,9
2304,29,32,30,9
2305,29,32,29,10
2306,29,33,28,10
2307,28,33,29,10
2308,28,33,29,10
2309,28,33,29,10
2310,28,34,28,10
2311,27,35,28,10
2312,27,35,28,10
2313,26,36,28,10
2314,26,37,27,10
2315,27,36,27,10
2316,27,36,27,10
2317,26,37,27,10
2318,26,37,27,10
2319,26,38,26,10
2320,26,37,27,10
2321,26,38,26,10
2322,26,37,27,10
2323,25,37,28,10
2324,25,37,28,10
2325,25,37,28,10
2326,25,37,28,10
2327,26,37,27,10
2328,25,38,27,10
2329,26,37,27,10
2330,26,37,27,10
2331,25,37,28,10
2332,25,37,28,10
2333,25,38,27,10
2334,25,39,27,9
2335,25,39,27,9
2336,24,40,27,9
2337,24,40,27,9
2338,24,40,27,9
2339,24,39,28,9
2340,24,39,28,9
2341,23,40,28,9
2342,23,39,28,10
2343,24,38,28,10
2344,24,39,28,9
2345,24,40,27,9
2346,25,40,26,9
2347,25,41,25,9
2348,25,41,25,9
2349,25,41,25,9
2350,25,41,25,9
2351,25,41,25,9
2352,26,41,25,8
2353,27,40,25,8
2354,26,41,25,8
2355,26,40,25,9
2356,26,39,26,9
2357,26,39,26,9
2358,25,40,26,9
2359,26,40,25,9
2360,26,40,25,9
2361,26,40,25,9
2362,26,41,24,9
2363,26,41,24,9
2364,26,41,24,9
2365,26,40,25,9
2366,26,41,24,9
2367,27,40,24,9
2368,26,41,24,9
2369,25,41,24,10
2370,25,42,23,10
2371,24,42,24,10
2372,25,41,24,10
2373,26,40,24,10
2374,26,41,23,10
2375,25,41,23,11
2376,24,41,24,11
2377,25,40,24,11
2378,24,41,24,11
2379,23,42,24,11
2380,22,42,25,11
2381,22,42,25,11
2382,21,42,26,11
2383,21,42,26,11
2384,21,42,26,11
2385,20,42,27,11
2386,19,42,27,12
2387,19,42,27,12
2388,18,42,28,12
2389,19,41,28,12
2390,19,41,28,12
2391,19,41,28,12
2392,19,41,29,11
2393,19,40,30,11
2394,18,40,31,11
2395,18,39,31,12
2396,19,39,30,12
2397,19,40,29,12
2398,19,40,29,12
2399,19,39,30,12
2400,19,40,29,12
2401,19,40,29,12
2402,19,40,29,12
2403,20,40,29,11
2404,20,41,28,11
2405,21,41,27,11
2406,21,41,27,11
2407,21,41,27,11
2408,21,40,28,11
2409,20,40,28,12
2410,20,40,28,12
2411,20,40,27,13
2412,21,40,27,12
2413,20,40,28,12
2414,20,40,29,11
2415,20,40,29,11
2416,20,39,30,11
2417,20,40,30,10
2418,21,39,30,10
2419,20,39,31,10
2420,21,39,30,10
2421,21,40,29,10
2422,21,40,30,9
2423,21,39,31,9
2424,21,38,32,9
2425,21,39,31,9
2426,21,40,30,9
2427,21,39,31,9
2428,21,40,31,8
2429,22,40,31,7
2430,22,39,31,8
2431,22,40,30,8
2432,22,40,30,8
2433,21,40,31,8
2434,21,40,31,8
2435,21,40,30,9
2436,21,39,31,9
2437,21,39,31,9
2438,22,38,31,9
2439,22,38,31,9
2440,23,37,31,9
2441,24,37,31,8
2442,24,38,30,8
2443,24,38,30,8
2444,24,38,30,8
2445,24,37,31,8
2446,23,38,31,8
2447,23,38,31,8
2448,23,37,32,8
2449,24,37,31,8
2450,24,37,31,8
2451,25,37,31,7
2452,25,38,30,7
2453,25,39,29,7
2454,26,39,29,6
2455,25,39,30,6
2456,24,39,31,6
2457,24,39,31,6
2458,24,39,31,6
2459,25,38,31,6
2460,25,37,32,6
2461,25,37,32,6
2462,25,38,31,6
2463,26,37,31,6
2464,26,38,30,6
2465,26,37,30,7
2466,27,36,30,7
2467,27,37,29,7
2468,27,36,30,7
2469,27,36,30,7
2470,27,36,30,7
2471,27,36,30,7
2472,27,36,30,7
2473,28,35,30,7
2474,29,34,30,7
2475,30,33,30,7
2476,30,33,30,7
2477,30,32,31,7
2478,30,31,31,8
2479,29,31,32,8
2480,29,31,32,8
2481,29,31,32,8
2482,28,31,33,8
2483,28,30,34,8
2484,27,30,35,8
2485,26,30,36,8
2486,27,30,35,8
2487,27,30,35,8
2488,26,30,36,8
2489,26,30,36,8
2490,26,30,35,9
2491,27,30,34,9
2492,28,30,33,9
2493,27,30,34,9
2494,28,29,34,9
2495,29,29,33,9
2496,29,30,32,9
2497,29,30,32,9
2498,28,30,32,10
2499,29,30,31,10
2500,29,30,31,10
2501,28,30,32,10
2502,28,31,32,9
2503,28,30,33,9
2504,28,30,33,9
2505,27,31,33,9
2506,26,32,33,9
2507,26,32,33,9
2508,25,33,33,9
2509,25,33,33,9
2510,25,33,33,9
2511,24,33,33,10
2512,24,33,33,10
2513,24,34,32,10
2514,24,35,31,10
2515,24,35,31,10
2516,24,36,30,10
2517,23,37,30,10
2518,23,36,31,10
2519,22,36,32,10
2520,23,35,32,10
2521,23,34,32,11
2522,24,34,31,11
2523,23,34,31,12
2524,22,34,32,12
2525,23,34,31,12
2526,23,34,31,12
2527,23,33,32,12
2528,22,34,32,12
2529,21,35,32,12
2530,21,36,32,11
2531,21,35,32,12
2532,20,35,32,13
2533,19,35,33,13
2534,19,34,33,14
2535,19,34,33,14
2536,19,35,33,13
2537,19,35,33,13
2538,20,35,32,13
2539,20,35,32,13
2540,20,35,32,13
2541,20,35,31,14
2542,20,36,30,14
2543,20,36,30,14
2544,20,36,30,14
2545,20,35,31,14
2546,20,36,30,14
2547,21,36,29,14
2548,21,35,30,14
2549,21,35,30,14
2550,21,35,31,13
2551,20,36,31,13
2552,21,36,31,12
2553,21,35,31,13
2554,21,36,30,13
2555,21,36,30,13
2556,22,35,30,13
2557,23,34,30,13
2558,22,34,31,13
2559,22,34,31,13
2560,23,34,30,13
2561,23,34,30,13
2562,23,34,30,13
2563,24,34,30,12
2564,25,33,30,12
2565,25,33,30,12
2566,24,34,30,12
2567,24,34,29,13
2568,24,33,29,14
2569,24,34,28,14
2570,24,34,28,14
2571,24,33,29,14
2572,25,33,28,14
2573,25,33,28,14
2574,25,32,28,15
2575,25,32,28,15
2576,25,32,28,15
2577,25,32,28,15
2578,25,32,28,15
2579,25,31,29,15
2580,25,31,29,15
2581,25,31,29,15
2582,25,31,29,15
2583,25,32,28,15
2584,24,32,28,16
2585,23,32,28,17
2586,23,33,27,17
2587,24,32,27,17
2588,24,31,28,17
2589,24,31,29,16
2590,25,31,29,15
2591,25,31,29,15
2592,24,32,29,15
2593,23,32,29,16
2594,22,32,29,17
2595,22,32,29,17
2596,21,33,29,17
2597,21,33,29,17
2598,21,32,30,17
2599,22,32,29,17
2600,21,32,29,18
2601,22,32,29,17
2602,22,32,29,17
2603,21,33,29,17
2604,21,33,28,18
2605,20,34,28,18
2606,20,34,27,19
2607,20,33,28,19
2608,20,33,28,19
2609,20,33,28,19
2610,20,33,28,19
2611,20,32,29,19
2612,20,32,29,19
2613,20,32,29,19
2614,20,31,29,20
2615,19,31,29,21
2616,19,30,29,22
2617,19,29,29,23
2618,19,30,28,23
2619,18,30,29,23
2620,19,30,28,23
2621,19,30,28,23
2622,19,30,27,24
2623,18,31,27,24
2624,18,32,27,23
2625,18,32,27,23
2626,18,31,28,23
2627,17,32,28,23
