seed,coop_ratio,tournament_type
512,0.764,pareto_m_max
512,0.762,pareto_m_max
512,0.772,pareto_m_max
512,0.775,pareto_m_max
512,0.762,pareto_m_max
512,0.765,pareto_m_max
512,0.772,pareto_m_max
512,0.761,pareto_m_max
512,0.763,pareto_m_max
512,0.782,pareto_m_max
512,0.783,pareto_m_max
512,0.793,pareto_m_max
512,0.802,pareto_m_max
512,0.802,pareto_m_max
512,0.799,pareto_m_max
512,0.811,pareto_m_max
512,0.805,pareto_m_max
512,0.806,pareto_m_max
512,0.807,pareto_m_max
512,0.799,pareto_m_max
512,0.784,pareto_m_max
512,0.774,pareto_m_max
512,0.764,pareto_m_max
512,0.777,pareto_m_max
512,0.788,pareto_m_max
512,0.79,pareto_m_max
512,0.784,pareto_m_max
512,0.792,pareto_m_max
512,0.812,pareto_m_max
512,0.809,pareto_m_max
512,0.806,pareto_m_max
512,0.797,pareto_m_max
512,0.8,pareto_m_max
512,0.789,pareto_m_max
512,0.777,pareto_m_max
512,0.761,pareto_m_max
512,0.743,pareto_m_max
512,0.734,pareto_m_max
512,0.727,pareto_m_max
512,0.724,pareto_m_max
512,0.702,pareto_m_max
512,0.692,pareto_m_max
512,0.684,pareto_m_max
512,0.681,pareto_m_max
512,0.66,pareto_m_max
512,0.665,pareto_m_max
512,0.639,pareto_m_max
512,0.626,pareto_m_max
512,0.634,pareto_m_max
512,0.622,pareto_m_max
512,0.602,pareto_m_max
512,0.603,pareto_m_max
512,0.629,pareto_m_max
512,0.648,pareto_m_max
512,0.669,pareto_m_max
512,0.685,pareto_m_max
512,0.714,pareto_m_max
512,0.714,pareto_m_max
512,0.713,pareto_m_max
512,0.709,pareto_m_max
512,0.716,pareto_m_max
512,0.721,pareto_m_max
512,0.734,pareto_m_max
512,0.734,pareto_m_max
512,0.742,pareto_m_max
512,0.748,pareto_m_max
512,0.727,pareto_m_max
512,0.713,pareto_m_max
512,0.723,pareto_m_max
512,0.731,pareto_m_max
512,0.731,pareto_m_max
512,0.73,pareto_m_max
512,0.73,pareto_m_max
512,0.727,pareto_m_max
512,0.723,pareto_m_max
512,0.72,pareto_m_max
512,0.742,pareto_m_max
512,0.724,pareto_m_max
512,0.708,pareto_m_max
512,0.706,pareto_m_max
512,0.699,pareto_m_max
512,0.698,pareto_m_max
512,0.684,pareto_m_max
512,0.672,pareto_m_max
512,0.677,pareto_m_max
512,0.672,pareto_m_max
512,0.652,pareto_m_max
512,0.645,pareto_m_max
512,0.641,pareto_m_max
512,0.628,pareto_m_max
512,0.612,pareto_m_max
512,0.608,pareto_m_max
512,0.616,pareto_m_max
512,0.622,pareto_m_max
512,0.626,pareto_m_max
512,0.639,pareto_m_max
512,0.658,pareto_m_max
512,0.665,pareto_m_max
512,0.674,pareto_m_max
512,0.679,pareto_m_max
512,0.684,pareto_m_max
512,0.689,pareto_m_max
512,0.691,pareto_m_max
512,0.688,pareto_m_max
512,0.695,pareto_m_max
512,0.692,pareto_m_max
512,0.689,pareto_m_max
512,0.691,pareto_m_max
512,0.692,pareto_m_max
512,0.7,pareto_m_max
512,0.709,pareto_m_max
512,0.733,pareto_m_max
512,0.736,pareto_m_max
512,0.742,pareto_m_max
512,0.737,pareto_m_max
512,0.746,pareto_m_max
512,0.759,pareto_m_max
512,0.774,pareto_m_max
512,0.768,pareto_m_max
512,0.747,pareto_m_max
512,0.741,pareto_m_max
512,0.725,pareto_m_max
512,0.711,pareto_m_max
512,0.706,pareto_m_max
512,0.702,pareto_m_max
512,0.709,pareto_m_max
512,0.723,pareto_m_max
512,0.726,pareto_m_max
512,0.728,pareto_m_max
512,0.73,pareto_m_max
512,0.729,pareto_m_max
512,0.73,pareto_m_max
512,0.724,pareto_m_max
512,0.711,pareto_m_max
512,0.697,pareto_m_max
512,0.692,pareto_m_max
512,0.663,pareto_m_max
512,0.648,pareto_m_max
512,0.651,pareto_m_max
512,0.63,pareto_m_max
512,0.627,pareto_m_max
512,0.63,pareto_m_max
512,0.641,pareto_m_max
512,0.639,pareto_m_max
512,0.645,pareto_m_max
512,0.643,pareto_m_max
512,0.621,pareto_m_max
512,0.584,pareto_m_max
512,0.561,pareto_m_max
512,0.543,pareto_m_max
512,0.525,pareto_m_max
512,0.527,pareto_m_max
512,0.503,pareto_m_max
512,0.469,pareto_m_max
512,0.472,pareto_m_max
512,0.476,pareto_m_max
512,0.456,pareto_m_max
512,0.46,pareto_m_max
512,0.466,pareto_m_max
512,0.462,pareto_m_max
512,0.496,pareto_m_max
512,0.52,pareto_m_max
512,0.537,pareto_m_max
512,0.554,pareto_m_max
512,0.552,pareto_m_max
512,0.558,pareto_m_max
512,0.529,pareto_m_max
512,0.501,pareto_m_max
512,0.494,pareto_m_max
512,0.481,pareto_m_max
512,0.488,pareto_m_max
512,0.492,pareto_m_max
512,0.499,pareto_m_max
512,0.505,pareto_m_max
512,0.501,pareto_m_max
512,0.483,pareto_m_max
512,0.49,pareto_m_max
512,0.488,pareto_m_max
512,0.494,pareto_m_max
512,0.488,pareto_m_max
512,0.468,pareto_m_max
512,0.475,pareto_m_max
512,0.489,pareto_m_max
512,0.487,pareto_m_max
512,0.483,pareto_m_max
512,0.502,pareto_m_max
512,0.496,pareto_m_max
512,0.483,pareto_m_max
512,0.48,pareto_m_max
512,0.466,pareto_m_max
512,0.442,pareto_m_max
512,0.449,pareto_m_max
512,0.454,pareto_m_max
512,0.444,pareto_m_max
512,0.431,pareto_m_max
512,0.424,pareto_m_max
512,0.438,pareto_m_max
512,0.453,pareto_m_max
512,0.454,pareto_m_max
512,0.468,pareto_m_max
512,0.477,pareto_m_max
512,0.471,pareto_m_max
512,0.481,pareto_m_max
512,0.496,pareto_m_max
512,0.503,pareto_m_max
512,0.521,pareto_m_max
512,0.535,pareto_m_max
512,0.56,pareto_m_max
512,0.579,pareto_m_max
512,0.598,pareto_m_max
512,0.605,pareto_m_max
512,0.583,pareto_m_max
512,0.564,pareto_m_max
512,0.568,pareto_m_max
512,0.575,pareto_m_max
512,0.579,pareto_m_max
512,0.591,pareto_m_max
512,0.598,pareto_m_max
512,0.587,pareto_m_max
512,0.582,pareto_m_max
512,0.592,pareto_m_max
512,0.607,pareto_m_max
512,0.617,pareto_m_max
512,0.618,pareto_m_max
512,0.635,pareto_m_max
512,0.64,pareto_m_max
512,0.651,pareto_m_max
512,0.662,pareto_m_max
512,0.655,pareto_m_max
512,0.614,pareto_m_max
512,0.607,pareto_m_max
512,0.619,pareto_m_max
512,0.634,pareto_m_max
512,0.647,pareto_m_max
512,0.651,pareto_m_max
512,0.66,pareto_m_max
512,0.658,pareto_m_max
512,0.664,pareto_m_max
512,0.692,pareto_m_max
512,0.707,pareto_m_max
512,0.716,pareto_m_max
512,0.72,pareto_m_max
512,0.713,pareto_m_max
512,0.707,pareto_m_max
512,0.711,pareto_m_max
