seed,coop_ratio,tournament_type
4,0.453,hetero_m_sd_min
4,0.446,hetero_m_sd_min
4,0.448,hetero_m_sd_min
4,0.46,hetero_m_sd_min
4,0.467,hetero_m_sd_min
4,0.453,hetero_m_sd_min
4,0.448,hetero_m_sd_min
4,0.458,hetero_m_sd_min
4,0.448,hetero_m_sd_min
4,0.445,hetero_m_sd_min
4,0.436,hetero_m_sd_min
4,0.441,hetero_m_sd_min
4,0.447,hetero_m_sd_min
4,0.456,hetero_m_sd_min
4,0.449,hetero_m_sd_min
4,0.459,hetero_m_sd_min
4,0.465,hetero_m_sd_min
4,0.444,hetero_m_sd_min
4,0.412,hetero_m_sd_min
4,0.409,hetero_m_sd_min
4,0.404,hetero_m_sd_min
4,0.423,hetero_m_sd_min
4,0.442,hetero_m_sd_min
4,0.468,hetero_m_sd_min
4,0.474,hetero_m_sd_min
4,0.471,hetero_m_sd_min
4,0.446,hetero_m_sd_min
4,0.455,hetero_m_sd_min
4,0.446,hetero_m_sd_min
4,0.477,hetero_m_sd_min
4,0.493,hetero_m_sd_min
4,0.49,hetero_m_sd_min
4,0.496,hetero_m_sd_min
4,0.493,hetero_m_sd_min
4,0.478,hetero_m_sd_min
4,0.496,hetero_m_sd_min
4,0.507,hetero_m_sd_min
4,0.497,hetero_m_sd_min
4,0.504,hetero_m_sd_min
4,0.524,hetero_m_sd_min
4,0.519,hetero_m_sd_min
4,0.496,hetero_m_sd_min
4,0.501,hetero_m_sd_min
4,0.491,hetero_m_sd_min
4,0.478,hetero_m_sd_min
4,0.469,hetero_m_sd_min
4,0.461,hetero_m_sd_min
4,0.437,hetero_m_sd_min
4,0.436,hetero_m_sd_min
4,0.425,hetero_m_sd_min
4,0.4,hetero_m_sd_min
4,0.393,hetero_m_sd_min
4,0.399,hetero_m_sd_min
4,0.417,hetero_m_sd_min
4,0.431,hetero_m_sd_min
4,0.432,hetero_m_sd_min
4,0.442,hetero_m_sd_min
4,0.419,hetero_m_sd_min
4,0.413,hetero_m_sd_min
4,0.442,hetero_m_sd_min
4,0.466,hetero_m_sd_min
4,0.484,hetero_m_sd_min
4,0.491,hetero_m_sd_min
