seed,coop_ratio,tournament_type
8,0.771,hetero_m_sd_max
8,0.785,hetero_m_sd_max
8,0.78,hetero_m_sd_max
8,0.768,hetero_m_sd_max
8,0.746,hetero_m_sd_max
8,0.726,hetero_m_sd_max
8,0.696,hetero_m_sd_max
8,0.692,hetero_m_sd_max
8,0.682,hetero_m_sd_max
8,0.689,hetero_m_sd_max
8,0.733,hetero_m_sd_max
8,0.76,hetero_m_sd_max
8,0.75,hetero_m_sd_max
8,0.734,hetero_m_sd_max
8,0.713,hetero_m_sd_max
8,0.704,hetero_m_sd_max
8,0.693,hetero_m_sd_max
8,0.699,hetero_m_sd_max
8,0.689,hetero_m_sd_max
8,0.714,hetero_m_sd_max
8,0.733,hetero_m_sd_max
8,0.757,hetero_m_sd_max
8,0.76,hetero_m_sd_max
8,0.772,hetero_m_sd_max
8,0.782,hetero_m_sd_max
8,0.77,hetero_m_sd_max
8,0.769,hetero_m_sd_max
8,0.781,hetero_m_sd_max
8,0.796,hetero_m_sd_max
8,0.804,hetero_m_sd_max
8,0.793,hetero_m_sd_max
8,0.777,hetero_m_sd_max
8,0.765,hetero_m_sd_max
8,0.769,hetero_m_sd_max
8,0.769,hetero_m_sd_max
8,0.782,hetero_m_sd_max
8,0.787,hetero_m_sd_max
8,0.802,hetero_m_sd_max
8,0.81,hetero_m_sd_max
8,0.819,hetero_m_sd_max
8,0.815,hetero_m_sd_max
8,0.805,hetero_m_sd_max
8,0.805,hetero_m_sd_max
8,0.787,hetero_m_sd_max
8,0.79,hetero_m_sd_max
8,0.801,hetero_m_sd_max
8,0.816,hetero_m_sd_max
8,0.825,hetero_m_sd_max
8,0.837,hetero_m_sd_max
8,0.851,hetero_m_sd_max
8,0.852,hetero_m_sd_max
8,0.858,hetero_m_sd_max
8,0.878,hetero_m_sd_max
8,0.898,hetero_m_sd_max
8,0.914,hetero_m_sd_max
8,0.92,hetero_m_sd_max
8,0.922,hetero_m_sd_max
8,0.931,hetero_m_sd_max
8,0.946,hetero_m_sd_max
8,0.946,hetero_m_sd_max
8,0.949,hetero_m_sd_max
8,0.938,hetero_m_sd_max
8,0.93,hetero_m_sd_max
8,0.933,hetero_m_sd_max
8,0.931,hetero_m_sd_max
8,0.947,hetero_m_sd_max
8,0.953,hetero_m_sd_max
8,0.952,hetero_m_sd_max
8,0.953,hetero_m_sd_max
8,0.945,hetero_m_sd_max
8,0.933,hetero_m_sd_max
8,0.933,hetero_m_sd_max
8,0.932,hetero_m_sd_max
8,0.93,hetero_m_sd_max
8,0.929,hetero_m_sd_max
8,0.927,hetero_m_sd_max
8,0.923,hetero_m_sd_max
8,0.931,hetero_m_sd_max
8,0.928,hetero_m_sd_max
8,0.918,hetero_m_sd_max
8,0.915,hetero_m_sd_max
8,0.915,hetero_m_sd_max
8,0.909,hetero_m_sd_max
8,0.915,hetero_m_sd_max
8,0.912,hetero_m_sd_max
8,0.902,hetero_m_sd_max
8,0.903,hetero_m_sd_max
8,0.908,hetero_m_sd_max
8,0.905,hetero_m_sd_max
8,0.908,hetero_m_sd_max
8,0.899,hetero_m_sd_max
8,0.888,hetero_m_sd_max
8,0.855,hetero_m_sd_max
8,0.83,hetero_m_sd_max
8,0.837,hetero_m_sd_max
8,0.845,hetero_m_sd_max
8,0.835,hetero_m_sd_max
8,0.844,hetero_m_sd_max
8,0.816,hetero_m_sd_max
8,0.796,hetero_m_sd_max
8,0.774,hetero_m_sd_max
8,0.769,hetero_m_sd_max
8,0.763,hetero_m_sd_max
8,0.754,hetero_m_sd_max
8,0.731,hetero_m_sd_max
8,0.726,hetero_m_sd_max
8,0.719,hetero_m_sd_max
8,0.694,hetero_m_sd_max
8,0.71,hetero_m_sd_max
8,0.715,hetero_m_sd_max
8,0.731,hetero_m_sd_max
8,0.749,hetero_m_sd_max
8,0.738,hetero_m_sd_max
8,0.742,hetero_m_sd_max
8,0.732,hetero_m_sd_max
8,0.744,hetero_m_sd_max
8,0.727,hetero_m_sd_max
8,0.722,hetero_m_sd_max
8,0.743,hetero_m_sd_max
8,0.757,hetero_m_sd_max
8,0.771,hetero_m_sd_max
8,0.805,hetero_m_sd_max
8,0.824,hetero_m_sd_max
8,0.835,hetero_m_sd_max
8,0.846,hetero_m_sd_max
8,0.824,hetero_m_sd_max
8,0.807,hetero_m_sd_max
8,0.792,hetero_m_sd_max
8,0.788,hetero_m_sd_max
8,0.774,hetero_m_sd_max
8,0.798,hetero_m_sd_max
8,0.804,hetero_m_sd_max
8,0.786,hetero_m_sd_max
8,0.79,hetero_m_sd_max
8,0.792,hetero_m_sd_max
8,0.807,hetero_m_sd_max
8,0.785,hetero_m_sd_max
8,0.787,hetero_m_sd_max
8,0.783,hetero_m_sd_max
8,0.784,hetero_m_sd_max
8,0.766,hetero_m_sd_max
8,0.759,hetero_m_sd_max
8,0.753,hetero_m_sd_max
8,0.738,hetero_m_sd_max
8,0.716,hetero_m_sd_max
8,0.691,hetero_m_sd_max
8,0.669,hetero_m_sd_max
8,0.657,hetero_m_sd_max
8,0.671,hetero_m_sd_max
8,0.684,hetero_m_sd_max
8,0.688,hetero_m_sd_max
8,0.699,hetero_m_sd_max
8,0.674,hetero_m_sd_max
8,0.67,hetero_m_sd_max
8,0.675,hetero_m_sd_max
8,0.664,hetero_m_sd_max
8,0.678,hetero_m_sd_max
8,0.667,hetero_m_sd_max
8,0.666,hetero_m_sd_max
8,0.703,hetero_m_sd_max
8,0.713,hetero_m_sd_max
8,0.723,hetero_m_sd_max
8,0.73,hetero_m_sd_max
8,0.726,hetero_m_sd_max
8,0.715,hetero_m_sd_max
8,0.719,hetero_m_sd_max
8,0.743,hetero_m_sd_max
8,0.733,hetero_m_sd_max
8,0.752,hetero_m_sd_max
8,0.758,hetero_m_sd_max
8,0.748,hetero_m_sd_max
8,0.748,hetero_m_sd_max
8,0.773,hetero_m_sd_max
8,0.792,hetero_m_sd_max
8,0.799,hetero_m_sd_max
8,0.818,hetero_m_sd_max
8,0.817,hetero_m_sd_max
8,0.808,hetero_m_sd_max
8,0.813,hetero_m_sd_max
8,0.81,hetero_m_sd_max
8,0.833,hetero_m_sd_max
8,0.815,hetero_m_sd_max
8,0.811,hetero_m_sd_max
8,0.809,hetero_m_sd_max
8,0.807,hetero_m_sd_max
8,0.811,hetero_m_sd_max
8,0.813,hetero_m_sd_max
8,0.825,hetero_m_sd_max
8,0.81,hetero_m_sd_max
8,0.803,hetero_m_sd_max
8,0.821,hetero_m_sd_max
8,0.801,hetero_m_sd_max
8,0.807,hetero_m_sd_max
8,0.824,hetero_m_sd_max
8,0.838,hetero_m_sd_max
8,0.822,hetero_m_sd_max
8,0.823,hetero_m_sd_max
8,0.826,hetero_m_sd_max
8,0.842,hetero_m_sd_max
8,0.844,hetero_m_sd_max
8,0.85,hetero_m_sd_max
8,0.856,hetero_m_sd_max
8,0.857,hetero_m_sd_max
8,0.86,hetero_m_sd_max
8,0.872,hetero_m_sd_max
8,0.878,hetero_m_sd_max
8,0.871,hetero_m_sd_max
