,defect,tit_for_tat,generous_tit_for_tat,cooperate
1358,33,56,8,3
1359,34,55,8,3
1360,34,55,8,3
1361,33,55,9,3
1362,32,56,9,3
1363,33,55,9,3
1364,33,55,9,3
1365,32,56,9,3
1366,32,56,9,3
1367,32,57,9,2
1368,32,57,9,2
1369,33,56,9,2
1370,33,56,9,2
1371,34,55,9,2
1372,34,56,8,2
1373,34,56,8,2
1374,35,55,8,2
1375,34,55,9,2
1376,34,55,9,2
1377,34,55,9,2
1378,33,56,9,2
1379,34,55,9,2
1380,35,54,9,2
1381,35,54,9,2
1382,35,54,9,2
1383,34,55,9,2
1384,35,55,9,1
1385,35,55,9,1
1386,36,54,9,1
1387,37,53,9,1
1388,38,52,9,1
1389,39,51,9,1
1390,39,51,9,1
1391,39,51,9,1
1392,40,50,9,1
1393,41,49,9,1
1394,40,50,9,1
1395,41,49,9,1
1396,42,48,9,1
1397,43,47,9,1
1398,43,47,9,1
1399,44,46,9,1
1400,43,46,10,1
1401,44,45,10,1
1402,43,45,11,1
1403,43,45,11,1
1404,42,46,11,1
1405,41,47,11,1
1406,40,47,12,1
1407,41,47,11,1
1408,42,46,11,1
1409,41,47,11,1
1410,41,47,11,1
1411,41,47,11,1
1412,40,48,11,1
1413,40,48,11,1
1414,39,49,11,1
1415,39,48,12,1
1416,38,49,12,1
1417,38,49,12,1
1418,38,49,12,1
1419,38,48,13,1
1420,38,48,13,1
1421,39,48,12,1
1422,38,49,12,1
1423,39,48,12,1
1424,39,48,12,1
1425,39,48,12,1
1426,39,48,12,1
1427,39,48,12,1
1428,39,48,12,1
1429,39,48,12,1
1430,39,48,12,1
1431,39,48,12,1
1432,38,49,12,1
1433,38,49,12,1
1434,38,49,12,1
1435,38,49,12,1
1436,39,48,12,1
1437,39,48,12,1
1438,39,48,12,1
1439,39,47,13,1
1440,38,48,13,1
1441,37,49,13,1
1442,37,48,13,2
1443,38,48,12,2
1444,38,48,12,2
1445,37,48,13,2
1446,37,48,13,2
1447,37,48,13,2
1448,36,49,13,2
1449,36,49,13,2
1450,35,50,13,2
1451,36,49,13,2
1452,36,49,13,2
1453,35,50,13,2
1454,35,50,13,2
1455,35,50,13,2
1456,34,51,13,2
1457,34,51,13,2
1458,34,51,13,2
1459,33,52,13,2
1460,32,52,14,2
1461,32,52,14,2
1462,32,52,14,2
1463,33,51,14,2
1464,33,51,14,2
1465,33,51,14,2
1466,32,52,14,2
1467,32,52,14,2
1468,32,53,13,2
1469,31,54,13,2
1470,32,54,12,2
1471,32,54,12,2
1472,32,55,12,1
1473,32,55,12,1
1474,31,56,12,1
1475,32,55,12,1
1476,31,56,12,1
1477,31,56,12,1
1478,31,56,12,1
1479,31,56,12,1
1480,31,57,11,1
1481,32,57,10,1
1482,32,57,10,1
1483,31,58,10,1
1484,31,58,10,1
1485,30,59,10,1
1486,30,59,10,1
1487,30,60,9,1
1488,30,60,9,1
1489,31,59,9,1
1490,31,59,9,1
1491,32,59,9,0
1492,32,59,9,0
1493,32,59,9,0
1494,32,58,10,0
1495,32,57,11,0
1496,33,57,10,0
1497,32,58,10,0
1498,33,57,10,0
1499,32,57,11,0
1500,32,57,11,0
1501,32,57,11,0
1502,32,57,11,0
1503,32,57,11,0
1504,32,58,10,0
1505,32,59,9,0
1506,33,58,9,0
1507,33,58,9,0
1508,33,58,9,0
1509,34,57,9,0
1510,33,57,10,0
1511,33,57,10,0
1512,32,58,10,0
1513,32,57,11,0
1514,32,57,11,0
1515,32,58,10,0
1516,33,58,9,0
1517,32,59,9,0
1518,32,59,9,0
1519,31,60,9,0
1520,30,60,10,0
1521,30,59,11,0
1522,30,59,11,0
1523,30,60,10,0
1524,30,60,10,0
1525,30,60,10,0
1526,30,60,10,0
1527,31,59,10,0
1528,31,59,10,0
1529,30,60,10,0
1530,30,60,10,0
1531,30,60,10,0
1532,30,59,11,0
1533,30,59,11,0
1534,31,58,11,0
1535,32,57,11,0
1536,32,57,11,0
1537,32,57,11,0
1538,32,57,11,0
1539,33,56,11,0
1540,32,56,12,0
1541,32,55,13,0
1542,33,54,13,0
1543,34,53,13,0
1544,33,53,14,0
1545,33,53,14,0
1546,33,53,14,0
1547,33,53,14,0
1548,33,53,14,0
1549,33,53,14,0
1550,33,53,14,0
1551,33,53,14,0
1552,33,54,13,0
1553,33,54,13,0
1554,33,54,13,0
1555,32,54,14,0
1556,33,53,14,0
1557,33,53,14,0
1558,33,52,15,0
1559,33,52,15,0
1560,33,52,15,0
1561,33,51,16,0
1562,32,52,16,0
1563,33,51,16,0
1564,32,52,16,0
1565,33,51,16,0
1566,34,50,16,0
1567,33,51,16,0
1568,33,51,15,1
1569,33,50,16,1
1570,33,50,16,1
1571,32,51,16,1
1572,32,52,15,1
1573,33,51,15,1
1574,33,52,14,1
1575,33,52,14,1
1576,33,53,13,1
1577,33,53,13,1
1578,33,53,13,1
1579,33,53,13,1
1580,33,54,12,1
1581,33,53,12,2
1582,33,53,12,2
1583,33,54,11,2
1584,33,53,12,2
1585,34,53,12,1
1586,33,54,12,1
1587,33,54,12,1
1588,34,53,12,1
1589,33,54,12,1
1590,32,55,12,1
1591,33,54,12,1
1592,33,54,12,1
1593,33,54,12,1
1594,33,55,11,1
1595,33,54,12,1
1596,32,55,12,1
1597,32,54,13,1
1598,32,54,13,1
1599,31,55,13,1
1600,31,54,14,1
1601,31,54,14,1
1602,31,53,14,2
1603,31,53,14,2
1604,31,53,14,2
1605,30,53,14,3
1606,30,53,14,3
1607,29,54,14,3
1608,29,53,15,3
1609,29,53,15,3
1610,29,53,15,3
1611,29,53,15,3
1612,29,54,14,3
1613,29,54,14,3
1614,29,54,14,3
1615,29,55,13,3
1616,29,55,13,3
1617,28,55,14,3
1618,28,54,15,3
1619,28,54,15,3
1620,28,55,14,3
1621,28,54,15,3
1622,29,53,15,3
1623,29,53,15,3
1624,29,53,15,3
1625,29,53,15,3
1626,30,52,15,3
1627,30,52,15,3
1628,30,52,15,3
1629,29,52,16,3
1630,28,53,16,3
1631,27,54,16,3
1632,27,54,16,3
1633,27,54,16,3
1634,28,53,16,3
1635,28,53,16,3
1636,28,54,15,3
1637,28,54,15,3
1638,28,54,15,3
1639,29,53,15,3
1640,28,54,15,3
1641,28,54,15,3
1642,28,54,15,3
1643,27,55,15,3
1644,28,54,15,3
1645,27,55,15,3
1646,26,55,16,3
1647,26,55,16,3
1648,26,55,16,3
1649,26,55,16,3
1650,25,56,16,3
1651,25,56,16,3
1652,25,55,17,3
1653,26,54,17,3
1654,27,53,17,3
1655,27,53,17,3
1656,26,54,17,3
1657,25,55,17,3
1658,26,55,16,3
1659,26,55,16,3
1660,27,55,15,3
1661,26,56,15,3
1662,25,57,15,3
1663,24,58,15,3
1664,24,58,15,3
1665,25,57,15,3
1666,24,57,16,3
1667,24,56,16,4
1668,25,55,16,4
1669,24,56,16,4
1670,24,57,15,4
1671,24,57,15,4
1672,23,58,15,4
1673,23,58,15,4
1674,24,58,14,4
1675,24,58,14,4
1676,24,58,14,4
1677,24,58,14,4
1678,24,58,14,4
1679,24,58,14,4
1680,25,57,14,4
1681,25,57,14,4
1682,25,57,14,4
1683,25,57,14,4
1684,25,57,14,4
1685,25,57,14,4
1686,25,56,14,5
1687,26,56,13,5
1688,26,56,13,5
1689,26,55,14,5
1690,25,56,14,5
1691,26,55,14,5
1692,25,56,14,5
1693,24,57,14,5
1694,24,57,14,5
1695,25,56,14,5
1696,24,57,14,5
1697,23,57,15,5
1698,23,57,15,5
1699,22,58,15,5
1700,22,58,15,5
1701,22,58,15,5
1702,23,57,15,5
1703,23,57,15,5
1704,23,57,14,6
1705,23,58,14,5
1706,23,59,14,4
1707,22,60,14,4
1708,21,60,15,4
1709,21,61,14,4
1710,21,61,14,4
1711,20,62,14,4
1712,20,62,14,4
1713,19,63,14,4
1714,19,62,14,5
1715,18,63,14,5
1716,18,63,14,5
1717,19,62,14,5
1718,19,62,14,5
1719,20,61,14,5
1720,20,61,14,5
1721,21,60,14,5
1722,21,60,14,5
1723,21,60,14,5
1724,21,60,14,5
1725,21,60,14,5
1726,21,60,14,5
1727,21,61,13,5
1728,20,62,13,5
1729,19,63,13,5
1730,19,64,12,5
1731,18,65,12,5
1732,18,65,12,5
1733,18,65,12,5
1734,18,65,12,5
1735,18,66,11,5
1736,18,65,12,5
1737,18,64,13,5
1738,19,63,13,5
1739,19,63,13,5
1740,19,63,12,6
1741,19,63,12,6
1742,19,63,12,6
1743,19,63,12,6
1744,19,64,11,6
1745,19,64,11,6
1746,19,64,11,6
1747,18,65,11,6
1748,18,64,11,7
1749,18,63,11,8
1750,18,62,12,8
1751,18,61,13,8
1752,18,60,13,9
1753,18,60,13,9
1754,18,60,13,9
1755,18,60,13,9
1756,18,59,13,10
1757,18,59,13,10
1758,18,58,14,10
1759,18,59,14,9
1760,18,58,15,9
1761,18,59,15,8
1762,19,59,15,7
1763,19,60,14,7
1764,19,60,14,7
1765,18,61,14,7
1766,18,61,14,7
1767,18,60,15,7
1768,19,59,15,7
1769,18,60,15,7
1770,18,59,16,7
1771,18,60,15,7
1772,18,59,16,7
1773,18,59,16,7
1774,19,58,16,7
1775,18,59,16,7
1776,18,60,15,7
1777,18,61,15,6
1778,18,60,16,6
1779,18,60,16,6
1780,19,59,16,6
1781,19,59,16,6
1782,19,58,17,6
1783,20,57,17,6
1784,20,56,18,6
1785,19,57,18,6
1786,19,58,17,6
1787,19,57,18,6
1788,18,58,18,6
1789,19,58,18,5
1790,19,58,18,5
1791,19,58,18,5
1792,19,59,17,5
1793,19,59,17,5
1794,19,58,18,5
1795,19,58,18,5
1796,19,57,19,5
1797,19,57,19,5
1798,19,57,19,5
1799,19,57,19,5
1800,19,57,19,5
1801,19,57,19,5
1802,19,56,20,5
1803,19,56,21,4
1804,18,57,21,4
1805,18,57,21,4
1806,18,57,21,4
1807,19,56,21,4
1808,20,56,20,4
1809,20,56,20,4
1810,19,56,20,5
1811,19,56,20,5
1812,19,57,19,5
1813,20,56,19,5
1814,20,57,18,5
1815,20,57,18,5
1816,19,57,19,5
1817,19,57,19,5
1818,18,58,19,5
1819,18,57,20,5
1820,18,57,20,5
1821,18,57,20,5
1822,19,56,20,5
1823,19,56,20,5
1824,19,56,21,4
1825,19,56,21,4
1826,19,56,21,4
1827,19,55,21,5
1828,19,55,21,5
1829,20,54,21,5
1830,19,55,21,5
1831,20,55,20,5
1832,20,55,19,6
1833,20,54,19,7
1834,20,55,18,7
1835,20,54,19,7
1836,20,55,18,7
1837,20,54,19,7
1838,20,54,19,7
1839,20,54,19,7
1840,20,54,19,7
1841,20,54,19,7
1842,21,54,18,7
1843,22,53,18,7
1844,22,52,19,7
1845,21,53,19,7
1846,20,54,19,7
1847,21,53,19,7
1848,21,52,20,7
1849,21,53,19,7
1850,21,54,18,7
1851,21,54,18,7
1852,21,53,19,7
1853,21,53,19,7
1854,22,53,18,7
1855,22,53,18,7
1856,22,52,18,8
1857,21,53,18,8
1858,20,54,18,8
1859,20,53,18,9
1860,20,52,19,9
1861,20,52,19,9
1862,20,52,19,9
1863,19,53,19,9
1864,19,52,20,9
1865,20,52,19,9
1866,20,51,20,9
1867,21,51,20,8
1868,22,50,20,8
1869,22,49,21,8
1870,23,48,21,8
1871,23,48,21,8
1872,22,48,21,9
1873,22,48,21,9
1874,21,48,21,10
1875,20,48,22,10
1876,20,48,22,10
1877,20,49,22,9
1878,19,49,23,9
1879,19,48,24,9
1880,20,47,24,9
1881,19,47,25,9
1882,19,47,25,9
1883,18,48,25,9
1884,18,49,25,8
1885,18,50,24,8
1886,19,49,24,8
1887,19,49,24,8
1888,19,48,25,8
1889,19,48,25,8
1890,19,49,25,7
1891,19,48,26,7
1892,19,47,27,7
1893,18,48,27,7
1894,18,48,27,7
1895,19,48,26,7
1896,19,47,27,7
1897,19,46,28,7
1898,19,45,29,7
1899,19,46,28,7
1900,19,46,28,7
1901,19,46,27,8
1902,19,45,28,8
1903,19,44,29,8
1904,19,44,29,8
1905,19,43,30,8
1906,18,43,31,8
1907,18,42,32,8
1908,18,42,32,8
1909,18,41,33,8
1910,18,41,33,8
1911,18,41,33,8
1912,19,41,32,8
1913,19,41,32,8
1914,19,40,33,8
1915,19,40,33,8
1916,18,40,34,8
1917,19,39,34,8
1918,20,38,34,8
1919,20,38,34,8
1920,19,39,34,8
1921,19,40,33,8
1922,18,41,33,8
1923,18,40,33,9
1924,18,41,32,9
1925,19,40,32,9
1926,19,39,33,9
1927,20,39,32,9
1928,19,40,32,9
1929,20,40,31,9
1930,19,41,31,9
1931,19,41,31,9
1932,19,40,32,9
1933,18,40,32,10
1934,18,39,32,11
1935,18,38,33,11
1936,18,38,33,11
1937,18,37,33,12
1938,18,37,33,12
1939,18,38,32,12
1940,18,39,32,11
1941,17,40,32,11
1942,17,39,33,11
1943,18,38,33,11
1944,18,39,32,11
1945,18,38,33,11
1946,18,38,33,11
1947,17,39,33,11
1948,16,39,34,11
1949,15,39,35,11
1950,16,38,35,11
1951,16,38,35,11
1952,16,38,35,11
1953,15,38,35,12
1954,15,38,34,13
1955,14,39,34,13
1956,15,38,34,13
1957,16,38,33,13
1958,16,37,34,13
1959,17,37,33,13
1960,17,36,34,13
1961,17,36,34,13
1962,17,36,35,12
1963,18,35,35,12
1964,18,34,36,12
1965,18,34,35,13
1966,18,33,36,13
1967,18,33,36,13
1968,18,33,36,13
1969,17,33,37,13
1970,17,34,37,12
1971,17,34,37,12
1972,18,33,37,12
1973,18,33,37,12
1974,18,33,37,12
1975,18,33,37,12
1976,19,33,36,12
1977,18,34,36,12
1978,18,35,35,12
1979,18,35,36,11
1980,18,35,35,12
1981,18,36,35,11
1982,19,36,34,11
1983,19,36,33,12
1984,18,36,33,13
1985,19,36,33,12
1986,18,36,34,12
1987,18,36,34,12
1988,18,36,34,12
1989,18,36,33,13
1990,18,36,33,13
1991,18,35,33,14
1992,18,35,33,14
1993,18,35,33,14
1994,18,36,32,14
1995,18,37,31,14
1996,18,38,30,14
1997,18,37,31,14
1998,18,37,32,13
1999,19,36,32,13
2000,19,37,32,12
2001,19,37,32,12
2002,19,37,32,12
2003,19,38,31,12
2004,19,39,31,11
2005,19,39,30,12
2006,18,39,31,12
2007,18,39,31,12
2008,18,39,31,12
2009,17,40,31,12
2010,16,41,31,12
2011,16,40,32,12
2012,17,39,32,12
2013,17,40,31,12
2014,17,39,32,12
2015,17,39,32,12
2016,17,39,32,12
2017,17,39,32,12
2018,17,39,33,11
2019,17,39,33,11
2020,17,40,32,11
2021,17,40,31,12
2022,17,40,31,12
2023,17,39,31,13
2024,17,38,32,13
2025,17,38,33,12
2026,17,38,33,12
2027,18,38,32,12
2028,18,39,31,12
2029,18,39,31,12
2030,18,40,31,11
2031,18,40,32,10
2032,19,39,32,10
2033,18,39,33,10
2034,18,40,32,10
2035,18,41,32,9
2036,18,40,32,10
2037,19,40,32,9
2038,19,41,31,9
2039,19,41,31,9
2040,20,41,30,9
2041,20,40,31,9
2042,20,41,30,9
2043,21,40,30,9
2044,21,40,30,9
2045,21,40,30,9
2046,22,40,29,9
2047,22,40,29,9
2048,22,41,29,8
2049,22,42,28,8
2050,22,41,29,8
2051,22,42,28,8
2052,22,43,27,8
2053,21,44,27,8
2054,20,44,28,8
2055,20,45,27,8
2056,20,45,27,8
2057,20,45,27,8
2058,20,45,27,8
2059,19,46,27,8
2060,18,47,27,8
2061,18,48,26,8
2062,18,48,26,8
2063,17,48,27,8
2064,17,48,27,8
2065,17,48,27,8
2066,16,49,27,8
2067,16,48,27,9
2068,16,49,26,9
2069,16,50,25,9
2070,16,49,26,9
2071,17,49,26,8
2072,17,49,26,8
2073,17,49,26,8
2074,17,49,27,7
2075,18,49,27,6
2076,18,48,28,6
2077,18,47,29,6
2078,18,46,29,7
2079,18,46,29,7
2080,17,47,29,7
2081,17,47,30,6
2082,17,48,29,6
2083,16,48,30,6
2084,15,49,30,6
2085,15,48,30,7
2086,14,49,30,7
2087,14,49,30,7
2088,14,50,29,7
2089,14,50,29,7
2090,14,50,29,7
2091,14,49,29,8
2092,15,48,29,8
2093,15,49,28,8
2094,15,49,28,8
2095,14,50,28,8
2096,15,49,28,8
2097,15,49,28,8
2098,15,48,29,8
2099,15,48,29,8
2100,15,48,29,8
2101,15,47,29,9
2102,15,48,29,8
2103,15,47,30,8
2104,16,47,29,8
2105,17,47,29,7
2106,17,47,28,8
2107,18,47,27,8
2108,18,47,27,8
2109,18,47,27,8
2110,19,46,27,8
2111,18,46,28,8
2112,18,45,29,8
2113,19,44,29,8
2114,20,43,29,8
2115,21,42,29,8
2116,22,42,29,7
2117,22,43,28,7
2118,23,43,27,7
2119,23,42,28,7
2120,22,42,29,7
2121,23,41,29,7
2122,24,40,29,7
2123,24,39,30,7
2124,25,39,29,7
2125,25,40,28,7
2126,24,41,28,7
2127,24,40,29,7
2128,24,40,29,7
2129,25,40,28,7
2130,25,40,28,7
2131,24,41,28,7
2132,24,41,29,6
2133,24,41,29,6
2134,24,41,30,5
2135,25,41,29,5
2136,25,41,29,5
2137,24,42,29,5
2138,25,41,29,5
2139,25,41,29,5
2140,24,41,30,5
2141,24,40,31,5
2142,24,40,31,5
2143,24,40,31,5
2144,24,41,30,5
2145,24,40,31,5
2146,25,40,30,5
2147,25,39,31,5
2148,25,40,30,5
2149,25,39,31,5
2150,25,39,31,5
2151,25,39,31,5
2152,25,39,31,5
2153,25,39,31,5
2154,26,38,31,5
2155,26,37,32,5
2156,26,38,31,5
2157,26,37,32,5
2158,25,38,32,5
2159,25,38,32,5
2160,24,38,32,6
2161,25,37,32,6
2162,25,38,31,6
2163,25,39,30,6
2164,24,39,31,6
2165,23,39,31,7
2166,24,39,31,6
2167,25,39,30,6
2168,26,38,30,6
2169,26,38,30,6
2170,26,38,30,6
2171,26,38,30,6
2172,26,37,31,6
2173,27,37,30,6
2174,27,37,30,6
2175,27,36,31,6
2176,27,36,32,5
2177,28,35,32,5
2178,29,34,32,5
2179,29,34,32,5
2180,28,34,33,5
2181,28,33,34,5
2182,28,33,34,5
2183,28,33,34,5
2184,28,33,34,5
2185,27,33,35,5
2186,26,33,36,5
2187,25,33,37,5
2188,24,34,37,5
2189,24,34,37,5
2190,24,34,38,4
2191,24,34,38,4
2192,24,35,37,4
2193,24,34,38,4
2194,23,34,39,4
2195,23,35,38,4
2196,23,35,38,4
2197,23,35,38,4
2198,23,35,38,4
2199,23,34,39,4
2200,22,34,40,4
2201,21,34,41,4
2202,20,35,41,4
2203,20,35,41,4
2204,21,35,40,4
2205,21,35,40,4
2206,21,34,41,4
2207,20,35,41,4
2208,21,35,40,4
2209,21,34,41,4
2210,21,34,41,4
2211,21,34,41,4
2212,21,33,42,4
2213,21,33,42,4
2214,22,33,41,4
2215,22,33,41,4
2216,22,33,41,4
2217,23,33,40,4
2218,23,34,40,3
2219,23,34,40,3
2220,23,33,41,3
2221,24,33,40,3
2222,24,34,39,3
2223,25,33,39,3
2224,24,34,39,3
2225,25,34,38,3
2226,24,34,39,3
2227,24,34,39,3
2228,24,34,39,3
2229,24,35,38,3
2230,24,35,38,3
2231,23,36,38,3
2232,23,37,37,3
2233,24,36,37,3
2234,24,36,37,3
2235,23,37,37,3
2236,22,37,38,3
2237,22,38,37,3
2238,22,38,37,3
2239,22,39,36,3
2240,22,39,36,3
2241,22,39,36,3
2242,22,39,35,4
2243,22,40,34,4
2244,22,40,34,4
2245,22,40,33,5
2246,22,40,33,5
2247,21,40,34,5
2248,22,39,34,5
2249,22,38,34,6
2250,22,39,33,6
2251,23,39,32,6
2252,23,39,32,6
2253,23,39,32,6
2254,22,40,32,6
2255,22,39,32,7
2256,22,39,32,7
2257,22,39,33,6
2258,22,39,33,6
2259,22,38,34,6
2260,22,37,35,6
2261,22,37,35,6
2262,22,36,36,6
2263,22,36,37,5
2264,22,36,37,5
2265,22,37,36,5
2266,22,38,36,4
2267,22,37,37,4
2268,22,37,37,4
2269,22,37,37,4
2270,23,37,36,4
2271,23,37,36,4
2272,23,36,37,4
2273,23,37,36,4
2274,23,37,36,4
2275,24,37,35,4
2276,24,37,35,4
2277,25,36,35,4
2278,26,36,34,4
2279,27,35,34,4
2280,26,35,34,5
2281,26,35,34,5
2282,26,36,33,5
2283,26,36,33,5
2284,26,36,33,5
2285,26,36,33,5
2286,25,36,33,6
2287,25,36,33,6
2288,25,37,33,5
2289,25,38,32,5
2290,25,38,32,5
2291,25,38,33,4
2292,25,37,34,4
2293,25,37,34,4
2294,25,36,35,4
2295,25,36,35,4
2296,25,36,35,4
2297,25,36,35,4
2298,25,35,36,4
2299,24,35,37,4
2300,23,36,37,4
2301,23,36,37,4
2302,23,36,36,5
2303,24,35,36,5
2304,24,35,36,5
2305,24,35,36,5
2306,24,35,36,5
2307,24,35,36,5
2308,24,35,36,5
2309,25,34,36,5
2310,25,33,36,6
2311,25,33,36,6
2312,25,32,37,6
2313,25,32,37,6
2314,24,32,38,6
2315,25,32,37,6
2316,24,32,38,6
2317,24,33,37,6
2318,25,33,36,6
2319,26,33,35,6
2320,26,33,35,6
2321,26,33,35,6
2322,26,32,36,6
2323,26,32,36,6
2324,26,31,37,6
2325,25,31,37,7
2326,25,31,37,7
2327,24,31,38,7
2328,24,31,38,7
2329,24,31,38,7
2330,24,31,38,7
2331,25,31,37,7
2332,25,31,37,7
2333,25,31,36,8
2334,25,31,35,9
2335,24,31,36,9
2336,25,31,35,9
2337,24,32,35,9
2338,24,31,36,9
2339,24,32,35,9
2340,25,32,34,9
2341,26,32,33,9
2342,26,32,33,9
2343,26,32,33,9
2344,26,33,32,9
2345,25,33,33,9
2346,24,34,33,9
2347,24,34,33,9
2348,24,34,33,9
2349,24,34,33,9
2350,24,33,33,10
2351,25,32,33,10
2352,25,32,33,10
2353,25,32,33,10
2354,26,31,33,10
2355,26,31,33,10
2356,27,30,33,10
2357,27,30,33,10
2358,27,31,33,9
2359,27,32,32,9
2360,27,33,31,9
2361,26,33,32,9
2362,25,34,32,9
2363,26,34,31,9
2364,27,34,30,9
2365,27,34,31,8
2366,26,35,31,8
2367,26,35,31,8
2368,26,35,31,8
2369,26,35,31,8
2370,26,36,31,7
2371,26,35,32,7
2372,27,34,32,7
2373,27,34,33,6
2374,27,34,33,6
2375,27,34,33,6
2376,27,35,32,6
2377,27,34,33,6
2378,28,34,32,6
2379,27,34,33,6
2380,26,34,34,6
2381,26,33,35,6
2382,26,34,34,6
2383,27,34,33,6
2384,27,34,33,6
2385,27,34,33,6
2386,27,34,33,6
2387,27,34,33,6
2388,27,34,33,6
2389,27,35,32,6
2390,27,35,32,6
2391,27,35,32,6
2392,28,35,31,6
2393,29,34,31,6
2394,28,35,31,6
2395,28,34,32,6
2396,28,33,33,6
2397,28,33,33,6
2398,28,34,32,6
2399,28,35,31,6
2400,28,36,30,6
2401,29,35,30,6
2402,29,34,31,6
2403,29,34,31,6
2404,30,33,31,6
2405,30,32,32,6
2406,30,32,32,6
2407,29,32,33,6
2408,29,31,34,6
2409,29,30,35,6
2410,30,29,35,6
2411,30,30,34,6
2412,31,30,33,6
2413,31,30,33,6
2414,31,29,34,6
2415,32,28,34,6
2416,32,29,33,6
2417,32,29,33,6
2418,32,29,33,6
2419,32,29,33,6
2420,31,29,34,6
2421,31,29,34,6
2422,30,30,34,6
2423,29,31,34,6
2424,30,30,34,6
2425,29,31,34,6
2426,29,31,34,6
2427,30,30,34,6
2428,29,30,34,7
2429,30,30,33,7
2430,30,29,34,7
2431,31,28,34,7
2432,31,27,35,7
2433,31,27,35,7
2434,32,26,35,7
2435,32,26,35,7
2436,33,26,35,6
2437,32,27,35,6
2438,33,27,34,6
2439,34,26,34,6
2440,35,26,33,6
2441,36,26,32,6
2442,37,25,32,6
2443,37,25,32,6
2444,36,25,33,6
2445,36,25,33,6
2446,36,25,33,6
2447,35,25,34,6
2448,34,25,35,6
2449,35,25,34,6
2450,36,25,33,6
2451,36,24,34,6
2452,36,24,34,6
2453,36,24,34,6
2454,36,24,33,7
2455,36,24,32,8
2456,36,24,32,8
2457,36,24,32,8
2458,35,24,32,9
2459,35,23,33,9
2460,35,23,33,9
2461,35,23,33,9
2462,35,24,32,9
2463,35,24,32,9
2464,34,25,32,9
2465,34,25,32,9
2466,34,25,32,9
2467,33,26,32,9
2468,33,26,32,9
2469,33,26,32,9
2470,33,26,31,10
2471,33,26,31,10
2472,34,26,30,10
2473,34,25,31,10
2474,35,25,30,10
2475,34,25,31,10
2476,33,25,32,10
2477,33,25,33,9
2478,32,25,34,9
2479,32,25,34,9
2480,32,24,35,9
2481,32,25,34,9
2482,32,24,35,9
2483,31,24,36,9
2484,30,24,37,9
2485,30,23,37,10
2486,29,23,38,10
2487,30,23,37,10
2488,30,23,37,10
2489,30,23,37,10
2490,30,23,37,10
2491,30,24,36,10
2492,30,23,36,11
2493,30,23,36,11
2494,30,23,36,11
2495,30,23,36,11
2496,30,23,36,11
2497,31,23,36,10
2498,30,23,37,10
2499,29,23,38,10
2500,30,23,38,9
2501,30,23,38,9
2502,29,24,38,9
2503,29,25,37,9
2504,29,25,37,9
2505,28,25,38,9
2506,28,25,38,9
2507,28,24,39,9
2508,28,24,38,10
2509,28,24,38,10
2510,28,23,38,11
2511,28,23,38,11
2512,28,23,38,11
2513,27,23,38,12
2514,27,23,38,12
2515,28,23,37,12
2516,27,24,37,12
2517,27,24,37,12
2518,26,24,38,12
2519,26,23,39,12
2520,25,23,39,13
2521,25,23,39,13
2522,25,23,39,13
2523,25,23,38,14
2524,26,23,37,14
2525,26,23,37,14
2526,26,23,37,14
2527,26,22,38,14
2528,26,21,39,14
2529,27,20,39,14
2530,27,19,40,14
2531,28,19,39,14
2532,27,19,40,14
2533,27,18,41,14
2534,28,18,40,14
2535,28,18,40,14
2536,28,17,41,14
2537,28,17,42,13
2538,27,17,43,13
2539,27,17,44,12
2540,28,17,43,12
2541,28,17,43,12
2542,27,17,44,12
2543,26,17,44,13
2544,27,17,43,13
2545,27,17,42,14
2546,28,16,42,14
2547,28,16,42,14
2548,28,16,43,13
2549,28,17,42,13
2550,29,17,41,13
2551,30,17,40,13
2552,30,17,40,13
2553,30,16,41,13
2554,31,15,41,13
2555,31,16,40,13
2556,30,17,40,13
2557,31,16,40,13
2558,31,17,39,13
2559,31,17,39,13
2560,32,16,39,13
2561,32,16,39,13
2562,32,16,39,13
2563,32,16,39,13
2564,31,16,40,13
2565,30,16,40,14
2566,30,16,40,14
2567,31,15,40,14
2568,31,15,40,14
2569,32,15,39,14
2570,32,14,40,14
2571,32,15,39,14
2572,32,15,39,14
2573,33,15,39,13
2574,34,14,39,13
2575,34,15,38,13
2576,34,15,38,13
2577,33,15,38,14
2578,32,16,38,14
2579,32,16,38,14
2580,31,16,38,15
2581,31,16,38,15
2582,30,16,38,16
2583,30,16,38,16
2584,31,16,37,16
2585,31,16,37,16
2586,31,16,37,16
2587,31,16,38,15
2588,31,15,39,15
2589,31,16,38,15
2590,30,16,39,15
2591,30,16,38,16
2592,30,17,37,16
2593,30,18,36,16
2594,30,18,36,16
2595,30,18,36,16
2596,31,18,36,15
2597,32,18,35,15
2598,32,18,36,14
2599,31,18,37,14
2600,31,18,37,14
2601,32,18,37,13
2602,31,18,38,13
2603,31,19,37,13
2604,31,20,36,13
2605,31,20,36,13
2606,31,20,36,13
2607,31,19,36,14
2608,31,19,36,14
2609,31,19,36,14
2610,32,18,36,14
2611,32,18,37,13
2612,32,18,37,13
2613,32,18,37,13
2614,31,18,37,14
2615,31,18,37,14
2616,32,18,36,14
2617,33,18,36,13
2618,33,17,37,13
2619,33,17,37,13
2620,33,16,37,14
2621,34,16,36,14
2622,34,16,36,14
2623,33,16,37,14
2624,33,17,36,14
2625,34,17,35,14
2626,34,18,34,14
2627,35,17,34,14
