seed,coop_ratio,tournament_type
128,0.638,pareto_mdr_min
128,0.613,pareto_mdr_min
128,0.65,pareto_mdr_min
128,0.663,pareto_mdr_min
128,0.646,pareto_mdr_min
128,0.646,pareto_mdr_min
128,0.638,pareto_mdr_min
128,0.634,pareto_mdr_min
128,0.624,pareto_mdr_min
128,0.615,pareto_mdr_min
128,0.606,pareto_mdr_min
128,0.606,pareto_mdr_min
128,0.597,pareto_mdr_min
128,0.594,pareto_mdr_min
128,0.572,pareto_mdr_min
128,0.573,pareto_mdr_min
128,0.552,pareto_mdr_min
128,0.541,pareto_mdr_min
128,0.563,pareto_mdr_min
128,0.577,pareto_mdr_min
128,0.582,pareto_mdr_min
128,0.581,pareto_mdr_min
128,0.58,pareto_mdr_min
128,0.612,pareto_mdr_min
128,0.621,pareto_mdr_min
128,0.605,pareto_mdr_min
128,0.574,pareto_mdr_min
128,0.546,pareto_mdr_min
128,0.53,pareto_mdr_min
128,0.517,pareto_mdr_min
128,0.498,pareto_mdr_min
128,0.474,pareto_mdr_min
128,0.46,pareto_mdr_min
128,0.456,pareto_mdr_min
128,0.472,pareto_mdr_min
128,0.481,pareto_mdr_min
128,0.447,pareto_mdr_min
128,0.421,pareto_mdr_min
128,0.434,pareto_mdr_min
128,0.446,pareto_mdr_min
128,0.474,pareto_mdr_min
128,0.491,pareto_mdr_min
128,0.485,pareto_mdr_min
128,0.512,pareto_mdr_min
128,0.523,pareto_mdr_min
128,0.501,pareto_mdr_min
128,0.512,pareto_mdr_min
128,0.528,pareto_mdr_min
128,0.55,pareto_mdr_min
128,0.569,pareto_mdr_min
128,0.592,pareto_mdr_min
128,0.598,pareto_mdr_min
128,0.619,pareto_mdr_min
128,0.631,pareto_mdr_min
128,0.613,pareto_mdr_min
128,0.611,pareto_mdr_min
128,0.607,pareto_mdr_min
128,0.609,pareto_mdr_min
128,0.619,pareto_mdr_min
128,0.638,pareto_mdr_min
128,0.647,pareto_mdr_min
128,0.643,pareto_mdr_min
128,0.649,pareto_mdr_min
128,0.669,pareto_mdr_min
128,0.7,pareto_mdr_min
128,0.725,pareto_mdr_min
128,0.739,pareto_mdr_min
128,0.742,pareto_mdr_min
128,0.743,pareto_mdr_min
128,0.707,pareto_mdr_min
128,0.716,pareto_mdr_min
128,0.717,pareto_mdr_min
128,0.705,pareto_mdr_min
128,0.676,pareto_mdr_min
128,0.664,pareto_mdr_min
128,0.665,pareto_mdr_min
128,0.67,pareto_mdr_min
128,0.687,pareto_mdr_min
128,0.7,pareto_mdr_min
128,0.709,pareto_mdr_min
128,0.709,pareto_mdr_min
128,0.706,pareto_mdr_min
128,0.682,pareto_mdr_min
128,0.659,pareto_mdr_min
128,0.663,pareto_mdr_min
128,0.687,pareto_mdr_min
128,0.696,pareto_mdr_min
128,0.703,pareto_mdr_min
128,0.687,pareto_mdr_min
128,0.693,pareto_mdr_min
128,0.69,pareto_mdr_min
128,0.722,pareto_mdr_min
128,0.739,pareto_mdr_min
128,0.728,pareto_mdr_min
128,0.702,pareto_mdr_min
128,0.713,pareto_mdr_min
128,0.718,pareto_mdr_min
128,0.708,pareto_mdr_min
128,0.724,pareto_mdr_min
128,0.736,pareto_mdr_min
128,0.726,pareto_mdr_min
128,0.716,pareto_mdr_min
128,0.717,pareto_mdr_min
128,0.707,pareto_mdr_min
128,0.691,pareto_mdr_min
128,0.684,pareto_mdr_min
128,0.668,pareto_mdr_min
128,0.647,pareto_mdr_min
128,0.648,pareto_mdr_min
128,0.647,pareto_mdr_min
128,0.629,pareto_mdr_min
128,0.608,pareto_mdr_min
128,0.596,pareto_mdr_min
128,0.592,pareto_mdr_min
128,0.585,pareto_mdr_min
128,0.569,pareto_mdr_min
128,0.531,pareto_mdr_min
128,0.543,pareto_mdr_min
128,0.563,pareto_mdr_min
128,0.58,pareto_mdr_min
128,0.593,pareto_mdr_min
128,0.592,pareto_mdr_min
128,0.588,pareto_mdr_min
128,0.605,pareto_mdr_min
128,0.61,pareto_mdr_min
128,0.623,pareto_mdr_min
128,0.648,pareto_mdr_min
128,0.659,pareto_mdr_min
128,0.642,pareto_mdr_min
128,0.626,pareto_mdr_min
128,0.622,pareto_mdr_min
128,0.613,pareto_mdr_min
128,0.62,pareto_mdr_min
128,0.604,pareto_mdr_min
128,0.57,pareto_mdr_min
128,0.564,pareto_mdr_min
128,0.574,pareto_mdr_min
128,0.566,pareto_mdr_min
128,0.543,pareto_mdr_min
128,0.559,pareto_mdr_min
128,0.573,pareto_mdr_min
128,0.584,pareto_mdr_min
128,0.593,pareto_mdr_min
128,0.602,pareto_mdr_min
128,0.596,pareto_mdr_min
128,0.588,pareto_mdr_min
128,0.601,pareto_mdr_min
128,0.626,pareto_mdr_min
128,0.658,pareto_mdr_min
128,0.691,pareto_mdr_min
128,0.692,pareto_mdr_min
128,0.709,pareto_mdr_min
128,0.707,pareto_mdr_min
128,0.715,pareto_mdr_min
128,0.707,pareto_mdr_min
128,0.69,pareto_mdr_min
128,0.669,pareto_mdr_min
128,0.651,pareto_mdr_min
128,0.632,pareto_mdr_min
128,0.598,pareto_mdr_min
128,0.58,pareto_mdr_min
128,0.581,pareto_mdr_min
128,0.593,pareto_mdr_min
128,0.594,pareto_mdr_min
128,0.583,pareto_mdr_min
128,0.576,pareto_mdr_min
128,0.58,pareto_mdr_min
128,0.591,pareto_mdr_min
128,0.581,pareto_mdr_min
128,0.583,pareto_mdr_min
128,0.602,pareto_mdr_min
128,0.603,pareto_mdr_min
128,0.603,pareto_mdr_min
128,0.584,pareto_mdr_min
128,0.576,pareto_mdr_min
128,0.569,pareto_mdr_min
128,0.597,pareto_mdr_min
128,0.604,pareto_mdr_min
128,0.607,pareto_mdr_min
128,0.609,pareto_mdr_min
128,0.63,pareto_mdr_min
128,0.631,pareto_mdr_min
128,0.642,pareto_mdr_min
128,0.654,pareto_mdr_min
128,0.654,pareto_mdr_min
128,0.663,pareto_mdr_min
128,0.673,pareto_mdr_min
128,0.672,pareto_mdr_min
128,0.676,pareto_mdr_min
128,0.682,pareto_mdr_min
128,0.689,pareto_mdr_min
128,0.684,pareto_mdr_min
128,0.691,pareto_mdr_min
128,0.671,pareto_mdr_min
128,0.657,pareto_mdr_min
128,0.655,pareto_mdr_min
128,0.667,pareto_mdr_min
128,0.685,pareto_mdr_min
128,0.691,pareto_mdr_min
128,0.701,pareto_mdr_min
128,0.695,pareto_mdr_min
128,0.681,pareto_mdr_min
128,0.697,pareto_mdr_min
128,0.707,pareto_mdr_min
128,0.708,pareto_mdr_min
128,0.71,pareto_mdr_min
128,0.714,pareto_mdr_min
128,0.732,pareto_mdr_min
128,0.761,pareto_mdr_min
128,0.774,pareto_mdr_min
128,0.787,pareto_mdr_min
128,0.797,pareto_mdr_min
128,0.805,pareto_mdr_min
128,0.812,pareto_mdr_min
128,0.817,pareto_mdr_min
128,0.821,pareto_mdr_min
128,0.821,pareto_mdr_min
128,0.821,pareto_mdr_min
128,0.822,pareto_mdr_min
128,0.812,pareto_mdr_min
128,0.806,pareto_mdr_min
128,0.806,pareto_mdr_min
128,0.789,pareto_mdr_min
128,0.78,pareto_mdr_min
128,0.781,pareto_mdr_min
128,0.782,pareto_mdr_min
128,0.785,pareto_mdr_min
128,0.78,pareto_mdr_min
128,0.774,pareto_mdr_min
128,0.765,pareto_mdr_min
128,0.759,pareto_mdr_min
128,0.752,pareto_mdr_min
128,0.751,pareto_mdr_min
128,0.752,pareto_mdr_min
128,0.74,pareto_mdr_min
128,0.731,pareto_mdr_min
128,0.729,pareto_mdr_min
128,0.722,pareto_mdr_min
128,0.713,pareto_mdr_min
128,0.693,pareto_mdr_min
128,0.682,pareto_mdr_min
128,0.675,pareto_mdr_min
128,0.664,pareto_mdr_min
128,0.663,pareto_mdr_min
128,0.68,pareto_mdr_min
128,0.668,pareto_mdr_min
128,0.65,pareto_mdr_min
128,0.663,pareto_mdr_min
128,0.66,pareto_mdr_min
128,0.648,pareto_mdr_min
128,0.632,pareto_mdr_min
128,0.64,pareto_mdr_min
128,0.654,pareto_mdr_min
128,0.668,pareto_mdr_min
128,0.664,pareto_mdr_min
128,0.64,pareto_mdr_min
128,0.622,pareto_mdr_min
128,0.599,pareto_mdr_min
128,0.59,pareto_mdr_min
128,0.598,pareto_mdr_min
128,0.615,pareto_mdr_min
128,0.626,pareto_mdr_min
128,0.639,pareto_mdr_min
128,0.652,pareto_mdr_min
128,0.663,pareto_mdr_min
128,0.664,pareto_mdr_min
128,0.676,pareto_mdr_min
128,0.681,pareto_mdr_min
128,0.685,pareto_mdr_min
128,0.691,pareto_mdr_min
128,0.694,pareto_mdr_min
128,0.7,pareto_mdr_min
128,0.703,pareto_mdr_min
128,0.713,pareto_mdr_min
128,0.711,pareto_mdr_min
128,0.719,pareto_mdr_min
128,0.719,pareto_mdr_min
128,0.706,pareto_mdr_min
128,0.712,pareto_mdr_min
128,0.72,pareto_mdr_min
128,0.734,pareto_mdr_min
128,0.717,pareto_mdr_min
128,0.708,pareto_mdr_min
128,0.717,pareto_mdr_min
128,0.726,pareto_mdr_min
128,0.723,pareto_mdr_min
128,0.723,pareto_mdr_min
128,0.733,pareto_mdr_min
128,0.743,pareto_mdr_min
128,0.754,pareto_mdr_min
128,0.762,pareto_mdr_min
128,0.767,pareto_mdr_min
128,0.776,pareto_mdr_min
128,0.776,pareto_mdr_min
128,0.77,pareto_mdr_min
128,0.762,pareto_mdr_min
128,0.757,pareto_mdr_min
128,0.763,pareto_mdr_min
128,0.773,pareto_mdr_min
128,0.779,pareto_mdr_min
128,0.792,pareto_mdr_min
128,0.774,pareto_mdr_min
128,0.772,pareto_mdr_min
128,0.786,pareto_mdr_min
128,0.784,pareto_mdr_min
128,0.782,pareto_mdr_min
128,0.777,pareto_mdr_min
128,0.773,pareto_mdr_min
128,0.768,pareto_mdr_min
128,0.762,pareto_mdr_min
128,0.753,pareto_mdr_min
128,0.765,pareto_mdr_min
128,0.764,pareto_mdr_min
128,0.756,pareto_mdr_min
128,0.762,pareto_mdr_min
128,0.776,pareto_mdr_min
128,0.773,pareto_mdr_min
128,0.777,pareto_mdr_min
128,0.786,pareto_mdr_min
128,0.788,pareto_mdr_min
128,0.786,pareto_mdr_min
128,0.786,pareto_mdr_min
128,0.787,pareto_mdr_min
128,0.801,pareto_mdr_min
128,0.806,pareto_mdr_min
128,0.809,pareto_mdr_min
128,0.81,pareto_mdr_min
128,0.805,pareto_mdr_min
128,0.805,pareto_mdr_min
128,0.803,pareto_mdr_min
128,0.794,pareto_mdr_min
128,0.791,pareto_mdr_min
128,0.774,pareto_mdr_min
128,0.767,pareto_mdr_min
128,0.759,pareto_mdr_min
128,0.746,pareto_mdr_min
128,0.753,pareto_mdr_min
128,0.764,pareto_mdr_min
128,0.767,pareto_mdr_min
128,0.768,pareto_mdr_min
128,0.769,pareto_mdr_min
128,0.774,pareto_mdr_min
128,0.772,pareto_mdr_min
128,0.768,pareto_mdr_min
128,0.767,pareto_mdr_min
128,0.776,pareto_mdr_min
128,0.798,pareto_mdr_min
128,0.805,pareto_mdr_min
128,0.779,pareto_mdr_min
128,0.782,pareto_mdr_min
128,0.775,pareto_mdr_min
128,0.764,pareto_mdr_min
128,0.76,pareto_mdr_min
128,0.753,pareto_mdr_min
128,0.75,pareto_mdr_min
128,0.746,pareto_mdr_min
128,0.753,pareto_mdr_min
128,0.735,pareto_mdr_min
128,0.728,pareto_mdr_min
128,0.723,pareto_mdr_min
