seed,coop_ratio,tournament_type
2,0.559,pareto_m_min
2,0.576,pareto_m_min
2,0.586,pareto_m_min
2,0.566,pareto_m_min
2,0.548,pareto_m_min
2,0.544,pareto_m_min
2,0.541,pareto_m_min
2,0.534,pareto_m_min
2,0.53,pareto_m_min
2,0.512,pareto_m_min
2,0.472,pareto_m_min
2,0.481,pareto_m_min
2,0.479,pareto_m_min
2,0.476,pareto_m_min
2,0.499,pareto_m_min
2,0.5,pareto_m_min
2,0.474,pareto_m_min
2,0.486,pareto_m_min
2,0.481,pareto_m_min
2,0.513,pareto_m_min
2,0.527,pareto_m_min
2,0.548,pareto_m_min
2,0.571,pareto_m_min
2,0.572,pareto_m_min
2,0.592,pareto_m_min
2,0.597,pareto_m_min
2,0.59,pareto_m_min
2,0.587,pareto_m_min
2,0.563,pareto_m_min
2,0.546,pareto_m_min
2,0.574,pareto_m_min
2,0.591,pareto_m_min
2,0.602,pareto_m_min
2,0.607,pareto_m_min
2,0.598,pareto_m_min
2,0.572,pareto_m_min
2,0.559,pareto_m_min
2,0.559,pareto_m_min
2,0.582,pareto_m_min
2,0.604,pareto_m_min
2,0.629,pareto_m_min
2,0.627,pareto_m_min
2,0.638,pareto_m_min
2,0.656,pareto_m_min
2,0.664,pareto_m_min
2,0.668,pareto_m_min
2,0.675,pareto_m_min
2,0.689,pareto_m_min
2,0.674,pareto_m_min
2,0.669,pareto_m_min
2,0.659,pareto_m_min
2,0.62,pareto_m_min
2,0.612,pareto_m_min
2,0.605,pareto_m_min
2,0.616,pareto_m_min
2,0.612,pareto_m_min
2,0.619,pareto_m_min
2,0.638,pareto_m_min
2,0.655,pareto_m_min
2,0.661,pareto_m_min
2,0.658,pareto_m_min
2,0.658,pareto_m_min
2,0.627,pareto_m_min
2,0.614,pareto_m_min
2,0.627,pareto_m_min
2,0.655,pareto_m_min
2,0.657,pareto_m_min
2,0.667,pareto_m_min
2,0.675,pareto_m_min
2,0.666,pareto_m_min
2,0.666,pareto_m_min
2,0.681,pareto_m_min
2,0.666,pareto_m_min
2,0.645,pareto_m_min
2,0.624,pareto_m_min
2,0.605,pareto_m_min
2,0.587,pareto_m_min
2,0.581,pareto_m_min
2,0.575,pareto_m_min
2,0.572,pareto_m_min
2,0.574,pareto_m_min
2,0.593,pareto_m_min
2,0.594,pareto_m_min
2,0.589,pareto_m_min
2,0.596,pareto_m_min
2,0.596,pareto_m_min
2,0.582,pareto_m_min
2,0.588,pareto_m_min
2,0.592,pareto_m_min
2,0.607,pareto_m_min
2,0.609,pareto_m_min
2,0.609,pareto_m_min
2,0.612,pareto_m_min
2,0.622,pareto_m_min
2,0.621,pareto_m_min
2,0.618,pareto_m_min
2,0.605,pareto_m_min
2,0.578,pareto_m_min
2,0.564,pareto_m_min
2,0.559,pareto_m_min
2,0.538,pareto_m_min
2,0.554,pareto_m_min
2,0.556,pareto_m_min
