,defect,tit_for_tat,generous_tit_for_tat,cooperate
1358,37,6,35,22
1359,38,6,34,22
1360,37,6,35,22
1361,37,6,36,21
1362,36,6,37,21
1363,35,6,37,22
1364,34,6,37,23
1365,34,6,37,23
1366,34,6,37,23
1367,35,6,36,23
1368,35,6,36,23
1369,35,6,36,23
1370,36,6,36,22
1371,35,6,37,22
1372,34,7,37,22
1373,33,7,38,22
1374,32,7,39,22
1375,31,7,39,23
1376,32,7,39,22
1377,33,6,39,22
1378,33,7,38,22
1379,33,6,39,22
1380,34,5,39,22
1381,34,5,39,22
1382,33,5,40,22
1383,33,5,40,22
1384,33,5,40,22
1385,33,5,40,22
1386,33,5,40,22
1387,34,5,39,22
1388,33,6,39,22
1389,33,6,39,22
1390,32,6,40,22
1391,32,6,40,22
1392,33,6,39,22
1393,33,6,39,22
1394,33,6,40,21
1395,32,6,40,22
1396,33,6,39,22
1397,34,6,38,22
1398,33,6,39,22
1399,33,6,39,22
1400,32,6,40,22
1401,32,7,39,22
1402,32,7,39,22
1403,33,7,39,21
1404,33,8,38,21
1405,33,8,38,21
1406,33,8,38,21
1407,34,7,38,21
1408,33,7,39,21
1409,33,7,40,20
1410,32,7,40,21
1411,32,7,40,21
1412,32,7,40,21
1413,33,7,39,21
1414,33,7,40,20
1415,33,6,40,21
1416,33,6,40,21
1417,34,5,40,21
1418,34,5,40,21
1419,34,5,39,22
1420,33,5,40,22
1421,32,5,41,22
1422,31,5,42,22
1423,31,5,42,22
1424,31,5,42,22
1425,32,4,42,22
1426,31,4,43,22
1427,31,4,43,22
1428,30,4,43,23
1429,30,4,44,22
1430,30,4,44,22
1431,30,4,45,21
1432,30,4,46,20
1433,30,4,46,20
1434,30,4,46,20
1435,30,4,46,20
1436,30,4,47,19
1437,30,4,48,18
1438,29,4,49,18
1439,29,4,49,18
1440,28,4,49,19
1441,29,4,48,19
1442,29,4,48,19
1443,29,4,48,19
1444,28,4,48,20
1445,27,4,49,20
1446,27,4,49,20
1447,27,4,49,20
1448,27,4,49,20
1449,27,4,49,20
1450,27,4,49,20
1451,27,4,48,21
1452,27,5,47,21
1453,27,6,46,21
1454,26,6,47,21
1455,27,6,47,20
1456,27,6,46,21
1457,27,5,47,21
1458,26,5,48,21
1459,26,5,48,21
1460,26,5,49,20
1461,26,6,48,20
1462,26,6,47,21
1463,26,6,47,21
1464,26,6,47,21
1465,26,6,48,20
1466,26,5,49,20
1467,25,5,49,21
1468,24,5,49,22
1469,24,5,50,21
1470,23,5,50,22
1471,23,5,50,22
1472,24,5,49,22
1473,25,5,49,21
1474,25,5,49,21
1475,26,5,48,21
1476,25,5,49,21
1477,24,5,49,22
1478,24,5,50,21
1479,24,5,50,21
1480,24,5,51,20
1481,23,5,51,21
1482,22,5,52,21
1483,22,5,52,21
1484,22,5,52,21
1485,23,5,51,21
1486,22,5,52,21
1487,22,5,52,21
1488,21,5,53,21
1489,21,5,53,21
1490,21,5,54,20
1491,21,5,54,20
1492,21,5,54,20
1493,21,5,55,19
1494,21,5,55,19
1495,21,4,56,19
1496,21,4,56,19
1497,21,3,57,19
1498,20,3,58,19
1499,21,3,58,18
1500,21,3,58,18
1501,21,3,57,19
1502,20,3,57,20
1503,20,3,57,20
1504,21,3,56,20
1505,22,3,56,19
1506,23,3,55,19
1507,23,3,55,19
1508,23,3,55,19
1509,22,3,56,19
1510,22,3,56,19
1511,22,3,56,19
1512,23,3,55,19
1513,23,3,55,19
1514,23,3,55,19
1515,23,3,55,19
1516,23,3,55,19
1517,22,3,55,20
1518,22,4,55,19
1519,22,4,55,19
1520,22,4,55,19
1521,22,4,55,19
1522,22,4,55,19
1523,22,4,55,19
1524,22,4,54,20
1525,21,4,55,20
1526,20,4,55,21
1527,19,4,56,21
1528,19,4,56,21
1529,19,4,56,21
1530,18,4,56,22
1531,18,4,56,22
1532,18,4,56,22
1533,18,4,56,22
1534,18,4,57,21
1535,18,4,56,22
1536,17,4,57,22
1537,16,4,58,22
1538,16,4,58,22
1539,16,4,58,22
1540,16,4,58,22
1541,15,4,58,23
1542,14,4,59,23
1543,15,4,58,23
1544,15,4,57,24
1545,15,4,57,24
1546,15,4,57,24
1547,15,4,57,24
1548,15,4,56,25
1549,15,4,55,26
1550,15,4,56,25
1551,15,5,55,25
1552,15,5,55,25
1553,16,5,54,25
1554,16,5,55,24
1555,16,5,54,25
1556,16,5,54,25
1557,16,5,55,24
1558,15,5,56,24
1559,16,5,55,24
1560,16,5,54,25
1561,16,5,53,26
1562,17,5,53,25
1563,17,5,54,24
1564,17,5,54,24
1565,17,5,53,25
1566,17,5,53,25
1567,18,5,53,24
1568,18,5,53,24
1569,19,4,53,24
1570,19,4,52,25
1571,19,4,51,26
1572,19,4,50,27
1573,20,4,50,26
1574,20,4,50,26
1575,19,4,50,27
1576,19,4,51,26
1577,19,4,50,27
1578,19,4,51,26
1579,19,4,51,26
1580,19,4,52,25
1581,20,4,51,25
1582,19,4,52,25
1583,18,4,53,25
1584,17,4,54,25
1585,17,4,55,24
1586,17,4,55,24
1587,17,4,54,25
1588,17,4,53,26
1589,17,4,53,26
1590,17,4,54,25
1591,17,4,54,25
1592,17,4,54,25
1593,17,3,55,25
1594,17,3,54,26
1595,18,3,54,25
1596,19,3,53,25
1597,19,3,53,25
1598,19,3,53,25
1599,19,3,53,25
1600,18,3,54,25
1601,19,2,54,25
1602,19,2,53,26
1603,19,2,53,26
1604,19,2,53,26
1605,19,2,53,26
1606,20,2,52,26
1607,19,2,52,27
1608,19,2,52,27
1609,19,2,52,27
1610,19,2,51,28
1611,19,2,51,28
1612,19,2,51,28
1613,19,2,51,28
1614,19,2,51,28
1615,20,2,50,28
1616,20,2,50,28
1617,21,2,49,28
1618,21,2,50,27
1619,21,2,50,27
1620,21,2,51,26
1621,20,2,51,27
1622,20,2,50,28
1623,20,2,49,29
1624,21,2,48,29
1625,21,2,49,28
1626,22,2,48,28
1627,22,2,48,28
1628,22,2,48,28
1629,23,2,47,28
1630,23,2,48,27
1631,22,2,49,27
1632,23,2,49,26
1633,23,2,50,25
1634,23,2,49,26
1635,24,1,49,26
1636,25,1,48,26
1637,25,1,48,26
1638,26,1,47,26
1639,26,1,47,26
1640,27,1,47,25
1641,27,1,47,25
1642,26,2,47,25
1643,25,2,48,25
1644,25,2,48,25
1645,25,2,48,25
1646,25,2,48,25
1647,26,2,47,25
1648,25,2,47,26
1649,25,2,47,26
1650,24,2,48,26
1651,23,2,48,27
1652,22,2,48,28
1653,22,2,47,29
1654,21,2,48,29
1655,22,2,47,29
1656,21,2,47,30
1657,21,2,47,30
1658,20,2,48,30
1659,20,2,48,30
1660,20,2,49,29
1661,20,2,49,29
1662,21,2,48,29
1663,22,2,47,29
1664,22,2,47,29
1665,22,2,47,29
1666,22,2,47,29
1667,22,2,48,28
1668,22,2,48,28
1669,22,2,49,27
1670,21,2,49,28
1671,22,2,48,28
1672,22,2,48,28
1673,22,2,48,28
1674,22,2,48,28
1675,22,2,47,29
1676,22,2,47,29
1677,22,2,47,29
1678,21,2,48,29
1679,21,2,48,29
1680,22,2,48,28
1681,22,2,48,28
1682,22,2,49,27
1683,21,2,50,27
1684,22,2,49,27
1685,22,2,49,27
1686,22,2,49,27
1687,22,2,48,28
1688,22,2,48,28
1689,23,2,47,28
1690,23,2,47,28
1691,23,3,46,28
1692,23,3,45,29
1693,22,3,45,30
1694,22,3,45,30
1695,22,3,45,30
1696,23,3,44,30
1697,23,3,44,30
1698,23,3,44,30
1699,23,3,44,30
1700,24,3,44,29
1701,24,3,43,30
1702,24,3,42,31
1703,23,4,42,31
1704,23,4,42,31
1705,23,4,42,31
1706,23,4,43,30
1707,23,4,44,29
1708,23,4,43,30
1709,23,4,43,30
1710,23,4,43,30
1711,23,4,43,30
1712,24,4,42,30
1713,25,4,42,29
1714,25,4,41,30
1715,25,4,41,30
1716,25,4,41,30
1717,25,5,40,30
1718,25,5,40,30
1719,25,4,41,30
1720,25,4,41,30
1721,25,4,42,29
1722,25,4,43,28
1723,26,4,42,28
1724,25,4,42,29
1725,25,4,41,30
1726,25,4,40,31
1727,24,4,41,31
1728,23,4,42,31
1729,23,4,42,31
1730,23,4,42,31
1731,22,4,42,32
1732,22,4,42,32
1733,22,4,41,33
1734,22,4,41,33
1735,22,4,41,33
1736,22,4,41,33
1737,21,4,41,34
1738,21,4,40,35
1739,22,4,40,34
1740,21,4,40,35
1741,21,4,39,36
1742,21,4,38,37
1743,21,4,39,36
1744,22,4,38,36
1745,22,4,38,36
1746,22,5,37,36
1747,23,4,37,36
1748,23,4,38,35
1749,23,5,37,35
1750,23,4,37,36
1751,22,4,38,36
1752,23,4,37,36
1753,23,4,38,35
1754,23,4,38,35
1755,23,4,38,35
1756,23,4,38,35
1757,23,4,39,34
1758,23,4,38,35
1759,23,4,37,36
1760,23,4,37,36
1761,22,4,37,37
1762,22,4,37,37
1763,22,5,36,37
1764,22,5,35,38
1765,21,5,35,39
1766,21,5,34,40
1767,21,5,33,41
1768,21,6,32,41
1769,22,6,32,40
1770,21,6,33,40
1771,22,6,33,39
1772,22,6,33,39
1773,22,6,32,40
1774,21,6,32,41
1775,22,6,31,41
1776,22,6,30,42
1777,21,6,30,43
1778,20,6,30,44
1779,20,6,30,44
1780,19,6,31,44
1781,19,6,32,43
1782,20,6,31,43
1783,20,5,31,44
1784,20,6,31,43
1785,20,6,32,42
1786,21,6,32,41
1787,22,6,31,41
1788,23,5,31,41
1789,23,4,31,42
1790,23,3,31,43
1791,22,3,32,43
1792,21,3,33,43
1793,21,3,33,43
1794,22,3,32,43
1795,22,3,31,44
1796,21,3,32,44
1797,21,3,32,44
1798,21,3,32,44
1799,22,3,31,44
1800,23,3,31,43
1801,23,4,30,43
1802,23,4,31,42
1803,24,4,31,41
1804,23,4,31,42
1805,23,4,32,41
1806,23,4,33,40
1807,23,4,34,39
1808,23,4,35,38
1809,23,4,35,38
1810,22,4,36,38
1811,23,4,35,38
1812,22,4,35,39
1813,22,4,34,40
1814,22,4,35,39
1815,22,3,35,40
1816,22,3,36,39
1817,22,3,36,39
1818,23,3,35,39
1819,22,3,35,40
1820,23,3,35,39
1821,23,3,36,38
1822,23,3,36,38
1823,24,3,36,37
1824,24,3,35,38
1825,24,3,35,38
1826,24,3,34,39
1827,23,3,35,39
1828,23,3,34,40
1829,23,3,34,40
1830,23,3,33,41
1831,23,3,32,42
1832,23,3,33,41
1833,23,4,33,40
1834,22,4,34,40
1835,22,4,33,41
1836,22,3,34,41
1837,22,4,33,41
1838,22,4,33,41
1839,22,4,33,41
1840,23,4,33,40
1841,22,4,34,40
1842,21,4,34,41
1843,21,4,34,41
1844,21,4,33,42
1845,22,4,32,42
1846,22,4,32,42
1847,22,4,33,41
1848,22,4,33,41
1849,22,4,33,41
1850,23,4,32,41
1851,23,4,31,42
1852,23,5,31,41
1853,23,5,32,40
1854,23,5,32,40
1855,23,5,32,40
1856,23,5,32,40
1857,23,5,32,40
1858,23,5,32,40
1859,23,5,32,40
1860,24,5,32,39
1861,25,5,31,39
1862,24,5,32,39
1863,24,5,32,39
1864,24,5,32,39
1865,23,6,32,39
1866,23,6,31,40
1867,23,6,31,40
1868,23,6,30,41
1869,23,6,30,41
1870,23,6,30,41
1871,22,6,31,41
1872,22,6,31,41
1873,21,6,32,41
1874,20,6,32,42
1875,20,6,33,41
1876,20,6,33,41
1877,20,6,32,42
1878,20,6,32,42
1879,21,6,31,42
1880,21,6,32,41
1881,22,6,31,41
1882,21,6,31,42
1883,20,6,31,43
1884,20,6,31,43
1885,20,6,32,42
1886,20,7,31,42
1887,21,7,31,41
1888,22,7,31,40
1889,22,7,32,39
1890,21,7,32,40
1891,22,7,32,39
1892,22,7,32,39
1893,22,7,32,39
1894,23,7,32,38
1895,23,7,32,38
1896,23,7,33,37
1897,23,7,33,37
1898,23,7,33,37
1899,23,7,33,37
1900,23,7,34,36
1901,23,7,34,36
1902,22,7,34,37
1903,23,7,33,37
1904,23,7,33,37
1905,24,7,33,36
1906,23,8,33,36
1907,22,8,34,36
1908,21,8,35,36
1909,21,8,35,36
1910,21,9,34,36
1911,21,9,34,36
1912,21,8,35,36
1913,22,8,34,36
1914,22,8,33,37
1915,21,9,33,37
1916,22,9,33,36
1917,23,9,33,35
1918,23,10,32,35
1919,23,10,33,34
1920,24,10,32,34
1921,23,10,32,35
1922,24,10,31,35
1923,24,10,31,35
1924,24,10,30,36
1925,24,10,30,36
1926,25,10,29,36
1927,25,10,29,36
1928,25,10,29,36
1929,26,10,28,36
1930,26,10,27,37
1931,26,10,27,37
1932,26,9,28,37
1933,25,9,29,37
1934,25,9,30,36
1935,25,10,30,35
1936,26,10,29,35
1937,26,10,30,34
1938,26,10,31,33
1939,27,10,31,32
1940,27,10,31,32
1941,27,10,31,32
1942,27,10,32,31
1943,27,10,32,31
1944,27,10,31,32
1945,26,10,31,33
1946,26,10,31,33
1947,26,11,31,32
1948,26,12,30,32
1949,26,12,29,33
1950,27,12,29,32
1951,27,12,30,31
1952,27,12,31,30
1953,26,13,31,30
1954,26,13,31,30
1955,26,13,31,30
1956,26,14,30,30
1957,25,14,31,30
1958,24,14,31,31
1959,25,13,31,31
1960,25,13,31,31
1961,25,13,31,31
1962,24,14,31,31
1963,23,14,31,32
1964,22,14,32,32
1965,22,14,32,32
1966,22,14,33,31
1967,22,14,34,30
1968,21,14,34,31
1969,22,14,34,30
1970,21,15,34,30
1971,21,15,34,30
1972,20,15,35,30
1973,19,15,35,31
1974,20,15,34,31
1975,20,14,34,32
1976,20,14,33,33
1977,20,14,33,33
1978,19,14,33,34
1979,19,15,33,33
1980,19,15,33,33
1981,19,16,32,33
1982,19,15,33,33
1983,19,15,34,32
1984,19,15,35,31
1985,18,15,35,32
1986,18,15,35,32
1987,19,14,35,32
1988,20,14,34,32
1989,20,14,34,32
1990,20,14,33,33
1991,20,14,32,34
1992,19,14,33,34
1993,19,14,33,34
1994,20,14,33,33
1995,19,14,34,33
1996,19,14,34,33
1997,19,14,33,34
1998,19,14,33,34
1999,19,14,33,34
2000,20,14,33,33
2001,21,14,33,32
2002,21,14,34,31
2003,21,14,34,31
2004,21,14,34,31
2005,21,14,33,32
2006,20,14,33,33
2007,20,14,32,34
2008,20,14,33,33
2009,20,14,33,33
2010,20,13,34,33
2011,20,13,34,33
2012,20,12,34,34
2013,20,12,34,34
2014,19,13,34,34
2015,18,13,35,34
2016,18,13,36,33
2017,18,13,35,34
2018,18,14,34,34
2019,18,13,34,35
2020,17,13,34,36
2021,17,14,33,36
2022,18,14,33,35
2023,18,14,33,35
2024,19,13,33,35
2025,19,14,32,35
2026,18,14,33,35
2027,18,14,33,35
2028,18,14,32,36
2029,18,15,31,36
2030,18,15,31,36
2031,17,15,31,37
2032,17,14,31,38
2033,18,14,30,38
2034,18,15,30,37
2035,18,15,31,36
2036,18,16,31,35
2037,18,16,31,35
2038,18,17,30,35
2039,18,17,29,36
2040,17,17,29,37
2041,17,16,30,37
2042,17,16,30,37
2043,17,16,30,37
2044,17,16,29,38
2045,18,16,28,38
2046,18,16,28,38
2047,19,16,28,37
2048,19,17,28,36
2049,20,16,28,36
2050,21,15,28,36
2051,21,16,28,35
2052,22,16,28,34
2053,23,16,27,34
2054,23,16,28,33
2055,24,16,28,32
2056,24,16,29,31
2057,23,16,30,31
2058,22,16,31,31
2059,22,16,30,32
2060,22,16,30,32
2061,21,17,30,32
2062,21,16,31,32
2063,20,16,31,33
2064,19,17,31,33
2065,18,17,31,34
2066,17,17,32,34
2067,18,17,32,33
2068,19,16,32,33
2069,19,17,32,32
2070,20,17,32,31
2071,21,17,32,30
2072,22,16,32,30
2073,21,16,33,30
2074,22,16,32,30
2075,22,16,32,30
2076,22,16,32,30
2077,22,16,31,31
2078,22,16,31,31
2079,22,16,32,30
2080,21,17,32,30
2081,20,18,32,30
2082,20,17,32,31
2083,20,16,33,31
2084,20,16,34,30
2085,20,15,35,30
2086,20,15,35,30
2087,20,15,36,29
2088,20,16,35,29
2089,19,16,36,29
2090,19,16,35,30
2091,19,16,36,29
2092,18,16,37,29
2093,19,16,37,28
2094,19,16,37,28
2095,19,16,37,28
2096,19,16,37,28
2097,18,16,38,28
2098,18,17,38,27
2099,19,17,37,27
2100,19,18,36,27
2101,19,18,36,27
2102,19,17,36,28
2103,19,16,36,29
2104,19,16,37,28
2105,20,16,36,28
2106,20,16,36,28
2107,19,17,36,28
2108,19,16,37,28
2109,19,16,36,29
2110,20,16,36,28
2111,21,16,35,28
2112,21,16,35,28
2113,21,16,34,29
2114,21,16,35,28
2115,22,16,34,28
2116,22,15,34,29
2117,22,15,34,29
2118,22,15,34,29
2119,22,15,34,29
2120,22,14,35,29
2121,22,14,35,29
2122,22,15,34,29
2123,22,14,35,29
2124,22,15,35,28
2125,21,15,35,29
2126,21,15,35,29
2127,20,15,36,29
2128,20,15,37,28
2129,20,15,37,28
2130,20,16,37,27
2131,21,16,37,26
2132,21,15,37,27
2133,20,15,38,27
2134,21,15,37,27
2135,22,15,36,27
2136,22,16,35,27
2137,22,17,34,27
2138,22,18,33,27
2139,22,17,33,28
2140,21,17,34,28
2141,20,17,35,28
2142,20,16,35,29
2143,20,15,35,30
2144,20,15,36,29
2145,20,16,35,29
2146,20,15,36,29
2147,20,16,35,29
2148,20,15,36,29
2149,19,15,36,30
2150,19,15,35,31
2151,19,15,34,32
2152,20,15,33,32
2153,20,15,32,33
2154,19,15,33,33
2155,19,15,34,32
2156,19,15,34,32
2157,19,14,35,32
2158,19,15,34,32
2159,19,16,33,32
2160,18,16,33,33
2161,18,16,32,34
2162,19,16,31,34
2163,19,15,32,34
2164,19,15,32,34
2165,19,15,32,34
2166,19,15,31,35
2167,19,15,31,35
2168,19,15,31,35
2169,19,15,30,36
2170,19,15,30,36
2171,20,15,30,35
2172,20,15,30,35
2173,20,15,31,34
2174,20,14,32,34
2175,20,13,33,34
2176,19,13,33,35
2177,19,13,33,35
2178,19,13,34,34
2179,19,13,35,33
2180,18,13,36,33
2181,18,14,35,33
2182,17,14,35,34
2183,17,15,35,33
2184,18,15,35,32
2185,18,15,35,32
2186,18,15,35,32
2187,18,15,35,32
2188,18,15,34,33
2189,18,15,34,33
2190,19,14,34,33
2191,19,13,35,33
2192,19,14,35,32
2193,19,14,35,32
2194,19,13,36,32
2195,19,12,36,33
2196,19,12,37,32
2197,19,12,36,33
2198,19,12,36,33
2199,18,13,36,33
2200,18,13,35,34
2201,18,13,35,34
2202,18,14,35,33
2203,18,14,34,34
2204,18,14,34,34
2205,18,14,34,34
2206,18,14,35,33
2207,18,14,36,32
2208,18,14,37,31
2209,18,13,38,31
2210,18,13,37,32
2211,17,13,38,32
2212,17,13,38,32
2213,17,13,38,32
2214,17,14,37,32
2215,16,14,37,33
2216,17,14,37,32
2217,17,15,36,32
2218,17,15,36,32
2219,18,15,36,31
2220,18,15,36,31
2221,18,15,37,30
2222,19,15,36,30
2223,18,15,36,31
2224,17,15,37,31
2225,16,15,38,31
2226,16,15,38,31
2227,16,15,38,31
2228,17,14,38,31
2229,17,13,38,32
2230,17,13,38,32
2231,17,13,38,32
2232,17,12,39,32
2233,16,12,39,33
2234,16,12,39,33
2235,16,12,39,33
2236,16,11,39,34
2237,16,12,39,33
2238,16,12,39,33
2239,16,11,39,34
2240,17,11,39,33
2241,17,11,38,34
2242,17,11,37,35
2243,16,11,37,36
2244,16,11,37,36
2245,16,11,38,35
2246,16,11,38,35
2247,16,11,38,35
2248,16,11,38,35
2249,16,12,37,35
2250,16,12,37,35
2251,16,12,36,36
2252,16,12,35,37
2253,17,12,34,37
2254,16,12,35,37
2255,16,12,36,36
2256,16,12,36,36
2257,15,12,36,37
2258,15,12,36,37
2259,14,12,36,38
2260,14,12,35,39
2261,14,12,35,39
2262,15,12,34,39
2263,15,12,34,39
2264,15,12,34,39
2265,15,11,34,40
2266,15,11,34,40
2267,15,10,35,40
2268,14,10,35,41
2269,14,10,35,41
2270,14,10,34,42
2271,15,10,33,42
2272,15,9,34,42
2273,15,9,33,43
2274,15,9,33,43
2275,15,9,33,43
2276,16,9,33,42
2277,16,9,33,42
2278,16,9,32,43
2279,16,9,32,43
2280,15,9,32,44
2281,15,9,33,43
2282,16,9,33,42
2283,16,9,33,42
2284,17,9,33,41
2285,16,9,34,41
2286,16,9,34,41
2287,16,9,35,40
2288,15,9,36,40
2289,15,9,35,41
2290,15,9,35,41
2291,14,9,35,42
2292,13,9,35,43
2293,13,10,35,42
2294,13,10,35,42
2295,13,9,36,42
2296,13,9,36,42
2297,13,9,35,43
2298,14,8,35,43
2299,14,8,36,42
2300,15,8,35,42
2301,15,8,34,43
2302,16,8,33,43
2303,16,8,33,43
2304,16,8,33,43
2305,15,8,33,44
2306,14,8,34,44
2307,14,8,34,44
2308,14,8,34,44
2309,14,8,35,43
2310,14,8,34,44
2311,14,8,34,44
2312,14,8,35,43
2313,14,8,34,44
2314,14,8,34,44
2315,14,8,34,44
2316,14,8,33,45
2317,14,8,33,45
2318,14,8,32,46
2319,14,9,32,45
2320,14,9,31,46
2321,14,9,31,46
2322,14,9,32,45
2323,15,9,31,45
2324,15,9,32,44
2325,15,9,32,44
2326,15,9,31,45
2327,15,9,32,44
2328,15,9,32,44
2329,15,8,33,44
2330,15,8,34,43
2331,15,8,33,44
2332,15,8,32,45
2333,15,8,32,45
2334,14,8,33,45
2335,14,8,32,46
2336,14,8,32,46
2337,14,8,32,46
2338,15,8,32,45
2339,15,9,31,45
2340,14,9,31,46
2341,14,9,32,45
2342,13,9,32,46
2343,13,9,32,46
2344,13,9,33,45
2345,13,9,32,46
2346,13,9,32,46
2347,13,10,32,45
2348,13,10,33,44
2349,13,9,33,45
2350,13,9,32,46
2351,12,9,32,47
2352,12,9,31,48
2353,12,9,31,48
2354,12,9,31,48
2355,12,9,32,47
2356,12,8,32,48
2357,12,8,32,48
2358,13,8,31,48
2359,12,8,31,49
2360,11,8,31,50
2361,11,8,30,51
2362,11,8,30,51
2363,11,8,29,52
2364,11,9,29,51
2365,11,9,29,51
2366,11,9,28,52
2367,11,9,29,51
2368,11,9,29,51
2369,11,9,28,52
2370,11,9,29,51
2371,11,9,30,50
2372,11,8,31,50
2373,10,8,32,50
2374,10,8,31,51
2375,10,8,31,51
2376,10,8,31,51
2377,11,8,30,51
2378,11,8,30,51
2379,11,8,30,51
2380,11,8,30,51
2381,11,8,30,51
2382,11,7,30,52
2383,11,8,29,52
2384,11,8,28,53
2385,10,8,28,54
2386,10,8,27,55
2387,10,8,28,54
2388,9,8,28,55
2389,9,8,29,54
2390,9,8,30,53
2391,9,9,29,53
2392,9,9,30,52
2393,9,9,31,51
2394,9,9,30,52
2395,10,9,29,52
2396,10,9,29,52
2397,9,10,29,52
2398,9,11,29,51
2399,9,11,29,51
2400,9,11,29,51
2401,9,11,30,50
2402,9,12,30,49
2403,9,12,30,49
2404,9,12,31,48
2405,9,12,30,49
2406,9,11,31,49
2407,9,10,32,49
2408,9,10,33,48
2409,9,11,33,47
2410,10,11,33,46
2411,10,11,32,47
2412,10,12,31,47
2413,10,12,30,48
2414,10,12,30,48
2415,10,12,30,48
2416,9,12,31,48
2417,9,12,31,48
2418,9,12,31,48
2419,9,11,31,49
2420,9,11,31,49
2421,8,11,31,50
2422,8,11,31,50
2423,7,11,31,51
2424,7,11,32,50
2425,7,11,31,51
2426,7,10,32,51
2427,7,10,33,50
2428,8,10,33,49
2429,8,10,34,48
2430,8,10,33,49
2431,8,10,33,49
2432,8,10,33,49
2433,8,10,34,48
2434,9,10,34,47
2435,8,10,34,48
2436,8,10,34,48
2437,8,10,34,48
2438,8,10,35,47
2439,8,10,36,46
2440,8,10,36,46
2441,7,10,36,47
2442,7,10,36,47
2443,6,10,36,48
2444,7,10,35,48
2445,7,9,35,49
2446,7,10,35,48
2447,7,11,35,47
2448,6,12,35,47
2449,6,12,35,47
2450,6,12,35,47
2451,5,13,35,47
2452,5,14,34,47
2453,5,14,33,48
2454,5,14,34,47
2455,5,13,35,47
2456,5,13,35,47
2457,6,13,35,46
2458,6,13,35,46
2459,6,13,35,46
2460,6,13,35,46
2461,6,14,35,45
2462,6,14,34,46
2463,6,14,33,47
2464,7,14,33,46
2465,7,14,33,46
2466,7,14,33,46
2467,7,14,33,46
2468,7,14,33,46
2469,7,14,33,46
2470,7,14,33,46
2471,7,14,32,47
2472,7,14,33,46
2473,7,14,33,46
2474,7,14,33,46
2475,8,14,32,46
2476,8,14,32,46
2477,8,14,32,46
2478,8,14,32,46
2479,8,14,32,46
2480,8,14,33,45
2481,8,14,33,45
2482,8,14,32,46
2483,8,15,32,45
2484,8,15,32,45
2485,8,15,31,46
2486,8,15,30,47
2487,8,16,30,46
2488,7,16,30,47
2489,7,16,30,47
2490,7,16,30,47
2491,7,17,30,46
2492,6,17,30,47
2493,5,17,31,47
2494,5,18,31,46
2495,5,17,32,46
2496,5,17,33,45
2497,5,17,33,45
2498,5,18,33,44
2499,5,17,34,44
2500,6,17,34,43
2501,6,17,34,43
2502,6,17,35,42
2503,6,17,36,41
2504,6,17,36,41
2505,6,17,36,41
2506,5,17,36,42
2507,5,17,36,42
2508,5,17,36,42
2509,5,16,37,42
2510,5,16,37,42
2511,6,15,37,42
2512,6,15,37,42
2513,6,15,36,43
2514,6,14,36,44
2515,6,14,35,45
2516,6,15,35,44
2517,6,15,35,44
2518,6,15,35,44
2519,6,15,35,44
2520,6,15,34,45
2521,6,14,34,46
2522,6,13,34,47
2523,6,13,35,46
2524,6,12,35,47
2525,5,12,35,48
2526,5,12,34,49
2527,5,12,35,48
2528,5,12,35,48
2529,5,12,34,49
2530,5,12,34,49
2531,5,12,35,48
2532,5,12,34,49
2533,5,12,34,49
2534,5,13,33,49
2535,5,13,33,49
2536,5,12,33,50
2537,5,13,32,50
2538,5,13,31,51
2539,5,12,31,52
2540,5,12,31,52
2541,5,12,31,52
2542,5,11,31,53
2543,5,11,30,54
2544,4,11,30,55
2545,4,10,30,56
2546,4,10,30,56
2547,4,10,29,57
2548,4,10,29,57
2549,4,10,28,58
2550,4,11,28,57
2551,4,11,27,58
2552,4,11,27,58
2553,4,11,27,58
2554,4,11,28,57
2555,4,11,28,57
2556,4,11,28,57
2557,4,11,28,57
2558,4,11,27,58
2559,4,11,27,58
2560,4,11,28,57
2561,4,11,27,58
2562,4,11,27,58
2563,4,11,27,58
2564,4,11,27,58
2565,4,12,27,57
2566,4,12,28,56
2567,4,12,28,56
2568,4,13,27,56
2569,4,13,27,56
2570,4,14,27,55
2571,4,14,28,54
2572,4,14,28,54
2573,4,14,29,53
2574,4,14,30,52
2575,4,14,30,52
2576,4,14,30,52
2577,4,15,29,52
2578,4,14,30,52
2579,4,15,30,51
2580,4,15,29,52
2581,4,15,29,52
2582,4,15,29,52
2583,4,15,28,53
2584,4,15,28,53
2585,5,15,28,52
2586,5,16,27,52
2587,5,16,28,51
2588,5,16,29,50
2589,5,16,29,50
2590,5,16,28,51
2591,5,15,29,51
2592,4,15,30,51
2593,4,15,31,50
2594,4,15,31,50
2595,4,15,31,50
2596,4,15,31,50
2597,4,15,30,51
2598,4,15,29,52
2599,4,14,29,53
2600,4,14,30,52
2601,4,14,30,52
2602,4,14,29,53
2603,4,14,29,53
2604,5,14,29,52
2605,5,13,29,53
2606,5,14,29,52
2607,5,14,28,53
2608,5,14,28,53
2609,5,14,27,54
2610,5,14,27,54
2611,5,13,28,54
2612,5,13,29,53
2613,6,13,29,52
2614,6,13,30,51
2615,6,14,30,50
2616,6,14,30,50
2617,6,14,30,50
2618,6,15,30,49
2619,6,15,29,50
2620,6,15,29,50
2621,6,15,29,50
2622,6,15,28,51
2623,6,15,28,51
2624,6,15,29,50
2625,6,14,30,50
2626,6,14,29,51
2627,7,14,28,51
