,defect,tit_for_tat,generous_tit_for_tat,cooperate
1358,31,19,14,36
1359,31,18,14,37
1360,32,18,13,37
1361,33,18,13,36
1362,32,19,13,36
1363,32,19,13,36
1364,32,19,13,36
1365,33,19,13,35
1366,33,19,12,36
1367,33,19,13,35
1368,33,19,12,36
1369,33,19,11,37
1370,34,18,11,37
1371,34,17,11,38
1372,34,17,12,37
1373,34,18,12,36
1374,34,18,11,37
1375,34,18,11,37
1376,34,18,11,37
1377,35,18,11,36
1378,34,18,11,37
1379,34,19,11,36
1380,33,19,11,37
1381,33,20,11,36
1382,32,20,11,37
1383,33,19,11,37
1384,33,19,12,36
1385,32,20,12,36
1386,32,19,12,37
1387,33,19,12,36
1388,33,20,12,35
1389,33,20,12,35
1390,32,20,12,36
1391,32,20,11,37
1392,32,19,12,37
1393,32,19,12,37
1394,32,19,12,37
1395,32,20,12,36
1396,32,20,12,36
1397,33,19,12,36
1398,33,19,12,36
1399,34,19,12,35
1400,34,19,12,35
1401,33,19,12,36
1402,33,19,12,36
1403,32,19,12,37
1404,32,19,12,37
1405,33,19,12,36
1406,33,19,12,36
1407,33,20,12,35
1408,33,20,12,35
1409,33,20,12,35
1410,32,20,12,36
1411,32,19,13,36
1412,32,18,13,37
1413,33,17,13,37
1414,33,18,13,36
1415,34,17,13,36
1416,33,17,14,36
1417,32,17,14,37
1418,32,16,14,38
1419,32,16,14,38
1420,32,16,14,38
1421,32,16,14,38
1422,31,16,14,39
1423,31,16,14,39
1424,30,16,15,39
1425,31,15,15,39
1426,31,15,15,39
1427,31,15,14,40
1428,31,14,14,41
1429,31,14,15,40
1430,31,14,15,40
1431,31,14,15,40
1432,32,13,15,40
1433,31,14,15,40
1434,31,14,14,41
1435,31,14,14,41
1436,30,14,14,42
1437,30,13,14,43
1438,30,14,14,42
1439,30,14,14,42
1440,30,14,15,41
1441,30,14,16,40
1442,30,14,16,40
1443,30,13,16,41
1444,30,14,15,41
1445,30,14,15,41
1446,29,14,15,42
1447,28,14,15,43
1448,28,13,16,43
1449,28,13,16,43
1450,29,13,16,42
1451,29,13,16,42
1452,29,13,16,42
1453,29,14,16,41
1454,28,14,17,41
1455,29,14,17,40
1456,29,14,18,39
1457,29,14,18,39
1458,29,13,18,40
1459,29,13,18,40
1460,29,12,18,41
1461,30,12,17,41
1462,30,12,16,42
1463,31,12,16,41
1464,31,12,16,41
1465,30,12,16,42
1466,30,12,16,42
1467,30,11,16,43
1468,30,12,16,42
1469,29,12,16,43
1470,28,12,16,44
1471,28,12,17,43
1472,27,12,17,44
1473,26,12,18,44
1474,26,13,17,44
1475,26,13,17,44
1476,26,13,17,44
1477,25,13,17,45
1478,25,13,17,45
1479,24,13,17,46
1480,24,12,17,47
1481,25,12,17,46
1482,24,12,18,46
1483,24,12,18,46
1484,24,12,18,46
1485,24,11,19,46
1486,23,11,20,46
1487,23,11,19,47
1488,22,12,19,47
1489,21,12,20,47
1490,21,12,21,46
1491,21,12,21,46
1492,20,12,21,47
1493,19,12,22,47
1494,19,12,23,46
1495,19,11,24,46
1496,19,11,24,46
1497,18,11,25,46
1498,18,11,24,47
1499,18,12,24,46
1500,18,12,25,45
1501,18,12,26,44
1502,18,12,26,44
1503,19,12,26,43
1504,19,11,27,43
1505,19,11,27,43
1506,19,11,26,44
1507,20,11,25,44
1508,21,11,25,43
1509,20,11,25,44
1510,21,11,24,44
1511,20,11,24,45
1512,20,11,24,45
1513,21,11,24,44
1514,21,11,23,45
1515,21,11,22,46
1516,21,12,22,45
1517,21,12,22,45
1518,21,12,23,44
1519,21,12,24,43
1520,20,12,24,44
1521,20,11,24,45
1522,20,11,24,45
1523,20,11,23,46
1524,20,10,24,46
1525,19,11,24,46
1526,20,11,24,45
1527,20,11,23,46
1528,20,11,22,47
1529,20,11,22,47
1530,20,11,22,47
1531,20,10,23,47
1532,20,10,22,48
1533,20,10,22,48
1534,20,10,22,48
1535,20,10,22,48
1536,19,10,22,49
1537,19,10,21,50
1538,19,10,20,51
1539,20,10,19,51
1540,20,10,19,51
1541,20,10,19,51
1542,20,10,18,52
1543,20,10,18,52
1544,21,9,18,52
1545,21,9,17,53
1546,21,9,17,53
1547,21,10,17,52
1548,21,10,17,52
1549,21,10,16,53
1550,21,10,16,53
1551,21,10,15,54
1552,21,11,15,53
1553,22,10,15,53
1554,22,10,15,53
1555,22,10,14,54
1556,23,10,14,53
1557,23,11,13,53
1558,23,11,12,54
1559,24,11,12,53
1560,24,11,12,53
1561,24,11,12,53
1562,24,12,12,52
1563,25,12,12,51
1564,25,12,12,51
1565,26,11,12,51
1566,26,10,12,52
1567,27,10,12,51
1568,27,10,11,52
1569,27,10,10,53
1570,28,10,10,52
1571,27,11,10,52
1572,26,11,11,52
1573,26,11,12,51
1574,26,11,12,51
1575,25,11,12,52
1576,24,12,12,52
1577,24,12,12,52
1578,24,13,12,51
1579,23,13,12,52
1580,23,13,12,52
1581,23,14,12,51
1582,24,14,12,50
1583,25,14,12,49
1584,25,13,12,50
1585,25,13,12,50
1586,25,13,13,49
1587,25,13,13,49
1588,26,13,13,48
1589,26,12,13,49
1590,26,11,13,50
1591,25,11,13,51
1592,25,10,13,52
1593,26,10,13,51
1594,27,10,13,50
1595,27,10,13,50
1596,26,10,13,51
1597,26,9,13,52
1598,26,9,14,51
1599,26,9,13,52
1600,26,9,12,53
1601,27,9,12,52
1602,27,10,12,51
1603,27,10,12,51
1604,27,10,12,51
1605,28,9,12,51
1606,29,9,12,50
1607,29,9,12,50
1608,29,9,12,50
1609,28,9,12,51
1610,29,9,11,51
1611,30,9,11,50
1612,29,9,12,50
1613,28,10,12,50
1614,28,9,12,51
1615,27,9,13,51
1616,27,9,13,51
1617,26,9,13,52
1618,26,8,13,53
1619,26,8,13,53
1620,25,8,13,54
1621,24,8,13,55
1622,24,8,13,55
1623,24,8,13,55
1624,24,8,12,56
1625,23,8,12,57
1626,22,8,12,58
1627,22,7,12,59
1628,22,8,12,58
1629,22,8,13,57
1630,22,8,13,57
1631,22,8,12,58
1632,22,8,12,58
1633,22,8,11,59
1634,22,8,12,58
1635,22,8,12,58
1636,22,9,12,57
1637,22,9,11,58
1638,22,9,12,57
1639,23,8,12,57
1640,23,8,12,57
1641,23,8,12,57
1642,23,7,12,58
1643,23,7,12,58
1644,23,7,13,57
1645,23,6,13,58
1646,23,6,13,58
1647,23,6,13,58
1648,23,5,14,58
1649,24,4,14,58
1650,24,4,13,59
1651,25,4,13,58
1652,25,4,12,59
1653,25,5,12,58
1654,25,5,12,58
1655,25,6,12,57
1656,24,6,12,58
1657,24,6,12,58
1658,24,6,12,58
1659,24,6,12,58
1660,25,6,12,57
1661,25,6,12,57
1662,25,6,11,58
1663,25,6,12,57
1664,25,6,12,57
1665,25,6,13,56
1666,25,6,13,56
1667,25,6,13,56
1668,26,6,13,55
1669,27,6,13,54
1670,26,6,13,55
1671,25,6,13,56
1672,26,6,13,55
1673,26,6,13,55
1674,26,6,13,55
1675,26,5,13,56
1676,25,5,14,56
1677,24,5,14,57
1678,24,6,13,57
1679,24,6,13,57
1680,25,6,13,56
1681,24,6,13,57
1682,24,6,13,57
1683,25,6,13,56
1684,26,6,13,55
1685,26,6,13,55
1686,26,6,13,55
1687,25,6,13,56
1688,25,6,13,56
1689,25,6,13,56
1690,26,6,13,55
1691,26,6,13,55
1692,26,6,14,54
1693,27,6,13,54
1694,27,6,13,54
1695,27,6,13,54
1696,27,6,12,55
1697,26,6,13,55
1698,26,6,12,56
1699,25,6,13,56
1700,24,6,14,56
1701,24,6,13,57
1702,24,6,14,56
1703,24,6,15,55
1704,24,6,15,55
1705,23,6,16,55
1706,23,6,17,54
1707,23,6,16,55
1708,23,6,16,55
1709,23,7,16,54
1710,23,6,17,54
1711,23,5,17,55
1712,23,5,16,56
1713,23,5,17,55
1714,24,5,16,55
1715,24,5,16,55
1716,23,5,16,56
1717,23,5,16,56
1718,23,4,16,57
1719,23,5,15,57
1720,22,5,15,58
1721,22,5,15,58
1722,21,5,15,59
1723,21,5,15,59
1724,21,5,15,59
1725,21,5,15,59
1726,22,5,14,59
1727,21,5,15,59
1728,20,5,16,59
1729,20,5,16,59
1730,20,5,15,60
1731,20,5,15,60
1732,20,5,14,61
1733,20,5,14,61
1734,19,5,15,61
1735,19,5,15,61
1736,20,5,15,60
1737,20,5,15,60
1738,20,5,15,60
1739,20,6,15,59
1740,19,7,15,59
1741,19,7,15,59
1742,19,7,15,59
1743,19,7,16,58
1744,19,7,16,58
1745,19,7,16,58
1746,19,7,16,58
1747,20,7,16,57
1748,20,7,15,58
1749,21,6,15,58
1750,22,6,14,58
1751,22,6,13,59
1752,22,6,13,59
1753,22,7,13,58
1754,23,7,13,57
1755,23,8,13,56
1756,23,8,13,56
1757,22,8,13,57
1758,22,9,13,56
1759,23,9,13,55
1760,23,9,14,54
1761,23,9,14,54
1762,23,9,13,55
1763,23,9,13,55
1764,22,9,14,55
1765,22,9,15,54
1766,23,9,14,54
1767,23,9,15,53
1768,23,9,15,53
1769,23,9,15,53
1770,22,9,16,53
1771,22,9,16,53
1772,22,9,16,53
1773,23,9,16,52
1774,22,9,16,53
1775,22,9,15,54
1776,21,10,15,54
1777,22,10,15,53
1778,21,10,15,54
1779,21,10,16,53
1780,21,10,16,53
1781,21,10,16,53
1782,22,10,16,52
1783,22,10,16,52
1784,23,10,16,51
1785,23,10,17,50
1786,23,11,16,50
1787,22,11,17,50
1788,23,10,17,50
1789,23,10,17,50
1790,23,10,17,50
1791,23,10,16,51
1792,23,10,16,51
1793,23,10,17,50
1794,23,10,17,50
1795,22,10,17,51
1796,23,10,17,50
1797,23,10,18,49
1798,23,10,18,49
1799,23,10,18,49
1800,24,10,18,48
1801,24,10,17,49
1802,24,10,18,48
1803,25,10,18,47
1804,25,10,19,46
1805,24,10,19,47
1806,24,9,19,48
1807,24,9,19,48
1808,23,9,19,49
1809,22,9,19,50
1810,22,9,20,49
1811,23,9,20,48
1812,22,9,21,48
1813,22,9,22,47
1814,21,10,22,47
1815,21,10,22,47
1816,21,9,22,48
1817,20,9,22,49
1818,20,9,22,49
1819,20,9,21,50
1820,19,9,21,51
1821,19,9,22,50
1822,19,9,22,50
1823,19,8,23,50
1824,19,8,23,50
1825,20,8,23,49
1826,19,8,23,50
1827,20,8,23,49
1828,19,8,23,50
1829,19,9,22,50
1830,18,10,22,50
1831,19,9,22,50
1832,19,9,22,50
1833,18,9,23,50
1834,18,9,23,50
1835,19,9,23,49
1836,19,9,22,50
1837,19,9,22,50
1838,20,9,22,49
1839,20,9,22,49
1840,20,9,22,49
1841,21,9,22,48
1842,20,9,22,49
1843,20,9,22,49
1844,20,9,22,49
1845,21,9,21,49
1846,22,9,21,48
1847,22,9,21,48
1848,23,9,21,47
1849,23,9,21,47
1850,23,9,21,47
1851,24,9,21,46
1852,25,9,21,45
1853,26,8,21,45
1854,26,8,21,45
1855,26,8,21,45
1856,26,8,22,44
1857,25,8,23,44
1858,26,8,23,43
1859,25,8,23,44
1860,26,8,23,43
1861,26,7,23,44
1862,26,7,22,45
1863,25,7,22,46
1864,25,7,22,46
1865,25,7,21,47
1866,25,7,21,47
1867,25,8,20,47
1868,25,7,20,48
1869,26,7,20,47
1870,27,7,20,46
1871,26,7,20,47
1872,26,7,21,46
1873,25,7,22,46
1874,25,8,22,45
1875,24,9,22,45
1876,24,9,21,46
1877,25,8,21,46
1878,26,8,21,45
1879,25,8,21,46
1880,25,8,21,46
1881,25,8,21,46
1882,25,7,21,47
1883,25,7,21,47
1884,25,7,21,47
1885,24,7,22,47
1886,24,8,22,46
1887,24,9,22,45
1888,25,9,22,44
1889,25,9,22,44
1890,24,9,22,45
1891,24,9,22,45
1892,24,9,22,45
1893,25,9,21,45
1894,26,9,21,44
1895,26,9,22,43
1896,26,8,22,44
1897,26,8,23,43
1898,26,8,23,43
1899,26,7,23,44
1900,25,7,23,45
1901,25,7,24,44
1902,25,7,24,44
1903,24,7,24,45
1904,24,7,24,45
1905,25,7,24,44
1906,26,7,24,43
1907,26,7,24,43
1908,27,7,24,42
1909,28,7,24,41
1910,28,8,23,41
1911,28,8,23,41
1912,28,8,23,41
1913,27,8,23,42
1914,28,8,23,41
1915,28,8,24,40
1916,28,8,24,40
1917,28,8,24,40
1918,29,8,24,39
1919,30,8,24,38
1920,31,8,23,38
1921,31,8,22,39
1922,32,8,22,38
1923,32,8,23,37
1924,32,9,22,37
1925,32,9,22,37
1926,32,9,23,36
1927,33,9,23,35
1928,33,9,23,35
1929,33,9,24,34
1930,32,9,24,35
1931,32,9,24,35
1932,31,9,25,35
1933,31,9,26,34
1934,31,9,26,34
1935,31,9,26,34
1936,31,9,26,34
1937,31,9,26,34
1938,32,9,25,34
1939,33,9,25,33
1940,33,9,25,33
1941,33,9,25,33
1942,34,9,24,33
1943,34,9,25,32
1944,34,9,25,32
1945,34,9,26,31
1946,35,9,25,31
1947,35,9,24,32
1948,35,9,24,32
1949,35,9,24,32
1950,34,10,24,32
1951,35,10,23,32
1952,34,11,23,32
1953,33,11,23,33
1954,32,11,24,33
1955,32,11,23,34
1956,32,11,24,33
1957,32,12,24,32
1958,32,12,25,31
1959,31,12,25,32
1960,31,13,25,31
1961,32,13,24,31
1962,31,13,24,32
1963,31,14,23,32
1964,31,14,23,32
1965,32,14,22,32
1966,33,14,22,31
1967,33,14,22,31
1968,33,14,22,31
1969,33,14,22,31
1970,32,15,22,31
1971,32,15,22,31
1972,32,15,22,31
1973,33,15,22,30
1974,33,15,23,29
1975,33,15,23,29
1976,32,15,24,29
1977,31,15,24,30
1978,31,15,24,30
1979,31,15,24,30
1980,32,15,23,30
1981,33,15,22,30
1982,34,15,21,30
1983,33,16,21,30
1984,33,17,20,30
1985,32,17,21,30
1986,31,17,21,31
1987,31,17,21,31
1988,31,18,21,30
1989,32,18,21,29
1990,32,18,20,30
1991,32,18,20,30
1992,31,18,21,30
1993,32,18,20,30
1994,32,18,20,30
1995,32,18,20,30
1996,33,18,19,30
1997,34,17,19,30
1998,34,17,19,30
1999,35,17,19,29
2000,35,16,19,30
2001,35,17,18,30
2002,34,17,18,31
2003,33,17,19,31
2004,33,17,20,30
2005,32,17,20,31
2006,31,17,20,32
2007,31,16,20,33
2008,31,16,20,33
2009,31,17,20,32
2010,31,17,20,32
2011,31,17,20,32
2012,31,16,21,32
2013,32,16,21,31
2014,32,17,20,31
2015,32,18,20,30
2016,33,18,19,30
2017,33,18,19,30
2018,33,18,20,29
2019,33,18,20,29
2020,33,17,20,30
2021,34,17,20,29
2022,34,17,20,29
2023,34,17,20,29
2024,34,17,20,29
2025,34,16,21,29
2026,34,16,22,28
2027,34,16,22,28
2028,34,17,21,28
2029,35,17,20,28
2030,35,16,20,29
2031,35,16,20,29
2032,35,16,20,29
2033,36,16,20,28
2034,35,16,21,28
2035,35,16,22,27
2036,34,17,22,27
2037,34,17,22,27
2038,34,17,22,27
2039,33,18,22,27
2040,34,18,22,26
2041,34,17,22,27
2042,34,16,23,27
2043,33,16,23,28
2044,34,15,23,28
2045,34,15,23,28
2046,35,14,23,28
2047,36,13,23,28
2048,37,13,23,27
2049,37,13,23,27
2050,37,14,23,26
2051,36,15,23,26
2052,36,15,23,26
2053,36,14,24,26
2054,35,14,24,27
2055,35,13,24,28
2056,36,12,24,28
2057,36,11,25,28
2058,37,11,24,28
2059,37,11,24,28
2060,37,11,23,29
2061,38,10,23,29
2062,37,10,24,29
2063,38,10,24,28
2064,38,10,24,28
2065,37,10,24,29
2066,38,10,24,28
2067,38,11,24,27
2068,38,11,25,26
2069,39,10,25,26
2070,38,10,26,26
2071,38,10,26,26
2072,38,10,26,26
2073,39,10,26,25
2074,39,11,25,25
2075,40,11,24,25
2076,39,11,25,25
2077,39,10,26,25
2078,39,10,27,24
2079,40,9,27,24
2080,40,9,26,25
2081,41,9,26,24
2082,41,8,27,24
2083,40,8,27,25
2084,40,8,27,25
2085,40,8,27,25
2086,41,8,26,25
2087,42,8,25,25
2088,41,8,26,25
2089,42,7,26,25
2090,41,7,27,25
2091,42,7,26,25
2092,42,7,26,25
2093,42,7,26,25
2094,42,7,25,26
2095,42,7,25,26
2096,42,7,25,26
2097,41,8,25,26
2098,41,8,25,26
2099,41,8,25,26
2100,41,7,26,26
2101,42,7,25,26
2102,43,7,25,25
2103,43,7,24,26
2104,42,7,25,26
2105,42,7,26,25
2106,41,7,27,25
2107,41,6,28,25
2108,41,6,28,25
2109,41,6,29,24
2110,41,6,30,23
2111,40,6,31,23
2112,40,6,31,23
2113,40,6,31,23
2114,40,6,31,23
2115,40,6,31,23
2116,40,6,31,23
2117,39,6,32,23
2118,38,6,33,23
2119,38,6,33,23
2120,39,6,32,23
2121,39,6,31,24
2122,40,6,30,24
2123,40,6,30,24
2124,40,6,30,24
2125,40,6,30,24
2126,41,6,29,24
2127,41,5,30,24
2128,41,5,30,24
2129,41,5,30,24
2130,41,5,30,24
2131,41,5,31,23
2132,42,5,31,22
2133,41,5,32,22
2134,40,5,33,22
2135,40,5,33,22
2136,40,5,33,22
2137,41,5,32,22
2138,41,5,33,21
2139,41,5,33,21
2140,41,4,33,22
2141,40,4,34,22
2142,40,4,34,22
2143,41,4,33,22
2144,42,4,32,22
2145,42,4,32,22
2146,42,4,32,22
2147,43,4,31,22
2148,42,4,32,22
2149,42,4,32,22
2150,42,4,32,22
2151,42,5,31,22
2152,43,5,30,22
2153,42,5,31,22
2154,42,5,31,22
2155,42,5,30,23
2156,43,5,29,23
2157,44,5,28,23
2158,44,5,28,23
2159,43,5,28,24
2160,42,5,28,25
2161,41,5,29,25
2162,41,5,28,26
2163,41,5,28,26
2164,42,5,28,25
2165,43,5,27,25
2166,43,5,27,25
2167,44,5,27,24
2168,44,5,28,23
2169,43,5,28,24
2170,43,5,28,24
2171,43,5,29,23
2172,44,5,29,22
2173,44,5,29,22
2174,44,5,29,22
2175,43,5,30,22
2176,43,5,30,22
2177,42,5,30,23
2178,42,5,30,23
2179,42,5,30,23
2180,43,5,29,23
2181,42,5,30,23
2182,42,5,29,24
2183,42,5,29,24
2184,43,5,28,24
2185,44,5,28,23
2186,44,4,28,24
2187,44,4,28,24
2188,44,4,28,24
2189,45,4,27,24
2190,44,4,28,24
2191,44,4,28,24
2192,43,4,29,24
2193,42,4,30,24
2194,42,4,30,24
2195,42,4,30,24
2196,42,4,30,24
2197,42,4,30,24
2198,42,4,30,24
2199,43,4,29,24
2200,44,4,28,24
2201,44,4,27,25
2202,44,4,27,25
2203,43,4,28,25
2204,43,5,27,25
2205,43,5,26,26
2206,42,5,27,26
2207,43,5,27,25
2208,42,5,27,26
2209,41,5,28,26
2210,40,5,29,26
2211,40,4,29,27
2212,40,3,30,27
2213,39,3,30,28
2214,40,2,30,28
2215,41,2,29,28
2216,40,2,30,28
2217,41,2,29,28
2218,41,2,28,29
2219,40,2,28,30
2220,39,2,28,31
2221,39,2,29,30
2222,40,2,28,30
2223,40,2,27,31
2224,40,2,26,32
2225,41,2,25,32
2226,40,2,26,32
2227,39,2,27,32
2228,38,2,27,33
2229,37,2,27,34
2230,36,3,27,34
2231,36,3,27,34
2232,36,3,27,34
2233,35,3,27,35
2234,36,3,27,34
2235,35,3,27,35
2236,35,3,27,35
2237,35,3,27,35
2238,35,3,27,35
2239,34,3,28,35
2240,34,3,27,36
2241,34,2,28,36
2242,34,2,29,35
2243,34,2,29,35
2244,34,1,30,35
2245,34,1,30,35
2246,35,1,29,35
2247,34,1,29,36
2248,34,1,29,36
2249,34,1,29,36
2250,35,1,29,35
2251,35,1,29,35
2252,34,2,29,35
2253,34,2,29,35
2254,34,2,29,35
2255,35,2,29,34
2256,36,2,29,33
2257,35,2,29,34
2258,35,2,29,34
2259,35,2,30,33
2260,35,2,30,33
2261,35,2,29,34
2262,35,2,29,34
2263,36,2,28,34
2264,36,2,28,34
2265,35,2,28,35
2266,34,2,29,35
2267,35,2,29,34
2268,35,2,29,34
2269,34,2,29,35
2270,33,2,30,35
2271,32,2,30,36
2272,33,1,30,36
2273,34,1,30,35
2274,34,1,30,35
2275,34,1,29,36
2276,34,1,30,35
2277,34,1,30,35
2278,34,1,31,34
2279,35,1,31,33
2280,35,1,31,33
2281,35,1,31,33
2282,35,1,31,33
2283,35,1,31,33
2284,35,1,32,32
2285,35,1,32,32
2286,35,1,32,32
2287,35,1,33,31
2288,36,1,32,31
2289,36,1,32,31
2290,37,1,32,30
2291,37,1,31,31
2292,37,1,32,30
2293,37,1,32,30
2294,37,1,32,30
2295,37,1,33,29
2296,37,1,33,29
2297,37,1,32,30
2298,38,1,31,30
2299,38,1,31,30
2300,38,1,30,31
2301,38,1,30,31
2302,37,1,30,32
2303,38,1,29,32
2304,38,1,29,32
2305,38,1,29,32
2306,37,1,30,32
2307,37,1,31,31
2308,36,1,32,31
2309,35,1,32,32
2310,35,1,32,32
2311,35,1,31,33
2312,35,1,30,34
2313,34,1,31,34
2314,34,1,30,35
2315,34,0,30,36
2316,34,0,31,35
2317,35,0,31,34
2318,35,0,32,33
2319,35,0,32,33
2320,34,0,32,34
2321,34,0,32,34
2322,34,0,31,35
2323,33,0,31,36
2324,32,0,32,36
2325,32,0,31,37
2326,32,0,30,38
2327,32,0,30,38
2328,32,0,30,38
2329,32,0,29,39
2330,31,0,29,40
2331,32,0,28,40
2332,32,0,27,41
2333,31,0,28,41
2334,31,0,28,41
2335,31,0,29,40
2336,31,0,29,40
2337,31,0,29,40
2338,32,0,28,40
2339,32,0,28,40
2340,31,0,28,41
2341,31,0,28,41
2342,31,0,27,42
2343,31,0,27,42
2344,30,0,27,43
2345,31,0,27,42
2346,31,0,27,42
2347,31,0,27,42
2348,31,0,27,42
2349,32,0,27,41
2350,32,0,27,41
2351,32,0,27,41
2352,32,0,26,42
2353,32,0,26,42
2354,33,0,26,41
2355,33,0,26,41
2356,33,0,26,41
2357,34,0,25,41
2358,35,0,24,41
2359,36,0,24,40
2360,36,0,24,40
2361,36,0,24,40
2362,35,0,24,41
2363,36,0,24,40
2364,36,0,24,40
2365,37,0,23,40
2366,38,0,22,40
2367,37,0,22,41
2368,37,0,23,40
2369,37,0,23,40
2370,37,0,23,40
2371,37,0,24,39
2372,37,0,24,39
2373,37,0,23,40
2374,37,0,22,41
2375,37,0,22,41
2376,36,0,22,42
2377,35,0,22,43
2378,35,0,22,43
2379,36,0,22,42
2380,35,0,22,43
2381,35,0,21,44
2382,36,0,21,43
2383,37,0,21,42
2384,38,0,20,42
2385,38,0,20,42
2386,38,0,20,42
2387,38,0,20,42
2388,38,0,19,43
2389,39,0,18,43
2390,38,0,19,43
2391,38,0,19,43
2392,38,0,20,42
2393,39,0,20,41
2394,39,0,20,41
2395,39,0,20,41
2396,40,0,20,40
2397,40,0,19,41
2398,39,0,19,42
2399,40,0,19,41
2400,39,0,20,41
2401,40,0,20,40
2402,40,0,20,40
2403,40,0,20,40
2404,41,0,20,39
2405,41,0,19,40
2406,41,0,18,41
2407,42,0,17,41
2408,42,0,17,41
2409,42,0,16,42
2410,42,0,16,42
2411,42,0,16,42
2412,42,0,15,43
2413,43,0,14,43
2414,42,0,14,44
2415,42,0,13,45
2416,41,0,13,46
2417,40,0,13,47
2418,41,0,13,46
2419,40,0,13,47
2420,41,0,12,47
2421,42,0,12,46
2422,42,0,12,46
2423,42,1,12,45
2424,42,1,12,45
2425,42,1,12,45
2426,43,1,12,44
2427,43,1,12,44
2428,43,1,13,43
2429,44,1,13,42
2430,43,1,13,43
2431,43,2,12,43
2432,43,2,12,43
2433,42,2,12,44
2434,42,2,13,43
2435,42,2,12,44
2436,42,2,12,44
2437,42,2,12,44
2438,43,2,12,43
2439,43,2,12,43
2440,43,2,12,43
2441,43,2,12,43
2442,43,2,11,44
2443,42,2,11,45
2444,42,2,11,45
2445,43,2,11,44
2446,44,2,11,43
2447,44,2,12,42
2448,44,2,12,42
2449,44,2,12,42
2450,44,2,13,41
2451,44,2,13,41
2452,44,2,13,41
2453,43,2,13,42
2454,42,2,13,43
2455,41,2,13,44
2456,41,2,13,44
2457,42,2,13,43
2458,43,2,13,42
2459,43,2,13,42
2460,43,2,14,41
2461,43,2,14,41
2462,44,2,13,41
2463,44,2,13,41
2464,44,3,13,40
2465,44,3,12,41
2466,45,3,12,40
2467,45,2,13,40
2468,45,2,13,40
2469,44,3,13,40
2470,43,3,13,41
2471,42,4,13,41
2472,42,4,13,41
2473,41,4,13,42
2474,41,4,12,43
2475,41,4,12,43
2476,42,4,11,43
2477,42,4,10,44
2478,41,4,11,44
2479,41,4,11,44
2480,41,4,11,44
2481,41,4,11,44
2482,40,4,12,44
2483,40,4,12,44
2484,40,4,12,44
2485,39,4,12,45
2486,39,4,12,45
2487,38,5,12,45
2488,38,5,12,45
2489,39,5,12,44
2490,40,5,12,43
2491,39,6,12,43
2492,40,6,12,42
2493,40,6,12,42
2494,40,6,12,42
2495,40,6,12,42
2496,40,6,12,42
2497,41,6,12,41
2498,41,6,13,40
2499,41,6,13,40
2500,42,6,13,39
2501,41,6,13,40
2502,41,6,14,39
2503,42,6,14,38
2504,42,6,14,38
2505,42,6,14,38
2506,42,6,14,38
2507,42,6,14,38
2508,42,6,14,38
2509,41,7,14,38
2510,41,7,13,39
2511,41,7,13,39
2512,42,7,13,38
2513,42,7,14,37
2514,42,7,15,36
2515,43,7,14,36
2516,42,7,15,36
2517,41,7,15,37
2518,41,7,15,37
2519,41,7,15,37
2520,42,7,15,36
2521,42,7,16,35
2522,41,7,16,36
2523,40,7,16,37
2524,39,7,16,38
2525,38,7,17,38
2526,39,7,16,38
2527,38,7,16,39
2528,39,7,16,38
2529,40,6,16,38
2530,40,7,15,38
2531,41,7,15,37
2532,40,8,15,37
2533,40,8,14,38
2534,40,8,14,38
2535,41,7,14,38
2536,41,7,15,37
2537,41,7,15,37
2538,42,7,15,36
2539,42,7,15,36
2540,42,8,15,35
2541,43,8,15,34
2542,43,8,15,34
2543,43,8,15,34
2544,43,8,14,35
2545,43,8,14,35
2546,44,7,14,35
2547,44,7,14,35
2548,43,7,14,36
2549,44,7,14,35
2550,44,6,15,35
2551,43,6,16,35
2552,44,6,16,34
2553,45,6,16,33
2554,44,6,17,33
2555,44,6,17,33
2556,45,6,16,33
2557,45,5,17,33
2558,46,5,17,32
2559,45,6,17,32
2560,46,6,17,31
2561,46,7,17,30
2562,45,7,17,31
2563,44,7,17,32
2564,44,7,18,31
2565,43,7,19,31
2566,42,7,20,31
2567,42,7,20,31
2568,42,7,19,32
2569,41,7,20,32
2570,42,7,20,31
2571,41,7,21,31
2572,40,7,21,32
2573,41,7,21,31
2574,41,8,21,30
2575,42,8,20,30
2576,43,8,19,30
2577,44,8,18,30
2578,43,8,18,31
2579,44,8,18,30
2580,43,8,18,31
2581,43,8,19,30
2582,42,8,20,30
2583,42,8,21,29
2584,42,8,21,29
2585,42,8,21,29
2586,42,8,22,28
2587,42,8,22,28
2588,42,9,21,28
2589,43,9,20,28
2590,43,9,19,29
2591,42,9,20,29
2592,42,9,20,29
2593,43,9,19,29
2594,42,10,19,29
2595,42,10,19,29
2596,42,10,19,29
2597,42,11,19,28
2598,41,11,19,29
2599,41,11,19,29
2600,40,11,19,30
2601,40,10,19,31
2602,39,10,20,31
2603,39,10,20,31
2604,38,10,21,31
2605,38,10,21,31
2606,38,10,21,31
2607,39,10,21,30
2608,39,10,21,30
2609,40,10,21,29
2610,40,10,22,28
2611,41,10,22,27
2612,41,10,23,26
2613,41,11,22,26
2614,41,12,21,26
2615,42,12,21,25
2616,41,12,22,25
2617,41,12,23,24
2618,41,12,23,24
2619,41,12,23,24
2620,41,12,23,24
2621,41,11,23,25
2622,42,10,23,25
2623,42,9,23,26
2624,42,9,23,26
2625,42,9,22,27
2626,42,9,22,27
2627,42,9,22,27
