,defect,tit_for_tat,generous_tit_for_tat,cooperate
1358,20,31,21,28
1359,21,31,21,27
1360,21,31,21,27
1361,21,31,21,27
1362,21,32,21,26
1363,20,32,21,27
1364,21,31,21,27
1365,22,31,21,26
1366,21,32,21,26
1367,21,32,21,26
1368,21,33,20,26
1369,21,33,20,26
1370,21,33,20,26
1371,21,32,21,26
1372,21,32,21,26
1373,21,31,21,27
1374,21,31,21,27
1375,20,31,21,28
1376,21,30,21,28
1377,21,30,21,28
1378,21,31,20,28
1379,20,32,20,28
1380,20,32,21,27
1381,21,31,21,27
1382,20,31,21,28
1383,19,32,21,28
1384,19,31,22,28
1385,20,30,22,28
1386,20,29,22,29
1387,20,30,21,29
1388,20,30,22,28
1389,20,30,21,29
1390,20,29,21,30
1391,20,29,21,30
1392,20,29,21,30
1393,20,28,21,31
1394,20,28,21,31
1395,20,28,21,31
1396,20,28,21,31
1397,20,28,22,30
1398,19,29,22,30
1399,18,29,22,31
1400,17,29,22,32
1401,17,29,22,32
1402,17,28,23,32
1403,17,27,23,33
1404,16,27,24,33
1405,16,27,24,33
1406,17,27,24,32
1407,17,28,23,32
1408,17,29,22,32
1409,18,29,22,31
1410,18,28,23,31
1411,18,27,24,31
1412,17,27,25,31
1413,18,27,24,31
1414,18,27,25,30
1415,18,27,24,31
1416,18,27,24,31
1417,17,27,25,31
1418,17,27,25,31
1419,17,27,25,31
1420,17,28,25,30
1421,17,28,25,30
1422,17,29,24,30
1423,17,28,24,31
1424,17,27,24,32
1425,17,27,24,32
1426,16,27,24,33
1427,16,27,23,34
1428,17,27,22,34
1429,17,26,22,35
1430,18,26,21,35
1431,19,26,20,35
1432,18,26,20,36
1433,18,26,20,36
1434,18,26,19,37
1435,18,26,19,37
1436,18,25,19,38
1437,19,24,19,38
1438,19,25,19,37
1439,18,25,19,38
1440,18,24,19,39
1441,18,23,19,40
1442,18,23,20,39
1443,18,22,21,39
1444,18,22,21,39
1445,18,22,22,38
1446,18,22,22,38
1447,18,22,23,37
1448,18,23,23,36
1449,18,23,23,36
1450,18,23,23,36
1451,18,24,22,36
1452,18,24,21,37
1453,18,25,21,36
1454,18,24,21,37
1455,17,24,22,37
1456,17,23,23,37
1457,17,23,24,36
1458,17,23,25,35
1459,17,23,24,36
1460,17,23,24,36
1461,17,23,24,36
1462,17,23,23,37
1463,17,23,23,37
1464,17,23,22,38
1465,16,23,23,38
1466,16,23,23,38
1467,17,22,23,38
1468,17,23,23,37
1469,18,22,23,37
1470,18,22,23,37
1471,18,22,23,37
1472,18,23,22,37
1473,18,24,21,37
1474,18,23,22,37
1475,18,22,22,38
1476,18,23,22,37
1477,18,24,21,37
1478,18,23,22,37
1479,18,24,22,36
1480,18,24,22,36
1481,18,23,22,37
1482,17,23,23,37
1483,17,22,23,38
1484,17,21,24,38
1485,17,21,24,38
1486,16,21,24,39
1487,16,21,24,39
1488,16,20,25,39
1489,16,21,24,39
1490,17,20,24,39
1491,17,21,24,38
1492,17,20,24,39
1493,17,20,25,38
1494,17,19,25,39
1495,18,19,24,39
1496,19,18,24,39
1497,19,18,25,38
1498,19,18,26,37
1499,19,19,26,36
1500,19,19,27,35
1501,19,20,26,35
1502,19,21,26,34
1503,19,21,26,34
1504,19,20,26,35
1505,19,19,26,36
1506,20,19,26,35
1507,20,19,27,34
1508,20,19,27,34
1509,20,19,27,34
1510,20,19,27,34
1511,20,19,27,34
1512,20,19,27,34
1513,20,19,26,35
1514,20,19,26,35
1515,20,19,27,34
1516,20,19,28,33
1517,21,19,28,32
1518,22,19,28,31
1519,22,20,27,31
1520,21,20,27,32
1521,21,20,27,32
1522,21,21,27,31
1523,21,20,28,31
1524,20,20,29,31
1525,20,20,30,30
1526,19,20,31,30
1527,19,20,31,30
1528,20,19,31,30
1529,19,19,32,30
1530,20,18,32,30
1531,20,18,33,29
1532,20,18,34,28
1533,21,18,34,27
1534,21,19,33,27
1535,21,19,33,27
1536,21,20,32,27
1537,21,19,32,28
1538,21,18,33,28
1539,20,19,33,28
1540,20,20,32,28
1541,19,20,33,28
1542,19,20,32,29
1543,19,20,31,30
1544,19,20,30,31
1545,20,20,29,31
1546,19,21,29,31
1547,19,21,29,31
1548,20,21,29,30
1549,21,21,29,29
1550,21,20,29,30
1551,21,21,28,30
1552,22,20,28,30
1553,22,20,27,31
1554,23,19,27,31
1555,22,19,28,31
1556,22,18,29,31
1557,23,18,29,30
1558,23,17,29,31
1559,23,18,29,30
1560,23,17,30,30
1561,22,17,30,31
1562,22,17,30,31
1563,22,17,30,31
1564,21,17,30,32
1565,21,18,30,31
1566,20,18,31,31
1567,20,18,32,30
1568,20,18,32,30
1569,20,18,32,30
1570,19,18,33,30
1571,18,18,34,30
1572,18,18,35,29
1573,18,18,35,29
1574,17,18,36,29
1575,17,18,36,29
1576,17,18,35,30
1577,17,19,34,30
1578,17,18,34,31
1579,16,18,35,31
1580,16,18,35,31
1581,15,18,36,31
1582,15,18,36,31
1583,15,18,35,32
1584,15,17,36,32
1585,15,18,35,32
1586,15,17,35,33
1587,15,18,34,33
1588,15,18,34,33
1589,15,18,35,32
1590,15,18,35,32
1591,15,18,36,31
1592,15,17,36,32
1593,15,17,36,32
1594,15,17,36,32
1595,15,17,36,32
1596,15,18,36,31
1597,16,17,36,31
1598,16,17,35,32
1599,16,16,36,32
1600,16,16,37,31
1601,16,15,38,31
1602,16,15,37,32
1603,16,15,36,33
1604,17,15,35,33
1605,17,15,34,34
1606,17,15,33,35
1607,16,15,33,36
1608,15,15,34,36
1609,16,14,34,36
1610,15,14,35,36
1611,15,14,35,36
1612,15,15,35,35
1613,15,15,36,34
1614,15,15,36,34
1615,16,15,35,34
1616,15,15,36,34
1617,15,15,36,34
1618,15,16,35,34
1619,15,16,34,35
1620,15,16,35,34
1621,15,16,34,35
1622,15,15,34,36
1623,16,15,34,35
1624,15,15,34,36
1625,15,14,34,37
1626,15,14,34,37
1627,15,14,35,36
1628,15,14,35,36
1629,15,14,34,37
1630,15,14,34,37
1631,15,13,35,37
1632,14,13,36,37
1633,14,13,36,37
1634,14,13,35,38
1635,13,13,36,38
1636,13,13,37,37
1637,12,13,38,37
1638,12,13,38,37
1639,12,14,38,36
1640,12,14,38,36
1641,12,13,39,36
1642,11,13,40,36
1643,11,13,40,36
1644,11,13,40,36
1645,11,13,40,36
1646,11,13,40,36
1647,11,14,39,36
1648,12,14,39,35
1649,13,13,39,35
1650,14,13,39,34
1651,15,13,38,34
1652,15,13,38,34
1653,15,13,38,34
1654,15,13,38,34
1655,16,13,37,34
1656,16,13,37,34
1657,16,12,37,35
1658,16,13,37,34
1659,17,13,36,34
1660,17,13,35,35
1661,17,13,35,35
1662,17,13,34,36
1663,17,13,34,36
1664,16,13,34,37
1665,17,13,33,37
1666,16,14,33,37
1667,16,14,33,37
1668,15,15,33,37
1669,15,16,33,36
1670,14,16,34,36
1671,13,17,34,36
1672,13,17,35,35
1673,13,17,35,35
1674,14,17,35,34
1675,14,17,35,34
1676,14,17,35,34
1677,14,17,36,33
1678,14,17,36,33
1679,14,17,36,33
1680,14,17,36,33
1681,14,17,35,34
1682,14,18,34,34
1683,14,18,34,34
1684,14,19,33,34
1685,14,19,33,34
1686,14,18,33,35
1687,14,18,33,35
1688,14,18,33,35
1689,14,18,33,35
1690,14,18,33,35
1691,15,17,33,35
1692,15,17,33,35
1693,15,17,33,35
1694,15,17,34,34
1695,15,17,33,35
1696,15,16,33,36
1697,15,16,33,36
1698,14,16,33,37
1699,15,16,32,37
1700,15,17,31,37
1701,15,18,30,37
1702,15,17,30,38
1703,14,17,31,38
1704,14,17,30,39
1705,14,16,31,39
1706,14,16,30,40
1707,14,16,30,40
1708,14,16,31,39
1709,15,16,30,39
1710,15,16,30,39
1711,16,16,30,38
1712,15,17,30,38
1713,15,17,30,38
1714,15,17,30,38
1715,15,18,29,38
1716,15,19,28,38
1717,16,19,28,37
1718,15,19,29,37
1719,15,18,29,38
1720,15,17,29,39
1721,15,17,28,40
1722,15,16,29,40
1723,16,16,28,40
1724,16,16,29,39
1725,15,16,29,40
1726,15,16,29,40
1727,16,16,28,40
1728,16,16,27,41
1729,16,16,27,41
1730,16,16,27,41
1731,16,16,27,41
1732,16,16,26,42
1733,15,17,26,42
1734,14,17,27,42
1735,14,17,26,43
1736,15,17,26,42
1737,15,17,25,43
1738,15,18,24,43
1739,15,18,25,42
1740,15,18,25,42
1741,15,18,25,42
1742,15,18,26,41
1743,14,18,26,42
1744,13,18,27,42
1745,13,17,28,42
1746,13,17,28,42
1747,13,17,29,41
1748,13,17,29,41
1749,14,17,29,40
1750,15,16,29,40
1751,15,17,28,40
1752,15,17,28,40
1753,15,17,27,41
1754,15,17,27,41
1755,15,17,27,41
1756,15,17,28,40
1757,15,17,29,39
1758,15,17,29,39
1759,15,17,29,39
1760,16,17,28,39
1761,15,18,28,39
1762,14,18,28,40
1763,15,18,28,39
1764,14,18,28,40
1765,14,17,29,40
1766,14,17,29,40
1767,15,17,29,39
1768,14,17,29,40
1769,14,16,29,41
1770,14,16,28,42
1771,14,16,28,42
1772,14,16,27,43
1773,14,16,27,43
1774,14,16,28,42
1775,14,16,28,42
1776,14,16,29,41
1777,14,16,29,41
1778,14,15,29,42
1779,14,15,29,42
1780,13,15,29,43
1781,13,14,29,44
1782,13,14,28,45
1783,13,14,27,46
1784,13,14,27,46
1785,13,14,27,46
1786,13,14,28,45
1787,13,14,27,46
1788,13,14,27,46
1789,13,14,26,47
1790,13,14,26,47
1791,12,14,27,47
1792,12,14,27,47
1793,13,14,26,47
1794,13,14,26,47
1795,13,15,26,46
1796,13,15,25,47
1797,13,15,25,47
1798,13,15,24,48
1799,14,15,24,47
1800,14,15,25,46
1801,14,15,25,46
1802,14,14,26,46
1803,15,14,26,45
1804,16,14,26,44
1805,15,14,27,44
1806,15,13,27,45
1807,15,12,27,46
1808,15,12,27,46
1809,14,12,27,47
1810,14,12,28,46
1811,14,12,28,46
1812,14,12,27,47
1813,14,11,27,48
1814,14,11,27,48
1815,15,11,26,48
1816,15,11,26,48
1817,14,11,26,49
1818,15,11,26,48
1819,15,11,26,48
1820,15,11,27,47
1821,15,11,27,47
1822,15,12,26,47
1823,16,12,26,46
1824,16,12,27,45
1825,16,12,26,46
1826,16,12,25,47
1827,16,12,24,48
1828,16,12,24,48
1829,15,12,24,49
1830,15,13,24,48
1831,16,13,24,47
1832,15,14,24,47
1833,14,14,24,48
1834,14,14,24,48
1835,13,14,25,48
1836,13,14,25,48
1837,13,13,25,49
1838,14,13,25,48
1839,14,13,25,48
1840,15,12,25,48
1841,14,12,25,49
1842,15,12,25,48
1843,15,12,25,48
1844,15,11,25,49
1845,15,11,25,49
1846,14,11,26,49
1847,14,11,27,48
1848,13,11,27,49
1849,14,11,27,48
1850,14,11,27,48
1851,14,11,26,49
1852,14,11,26,49
1853,14,11,27,48
1854,14,12,27,47
1855,14,12,28,46
1856,14,12,28,46
1857,13,13,28,46
1858,13,14,27,46
1859,13,15,27,45
1860,13,15,27,45
1861,12,16,27,45
1862,12,16,27,45
1863,12,15,28,45
1864,12,15,28,45
1865,12,16,28,44
1866,12,15,28,45
1867,12,15,28,45
1868,12,15,28,45
1869,12,15,28,45
1870,13,15,28,44
1871,13,14,29,44
1872,13,14,30,43
1873,13,15,30,42
1874,13,16,30,41
1875,13,16,31,40
1876,13,16,31,40
1877,13,16,30,41
1878,13,15,31,41
1879,13,16,31,40
1880,13,16,31,40
1881,13,17,31,39
1882,14,17,31,38
1883,15,17,31,37
1884,15,17,32,36
1885,15,17,33,35
1886,15,17,34,34
1887,15,17,35,33
1888,15,16,35,34
1889,15,16,36,33
1890,15,16,36,33
1891,15,15,37,33
1892,15,14,37,34
1893,15,15,37,33
1894,15,15,38,32
1895,15,15,38,32
1896,15,16,38,31
1897,15,15,39,31
1898,15,15,39,31
1899,14,15,39,32
1900,14,15,38,33
1901,14,15,38,33
1902,14,14,39,33
1903,13,14,40,33
1904,12,14,40,34
1905,13,13,40,34
1906,13,13,40,34
1907,13,13,41,33
1908,13,13,42,32
1909,14,13,42,31
1910,14,14,42,30
1911,14,15,42,29
1912,14,14,43,29
1913,15,14,42,29
1914,15,14,42,29
1915,16,14,42,28
1916,16,13,43,28
1917,16,13,42,29
1918,15,14,42,29
1919,15,15,42,28
1920,15,14,42,29
1921,15,14,43,28
1922,15,14,44,27
1923,14,14,45,27
1924,14,15,44,27
1925,14,14,45,27
1926,14,14,44,28
1927,14,15,44,27
1928,14,16,43,27
1929,14,16,43,27
1930,14,16,42,28
1931,15,16,42,27
1932,15,17,42,26
1933,15,17,42,26
1934,15,18,41,26
1935,15,18,42,25
1936,15,18,42,25
1937,15,19,41,25
1938,15,19,41,25
1939,15,18,41,26
1940,15,18,40,27
1941,15,19,40,26
1942,15,18,40,27
1943,15,18,39,28
1944,16,18,38,28
1945,17,18,37,28
1946,17,18,37,28
1947,17,18,37,28
1948,17,17,37,29
1949,17,17,37,29
1950,17,16,38,29
1951,17,16,38,29
1952,17,16,37,30
1953,18,15,37,30
1954,18,15,37,30
1955,18,15,37,30
1956,18,15,37,30
1957,18,14,37,31
1958,17,14,37,32
1959,17,14,37,32
1960,16,14,38,32
1961,15,14,39,32
1962,14,14,40,32
1963,14,15,39,32
1964,15,15,38,32
1965,14,15,39,32
1966,14,14,40,32
1967,13,14,40,33
1968,13,14,40,33
1969,12,15,40,33
1970,13,15,40,32
1971,13,15,39,33
1972,13,15,39,33
1973,13,15,39,33
1974,13,16,38,33
1975,13,15,39,33
1976,13,15,39,33
1977,13,14,39,34
1978,13,14,40,33
1979,13,14,40,33
1980,13,14,39,34
1981,13,14,38,35
1982,13,14,38,35
1983,13,14,39,34
1984,12,14,40,34
1985,12,14,40,34
1986,12,13,41,34
1987,12,13,41,34
1988,12,14,41,33
1989,12,14,40,34
1990,11,14,41,34
1991,12,14,41,33
1992,12,14,41,33
1993,12,14,42,32
1994,12,15,42,31
1995,12,15,42,31
1996,11,16,42,31
1997,11,16,42,31
1998,11,17,41,31
1999,11,17,40,32
2000,11,17,40,32
2001,12,17,40,31
2002,12,17,40,31
2003,12,17,41,30
2004,12,17,41,30
2005,12,17,41,30
2006,13,17,40,30
2007,13,17,39,31
2008,13,17,39,31
2009,13,17,40,30
2010,13,17,40,30
2011,13,16,41,30
2012,13,16,41,30
2013,13,16,41,30
2014,13,16,41,30
2015,13,16,42,29
2016,13,16,43,28
2017,13,17,42,28
2018,12,17,43,28
2019,13,17,42,28
2020,13,18,41,28
2021,12,18,42,28
2022,12,18,42,28
2023,12,18,41,29
2024,13,18,41,28
2025,12,18,42,28
2026,12,18,42,28
2027,11,18,42,29
2028,11,18,42,29
2029,11,19,41,29
2030,11,20,41,28
2031,10,21,41,28
2032,10,22,41,27
2033,10,22,41,27
2034,10,23,41,26
2035,10,22,42,26
2036,10,23,42,25
2037,9,24,42,25
2038,9,24,42,25
2039,9,25,41,25
2040,9,26,41,24
2041,8,26,41,25
2042,8,26,41,25
2043,7,27,41,25
2044,7,28,41,24
2045,7,28,42,23
2046,7,27,43,23
2047,7,27,42,24
2048,7,28,41,24
2049,7,28,41,24
2050,6,28,41,25
2051,6,28,41,25
2052,6,27,41,26
2053,7,27,41,25
2054,7,27,41,25
2055,7,26,41,26
2056,6,27,41,26
2057,6,27,41,26
2058,6,27,41,26
2059,6,27,42,25
2060,6,27,42,25
2061,6,26,43,25
2062,6,26,44,24
2063,6,25,45,24
2064,6,25,45,24
2065,6,25,44,25
2066,7,24,44,25
2067,8,23,44,25
2068,8,24,44,24
2069,8,24,44,24
2070,7,24,45,24
2071,7,24,45,24
2072,7,24,45,24
2073,7,24,45,24
2074,7,24,45,24
2075,7,24,45,24
2076,7,24,46,23
2077,7,24,47,22
2078,7,25,46,22
2079,7,25,46,22
2080,7,25,46,22
2081,8,25,45,22
2082,8,24,45,23
2083,8,25,44,23
2084,7,25,45,23
2085,7,26,44,23
2086,7,27,44,22
2087,7,27,43,23
2088,7,27,44,22
2089,6,27,45,22
2090,7,27,44,22
2091,7,27,44,22
2092,7,28,43,22
2093,7,28,44,21
2094,7,28,45,20
2095,7,29,45,19
2096,7,29,45,19
2097,6,29,46,19
2098,6,29,46,19
2099,6,29,46,19
2100,6,28,47,19
2101,6,28,48,18
2102,6,28,48,18
2103,6,29,47,18
2104,6,29,47,18
2105,6,29,48,17
2106,6,29,48,17
2107,6,28,49,17
2108,6,28,48,18
2109,6,28,48,18
2110,6,27,49,18
2111,6,26,49,19
2112,6,26,49,19
2113,6,26,48,20
2114,6,26,48,20
2115,6,25,49,20
2116,6,25,50,19
2117,6,24,51,19
2118,6,24,52,18
2119,6,23,53,18
2120,6,22,54,18
2121,7,22,53,18
2122,7,22,52,19
2123,7,22,51,20
2124,7,22,50,21
2125,7,22,50,21
2126,7,21,51,21
2127,7,21,51,21
2128,6,21,51,22
2129,6,22,50,22
2130,5,22,51,22
2131,5,22,51,22
2132,5,23,51,21
2133,5,23,51,21
2134,5,23,51,21
2135,5,23,50,22
2136,5,22,51,22
2137,5,22,51,22
2138,5,21,52,22
2139,5,20,53,22
2140,5,20,53,22
2141,5,20,52,23
2142,5,21,51,23
2143,5,21,51,23
2144,5,20,51,24
2145,5,20,52,23
2146,5,20,52,23
2147,5,20,51,24
2148,5,20,52,23
2149,5,20,53,22
2150,5,20,54,21
2151,5,19,55,21
2152,5,19,55,21
2153,5,19,55,21
2154,5,18,56,21
2155,5,18,56,21
2156,5,17,57,21
2157,5,16,57,22
2158,5,16,56,23
2159,5,16,56,23
2160,5,17,56,22
2161,6,17,55,22
2162,6,17,55,22
2163,6,16,56,22
2164,6,16,56,22
2165,6,16,56,22
2166,6,16,57,21
2167,6,16,58,20
2168,6,16,58,20
2169,6,17,57,20
2170,7,16,57,20
2171,7,16,56,21
2172,7,15,57,21
2173,7,15,57,21
2174,7,15,57,21
2175,7,15,56,22
2176,7,15,55,23
2177,6,15,56,23
2178,6,15,56,23
2179,6,15,55,24
2180,6,16,55,23
2181,6,16,55,23
2182,5,17,55,23
2183,5,17,56,22
2184,5,17,56,22
2185,5,17,56,22
2186,5,16,57,22
2187,5,16,58,21
2188,6,16,57,21
2189,6,16,57,21
2190,6,16,57,21
2191,6,16,57,21
2192,5,16,58,21
2193,4,16,59,21
2194,4,16,60,20
2195,4,15,61,20
2196,3,15,62,20
2197,3,15,62,20
2198,3,15,62,20
2199,3,14,62,21
2200,3,14,63,20
2201,4,13,63,20
2202,4,13,63,20
2203,4,13,64,19
2204,4,12,64,20
2205,4,12,63,21
2206,4,13,62,21
2207,4,13,62,21
2208,4,13,62,21
2209,4,14,61,21
2210,4,14,62,20
2211,4,14,62,20
2212,4,15,61,20
2213,4,16,60,20
2214,4,17,60,19
2215,4,17,60,19
2216,4,17,60,19
2217,4,17,61,18
2218,4,17,61,18
2219,4,16,62,18
2220,4,16,62,18
2221,4,16,63,17
2222,4,17,62,17
2223,4,17,62,17
2224,5,17,61,17
2225,5,17,61,17
2226,5,17,61,17
2227,5,18,61,16
2228,5,18,61,16
2229,5,18,60,17
2230,4,18,61,17
2231,4,18,60,18
2232,4,18,60,18
2233,4,18,59,19
2234,4,19,58,19
2235,4,18,58,20
2236,4,18,58,20
2237,4,18,58,20
2238,4,17,59,20
2239,4,16,60,20
2240,4,16,60,20
2241,4,16,60,20
2242,4,16,59,21
2243,4,16,58,22
2244,4,17,58,21
2245,4,17,58,21
2246,4,17,58,21
2247,4,17,59,20
2248,4,17,59,20
2249,4,17,59,20
2250,4,18,58,20
2251,4,19,57,20
2252,4,19,58,19
2253,4,19,58,19
2254,4,19,59,18
2255,4,18,60,18
2256,4,18,60,18
2257,4,18,60,18
2258,4,18,59,19
2259,4,18,60,18
2260,5,18,59,18
2261,5,18,59,18
2262,6,18,58,18
2263,6,18,58,18
2264,6,18,59,17
2265,6,18,58,18
2266,6,18,58,18
2267,6,17,59,18
2268,6,17,60,17
2269,6,16,61,17
2270,6,16,61,17
2271,6,16,61,17
2272,6,16,61,17
2273,6,16,61,17
2274,6,16,61,17
2275,6,16,61,17
2276,6,17,61,16
2277,6,17,61,16
2278,6,17,61,16
2279,6,18,60,16
2280,6,18,60,16
2281,6,18,60,16
2282,6,18,61,15
2283,6,18,60,16
2284,6,19,60,15
2285,6,20,60,14
2286,6,20,60,14
2287,6,21,59,14
2288,6,20,60,14
2289,6,20,60,14
2290,6,21,59,14
2291,6,21,59,14
2292,6,21,58,15
2293,6,21,59,14
2294,6,21,59,14
2295,6,22,58,14
2296,6,21,58,15
2297,6,22,57,15
2298,6,22,57,15
2299,6,23,56,15
2300,6,24,55,15
2301,6,24,55,15
2302,6,24,55,15
2303,6,25,54,15
2304,6,25,54,15
2305,6,26,53,15
2306,6,26,52,16
2307,6,27,51,16
2308,6,27,51,16
2309,6,27,51,16
2310,6,27,52,15
2311,6,28,51,15
2312,6,28,51,15
2313,6,28,51,15
2314,6,29,50,15
2315,6,29,49,16
2316,6,28,50,16
2317,6,27,51,16
2318,6,27,51,16
2319,6,27,52,15
2320,6,26,53,15
2321,6,25,54,15
2322,6,24,54,16
2323,6,23,55,16
2324,6,23,54,17
2325,6,23,54,17
2326,6,23,54,17
2327,6,23,54,17
2328,6,22,55,17
2329,6,21,55,18
2330,7,21,55,17
2331,8,21,54,17
2332,8,21,53,18
2333,8,21,53,18
2334,8,21,53,18
2335,8,20,54,18
2336,7,21,54,18
2337,7,20,55,18
2338,7,20,55,18
2339,7,19,56,18
2340,7,19,56,18
2341,7,19,56,18
2342,8,19,56,17
2343,8,20,55,17
2344,8,20,55,17
2345,7,20,56,17
2346,7,21,55,17
2347,7,21,55,17
2348,7,21,55,17
2349,6,21,56,17
2350,6,21,56,17
2351,6,21,55,18
2352,6,21,56,17
2353,6,21,56,17
2354,6,21,56,17
2355,6,21,57,16
2356,6,21,57,16
2357,6,21,57,16
2358,7,21,56,16
2359,7,20,56,17
2360,7,19,57,17
2361,6,19,58,17
2362,6,19,58,17
2363,6,19,58,17
2364,6,19,57,18
2365,6,19,56,19
2366,6,19,55,20
2367,6,19,55,20
2368,6,20,54,20
2369,6,20,55,19
2370,6,20,56,18
2371,6,20,56,18
2372,7,19,56,18
2373,7,19,57,17
2374,7,18,58,17
2375,7,18,58,17
2376,7,18,58,17
2377,7,18,59,16
2378,7,18,59,16
2379,8,18,58,16
2380,8,17,59,16
2381,9,17,59,15
2382,9,17,59,15
2383,9,17,59,15
2384,9,17,59,15
2385,9,17,59,15
2386,9,17,60,14
2387,9,17,60,14
2388,9,17,59,15
2389,9,17,60,14
2390,9,17,60,14
2391,9,17,60,14
2392,9,18,59,14
2393,9,18,59,14
2394,9,17,59,15
2395,9,17,59,15
2396,8,17,60,15
2397,8,18,59,15
2398,8,19,58,15
2399,8,19,59,14
2400,8,19,59,14
2401,8,19,59,14
2402,8,18,60,14
2403,8,18,60,14
2404,8,18,61,13
2405,8,18,62,12
2406,8,18,62,12
2407,9,18,62,11
2408,9,18,62,11
2409,9,18,62,11
2410,10,18,61,11
2411,10,18,61,11
2412,10,18,61,11
2413,11,18,60,11
2414,12,17,60,11
2415,12,17,60,11
2416,13,16,60,11
2417,13,16,60,11
2418,13,17,59,11
2419,13,16,59,12
2420,13,16,59,12
2421,13,15,60,12
2422,13,14,61,12
2423,14,14,60,12
2424,14,14,60,12
2425,15,14,59,12
2426,15,14,58,13
2427,15,14,58,13
2428,14,14,59,13
2429,15,14,58,13
2430,15,14,58,13
2431,14,14,59,13
2432,14,14,59,13
2433,14,14,59,13
2434,15,14,58,13
2435,15,14,58,13
2436,15,15,57,13
2437,15,15,58,12
2438,14,15,59,12
2439,14,16,58,12
2440,14,17,57,12
2441,14,17,57,12
2442,14,17,57,12
2443,13,17,57,13
2444,13,18,56,13
2445,13,19,55,13
2446,14,19,54,13
2447,14,19,54,13
2448,14,18,55,13
2449,13,19,55,13
2450,13,19,55,13
2451,13,19,55,13
2452,13,19,55,13
2453,13,20,54,13
2454,13,20,53,14
2455,13,20,53,14
2456,13,21,52,14
2457,13,21,52,14
2458,13,21,53,13
2459,13,22,52,13
2460,13,23,52,12
2461,13,23,52,12
2462,13,23,52,12
2463,13,23,53,11
2464,13,23,53,11
2465,13,23,53,11
2466,13,24,52,11
2467,12,24,53,11
2468,12,23,54,11
2469,12,24,53,11
2470,12,24,53,11
2471,11,24,54,11
2472,11,24,54,11
2473,10,24,55,11
2474,10,24,55,11
2475,11,24,54,11
2476,11,24,54,11
2477,11,24,54,11
2478,11,24,54,11
2479,10,24,55,11
2480,10,24,56,10
2481,10,23,56,11
2482,10,23,56,11
2483,10,23,55,12
2484,10,24,54,12
2485,10,25,53,12
2486,10,24,54,12
2487,10,24,54,12
2488,10,23,54,13
2489,10,23,53,14
2490,10,23,52,15
2491,10,23,52,15
2492,11,22,52,15
2493,10,22,53,15
2494,10,22,53,15
2495,11,22,52,15
2496,10,23,52,15
2497,10,23,53,14
2498,10,23,53,14
2499,10,23,53,14
2500,10,22,54,14
2501,10,22,54,14
2502,10,22,54,14
2503,10,22,54,14
2504,10,22,55,13
2505,10,23,54,13
2506,10,24,53,13
2507,10,23,54,13
2508,9,23,55,13
2509,9,22,56,13
2510,10,21,56,13
2511,10,20,57,13
2512,10,20,56,14
2513,10,21,55,14
2514,11,21,54,14
2515,11,21,54,14
2516,11,21,54,14
2517,11,21,54,14
2518,10,22,54,14
2519,10,22,54,14
2520,10,22,55,13
2521,11,22,54,13
2522,10,23,54,13
2523,10,23,54,13
2524,11,23,53,13
2525,11,23,53,13
2526,11,23,53,13
2527,11,23,53,13
2528,11,23,53,13
2529,11,22,54,13
2530,11,22,54,13
2531,11,21,54,14
2532,11,21,54,14
2533,12,21,53,14
2534,12,21,52,15
2535,12,21,52,15
2536,13,21,51,15
2537,13,21,51,15
2538,13,21,52,14
2539,13,22,52,13
2540,13,22,52,13
2541,13,22,51,14
2542,13,21,52,14
2543,13,21,51,15
2544,13,21,52,14
2545,13,21,53,13
2546,13,21,53,13
2547,13,21,52,14
2548,14,21,51,14
2549,15,21,51,13
2550,15,22,51,12
2551,15,23,50,12
2552,15,23,49,13
2553,15,23,49,13
2554,15,23,49,13
2555,15,22,49,14
2556,15,22,49,14
2557,15,22,49,14
2558,15,22,48,15
2559,14,22,49,15
2560,15,22,48,15
2561,15,21,49,15
2562,15,21,49,15
2563,14,22,49,15
2564,14,21,50,15
2565,14,20,50,16
2566,14,21,50,15
2567,13,21,51,15
2568,13,21,51,15
2569,14,21,50,15
2570,14,21,50,15
2571,14,22,49,15
2572,14,22,50,14
2573,13,22,50,15
2574,13,22,51,14
2575,13,21,52,14
2576,13,21,52,14
2577,13,21,52,14
2578,13,20,53,14
2579,14,20,52,14
2580,14,21,52,13
2581,14,21,52,13
2582,14,22,51,13
2583,14,22,51,13
2584,13,22,52,13
2585,12,22,53,13
2586,12,22,53,13
2587,11,22,54,13
2588,11,22,53,14
2589,11,23,52,14
2590,12,23,51,14
2591,12,22,51,15
2592,11,22,52,15
2593,11,21,53,15
2594,12,21,52,15
2595,11,21,52,16
2596,11,21,52,16
2597,10,21,53,16
2598,10,22,52,16
2599,11,21,52,16
2600,12,20,52,16
2601,12,20,52,16
2602,12,19,53,16
2603,12,20,52,16
2604,12,20,52,16
2605,12,20,52,16
2606,12,21,51,16
2607,11,21,52,16
2608,11,20,53,16
2609,11,20,53,16
2610,10,20,53,17
2611,10,20,53,17
2612,10,19,54,17
2613,11,18,54,17
2614,11,18,54,17
2615,11,19,53,17
2616,11,19,53,17
2617,11,20,52,17
2618,11,20,52,17
2619,11,21,51,17
2620,11,20,52,17
2621,11,20,52,17
2622,11,20,52,17
2623,10,20,53,17
2624,9,20,54,17
2625,9,20,54,17
2626,9,20,54,17
2627,9,20,54,17
