,Mutual_Cooperation,Mutual_Defection,Exploitation
2562,3233.0,530.0,1187.0
2563,3276.0,506.0,1168.0
2564,3317.0,510.0,1123.0
2565,3329.0,489.0,1132.0
2566,3315.0,459.0,1176.0
2567,3312.0,471.0,1167.0
2568,3225.0,484.0,1241.0
2569,3253.0,510.0,1187.0
2570,3159.0,525.0,1266.0
2571,3159.0,615.0,1176.0
2572,3207.0,535.0,1208.0
2573,3292.0,500.0,1158.0
2574,3332.0,482.0,1136.0
2575,3323.0,472.0,1155.0
2576,3318.0,498.0,1134.0
2577,3336.0,485.0,1129.0
2578,3297.0,502.0,1151.0
2579,3296.0,471.0,1183.0
2580,3240.0,485.0,1225.0
2581,3270.0,493.0,1187.0
2582,3177.0,532.0,1241.0
2583,3100.0,545.0,1305.0
2584,3102.0,578.0,1270.0
2585,3078.0,583.0,1289.0
2586,3136.0,576.0,1238.0
2587,3129.0,578.0,1243.0
2588,3169.0,575.0,1206.0
2589,3198.0,530.0,1222.0
2590,3228.0,575.0,1147.0
2591,3215.0,529.0,1206.0
2592,3221.0,550.0,1179.0
2593,3218.0,535.0,1197.0
2594,3254.0,545.0,1151.0
2595,3164.0,586.0,1200.0
2596,3080.0,624.0,1246.0
2597,3089.0,635.0,1226.0
2598,3108.0,670.0,1172.0
2599,3037.0,672.0,1241.0
2600,3003.0,710.0,1237.0
2601,3006.0,698.0,1246.0
2602,3027.0,691.0,1232.0
2603,3008.0,695.0,1247.0
2604,2951.0,707.0,1292.0
2605,2946.0,727.0,1277.0
2606,2922.0,710.0,1318.0
2607,2975.0,675.0,1300.0
2608,3025.0,669.0,1256.0
2609,3038.0,658.0,1254.0
2610,3060.0,623.0,1267.0
2611,3117.0,595.0,1238.0
2612,3130.0,606.0,1214.0
2613,3207.0,563.0,1180.0
2614,3119.0,574.0,1257.0
2615,3131.0,604.0,1215.0
2616,3151.0,542.0,1257.0
2617,3156.0,594.0,1200.0
2618,3076.0,595.0,1279.0
2619,3118.0,598.0,1234.0
2620,3081.0,587.0,1282.0
2621,3088.0,668.0,1194.0
2622,3066.0,679.0,1205.0
2623,2988.0,683.0,1279.0
2624,2988.0,720.0,1242.0
2625,3006.0,744.0,1200.0
2626,2975.0,694.0,1281.0
2627,3000.0,678.0,1272.0
2628,3011.0,709.0,1230.0
2629,3034.0,660.0,1256.0
2630,3125.0,617.0,1208.0
2631,3150.0,623.0,1177.0
2632,3141.0,602.0,1207.0
2633,3078.0,628.0,1244.0
2634,3083.0,653.0,1214.0
2635,3021.0,663.0,1266.0
2636,2925.0,698.0,1327.0
2637,2912.0,758.0,1280.0
2638,2915.0,751.0,1284.0
2639,2990.0,690.0,1270.0
2640,2985.0,695.0,1270.0
2641,2990.0,710.0,1250.0
2642,2996.0,690.0,1264.0
2643,2927.0,730.0,1293.0
2644,2920.0,729.0,1301.0
2645,2915.0,754.0,1281.0
2646,2944.0,786.0,1220.0
2647,2949.0,748.0,1253.0
2648,3004.0,694.0,1252.0
2649,3078.0,670.0,1202.0
2650,3080.0,671.0,1199.0
2651,2993.0,714.0,1243.0
2652,2956.0,759.0,1235.0
2653,3039.0,687.0,1224.0
2654,3072.0,707.0,1171.0
2655,3072.0,706.0,1172.0
2656,2992.0,754.0,1204.0
2657,2987.0,766.0,1197.0
2658,2906.0,773.0,1271.0
2659,2886.0,802.0,1262.0
2660,2898.0,794.0,1258.0
2661,2883.0,797.0,1270.0
2662,2778.0,828.0,1344.0
2663,2791.0,868.0,1291.0
2664,2799.0,867.0,1284.0
2665,2810.0,885.0,1255.0
2666,2811.0,861.0,1278.0
2667,2815.0,822.0,1313.0
2668,2749.0,865.0,1336.0
2669,2758.0,903.0,1289.0
2670,2785.0,862.0,1303.0
2671,2813.0,856.0,1281.0
2672,2798.0,880.0,1272.0
2673,2862.0,844.0,1244.0
2674,2886.0,816.0,1248.0
2675,2885.0,811.0,1254.0
2676,2912.0,793.0,1245.0
2677,2892.0,811.0,1247.0
2678,2914.0,807.0,1229.0
2679,2869.0,802.0,1279.0
2680,2814.0,833.0,1303.0
2681,2795.0,874.0,1281.0
2682,2852.0,813.0,1285.0
2683,2781.0,823.0,1346.0
2684,2780.0,890.0,1280.0
2685,2798.0,884.0,1268.0
2686,2844.0,867.0,1239.0
2687,2861.0,834.0,1255.0
2688,2778.0,849.0,1323.0
2689,2776.0,912.0,1262.0
2690,2780.0,887.0,1283.0
2691,2757.0,889.0,1304.0
2692,2786.0,890.0,1274.0
2693,2781.0,901.0,1268.0
2694,2790.0,853.0,1307.0
2695,2793.0,871.0,1286.0
2696,2797.0,841.0,1312.0
2697,2819.0,869.0,1262.0
2698,2818.0,847.0,1285.0
2699,2712.0,895.0,1343.0
2700,2694.0,912.0,1344.0
2701,2719.0,890.0,1341.0
2702,2704.0,898.0,1348.0
2703,2700.0,902.0,1348.0
2704,2688.0,898.0,1364.0
2705,2762.0,846.0,1342.0
2706,2775.0,881.0,1294.0
2707,2683.0,869.0,1398.0
2708,2614.0,911.0,1425.0
2709,2554.0,958.0,1438.0
2710,2483.0,1015.0,1452.0
2711,2479.0,1009.0,1462.0
2712,2481.0,1020.0,1449.0
2713,2542.0,965.0,1443.0
2714,2557.0,976.0,1417.0
2715,2552.0,975.0,1423.0
2716,2546.0,990.0,1414.0
2717,2590.0,973.0,1387.0
2718,2595.0,935.0,1420.0
2719,2592.0,950.0,1408.0
2720,2604.0,957.0,1389.0
2721,2627.0,923.0,1400.0
2722,2668.0,860.0,1422.0
2723,2632.0,900.0,1418.0
2724,2654.0,912.0,1384.0
2725,2652.0,945.0,1353.0
2726,2660.0,931.0,1359.0
2727,2634.0,967.0,1349.0
2728,2653.0,971.0,1326.0
2729,2591.0,957.0,1402.0
2730,2608.0,944.0,1398.0
2731,2621.0,924.0,1405.0
2732,2622.0,927.0,1401.0
2733,2663.0,874.0,1413.0
2734,2737.0,840.0,1373.0
2735,2773.0,813.0,1364.0
2736,2779.0,840.0,1331.0
2737,2726.0,827.0,1397.0
2738,2754.0,832.0,1364.0
2739,2757.0,814.0,1379.0
2740,2686.0,882.0,1382.0
2741,2604.0,880.0,1466.0
2742,2634.0,900.0,1416.0
2743,2666.0,903.0,1381.0
2744,2713.0,890.0,1347.0
2745,2656.0,891.0,1403.0
2746,2633.0,910.0,1407.0
2747,2675.0,910.0,1365.0
2748,2589.0,928.0,1433.0
2749,2517.0,990.0,1443.0
2750,2508.0,986.0,1456.0
2751,2525.0,1012.0,1413.0
2752,2550.0,1008.0,1392.0
2753,2558.0,988.0,1404.0
2754,2495.0,1017.0,1438.0
2755,2508.0,1012.0,1430.0
2756,2540.0,969.0,1441.0
2757,2637.0,965.0,1348.0
2758,2626.0,954.0,1370.0
2759,2644.0,978.0,1328.0
2760,2626.0,996.0,1328.0
2761,2645.0,958.0,1347.0
2762,2674.0,1006.0,1270.0
2763,2617.0,976.0,1357.0
2764,2625.0,980.0,1345.0
2765,2644.0,967.0,1339.0
2766,2651.0,997.0,1302.0
2767,2625.0,993.0,1332.0
2768,2592.0,998.0,1360.0
2769,2616.0,993.0,1341.0
2770,2675.0,955.0,1320.0
2771,2763.0,896.0,1291.0
2772,2721.0,909.0,1320.0
2773,2701.0,936.0,1313.0
2774,2710.0,926.0,1314.0
2775,2737.0,918.0,1295.0
2776,2745.0,868.0,1337.0
2777,2798.0,909.0,1243.0
2778,2761.0,872.0,1317.0
2779,2692.0,904.0,1354.0
2780,2711.0,950.0,1289.0
2781,2696.0,965.0,1289.0
2782,2702.0,954.0,1294.0
2783,2648.0,962.0,1340.0
2784,2638.0,960.0,1352.0
2785,2671.0,941.0,1338.0
2786,2683.0,920.0,1347.0
2787,2699.0,920.0,1331.0
2788,2703.0,940.0,1307.0
2789,2703.0,922.0,1325.0
2790,2711.0,915.0,1324.0
2791,2641.0,949.0,1360.0
2792,2683.0,979.0,1288.0
2793,2674.0,979.0,1297.0
2794,2670.0,954.0,1326.0
2795,2687.0,931.0,1332.0
2796,2701.0,930.0,1319.0
2797,2698.0,935.0,1317.0
2798,2695.0,953.0,1302.0
2799,2694.0,944.0,1312.0
2800,2678.0,949.0,1323.0
2801,2687.0,936.0,1327.0
2802,2672.0,973.0,1305.0
2803,2686.0,941.0,1323.0
2804,2668.0,975.0,1307.0
2805,2677.0,983.0,1290.0
2806,2735.0,931.0,1284.0
2807,2727.0,913.0,1310.0
2808,2790.0,894.0,1266.0
2809,2813.0,906.0,1231.0
2810,2851.0,846.0,1253.0
2811,2875.0,839.0,1236.0
2812,2900.0,826.0,1224.0
2813,2885.0,845.0,1220.0
2814,2869.0,854.0,1227.0
2815,2859.0,876.0,1215.0
2816,2784.0,883.0,1283.0
2817,2804.0,926.0,1220.0
2818,2807.0,918.0,1225.0
2819,2796.0,923.0,1231.0
2820,2787.0,946.0,1217.0
2821,2823.0,904.0,1223.0
2822,2800.0,892.0,1258.0
2823,2810.0,924.0,1216.0
2824,2736.0,952.0,1262.0
2825,2740.0,966.0,1244.0
2826,2714.0,988.0,1248.0
2827,2706.0,968.0,1276.0
2828,2628.0,1011.0,1311.0
2829,2624.0,1053.0,1273.0
2830,2645.0,1067.0,1238.0
2831,2648.0,1052.0,1250.0
2832,2674.0,1029.0,1247.0
2833,2682.0,1017.0,1251.0
2834,2679.0,1049.0,1222.0
2835,2628.0,1068.0,1254.0
2836,2692.0,1012.0,1246.0
2837,2719.0,1037.0,1194.0
2838,2722.0,1004.0,1224.0
2839,2709.0,976.0,1265.0
2840,2661.0,1009.0,1280.0
2841,2673.0,981.0,1296.0
2842,2705.0,915.0,1330.0
2843,2776.0,955.0,1219.0
2844,2750.0,910.0,1290.0
2845,2771.0,962.0,1217.0
2846,2712.0,945.0,1293.0
2847,2713.0,978.0,1259.0
2848,2742.0,961.0,1247.0
2849,2739.0,953.0,1258.0
2850,2777.0,938.0,1235.0
2851,2793.0,923.0,1234.0
2852,2727.0,952.0,1271.0
2853,2668.0,996.0,1286.0
2854,2657.0,1020.0,1273.0
2855,2664.0,998.0,1288.0
2856,2678.0,1005.0,1267.0
2857,2607.0,1020.0,1323.0
2858,2588.0,1044.0,1318.0
2859,2593.0,1066.0,1291.0
2860,2588.0,1046.0,1316.0
2861,2653.0,982.0,1315.0
2862,2695.0,976.0,1279.0
2863,2684.0,998.0,1268.0
2864,2710.0,991.0,1249.0
2865,2715.0,970.0,1265.0
2866,2756.0,961.0,1233.0
2867,2682.0,942.0,1326.0
2868,2697.0,970.0,1283.0
2869,2703.0,989.0,1258.0
2870,2726.0,948.0,1276.0
2871,2758.0,978.0,1214.0
2872,2666.0,979.0,1305.0
2873,2672.0,976.0,1302.0
2874,2590.0,1013.0,1347.0
2875,2597.0,1027.0,1326.0
2876,2594.0,1069.0,1287.0
2877,2536.0,1062.0,1352.0
2878,2545.0,1122.0,1283.0
2879,2551.0,1086.0,1313.0
2880,2583.0,1055.0,1312.0
2881,2593.0,1057.0,1300.0
2882,2630.0,1016.0,1304.0
2883,2645.0,998.0,1307.0
2884,2567.0,1032.0,1351.0
2885,2570.0,1052.0,1328.0
2886,2480.0,1063.0,1407.0
2887,2517.0,1079.0,1354.0
2888,2523.0,1034.0,1393.0
2889,2537.0,1104.0,1309.0
2890,2541.0,1081.0,1328.0
2891,2460.0,1111.0,1379.0
2892,2394.0,1202.0,1354.0
2893,2392.0,1204.0,1354.0
2894,2434.0,1225.0,1291.0
2895,2368.0,1207.0,1375.0
2896,2409.0,1207.0,1334.0
2897,2354.0,1215.0,1381.0
2898,2344.0,1238.0,1368.0
2899,2268.0,1290.0,1392.0
2900,2257.0,1289.0,1404.0
2901,2247.0,1294.0,1409.0
2902,2190.0,1292.0,1468.0
2903,2237.0,1267.0,1446.0
2904,2240.0,1279.0,1431.0
2905,2273.0,1217.0,1460.0
2906,2244.0,1259.0,1447.0
2907,2236.0,1267.0,1447.0
2908,2216.0,1265.0,1469.0
2909,2247.0,1253.0,1450.0
2910,2236.0,1276.0,1438.0
2911,2261.0,1271.0,1418.0
2912,2311.0,1251.0,1388.0
2913,2246.0,1293.0,1411.0
2914,2159.0,1338.0,1453.0
2915,2196.0,1379.0,1375.0
2916,2208.0,1335.0,1407.0
2917,2130.0,1338.0,1482.0
2918,2079.0,1378.0,1493.0
2919,2029.0,1452.0,1469.0
2920,2082.0,1461.0,1407.0
2921,2081.0,1430.0,1439.0
2922,2056.0,1459.0,1435.0
2923,2046.0,1503.0,1401.0
2924,2069.0,1478.0,1403.0
2925,2107.0,1407.0,1436.0
2926,2100.0,1410.0,1440.0
2927,2107.0,1483.0,1360.0
2928,2104.0,1478.0,1368.0
2929,2135.0,1455.0,1360.0
2930,2133.0,1437.0,1380.0
2931,2058.0,1489.0,1403.0
2932,2082.0,1486.0,1382.0
2933,2071.0,1478.0,1401.0
2934,2110.0,1442.0,1398.0
2935,2164.0,1383.0,1403.0
2936,2229.0,1382.0,1339.0
2937,2142.0,1355.0,1453.0
2938,2197.0,1388.0,1365.0
2939,2196.0,1353.0,1401.0
2940,2224.0,1341.0,1385.0
2941,2182.0,1363.0,1405.0
2942,2193.0,1417.0,1340.0
2943,2208.0,1357.0,1385.0
2944,2216.0,1373.0,1361.0
2945,2255.0,1270.0,1425.0
2946,2244.0,1315.0,1391.0
2947,2256.0,1285.0,1409.0
2948,2319.0,1241.0,1390.0
2949,2314.0,1272.0,1364.0
2950,2364.0,1208.0,1378.0
2951,2395.0,1156.0,1399.0
2952,2358.0,1147.0,1445.0
2953,2344.0,1156.0,1450.0
2954,2371.0,1204.0,1375.0
2955,2361.0,1185.0,1404.0
2956,2392.0,1204.0,1354.0
2957,2386.0,1186.0,1378.0
2958,2383.0,1196.0,1371.0
2959,2351.0,1169.0,1430.0
2960,2382.0,1212.0,1356.0
2961,2376.0,1234.0,1340.0
2962,2382.0,1265.0,1303.0
2963,2390.0,1208.0,1352.0
2964,2397.0,1218.0,1335.0
2965,2345.0,1241.0,1364.0
2966,2286.0,1310.0,1354.0
2967,2244.0,1323.0,1383.0
2968,2291.0,1303.0,1356.0
2969,2341.0,1269.0,1340.0
2970,2357.0,1294.0,1299.0
2971,2412.0,1246.0,1292.0
2972,2398.0,1237.0,1315.0
2973,2429.0,1173.0,1348.0
2974,2372.0,1197.0,1381.0
2975,2342.0,1259.0,1349.0
2976,2279.0,1301.0,1370.0
2977,2313.0,1259.0,1378.0
2978,2265.0,1249.0,1436.0
2979,2200.0,1317.0,1433.0
2980,2174.0,1367.0,1409.0
2981,2184.0,1370.0,1396.0
2982,2187.0,1361.0,1402.0
2983,2204.0,1327.0,1419.0
2984,2213.0,1316.0,1421.0
2985,2209.0,1349.0,1392.0
2986,2203.0,1331.0,1416.0
2987,2213.0,1297.0,1440.0
2988,2187.0,1339.0,1424.0
2989,2207.0,1331.0,1412.0
2990,2197.0,1336.0,1417.0
2991,2204.0,1297.0,1449.0
2992,2144.0,1306.0,1500.0
2993,2129.0,1338.0,1483.0
2994,2182.0,1273.0,1495.0
2995,2260.0,1231.0,1459.0
2996,2280.0,1193.0,1477.0
2997,2219.0,1194.0,1537.0
2998,2221.0,1271.0,1458.0
2999,2253.0,1300.0,1397.0
3000,2276.0,1265.0,1409.0
3001,2270.0,1239.0,1441.0
3002,2242.0,1235.0,1473.0
3003,2240.0,1274.0,1436.0
3004,2268.0,1276.0,1406.0
3005,2221.0,1347.0,1382.0
3006,2193.0,1333.0,1424.0
3007,2185.0,1330.0,1435.0
3008,2185.0,1292.0,1473.0
3009,2209.0,1288.0,1453.0
3010,2200.0,1278.0,1472.0
3011,2134.0,1300.0,1516.0
3012,2103.0,1321.0,1526.0
3013,2112.0,1350.0,1488.0
3014,2096.0,1394.0,1460.0
3015,2089.0,1395.0,1466.0
3016,2034.0,1406.0,1510.0
3017,2039.0,1400.0,1511.0
3018,2041.0,1401.0,1508.0
3019,2063.0,1391.0,1496.0
3020,2003.0,1428.0,1519.0
3021,1960.0,1456.0,1534.0
3022,2002.0,1410.0,1538.0
3023,2034.0,1374.0,1542.0
3024,1998.0,1375.0,1577.0
3025,1955.0,1444.0,1551.0
3026,1948.0,1490.0,1512.0
3027,1949.0,1497.0,1504.0
3028,1967.0,1439.0,1544.0
3029,1997.0,1447.0,1506.0
3030,1918.0,1469.0,1563.0
3031,1951.0,1508.0,1491.0
3032,2002.0,1421.0,1527.0
3033,1981.0,1427.0,1542.0
3034,2015.0,1397.0,1538.0
3035,2060.0,1362.0,1528.0
3036,2015.0,1384.0,1551.0
3037,2022.0,1369.0,1559.0
3038,2015.0,1368.0,1567.0
3039,1945.0,1431.0,1574.0
3040,1953.0,1421.0,1576.0
3041,1975.0,1416.0,1559.0
3042,1977.0,1415.0,1558.0
3043,1976.0,1439.0,1535.0
3044,1997.0,1417.0,1536.0
3045,2011.0,1448.0,1491.0
3046,1937.0,1474.0,1539.0
3047,1926.0,1535.0,1489.0
3048,1913.0,1567.0,1470.0
3049,1852.0,1575.0,1523.0
3050,1846.0,1624.0,1480.0
3051,1785.0,1628.0,1537.0
3052,1790.0,1655.0,1505.0
3053,1773.0,1646.0,1531.0
3054,1802.0,1642.0,1506.0
3055,1788.0,1638.0,1524.0
3056,1790.0,1616.0,1544.0
3057,1855.0,1587.0,1508.0
3058,1877.0,1552.0,1521.0
3059,1877.0,1561.0,1512.0
3060,1896.0,1539.0,1515.0
3061,1916.0,1551.0,1483.0
3062,1837.0,1562.0,1551.0
3063,1871.0,1519.0,1560.0
3064,1885.0,1525.0,1540.0
3065,1890.0,1542.0,1518.0
3066,1900.0,1568.0,1482.0
3067,1854.0,1586.0,1510.0
3068,1848.0,1623.0,1479.0
3069,1865.0,1590.0,1495.0
3070,1908.0,1519.0,1523.0
3071,1957.0,1523.0,1470.0
3072,1942.0,1452.0,1556.0
3073,1942.0,1460.0,1548.0
3074,1971.0,1446.0,1533.0
3075,2040.0,1379.0,1531.0
3076,2074.0,1399.0,1477.0
3077,2080.0,1383.0,1487.0
3078,2055.0,1425.0,1470.0
3079,2063.0,1442.0,1445.0
3080,2061.0,1432.0,1457.0
3081,2110.0,1371.0,1469.0
3082,2148.0,1352.0,1450.0
3083,2065.0,1383.0,1502.0
3084,2086.0,1342.0,1522.0
3085,2105.0,1371.0,1474.0
3086,2140.0,1373.0,1437.0
3087,2153.0,1389.0,1408.0
3088,2139.0,1345.0,1466.0
3089,2073.0,1404.0,1473.0
3090,2086.0,1383.0,1481.0
3091,2042.0,1379.0,1529.0
3092,1969.0,1450.0,1531.0
3093,1926.0,1468.0,1556.0
3094,1927.0,1508.0,1515.0
3095,1895.0,1480.0,1575.0
3096,1926.0,1425.0,1599.0
3097,1927.0,1443.0,1580.0
3098,1981.0,1456.0,1513.0
3099,1978.0,1450.0,1522.0
3100,1957.0,1489.0,1504.0
3101,1989.0,1433.0,1528.0
3102,1970.0,1431.0,1549.0
3103,1987.0,1426.0,1537.0
3104,2004.0,1399.0,1547.0
3105,1911.0,1431.0,1608.0
3106,1883.0,1503.0,1564.0
3107,1907.0,1473.0,1570.0
3108,1931.0,1479.0,1540.0
3109,1973.0,1460.0,1517.0
3110,1999.0,1451.0,1500.0
3111,1982.0,1455.0,1513.0
3112,1988.0,1418.0,1544.0
3113,2025.0,1333.0,1592.0
3114,1983.0,1411.0,1556.0
3115,1994.0,1476.0,1480.0
3116,2029.0,1407.0,1514.0
3117,1994.0,1439.0,1517.0
3118,1975.0,1430.0,1545.0
3119,2026.0,1354.0,1570.0
3120,2045.0,1414.0,1491.0
3121,1974.0,1416.0,1560.0
3122,2010.0,1470.0,1470.0
3123,2006.0,1452.0,1492.0
3124,2015.0,1458.0,1477.0
3125,2047.0,1434.0,1469.0
3126,2029.0,1407.0,1514.0
3127,2069.0,1393.0,1488.0
3128,2033.0,1397.0,1520.0
3129,1956.0,1493.0,1501.0
3130,2005.0,1449.0,1496.0
3131,2006.0,1438.0,1506.0
3132,2060.0,1386.0,1504.0
3133,2056.0,1392.0,1502.0
3134,2040.0,1383.0,1527.0
3135,1991.0,1401.0,1558.0
3136,1999.0,1475.0,1476.0
3137,1929.0,1463.0,1558.0
3138,1932.0,1494.0,1524.0
3139,1940.0,1496.0,1514.0
3140,1927.0,1537.0,1486.0
3141,1875.0,1518.0,1557.0
3142,1897.0,1551.0,1502.0
3143,1906.0,1521.0,1523.0
3144,1933.0,1519.0,1498.0
3145,1936.0,1464.0,1550.0
3146,1982.0,1445.0,1523.0
3147,1930.0,1441.0,1579.0
3148,1930.0,1456.0,1564.0
3149,1942.0,1441.0,1567.0
3150,1960.0,1445.0,1545.0
3151,1987.0,1390.0,1573.0
3152,2021.0,1403.0,1526.0
3153,2092.0,1369.0,1489.0
3154,2102.0,1320.0,1528.0
3155,2175.0,1270.0,1505.0
3156,2191.0,1260.0,1499.0
3157,2157.0,1280.0,1513.0
3158,2150.0,1272.0,1528.0
3159,2106.0,1276.0,1568.0
3160,2124.0,1305.0,1521.0
3161,2132.0,1303.0,1515.0
3162,2061.0,1314.0,1575.0
3163,2057.0,1385.0,1508.0
3164,2052.0,1362.0,1536.0
3165,2046.0,1374.0,1530.0
3166,2080.0,1372.0,1498.0
3167,2023.0,1386.0,1541.0
3168,2001.0,1409.0,1540.0
3169,1937.0,1391.0,1622.0
3170,1986.0,1420.0,1544.0
3171,1982.0,1391.0,1577.0
3172,1988.0,1393.0,1569.0
3173,1940.0,1427.0,1583.0
3174,1937.0,1434.0,1579.0
3175,1939.0,1417.0,1594.0
3176,1970.0,1378.0,1602.0
3177,2000.0,1364.0,1586.0
3178,2021.0,1324.0,1605.0
3179,2107.0,1292.0,1551.0
3180,2117.0,1216.0,1617.0
3181,2097.0,1235.0,1618.0
3182,2112.0,1226.0,1612.0
3183,2193.0,1158.0,1599.0
3184,2139.0,1192.0,1619.0
3185,2161.0,1190.0,1599.0
3186,2111.0,1239.0,1600.0
3187,2046.0,1282.0,1622.0
3188,2040.0,1276.0,1634.0
3189,1984.0,1300.0,1666.0
3190,1985.0,1365.0,1600.0
3191,2008.0,1285.0,1657.0
3192,2053.0,1245.0,1652.0
3193,2093.0,1278.0,1579.0
3194,2088.0,1301.0,1561.0
3195,2064.0,1318.0,1568.0
3196,2035.0,1338.0,1577.0
3197,2072.0,1319.0,1559.0
3198,2048.0,1292.0,1610.0
3199,2081.0,1331.0,1538.0
3200,1999.0,1355.0,1596.0
3201,2048.0,1306.0,1596.0
3202,2094.0,1321.0,1535.0
3203,2011.0,1336.0,1603.0
3204,1971.0,1378.0,1601.0
3205,1978.0,1385.0,1587.0
3206,1927.0,1402.0,1621.0
3207,1931.0,1453.0,1566.0
3208,1920.0,1469.0,1561.0
3209,1913.0,1515.0,1522.0
3210,1924.0,1479.0,1547.0
3211,1957.0,1474.0,1519.0
3212,2020.0,1398.0,1532.0
3213,1978.0,1393.0,1579.0
3214,2003.0,1351.0,1596.0
3215,2036.0,1329.0,1585.0
3216,1978.0,1339.0,1633.0
3217,1963.0,1382.0,1605.0
3218,2018.0,1319.0,1613.0
3219,2018.0,1324.0,1608.0
3220,1999.0,1371.0,1580.0
3221,1920.0,1363.0,1667.0
3222,1959.0,1368.0,1623.0
3223,1897.0,1399.0,1654.0
3224,1901.0,1401.0,1648.0
3225,1863.0,1437.0,1650.0
3226,1835.0,1406.0,1709.0
3227,1902.0,1361.0,1687.0
3228,1862.0,1382.0,1706.0
3229,1843.0,1360.0,1747.0
3230,1824.0,1393.0,1733.0
3231,1830.0,1368.0,1752.0
3232,1841.0,1412.0,1697.0
3233,1831.0,1423.0,1696.0
3234,1882.0,1378.0,1690.0
3235,1872.0,1360.0,1718.0
3236,1900.0,1386.0,1664.0
3237,1900.0,1343.0,1707.0
3238,1903.0,1333.0,1714.0
3239,1926.0,1291.0,1733.0
3240,1946.0,1326.0,1678.0
3241,1894.0,1322.0,1734.0
3242,1827.0,1382.0,1741.0
3243,1824.0,1435.0,1691.0
3244,1847.0,1432.0,1671.0
3245,1846.0,1446.0,1658.0
3246,1869.0,1388.0,1693.0
3247,1906.0,1381.0,1663.0
3248,1843.0,1385.0,1722.0
3249,1835.0,1433.0,1682.0
3250,1842.0,1446.0,1662.0
3251,1879.0,1435.0,1636.0
3252,1849.0,1454.0,1647.0
3253,1882.0,1387.0,1681.0
3254,1865.0,1404.0,1681.0
3255,1795.0,1469.0,1686.0
3256,1825.0,1505.0,1620.0
3257,1840.0,1442.0,1668.0
3258,1870.0,1471.0,1609.0
3259,1892.0,1454.0,1604.0
3260,1933.0,1355.0,1662.0
3261,1920.0,1364.0,1666.0
3262,1933.0,1352.0,1665.0
3263,1855.0,1374.0,1721.0
3264,1860.0,1434.0,1656.0
3265,1923.0,1362.0,1665.0
3266,1992.0,1302.0,1656.0
3267,1987.0,1294.0,1669.0
3268,2044.0,1242.0,1664.0
3269,2012.0,1262.0,1676.0
3270,2002.0,1248.0,1700.0
3271,1998.0,1272.0,1680.0
3272,1999.0,1245.0,1706.0
3273,2054.0,1262.0,1634.0
3274,2063.0,1227.0,1660.0
3275,2060.0,1242.0,1648.0
3276,2057.0,1237.0,1656.0
3277,2057.0,1251.0,1642.0
3278,2010.0,1237.0,1703.0
3279,1957.0,1284.0,1709.0
3280,1961.0,1287.0,1702.0
3281,1904.0,1305.0,1741.0
3282,1837.0,1354.0,1759.0
3283,1893.0,1320.0,1737.0
3284,1910.0,1308.0,1732.0
3285,1859.0,1358.0,1733.0
3286,1829.0,1398.0,1723.0
3287,1833.0,1413.0,1704.0
3288,1777.0,1401.0,1772.0
3289,1832.0,1427.0,1691.0
3290,1884.0,1382.0,1684.0
3291,1832.0,1390.0,1728.0
3292,1868.0,1382.0,1700.0
3293,1812.0,1431.0,1707.0
3294,1855.0,1385.0,1710.0
3295,1876.0,1401.0,1673.0
3296,1935.0,1351.0,1664.0
3297,1936.0,1342.0,1672.0
3298,1935.0,1285.0,1730.0
3299,1889.0,1309.0,1752.0
3300,1929.0,1305.0,1716.0
3301,1976.0,1249.0,1725.0
3302,1999.0,1225.0,1726.0
3303,1938.0,1229.0,1783.0
3304,1956.0,1239.0,1755.0
3305,1992.0,1199.0,1759.0
3306,2022.0,1163.0,1765.0
3307,2030.0,1152.0,1768.0
3308,2025.0,1141.0,1784.0
3309,2105.0,1090.0,1755.0
3310,2121.0,1063.0,1766.0
3311,2095.0,1095.0,1760.0
3312,2038.0,1131.0,1781.0
3313,2050.0,1139.0,1761.0
3314,2054.0,1109.0,1787.0
3315,2061.0,1155.0,1734.0
3316,2028.0,1165.0,1757.0
3317,2088.0,1139.0,1723.0
3318,2108.0,1125.0,1717.0
3319,2120.0,1117.0,1713.0
3320,2141.0,1080.0,1729.0
3321,2148.0,1078.0,1724.0
3322,2096.0,1112.0,1742.0
3323,2092.0,1097.0,1761.0
3324,2113.0,1125.0,1712.0
3325,2114.0,1129.0,1707.0
3326,2133.0,1118.0,1699.0
3327,2186.0,1093.0,1671.0
3328,2194.0,1098.0,1658.0
3329,2191.0,1108.0,1651.0
3330,2128.0,1123.0,1699.0
3331,2130.0,1116.0,1704.0
3332,2192.0,1068.0,1690.0
3333,2186.0,1074.0,1690.0
3334,2109.0,1101.0,1740.0
3335,2131.0,1080.0,1739.0
3336,2179.0,1054.0,1717.0
3337,2253.0,1041.0,1656.0
3338,2252.0,1003.0,1695.0
3339,2245.0,1005.0,1700.0
3340,2249.0,1003.0,1698.0
3341,2236.0,1039.0,1675.0
3342,2295.0,1029.0,1626.0
3343,2275.0,983.0,1692.0
3344,2232.0,999.0,1719.0
3345,2278.0,988.0,1684.0
3346,2292.0,983.0,1675.0
3347,2353.0,931.0,1666.0
3348,2395.0,893.0,1662.0
3349,2451.0,830.0,1669.0
3350,2473.0,858.0,1619.0
3351,2544.0,816.0,1590.0
3352,2555.0,826.0,1569.0
3353,2581.0,833.0,1536.0
