,defect,tit_for_tat,generous_tit_for_tat,cooperate
1358,51,11,11,27
1359,50,11,12,27
1360,49,11,12,28
1361,49,11,12,28
1362,49,11,12,28
1363,49,12,12,27
1364,49,13,12,26
1365,50,12,12,26
1366,50,12,12,26
1367,50,12,11,27
1368,51,12,11,26
1369,52,12,10,26
1370,52,11,10,27
1371,53,10,10,27
1372,52,10,10,28
1373,52,10,10,28
1374,52,10,10,28
1375,51,10,10,29
1376,51,10,10,29
1377,50,10,10,30
1378,50,10,10,30
1379,49,10,10,31
1380,48,10,10,32
1381,48,10,10,32
1382,48,10,10,32
1383,48,10,10,32
1384,47,10,10,33
1385,47,11,10,32
1386,46,11,11,32
1387,45,11,11,33
1388,44,11,11,34
1389,44,11,11,34
1390,44,11,11,34
1391,45,11,11,33
1392,45,11,11,33
1393,45,11,11,33
1394,44,11,11,34
1395,43,11,11,35
1396,43,11,11,35
1397,42,11,11,36
1398,42,11,11,36
1399,43,11,11,35
1400,43,11,11,35
1401,42,11,11,36
1402,41,11,11,37
1403,41,11,11,37
1404,40,12,11,37
1405,40,12,12,36
1406,40,13,12,35
1407,39,13,13,35
1408,40,13,13,34
1409,39,13,13,35
1410,40,13,13,34
1411,41,13,13,33
1412,42,13,12,33
1413,42,13,12,33
1414,41,13,12,34
1415,42,13,11,34
1416,42,13,11,34
1417,41,13,11,35
1418,41,13,12,34
1419,40,13,12,35
1420,40,13,11,36
1421,40,13,11,36
1422,41,12,11,36
1423,41,12,11,36
1424,40,13,11,36
1425,40,13,12,35
1426,40,13,13,34
1427,40,13,13,34
1428,40,14,13,33
1429,40,14,13,33
1430,40,14,13,33
1431,39,14,13,34
1432,38,14,13,35
1433,38,14,13,35
1434,37,15,13,35
1435,37,15,13,35
1436,36,15,13,36
1437,36,15,13,36
1438,36,15,12,37
1439,36,15,12,37
1440,36,15,12,37
1441,36,15,12,37
1442,35,16,12,37
1443,35,16,12,37
1444,35,16,12,37
1445,35,16,12,37
1446,36,16,11,37
1447,36,17,11,36
1448,35,17,12,36
1449,36,16,12,36
1450,37,16,11,36
1451,38,16,11,35
1452,38,16,11,35
1453,38,16,11,35
1454,38,16,12,34
1455,39,16,12,33
1456,39,16,12,33
1457,39,17,12,32
1458,38,17,12,33
1459,38,17,13,32
1460,38,17,13,32
1461,38,16,13,33
1462,38,16,13,33
1463,39,16,13,32
1464,39,15,13,33
1465,40,15,13,32
1466,41,15,12,32
1467,41,15,12,32
1468,41,16,12,31
1469,40,16,13,31
1470,40,16,13,31
1471,40,16,14,30
1472,40,16,14,30
1473,40,16,14,30
1474,40,16,13,31
1475,41,16,13,30
1476,41,17,13,29
1477,40,17,14,29
1478,39,17,14,30
1479,39,17,14,30
1480,40,17,14,29
1481,41,17,13,29
1482,41,17,13,29
1483,42,17,13,28
1484,42,17,13,28
1485,43,16,13,28
1486,42,16,13,29
1487,43,16,13,28
1488,44,16,13,27
1489,43,16,13,28
1490,43,16,13,28
1491,44,16,13,27
1492,45,16,13,26
1493,45,16,12,27
1494,46,16,11,27
1495,46,15,12,27
1496,46,15,12,27
1497,45,15,12,28
1498,44,15,12,29
1499,44,15,12,29
1500,44,15,12,29
1501,43,16,12,29
1502,44,16,11,29
1503,44,17,11,28
1504,44,17,11,28
1505,43,17,12,28
1506,43,16,13,28
1507,44,16,13,27
1508,44,16,13,27
1509,44,17,13,26
1510,45,17,13,25
1511,45,17,13,25
1512,45,17,13,25
1513,45,17,13,25
1514,46,17,13,24
1515,47,16,13,24
1516,46,16,14,24
1517,47,16,13,24
1518,48,16,12,24
1519,47,17,12,24
1520,48,17,12,23
1521,48,17,12,23
1522,47,17,13,23
1523,47,18,13,22
1524,48,17,13,22
1525,49,17,13,21
1526,48,17,14,21
1527,48,17,14,21
1528,49,17,14,20
1529,49,17,14,20
1530,50,17,14,19
1531,50,17,14,19
1532,51,16,14,19
1533,51,16,14,19
1534,51,16,14,19
1535,51,15,15,19
1536,51,15,15,19
1537,52,14,15,19
1538,53,13,15,19
1539,53,13,15,19
1540,53,13,15,19
1541,52,13,16,19
1542,52,13,16,19
1543,52,13,15,20
1544,53,13,14,20
1545,54,13,13,20
1546,53,13,13,21
1547,52,13,13,22
1548,51,13,13,23
1549,52,13,12,23
1550,52,14,12,22
1551,53,14,12,21
1552,53,14,11,22
1553,52,14,11,23
1554,52,14,11,23
1555,52,14,11,23
1556,52,14,11,23
1557,53,13,11,23
1558,54,12,11,23
1559,54,12,11,23
1560,53,13,11,23
1561,54,12,11,23
1562,53,12,12,23
1563,53,12,12,23
1564,54,12,12,22
1565,54,12,12,22
1566,54,12,12,22
1567,53,13,12,22
1568,53,13,12,22
1569,52,13,13,22
1570,52,13,13,22
1571,51,13,14,22
1572,52,12,14,22
1573,52,12,14,22
1574,51,13,14,22
1575,52,13,14,21
1576,52,13,14,21
1577,52,13,13,22
1578,52,13,13,22
1579,51,13,13,23
1580,51,13,13,23
1581,51,13,13,23
1582,52,13,12,23
1583,53,13,11,23
1584,52,13,11,24
1585,53,13,10,24
1586,54,13,10,23
1587,54,13,10,23
1588,54,12,10,24
1589,53,12,10,25
1590,54,12,10,24
1591,54,12,10,24
1592,54,12,10,24
1593,54,12,10,24
1594,54,12,10,24
1595,53,12,10,25
1596,52,12,10,26
1597,53,12,10,25
1598,53,12,10,25
1599,53,12,11,24
1600,53,12,11,24
1601,53,12,11,24
1602,53,12,11,24
1603,52,12,12,24
1604,52,12,12,24
1605,51,12,13,24
1606,52,12,13,23
1607,53,11,13,23
1608,52,11,14,23
1609,53,11,14,22
1610,52,11,15,22
1611,52,11,15,22
1612,53,11,14,22
1613,53,11,14,22
1614,54,11,14,21
1615,54,12,14,20
1616,54,12,14,20
1617,53,12,15,20
1618,52,12,15,21
1619,52,12,15,21
1620,51,13,15,21
1621,52,13,15,20
1622,51,13,16,20
1623,51,12,17,20
1624,51,12,17,20
1625,50,13,17,20
1626,49,14,17,20
1627,48,14,17,21
1628,48,14,17,21
1629,48,14,16,22
1630,48,14,15,23
1631,47,15,15,23
1632,47,15,16,22
1633,47,15,17,21
1634,47,15,17,21
1635,46,15,18,21
1636,45,15,19,21
1637,46,15,18,21
1638,45,15,18,22
1639,46,15,18,21
1640,46,15,18,21
1641,47,15,18,20
1642,46,15,19,20
1643,46,15,19,20
1644,45,15,20,20
1645,46,15,19,20
1646,46,15,20,19
1647,46,16,20,18
1648,46,16,20,18
1649,46,16,20,18
1650,45,16,21,18
1651,46,16,21,17
1652,46,16,21,17
1653,46,17,21,16
1654,47,17,20,16
1655,48,17,19,16
1656,48,17,20,15
1657,48,17,20,15
1658,48,17,20,15
1659,48,17,21,14
1660,48,17,21,14
1661,47,17,22,14
1662,47,17,22,14
1663,47,16,23,14
1664,47,17,22,14
1665,46,17,22,15
1666,46,17,22,15
1667,45,17,23,15
1668,44,18,23,15
1669,44,18,24,14
1670,44,17,24,15
1671,45,17,23,15
1672,46,17,22,15
1673,45,17,22,16
1674,44,18,22,16
1675,44,18,22,16
1676,45,17,22,16
1677,45,17,22,16
1678,45,17,22,16
1679,44,18,22,16
1680,43,19,22,16
1681,43,19,22,16
1682,44,19,22,15
1683,44,19,22,15
1684,44,18,23,15
1685,44,19,22,15
1686,44,19,22,15
1687,44,19,22,15
1688,43,19,23,15
1689,43,19,23,15
1690,42,19,24,15
1691,42,19,24,15
1692,43,18,24,15
1693,43,18,24,15
1694,44,17,24,15
1695,43,18,24,15
1696,44,17,24,15
1697,44,18,23,15
1698,44,18,23,15
1699,44,18,23,15
1700,43,19,23,15
1701,44,19,23,14
1702,43,19,23,15
1703,43,20,22,15
1704,43,19,22,16
1705,44,19,21,16
1706,45,19,21,15
1707,44,20,21,15
1708,45,20,20,15
1709,44,20,20,16
1710,43,21,20,16
1711,42,21,20,17
1712,43,21,20,16
1713,44,20,20,16
1714,43,20,21,16
1715,43,21,20,16
1716,42,21,21,16
1717,41,21,21,17
1718,41,20,22,17
1719,40,20,22,18
1720,40,20,22,18
1721,41,19,22,18
1722,42,18,22,18
1723,43,18,22,17
1724,42,19,22,17
1725,42,19,22,17
1726,42,19,22,17
1727,41,19,22,18
1728,40,19,22,19
1729,40,20,21,19
1730,40,19,22,19
1731,39,19,22,20
1732,39,19,22,20
1733,40,19,21,20
1734,41,18,21,20
1735,42,18,21,19
1736,41,18,21,20
1737,40,18,22,20
1738,39,19,22,20
1739,40,19,21,20
1740,40,19,21,20
1741,41,18,21,20
1742,42,18,20,20
1743,42,18,20,20
1744,42,18,19,21
1745,42,18,19,21
1746,43,17,19,21
1747,43,17,19,21
1748,43,17,19,21
1749,42,17,20,21
1750,43,16,20,21
1751,43,15,20,22
1752,42,15,21,22
1753,43,14,21,22
1754,43,14,21,22
1755,42,14,22,22
1756,41,14,23,22
1757,41,14,23,22
1758,41,15,22,22
1759,40,15,22,23
1760,41,15,21,23
1761,42,14,21,23
1762,43,14,21,22
1763,44,14,21,21
1764,44,14,20,22
1765,43,14,20,23
1766,42,15,20,23
1767,43,14,20,23
1768,43,14,20,23
1769,43,14,20,23
1770,42,14,20,24
1771,42,14,20,24
1772,42,14,19,25
1773,42,15,18,25
1774,41,15,18,26
1775,42,15,18,25
1776,42,15,18,25
1777,43,15,17,25
1778,42,16,17,25
1779,42,16,17,25
1780,42,16,17,25
1781,42,15,18,25
1782,42,15,18,25
1783,43,15,18,24
1784,43,15,18,24
1785,43,15,19,23
1786,44,15,19,22
1787,44,15,19,22
1788,43,15,19,23
1789,42,15,19,24
1790,41,15,19,25
1791,42,15,19,24
1792,41,15,20,24
1793,40,15,20,25
1794,40,15,20,25
1795,40,15,20,25
1796,39,15,21,25
1797,39,15,21,25
1798,40,15,20,25
1799,40,15,20,25
1800,39,15,20,26
1801,39,14,20,27
1802,38,14,20,28
1803,38,14,20,28
1804,37,14,20,29
1805,36,15,20,29
1806,36,14,21,29
1807,37,14,21,28
1808,37,14,21,28
1809,37,14,21,28
1810,38,14,21,27
1811,38,14,21,27
1812,38,14,21,27
1813,39,14,20,27
1814,39,14,20,27
1815,39,14,20,27
1816,39,14,20,27
1817,39,13,20,28
1818,39,13,20,28
1819,40,13,19,28
1820,40,13,18,29
1821,40,13,18,29
1822,40,13,18,29
1823,40,13,18,29
1824,39,13,18,30
1825,40,13,18,29
1826,40,13,18,29
1827,41,13,18,28
1828,40,13,19,28
1829,41,12,19,28
1830,40,13,19,28
1831,41,13,18,28
1832,42,13,18,27
1833,42,13,18,27
1834,43,13,17,27
1835,43,14,17,26
1836,42,15,17,26
1837,41,15,17,27
1838,42,15,16,27
1839,42,15,16,27
1840,41,15,16,28
1841,42,15,15,28
1842,42,14,16,28
1843,42,14,16,28
1844,42,13,16,29
1845,42,13,16,29
1846,41,13,16,30
1847,41,13,16,30
1848,40,13,16,31
1849,39,14,16,31
1850,39,14,15,32
1851,39,14,15,32
1852,38,15,15,32
1853,38,14,16,32
1854,37,14,17,32
1855,37,13,17,33
1856,38,13,16,33
1857,38,13,16,33
1858,38,13,16,33
1859,38,13,16,33
1860,37,13,16,34
1861,38,13,16,33
1862,37,14,16,33
1863,37,14,17,32
1864,38,14,16,32
1865,39,14,16,31
1866,38,14,16,32
1867,39,14,16,31
1868,39,14,16,31
1869,39,13,16,32
1870,39,14,16,31
1871,39,14,16,31
1872,40,13,16,31
1873,41,12,16,31
1874,42,12,16,30
1875,42,12,17,29
1876,42,12,17,29
1877,41,12,17,30
1878,41,12,17,30
1879,41,12,17,30
1880,41,12,17,30
1881,41,12,17,30
1882,41,12,17,30
1883,42,12,16,30
1884,43,11,16,30
1885,43,11,16,30
1886,43,12,16,29
1887,44,12,15,29
1888,44,12,15,29
1889,45,12,15,28
1890,44,12,15,29
1891,43,12,15,30
1892,44,12,15,29
1893,43,12,16,29
1894,44,12,16,28
1895,45,11,16,28
1896,45,11,16,28
1897,44,11,16,29
1898,44,12,16,28
1899,44,13,16,27
1900,44,13,16,27
1901,43,13,16,28
1902,43,13,16,28
1903,42,14,16,28
1904,42,14,16,28
1905,43,14,16,27
1906,43,14,16,27
1907,44,14,15,27
1908,45,14,15,26
1909,44,14,15,27
1910,44,14,15,27
1911,44,14,15,27
1912,44,14,15,27
1913,44,14,15,27
1914,43,14,15,28
1915,44,13,15,28
1916,45,13,15,27
1917,45,13,15,27
1918,46,13,15,26
1919,47,12,15,26
1920,48,12,15,25
1921,49,11,15,25
1922,48,12,15,25
1923,48,12,14,26
1924,49,12,14,25
1925,49,12,14,25
1926,48,12,15,25
1927,47,13,15,25
1928,47,12,15,26
1929,48,12,15,25
1930,48,11,16,25
1931,49,11,16,24
1932,48,11,16,25
1933,48,10,17,25
1934,48,10,17,25
1935,49,10,17,24
1936,49,10,17,24
1937,49,10,17,24
1938,48,10,17,25
1939,49,9,17,25
1940,50,8,17,25
1941,50,7,18,25
1942,50,6,19,25
1943,50,6,19,25
1944,50,6,18,26
1945,51,6,18,25
1946,52,6,17,25
1947,52,6,17,25
1948,51,6,18,25
1949,51,5,19,25
1950,51,6,18,25
1951,51,6,18,25
1952,51,6,18,25
1953,51,6,18,25
1954,51,6,18,25
1955,52,6,18,24
1956,53,6,17,24
1957,52,6,17,25
1958,53,6,16,25
1959,54,6,16,24
1960,54,6,16,24
1961,54,6,15,25
1962,53,6,15,26
1963,53,6,15,26
1964,53,6,15,26
1965,53,6,15,26
1966,52,6,15,27
1967,52,6,15,27
1968,52,6,15,27
1969,52,6,15,27
1970,51,6,16,27
1971,50,6,16,28
1972,50,6,16,28
1973,49,6,16,29
1974,49,6,15,30
1975,50,6,15,29
1976,50,6,15,29
1977,49,6,15,30
1978,48,6,16,30
1979,49,6,16,29
1980,49,6,16,29
1981,50,6,15,29
1982,51,6,15,28
1983,50,6,15,29
1984,49,6,16,29
1985,49,6,16,29
1986,50,6,16,28
1987,50,6,17,27
1988,50,6,18,26
1989,49,6,18,27
1990,49,6,18,27
1991,50,5,18,27
1992,49,5,18,28
1993,48,5,18,29
1994,47,5,19,29
1995,47,4,19,30
1996,47,4,19,30
1997,48,4,19,29
1998,48,4,19,29
1999,48,4,19,29
2000,48,3,20,29
2001,48,3,20,29
2002,48,3,20,29
2003,47,3,20,30
2004,46,3,21,30
2005,46,3,21,30
2006,47,3,20,30
2007,48,2,20,30
2008,49,2,20,29
2009,48,2,20,30
2010,48,2,19,31
2011,48,2,18,32
2012,48,2,19,31
2013,48,2,19,31
2014,48,2,19,31
2015,48,2,19,31
2016,47,2,19,32
2017,47,2,19,32
2018,47,2,19,32
2019,47,2,19,32
2020,47,2,19,32
2021,46,2,20,32
2022,47,2,20,31
2023,46,2,21,31
2024,45,2,21,32
2025,45,2,21,32
2026,45,2,21,32
2027,46,2,20,32
2028,46,2,20,32
2029,46,2,20,32
2030,46,2,19,33
2031,46,3,19,32
2032,47,3,18,32
2033,47,3,18,32
2034,46,3,18,33
2035,45,3,19,33
2036,45,4,19,32
2037,45,4,19,32
2038,46,4,18,32
2039,46,4,19,31
2040,45,4,19,32
2041,45,4,19,32
2042,45,4,19,32
2043,45,4,20,31
2044,45,4,20,31
2045,45,4,20,31
2046,44,4,20,32
2047,45,4,20,31
2048,46,4,20,30
2049,47,4,19,30
2050,47,4,20,29
2051,47,5,20,28
2052,46,5,21,28
2053,46,5,21,28
2054,45,5,22,28
2055,45,5,22,28
2056,45,5,22,28
2057,45,5,22,28
2058,44,5,22,29
2059,44,4,22,30
2060,44,4,22,30
2061,44,4,22,30
2062,43,4,22,31
2063,44,4,22,30
2064,44,4,21,31
2065,44,4,20,32
2066,43,5,20,32
2067,43,5,21,31
2068,43,5,20,32
2069,43,5,20,32
2070,43,5,20,32
2071,42,5,20,33
2072,42,4,21,33
2073,42,4,21,33
2074,42,4,22,32
2075,42,4,22,32
2076,42,4,21,33
2077,41,4,22,33
2078,40,4,23,33
2079,41,4,23,32
2080,42,4,23,31
2081,41,4,24,31
2082,41,4,23,32
2083,40,4,24,32
2084,39,4,24,33
2085,39,4,24,33
2086,38,4,25,33
2087,37,4,25,34
2088,37,4,25,34
2089,36,4,26,34
2090,36,4,25,35
2091,36,4,25,35
2092,36,4,25,35
2093,37,4,25,34
2094,37,4,26,33
2095,38,4,26,32
2096,38,4,26,32
2097,37,4,26,33
2098,37,4,26,33
2099,37,5,25,33
2100,37,4,25,34
2101,37,4,26,33
2102,36,4,27,33
2103,36,4,27,33
2104,36,4,27,33
2105,35,4,27,34
2106,34,4,27,35
2107,34,4,26,36
2108,35,4,25,36
2109,35,4,25,36
2110,34,4,26,36
2111,34,4,27,35
2112,35,4,26,35
2113,35,4,27,34
2114,35,4,28,33
2115,35,4,27,34
2116,34,4,28,34
2117,35,4,28,33
2118,36,4,28,32
2119,36,4,28,32
2120,36,4,29,31
2121,35,4,30,31
2122,35,4,31,30
2123,36,4,31,29
2124,36,4,31,29
2125,36,5,31,28
2126,36,5,31,28
2127,36,5,31,28
2128,37,5,30,28
2129,38,5,30,27
2130,39,5,29,27
2131,39,5,29,27
2132,39,5,29,27
2133,39,5,28,28
2134,39,5,28,28
2135,39,5,28,28
2136,39,5,29,27
2137,38,5,30,27
2138,37,5,30,28
2139,37,5,30,28
2140,38,5,29,28
2141,37,5,30,28
2142,37,5,30,28
2143,38,5,30,27
2144,38,5,30,27
2145,37,5,30,28
2146,37,5,29,29
2147,38,5,28,29
2148,38,5,27,30
2149,38,5,27,30
2150,37,6,27,30
2151,36,6,28,30
2152,35,6,29,30
2153,35,6,29,30
2154,35,6,28,31
2155,36,6,27,31
2156,35,6,27,32
2157,35,6,27,32
2158,34,7,27,32
2159,35,7,27,31
2160,35,8,26,31
2161,35,8,26,31
2162,34,8,26,32
2163,33,8,27,32
2164,33,9,26,32
2165,33,9,26,32
2166,33,9,27,31
2167,33,9,27,31
2168,33,9,27,31
2169,33,9,27,31
2170,34,9,27,30
2171,34,8,27,31
2172,34,8,28,30
2173,34,8,28,30
2174,34,8,28,30
2175,34,8,27,31
2176,35,8,27,30
2177,36,8,27,29
2178,35,8,27,30
2179,36,8,26,30
2180,36,8,26,30
2181,36,8,26,30
2182,37,8,25,30
2183,37,8,25,30
2184,38,8,25,29
2185,38,8,25,29
2186,39,8,25,28
2187,39,7,26,28
2188,39,7,27,27
2189,38,7,27,28
2190,38,8,26,28
2191,39,8,26,27
2192,38,8,26,28
2193,39,7,26,28
2194,39,6,26,29
2195,38,7,26,29
2196,39,7,26,28
2197,39,7,26,28
2198,40,7,26,27
2199,41,7,26,26
2200,41,7,26,26
2201,40,7,27,26
2202,40,8,26,26
2203,40,8,26,26
2204,40,8,26,26
2205,40,9,26,25
2206,40,9,26,25
2207,41,9,26,24
2208,42,9,25,24
2209,42,9,26,23
2210,42,9,26,23
2211,43,9,25,23
2212,43,9,26,22
2213,42,9,27,22
2214,43,8,27,22
2215,43,8,27,22
2216,43,8,27,22
2217,42,8,28,22
2218,43,8,27,22
2219,43,8,27,22
2220,44,8,27,21
2221,44,8,26,22
2222,43,8,26,23
2223,42,8,26,24
2224,41,8,26,25
2225,42,8,25,25
2226,42,8,24,26
2227,41,8,25,26
2228,42,8,25,25
2229,43,8,24,25
2230,42,9,24,25
2231,41,9,25,25
2232,41,9,25,25
2233,41,10,25,24
2234,41,9,26,24
2235,42,9,25,24
2236,43,9,25,23
2237,42,9,25,24
2238,42,9,26,23
2239,41,9,26,24
2240,41,9,26,24
2241,41,9,25,25
2242,40,10,25,25
2243,40,10,25,25
2244,41,10,25,24
2245,42,9,25,24
2246,41,9,25,25
2247,42,9,25,24
2248,42,9,26,23
2249,41,9,26,24
2250,41,9,26,24
2251,42,9,25,24
2252,41,9,26,24
2253,41,9,26,24
2254,40,9,27,24
2255,41,9,26,24
2256,41,10,25,24
2257,41,10,24,25
2258,41,10,24,25
2259,41,10,24,25
2260,41,10,24,25
2261,40,10,24,26
2262,41,10,23,26
2263,42,10,23,25
2264,42,10,24,24
2265,41,10,24,25
2266,41,9,24,26
2267,42,9,24,25
2268,41,9,25,25
2269,41,9,26,24
2270,41,9,25,25
2271,41,10,24,25
2272,42,10,23,25
2273,41,10,23,26
2274,41,10,23,26
2275,42,9,23,26
2276,43,9,23,25
2277,43,9,23,25
2278,42,9,24,25
2279,43,9,23,25
2280,44,9,22,25
2281,44,9,22,25
2282,43,9,23,25
2283,43,9,22,26
2284,43,9,22,26
2285,42,10,22,26
2286,42,10,22,26
2287,42,10,22,26
2288,41,10,23,26
2289,41,10,23,26
2290,42,10,23,25
2291,42,10,23,25
2292,42,9,23,26
2293,42,9,23,26
2294,42,9,23,26
2295,43,9,23,25
2296,43,9,23,25
2297,43,9,22,26
2298,43,9,22,26
2299,43,9,23,25
2300,42,9,24,25
2301,42,8,25,25
2302,42,8,25,25
2303,42,8,25,25
2304,41,8,26,25
2305,40,8,27,25
2306,40,8,27,25
2307,40,8,26,26
2308,41,7,26,26
2309,41,7,26,26
2310,42,7,26,25
2311,43,6,26,25
2312,42,7,26,25
2313,42,7,26,25
2314,43,7,26,24
2315,43,8,26,23
2316,44,8,25,23
2317,43,8,25,24
2318,43,8,25,24
2319,43,8,24,25
2320,43,8,24,25
2321,43,8,24,25
2322,43,8,25,24
2323,43,8,25,24
2324,42,9,25,24
2325,42,9,24,25
2326,41,9,25,25
2327,42,9,25,24
2328,43,9,24,24
2329,43,10,23,24
2330,43,10,22,25
2331,42,10,22,26
2332,41,10,23,26
2333,42,10,22,26
2334,41,10,23,26
2335,42,10,22,26
2336,42,10,22,26
2337,41,11,22,26
2338,40,11,23,26
2339,40,11,23,26
2340,41,11,23,25
2341,41,10,23,26
2342,41,10,23,26
2343,42,10,23,25
2344,41,10,23,26
2345,41,10,23,26
2346,41,10,23,26
2347,41,11,22,26
2348,41,11,22,26
2349,41,11,22,26
2350,41,11,22,26
2351,40,11,23,26
2352,39,12,23,26
2353,40,12,22,26
2354,40,12,22,26
2355,40,11,22,27
2356,39,11,23,27
2357,40,11,22,27
2358,41,11,22,26
2359,41,11,22,26
2360,41,11,22,26
2361,41,11,22,26
2362,42,11,21,26
2363,43,10,21,26
2364,43,10,22,25
2365,43,10,22,25
2366,44,10,22,24
2367,43,10,22,25
2368,43,10,22,25
2369,42,11,22,25
2370,41,11,22,26
2371,41,11,23,25
2372,41,12,22,25
2373,42,12,22,24
2374,42,13,22,23
2375,42,13,22,23
2376,42,13,22,23
2377,43,13,21,23
2378,44,13,20,23
2379,44,12,20,24
2380,45,12,20,23
2381,45,12,20,23
2382,45,12,20,23
2383,46,12,20,22
2384,46,13,19,22
2385,46,13,19,22
2386,45,13,19,23
2387,44,14,19,23
2388,43,14,19,24
2389,42,14,20,24
2390,41,15,20,24
2391,41,15,20,24
2392,41,14,20,25
2393,41,15,19,25
2394,42,14,19,25
2395,42,14,19,25
2396,42,15,19,24
2397,42,15,20,23
2398,43,14,20,23
2399,43,14,20,23
2400,43,14,20,23
2401,44,13,20,23
2402,43,13,20,24
2403,42,13,21,24
2404,42,13,20,25
2405,42,12,21,25
2406,43,11,21,25
2407,43,11,20,26
2408,43,10,21,26
2409,43,10,22,25
2410,42,10,22,26
2411,42,10,22,26
2412,42,10,22,26
2413,42,10,22,26
2414,42,10,21,27
2415,43,10,20,27
2416,44,9,20,27
2417,44,9,21,26
2418,44,9,22,25
2419,44,10,22,24
2420,43,10,23,24
2421,43,9,24,24
2422,44,9,23,24
2423,45,9,23,23
2424,45,9,23,23
2425,45,10,23,22
2426,45,10,23,22
2427,45,10,23,22
2428,45,10,23,22
2429,46,9,23,22
2430,45,9,24,22
2431,45,9,23,23
2432,45,9,23,23
2433,45,9,24,22
2434,45,9,24,22
2435,45,9,24,22
2436,44,10,24,22
2437,43,11,24,22
2438,43,11,24,22
2439,43,11,24,22
2440,43,11,24,22
2441,42,11,24,23
2442,42,10,24,24
2443,42,10,24,24
2444,42,11,24,23
2445,42,10,25,23
2446,41,10,26,23
2447,41,9,26,24
2448,41,9,26,24
2449,41,9,27,23
2450,41,9,26,24
2451,41,9,27,23
2452,42,9,27,22
2453,42,9,27,22
2454,41,9,27,23
2455,42,9,26,23
2456,42,9,26,23
2457,43,9,26,22
2458,42,9,26,23
2459,42,9,26,23
2460,41,9,26,24
2461,42,9,26,23
2462,42,9,25,24
2463,42,9,25,24
2464,42,9,25,24
2465,42,10,25,23
2466,41,11,25,23
2467,42,10,25,23
2468,43,10,24,23
2469,43,10,24,23
2470,42,10,25,23
2471,42,10,26,22
2472,41,10,26,23
2473,41,10,26,23
2474,41,10,26,23
2475,41,9,27,23
2476,41,9,27,23
2477,41,9,26,24
2478,41,9,27,23
2479,41,9,27,23
2480,41,9,28,22
2481,41,9,29,21
2482,41,9,29,21
2483,42,9,28,21
2484,42,9,28,21
2485,42,9,28,21
2486,41,9,28,22
2487,42,9,27,22
2488,42,9,26,23
2489,41,9,26,24
2490,42,9,25,24
2491,42,9,26,23
2492,42,9,26,23
2493,42,10,25,23
2494,41,10,26,23
2495,41,10,27,22
2496,40,10,27,23
2497,40,11,27,22
2498,41,11,26,22
2499,41,12,26,21
2500,41,12,25,22
2501,41,12,26,21
2502,41,12,26,21
2503,41,12,26,21
2504,41,13,25,21
2505,40,13,25,22
2506,40,13,25,22
2507,40,13,24,23
2508,41,13,24,22
2509,42,13,24,21
2510,43,12,24,21
2511,43,12,24,21
2512,43,12,24,21
2513,43,12,24,21
2514,42,12,24,22
2515,43,12,23,22
2516,43,12,23,22
2517,44,11,23,22
2518,43,11,24,22
2519,44,11,23,22
2520,45,11,22,22
2521,45,12,22,21
2522,45,12,22,21
2523,44,13,22,21
2524,44,12,23,21
2525,43,13,23,21
2526,42,14,23,21
2527,41,14,23,22
2528,41,14,23,22
2529,41,14,22,23
2530,40,14,23,23
2531,41,14,22,23
2532,40,14,22,24
2533,40,14,22,24
2534,39,14,22,25
2535,40,14,21,25
2536,40,15,20,25
2537,39,16,20,25
2538,39,16,20,25
2539,40,15,20,25
2540,39,15,21,25
2541,39,15,22,24
2542,39,15,22,24
2543,38,15,23,24
2544,39,15,23,23
2545,40,15,22,23
2546,40,15,22,23
2547,41,14,22,23
2548,41,14,22,23
2549,41,13,22,24
2550,40,13,22,25
2551,40,13,22,25
2552,41,13,22,24
2553,42,13,22,23
2554,42,13,22,23
2555,41,13,23,23
2556,41,13,23,23
2557,41,14,22,23
2558,40,15,22,23
2559,40,15,23,22
2560,39,15,24,22
2561,39,16,23,22
2562,38,16,24,22
2563,38,16,24,22
2564,38,16,25,21
2565,37,16,25,22
2566,36,16,26,22
2567,36,16,26,22
2568,36,16,25,23
2569,35,16,25,24
2570,35,16,24,25
2571,35,16,24,25
2572,35,17,23,25
2573,34,17,23,26
2574,33,17,23,27
2575,33,17,22,28
2576,33,18,21,28
2577,32,18,22,28
2578,33,18,22,27
2579,34,18,22,26
2580,35,18,22,25
2581,34,18,22,26
2582,34,18,22,26
2583,34,17,22,27
2584,35,16,22,27
2585,35,16,22,27
2586,36,16,21,27
2587,36,16,21,27
2588,36,16,21,27
2589,36,15,22,27
2590,36,15,22,27
2591,35,15,23,27
2592,35,15,23,27
2593,34,15,23,28
2594,33,16,23,28
2595,33,15,24,28
2596,32,15,24,29
2597,32,14,25,29
2598,32,14,25,29
2599,33,14,25,28
2600,33,14,25,28
2601,33,14,26,27
2602,33,14,26,27
2603,33,14,26,27
2604,33,14,27,26
2605,33,14,27,26
2606,34,13,27,26
2607,34,13,27,26
2608,34,13,27,26
2609,34,12,27,27
2610,34,12,26,28
2611,34,12,27,27
2612,34,13,27,26
2613,34,14,27,25
2614,34,14,26,26
2615,34,14,26,26
2616,35,14,25,26
2617,35,14,24,27
2618,35,14,25,26
2619,34,14,25,27
2620,34,14,26,26
2621,34,13,27,26
2622,34,13,27,26
2623,34,12,27,27
2624,34,12,26,28
2625,33,12,26,29
2626,33,12,26,29
2627,33,12,27,28
