,defect,tit_for_tat,generous_tit_for_tat,cooperate
1358,28,27,28,17
1359,28,27,28,17
1360,27,27,29,17
1361,27,26,30,17
1362,27,26,30,17
1363,27,26,30,17
1364,27,26,30,17
1365,27,26,29,18
1366,27,25,30,18
1367,28,24,30,18
1368,28,25,29,18
1369,29,25,29,17
1370,30,25,28,17
1371,30,25,28,17
1372,30,25,27,18
1373,29,25,28,18
1374,28,25,28,19
1375,29,25,27,19
1376,30,24,27,19
1377,30,23,28,19
1378,31,23,27,19
1379,31,22,27,20
1380,31,23,26,20
1381,32,22,26,20
1382,31,22,27,20
1383,31,22,27,20
1384,31,23,27,19
1385,31,22,28,19
1386,31,22,28,19
1387,31,22,29,18
1388,31,23,28,18
1389,32,23,27,18
1390,32,23,27,18
1391,32,22,27,19
1392,32,21,28,19
1393,33,21,27,19
1394,34,21,27,18
1395,34,21,27,18
1396,35,21,26,18
1397,35,21,26,18
1398,36,20,26,18
1399,36,19,26,19
1400,37,19,26,18
1401,36,20,26,18
1402,36,19,27,18
1403,35,19,28,18
1404,35,19,28,18
1405,36,19,27,18
1406,35,20,27,18
1407,34,20,28,18
1408,34,21,28,17
1409,35,21,27,17
1410,36,20,27,17
1411,36,20,27,17
1412,35,20,27,18
1413,36,20,27,17
1414,35,20,28,17
1415,35,20,28,17
1416,36,20,28,16
1417,36,20,28,16
1418,36,19,28,17
1419,36,20,27,17
1420,36,20,27,17
1421,36,20,28,16
1422,36,20,28,16
1423,36,20,28,16
1424,36,20,28,16
1425,37,19,28,16
1426,37,20,28,15
1427,37,20,28,15
1428,37,21,28,14
1429,36,21,29,14
1430,35,21,30,14
1431,35,21,30,14
1432,34,21,30,15
1433,34,22,29,15
1434,34,21,30,15
1435,34,21,30,15
1436,34,20,31,15
1437,35,20,31,14
1438,35,20,30,15
1439,35,20,31,14
1440,35,20,31,14
1441,35,19,32,14
1442,35,19,32,14
1443,36,18,32,14
1444,35,18,33,14
1445,34,18,34,14
1446,34,18,34,14
1447,34,19,33,14
1448,33,19,33,15
1449,34,19,33,14
1450,34,19,33,14
1451,34,19,33,14
1452,34,19,33,14
1453,34,19,33,14
1454,35,19,32,14
1455,35,19,32,14
1456,34,19,33,14
1457,34,19,32,15
1458,34,19,32,15
1459,33,19,33,15
1460,32,19,34,15
1461,32,18,35,15
1462,32,18,34,16
1463,32,18,34,16
1464,32,18,33,17
1465,31,18,33,18
1466,31,17,34,18
1467,30,17,35,18
1468,29,17,35,19
1469,30,17,34,19
1470,29,17,35,19
1471,30,16,35,19
1472,30,15,36,19
1473,29,15,37,19
1474,29,15,38,18
1475,29,15,38,18
1476,28,15,39,18
1477,28,15,39,18
1478,28,14,40,18
1479,27,14,41,18
1480,27,14,40,19
1481,26,15,40,19
1482,26,14,40,20
1483,25,14,41,20
1484,25,14,42,19
1485,25,14,42,19
1486,25,14,42,19
1487,25,13,43,19
1488,26,13,42,19
1489,26,13,43,18
1490,27,13,43,17
1491,27,13,43,17
1492,27,14,42,17
1493,27,14,43,16
1494,27,14,44,15
1495,27,14,44,15
1496,27,14,44,15
1497,27,15,44,14
1498,26,15,44,15
1499,26,15,44,15
1500,27,15,44,14
1501,27,15,43,15
1502,27,15,43,15
1503,27,15,43,15
1504,28,15,42,15
1505,28,15,41,16
1506,28,15,41,16
1507,28,16,40,16
1508,28,15,41,16
1509,28,15,41,16
1510,28,14,42,16
1511,29,14,41,16
1512,29,14,42,15
1513,29,14,42,15
1514,29,14,42,15
1515,29,14,42,15
1516,29,13,43,15
1517,30,13,42,15
1518,30,13,42,15
1519,30,13,42,15
1520,30,13,42,15
1521,31,13,42,14
1522,31,14,41,14
1523,31,15,40,14
1524,30,15,41,14
1525,30,15,41,14
1526,31,14,41,14
1527,31,14,42,13
1528,31,14,42,13
1529,30,14,43,13
1530,31,14,42,13
1531,30,14,43,13
1532,30,14,42,14
1533,30,15,41,14
1534,30,15,41,14
1535,30,14,42,14
1536,30,14,41,15
1537,30,14,41,15
1538,30,15,40,15
1539,30,15,40,15
1540,29,15,41,15
1541,29,15,41,15
1542,29,15,41,15
1543,29,15,42,14
1544,29,15,42,14
1545,29,15,43,13
1546,28,15,44,13
1547,28,15,44,13
1548,27,15,45,13
1549,26,15,46,13
1550,26,15,46,13
1551,26,14,47,13
1552,27,14,47,12
1553,26,14,48,12
1554,27,14,47,12
1555,26,14,47,13
1556,26,13,48,13
1557,26,13,48,13
1558,27,12,48,13
1559,27,12,48,13
1560,27,12,48,13
1561,27,12,48,13
1562,26,13,48,13
1563,26,12,49,13
1564,26,13,48,13
1565,25,13,49,13
1566,25,14,48,13
1567,24,14,49,13
1568,23,14,50,13
1569,24,14,49,13
1570,24,14,49,13
1571,24,15,48,13
1572,24,14,49,13
1573,24,13,50,13
1574,24,14,49,13
1575,24,14,49,13
1576,24,14,48,14
1577,24,14,47,15
1578,25,14,47,14
1579,24,15,47,14
1580,25,15,47,13
1581,25,15,47,13
1582,25,15,47,13
1583,25,14,48,13
1584,25,14,48,13
1585,25,15,47,13
1586,25,15,46,14
1587,26,15,45,14
1588,25,15,46,14
1589,25,15,45,15
1590,25,15,45,15
1591,26,14,45,15
1592,26,14,45,15
1593,25,14,46,15
1594,25,14,46,15
1595,25,15,45,15
1596,25,15,46,14
1597,25,14,47,14
1598,25,14,48,13
1599,25,14,48,13
1600,25,15,47,13
1601,25,14,47,14
1602,25,14,47,14
1603,26,14,46,14
1604,26,14,46,14
1605,27,14,45,14
1606,27,14,46,13
1607,27,14,46,13
1608,26,14,47,13
1609,26,14,47,13
1610,26,14,47,13
1611,26,14,46,14
1612,26,14,46,14
1613,25,14,47,14
1614,25,14,47,14
1615,26,14,46,14
1616,26,14,45,15
1617,26,15,44,15
1618,26,15,44,15
1619,25,15,44,16
1620,24,15,45,16
1621,24,14,46,16
1622,24,14,46,16
1623,24,14,46,16
1624,25,14,46,15
1625,25,14,45,16
1626,25,15,45,15
1627,25,14,45,16
1628,25,14,45,16
1629,25,14,45,16
1630,25,14,46,15
1631,24,15,46,15
1632,23,15,47,15
1633,22,15,48,15
1634,22,15,47,16
1635,22,15,48,15
1636,22,15,48,15
1637,22,15,48,15
1638,23,15,47,15
1639,24,15,46,15
1640,24,15,47,14
1641,24,15,47,14
1642,24,14,47,15
1643,25,13,47,15
1644,24,13,48,15
1645,24,13,48,15
1646,24,12,49,15
1647,25,11,49,15
1648,25,10,50,15
1649,25,10,50,15
1650,25,10,50,15
1651,25,11,49,15
1652,25,11,49,15
1653,24,11,50,15
1654,23,11,50,16
1655,22,12,50,16
1656,23,12,49,16
1657,23,13,48,16
1658,23,13,48,16
1659,23,13,48,16
1660,23,13,48,16
1661,24,13,47,16
1662,23,13,48,16
1663,22,13,49,16
1664,22,13,50,15
1665,22,13,50,15
1666,22,12,51,15
1667,21,12,52,15
1668,20,12,53,15
1669,20,13,52,15
1670,20,14,52,14
1671,20,14,52,14
1672,21,14,51,14
1673,21,14,51,14
1674,22,14,50,14
1675,23,14,49,14
1676,23,14,49,14
1677,23,15,48,14
1678,23,15,48,14
1679,23,15,48,14
1680,23,15,49,13
1681,23,15,48,14
1682,24,15,47,14
1683,23,15,48,14
1684,23,15,48,14
1685,23,15,48,14
1686,23,15,47,15
1687,24,15,47,14
1688,24,15,48,13
1689,25,15,47,13
1690,25,16,46,13
1691,24,16,47,13
1692,24,17,46,13
1693,24,17,46,13
1694,24,16,47,13
1695,23,16,47,14
1696,23,15,48,14
1697,23,15,47,15
1698,23,15,47,15
1699,23,16,47,14
1700,23,16,47,14
1701,23,15,48,14
1702,24,15,47,14
1703,25,15,46,14
1704,25,15,46,14
1705,26,14,46,14
1706,25,14,46,15
1707,25,15,45,15
1708,25,15,45,15
1709,25,15,45,15
1710,25,15,45,15
1711,25,15,45,15
1712,25,15,45,15
1713,24,15,46,15
1714,24,15,46,15
1715,24,16,45,15
1716,25,16,44,15
1717,25,16,44,15
1718,26,16,43,15
1719,26,15,44,15
1720,26,16,43,15
1721,26,16,43,15
1722,26,16,43,15
1723,25,16,44,15
1724,24,16,45,15
1725,25,16,44,15
1726,26,16,44,14
1727,26,15,44,15
1728,27,15,43,15
1729,27,15,43,15
1730,27,14,43,16
1731,26,14,44,16
1732,25,14,45,16
1733,25,14,45,16
1734,25,13,45,17
1735,24,13,46,17
1736,24,14,45,17
1737,24,14,46,16
1738,24,13,46,17
1739,23,13,47,17
1740,23,13,47,17
1741,24,12,47,17
1742,24,11,48,17
1743,24,10,49,17
1744,24,10,50,16
1745,24,11,49,16
1746,25,11,48,16
1747,25,11,48,16
1748,25,11,48,16
1749,25,11,48,16
1750,25,10,49,16
1751,26,10,48,16
1752,27,10,47,16
1753,27,10,47,16
1754,28,9,47,16
1755,27,10,47,16
1756,27,10,48,15
1757,28,9,48,15
1758,27,9,49,15
1759,27,9,49,15
1760,27,8,50,15
1761,28,8,49,15
1762,27,8,50,15
1763,27,8,50,15
1764,27,8,50,15
1765,26,8,50,16
1766,25,8,51,16
1767,24,8,51,17
1768,23,8,52,17
1769,24,8,51,17
1770,25,8,50,17
1771,26,8,49,17
1772,26,8,49,17
1773,26,8,49,17
1774,27,8,48,17
1775,27,8,48,17
1776,28,7,48,17
1777,29,7,47,17
1778,28,8,47,17
1779,28,8,47,17
1780,28,8,47,17
1781,29,7,47,17
1782,29,7,47,17
1783,30,7,47,16
1784,30,7,47,16
1785,30,7,46,17
1786,30,7,46,17
1787,30,8,45,17
1788,31,8,45,16
1789,31,8,45,16
1790,30,8,45,17
1791,31,8,44,17
1792,30,8,45,17
1793,30,8,46,16
1794,29,8,47,16
1795,29,8,46,17
1796,29,8,45,18
1797,29,8,45,18
1798,30,8,45,17
1799,31,8,44,17
1800,30,8,45,17
1801,31,8,44,17
1802,32,8,43,17
1803,33,7,43,17
1804,32,7,44,17
1805,33,7,44,16
1806,33,6,45,16
1807,34,6,45,15
1808,34,6,45,15
1809,34,6,45,15
1810,34,6,45,15
1811,35,6,44,15
1812,34,6,45,15
1813,34,6,45,15
1814,34,6,44,16
1815,34,6,44,16
1816,34,6,44,16
1817,34,6,45,15
1818,34,6,45,15
1819,34,6,45,15
1820,34,6,45,15
1821,34,6,46,14
1822,34,6,47,13
1823,33,6,48,13
1824,33,6,48,13
1825,32,6,49,13
1826,32,6,49,13
1827,33,6,48,13
1828,33,6,48,13
1829,32,6,49,13
1830,32,6,50,12
1831,31,6,50,13
1832,32,6,49,13
1833,31,6,49,14
1834,32,6,48,14
1835,31,6,49,14
1836,31,7,49,13
1837,32,7,49,12
1838,32,7,48,13
1839,32,6,48,14
1840,32,5,49,14
1841,33,5,48,14
1842,34,5,48,13
1843,33,5,49,13
1844,32,5,50,13
1845,33,5,49,13
1846,33,4,50,13
1847,33,4,50,13
1848,34,4,49,13
1849,35,4,48,13
1850,35,4,48,13
1851,35,4,49,12
1852,35,4,49,12
1853,36,4,49,11
1854,36,4,49,11
1855,36,4,49,11
1856,35,4,50,11
1857,36,4,49,11
1858,35,4,50,11
1859,35,4,50,11
1860,34,4,51,11
1861,34,3,51,12
1862,34,3,51,12
1863,34,3,50,13
1864,34,3,50,13
1865,35,3,49,13
1866,35,3,49,13
1867,35,3,48,14
1868,34,3,49,14
1869,34,3,49,14
1870,33,3,49,15
1871,34,3,49,14
1872,34,3,49,14
1873,34,3,49,14
1874,33,3,50,14
1875,32,3,51,14
1876,32,3,51,14
1877,32,3,51,14
1878,32,4,50,14
1879,32,4,51,13
1880,32,4,51,13
1881,32,4,50,14
1882,33,4,49,14
1883,32,5,49,14
1884,33,5,48,14
1885,33,4,49,14
1886,33,5,48,14
1887,33,5,48,14
1888,33,5,48,14
1889,33,5,48,14
1890,32,5,49,14
1891,32,5,48,15
1892,31,5,49,15
1893,30,5,50,15
1894,30,6,49,15
1895,30,6,48,16
1896,29,6,48,17
1897,30,5,48,17
1898,29,5,49,17
1899,29,5,49,17
1900,29,4,50,17
1901,29,4,50,17
1902,30,4,49,17
1903,29,4,50,17
1904,29,4,50,17
1905,29,4,50,17
1906,28,4,51,17
1907,28,5,50,17
1908,28,5,50,17
1909,29,5,49,17
1910,30,5,48,17
1911,29,5,49,17
1912,29,6,48,17
1913,29,6,48,17
1914,30,6,47,17
1915,30,6,47,17
1916,31,5,47,17
1917,31,5,47,17
1918,31,4,48,17
1919,32,3,48,17
1920,31,3,49,17
1921,31,3,49,17
1922,31,3,48,18
1923,31,3,48,18
1924,30,3,49,18
1925,31,3,49,17
1926,32,3,48,17
1927,32,3,48,17
1928,31,3,48,18
1929,31,3,49,17
1930,32,3,49,16
1931,33,3,49,15
1932,33,3,49,15
1933,33,3,50,14
1934,34,3,49,14
1935,35,3,48,14
1936,35,3,48,14
1937,35,3,48,14
1938,34,3,49,14
1939,33,3,50,14
1940,34,3,50,13
1941,34,3,50,13
1942,33,3,51,13
1943,32,3,51,14
1944,32,3,50,15
1945,31,3,51,15
1946,31,2,52,15
1947,31,2,52,15
1948,32,2,51,15
1949,32,2,51,15
1950,32,2,51,15
1951,33,2,50,15
1952,32,2,51,15
1953,32,2,50,16
1954,32,2,51,15
1955,32,2,51,15
1956,32,2,51,15
1957,32,2,51,15
1958,32,2,50,16
1959,32,2,50,16
1960,32,2,50,16
1961,32,2,50,16
1962,31,2,51,16
1963,31,2,51,16
1964,31,2,52,15
1965,31,2,51,16
1966,32,2,50,16
1967,32,2,50,16
1968,33,2,49,16
1969,34,2,48,16
1970,34,2,48,16
1971,33,2,49,16
1972,32,2,49,17
1973,32,2,48,18
1974,32,2,48,18
1975,31,3,48,18
1976,32,3,48,17
1977,32,3,48,17
1978,32,3,48,17
1979,32,3,48,17
1980,32,3,48,17
1981,32,3,48,17
1982,31,3,49,17
1983,32,3,49,16
1984,32,3,48,17
1985,31,3,49,17
1986,32,3,48,17
1987,33,3,48,16
1988,33,3,49,15
1989,34,3,49,14
1990,34,3,49,14
1991,34,3,49,14
1992,35,3,48,14
1993,35,4,47,14
1994,35,5,46,14
1995,35,5,47,13
1996,35,5,47,13
1997,35,5,47,13
1998,35,5,47,13
1999,36,5,46,13
2000,36,5,46,13
2001,36,5,46,13
2002,37,5,46,12
2003,37,5,46,12
2004,37,5,45,13
2005,36,5,46,13
2006,37,5,45,13
2007,37,6,44,13
2008,37,7,43,13
2009,37,7,43,13
2010,36,7,44,13
2011,36,7,44,13
2012,36,7,44,13
2013,35,7,45,13
2014,36,7,44,13
2015,35,7,45,13
2016,35,7,45,13
2017,35,7,45,13
2018,35,8,44,13
2019,35,8,45,12
2020,36,7,45,12
2021,36,7,45,12
2022,36,6,46,12
2023,35,7,46,12
2024,35,7,47,11
2025,35,7,47,11
2026,35,7,47,11
2027,35,7,47,11
2028,35,7,47,11
2029,35,7,46,12
2030,34,7,47,12
2031,33,7,48,12
2032,33,7,48,12
2033,32,7,49,12
2034,32,8,48,12
2035,32,8,48,12
2036,32,8,48,12
2037,31,8,48,13
2038,31,8,48,13
2039,30,8,49,13
2040,30,8,49,13
2041,30,8,48,14
2042,30,8,48,14
2043,30,8,48,14
2044,29,8,49,14
2045,29,8,49,14
2046,29,7,49,15
2047,29,6,50,15
2048,28,6,51,15
2049,28,6,51,15
2050,28,6,51,15
2051,28,7,50,15
2052,28,7,50,15
2053,29,7,49,15
2054,29,7,49,15
2055,28,7,49,16
2056,28,7,49,16
2057,29,7,48,16
2058,29,7,48,16
2059,29,8,47,16
2060,29,8,47,16
2061,29,8,47,16
2062,29,7,48,16
2063,29,7,48,16
2064,28,7,49,16
2065,28,7,49,16
2066,27,7,50,16
2067,28,7,50,15
2068,27,7,51,15
2069,27,7,51,15
2070,27,7,51,15
2071,27,7,52,14
2072,27,7,53,13
2073,27,8,52,13
2074,27,9,51,13
2075,27,8,52,13
2076,27,8,52,13
2077,26,8,52,14
2078,27,8,51,14
2079,26,8,51,15
2080,26,8,51,15
2081,26,8,51,15
2082,25,8,51,16
2083,25,8,52,15
2084,25,8,52,15
2085,25,8,52,15
2086,25,8,52,15
2087,25,8,52,15
2088,25,8,51,16
2089,25,8,51,16
2090,25,8,51,16
2091,26,8,51,15
2092,26,8,51,15
2093,26,8,51,15
2094,26,8,51,15
2095,27,8,50,15
2096,27,8,50,15
2097,26,8,50,16
2098,26,8,49,17
2099,26,8,48,18
2100,25,8,49,18
2101,25,8,48,19
2102,25,9,47,19
2103,25,9,46,20
2104,25,9,46,20
2105,24,10,46,20
2106,24,10,47,19
2107,24,9,48,19
2108,24,9,47,20
2109,24,9,47,20
2110,23,9,47,21
2111,23,10,46,21
2112,23,11,45,21
2113,22,11,45,22
2114,23,11,44,22
2115,22,11,45,22
2116,22,10,45,23
2117,22,10,45,23
2118,23,10,45,22
2119,22,10,46,22
2120,22,11,46,21
2121,22,11,45,22
2122,22,11,46,21
2123,22,11,46,21
2124,22,11,47,20
2125,22,10,48,20
2126,22,10,48,20
2127,22,10,48,20
2128,21,10,49,20
2129,21,10,49,20
2130,21,11,48,20
2131,21,11,48,20
2132,22,11,47,20
2133,22,11,46,21
2134,22,11,46,21
2135,23,11,45,21
2136,22,11,46,21
2137,22,11,46,21
2138,21,11,46,22
2139,21,11,47,21
2140,20,11,48,21
2141,21,11,47,21
2142,21,11,47,21
2143,20,11,47,22
2144,20,11,46,23
2145,20,11,46,23
2146,19,12,46,23
2147,18,12,47,23
2148,17,12,48,23
2149,17,13,48,22
2150,17,13,48,22
2151,17,13,47,23
2152,17,14,46,23
2153,16,14,47,23
2154,16,15,46,23
2155,17,15,45,23
2156,17,15,44,24
2157,17,14,44,25
2158,18,14,43,25
2159,18,14,44,24
2160,18,13,45,24
2161,18,14,44,24
2162,18,14,45,23
2163,19,14,44,23
2164,19,14,44,23
2165,19,14,43,24
2166,18,14,44,24
2167,19,14,44,23
2168,19,14,43,24
2169,19,14,43,24
2170,18,15,43,24
2171,18,15,43,24
2172,18,15,42,25
2173,19,15,41,25
2174,19,15,41,25
2175,19,15,41,25
2176,19,16,41,24
2177,19,17,40,24
2178,18,18,40,24
2179,18,18,40,24
2180,18,17,40,25
2181,19,17,39,25
2182,18,18,39,25
2183,18,19,38,25
2184,18,19,37,26
2185,18,19,38,25
2186,18,19,37,26
2187,18,19,36,27
2188,18,19,35,28
2189,18,20,35,27
2190,18,20,35,27
2191,18,20,35,27
2192,18,20,35,27
2193,19,20,34,27
2194,20,20,34,26
2195,20,20,34,26
2196,19,21,34,26
2197,19,21,34,26
2198,18,21,35,26
2199,18,21,36,25
2200,18,21,36,25
2201,17,21,37,25
2202,17,21,37,25
2203,18,21,37,24
2204,18,21,37,24
2205,18,21,37,24
2206,18,21,37,24
2207,18,21,37,24
2208,18,22,36,24
2209,17,23,36,24
2210,17,24,35,24
2211,18,23,35,24
2212,17,23,35,25
2213,16,23,35,26
2214,16,23,35,26
2215,16,24,35,25
2216,16,23,36,25
2217,16,23,36,25
2218,16,23,35,26
2219,15,23,36,26
2220,15,23,35,27
2221,16,23,35,26
2222,16,23,35,26
2223,16,23,35,26
2224,16,24,34,26
2225,17,23,34,26
2226,17,23,34,26
2227,18,23,34,25
2228,19,23,33,25
2229,19,23,33,25
2230,19,23,33,25
2231,18,24,33,25
2232,18,25,32,25
2233,19,25,31,25
2234,19,24,32,25
2235,19,24,32,25
2236,19,24,33,24
2237,20,23,33,24
2238,20,23,34,23
2239,19,23,35,23
2240,19,23,36,22
2241,19,22,37,22
2242,19,23,37,21
2243,19,23,37,21
2244,20,23,36,21
2245,19,24,36,21
2246,19,24,36,21
2247,19,24,35,22
2248,19,24,35,22
2249,20,23,35,22
2250,20,22,35,23
2251,20,22,34,24
2252,20,22,34,24
2253,20,22,35,23
2254,20,23,34,23
2255,20,23,33,24
2256,20,23,33,24
2257,20,22,34,24
2258,19,23,34,24
2259,18,23,35,24
2260,18,23,35,24
2261,19,23,34,24
2262,19,24,33,24
2263,19,24,34,23
2264,20,23,34,23
2265,21,23,33,23
2266,21,22,33,24
2267,21,22,33,24
2268,20,22,34,24
2269,20,23,34,23
2270,20,23,34,23
2271,19,23,35,23
2272,19,23,34,24
2273,19,23,34,24
2274,18,24,34,24
2275,18,25,33,24
2276,17,26,33,24
2277,18,26,32,24
2278,18,26,33,23
2279,18,26,33,23
2280,19,26,32,23
2281,18,26,33,23
2282,19,26,33,22
2283,19,26,33,22
2284,19,26,33,22
2285,18,27,33,22
2286,18,27,33,22
2287,18,27,33,22
2288,17,28,33,22
2289,17,28,34,21
2290,17,27,34,22
2291,17,27,34,22
2292,17,27,34,22
2293,17,27,35,21
2294,17,28,35,20
2295,17,28,35,20
2296,17,28,36,19
2297,17,28,36,19
2298,16,28,36,20
2299,16,29,35,20
2300,16,30,34,20
2301,16,30,34,20
2302,15,30,35,20
2303,15,29,36,20
2304,15,28,36,21
2305,15,29,35,21
2306,16,29,34,21
2307,15,30,34,21
2308,15,30,34,21
2309,15,31,34,20
2310,15,31,34,20
2311,15,31,34,20
2312,15,30,34,21
2313,14,30,35,21
2314,15,29,35,21
2315,16,28,35,21
2316,16,27,36,21
2317,16,27,36,21
2318,15,27,37,21
2319,15,28,36,21
2320,15,28,37,20
2321,15,28,38,19
2322,15,27,39,19
2323,15,27,40,18
2324,15,27,41,17
2325,15,26,42,17
2326,15,26,42,17
2327,15,25,42,18
2328,15,26,41,18
2329,15,26,41,18
2330,15,25,42,18
2331,15,26,41,18
2332,14,26,42,18
2333,14,27,42,17
2334,13,27,43,17
2335,13,27,44,16
2336,13,27,44,16
2337,13,26,44,17
2338,13,25,45,17
2339,13,25,45,17
2340,13,26,44,17
2341,13,25,45,17
2342,13,25,45,17
2343,13,24,46,17
2344,13,24,46,17
2345,14,24,46,16
2346,13,24,46,17
2347,12,24,47,17
2348,13,24,46,17
2349,13,25,45,17
2350,13,24,46,17
2351,13,24,46,17
2352,13,25,45,17
2353,13,24,46,17
2354,13,23,46,18
2355,13,24,45,18
2356,13,25,44,18
2357,14,25,43,18
2358,14,24,44,18
2359,14,23,44,19
2360,13,23,45,19
2361,13,23,46,18
2362,13,23,46,18
2363,13,24,45,18
2364,13,24,45,18
2365,13,24,46,17
2366,13,25,45,17
2367,14,25,44,17
2368,14,25,44,17
2369,15,25,44,16
2370,15,25,45,15
2371,15,24,46,15
2372,15,23,47,15
2373,16,22,47,15
2374,16,22,47,15
2375,16,21,48,15
2376,16,21,48,15
2377,16,21,48,15
2378,16,21,48,15
2379,16,20,49,15
2380,16,21,48,15
2381,16,21,48,15
2382,17,21,47,15
2383,17,22,47,14
2384,17,22,47,14
2385,18,22,46,14
2386,18,23,45,14
2387,18,22,46,14
2388,18,22,46,14
2389,18,23,45,14
2390,18,23,45,14
2391,19,23,44,14
2392,19,23,45,13
2393,19,23,45,13
2394,18,23,46,13
2395,19,23,45,13
2396,18,23,46,13
2397,18,23,46,13
2398,18,24,45,13
2399,17,24,46,13
2400,17,24,46,13
2401,18,24,45,13
2402,18,24,46,12
2403,18,24,46,12
2404,18,24,46,12
2405,18,25,45,12
2406,18,25,46,11
2407,18,25,46,11
2408,18,25,45,12
2409,18,25,45,12
2410,18,25,45,12
2411,18,25,45,12
2412,18,24,46,12
2413,18,25,46,11
2414,18,24,47,11
2415,18,24,47,11
2416,18,24,47,11
2417,18,24,47,11
2418,18,24,48,10
2419,18,23,49,10
2420,18,23,49,10
2421,19,22,49,10
2422,18,22,49,11
2423,19,22,48,11
2424,19,22,48,11
2425,19,22,48,11
2426,20,22,47,11
2427,20,22,47,11
2428,20,22,48,10
2429,19,22,49,10
2430,19,22,49,10
2431,18,22,50,10
2432,18,23,49,10
2433,17,24,49,10
2434,16,24,50,10
2435,16,24,50,10
2436,16,24,50,10
2437,16,23,50,11
2438,15,23,51,11
2439,15,24,51,10
2440,15,25,50,10
2441,15,25,50,10
2442,15,26,49,10
2443,15,26,49,10
2444,15,27,48,10
2445,16,27,48,9
2446,15,27,48,10
2447,14,27,49,10
2448,14,27,48,11
2449,13,28,48,11
2450,13,28,48,11
2451,13,28,48,11
2452,13,27,49,11
2453,13,27,49,11
2454,13,28,48,11
2455,14,28,47,11
2456,14,28,46,12
2457,14,28,47,11
2458,13,28,48,11
2459,12,28,49,11
2460,12,28,49,11
2461,12,28,48,12
2462,12,28,48,12
2463,13,28,47,12
2464,13,29,46,12
2465,13,28,47,12
2466,13,28,47,12
2467,12,29,47,12
2468,12,28,48,12
2469,12,29,47,12
2470,12,30,46,12
2471,12,31,45,12
2472,11,31,46,12
2473,11,31,45,13
2474,11,31,45,13
2475,11,31,45,13
2476,11,32,44,13
2477,12,32,43,13
2478,12,31,44,13
2479,13,31,43,13
2480,13,30,44,13
2481,12,30,45,13
2482,11,30,45,14
2483,11,30,46,13
2484,12,30,45,13
2485,12,30,45,13
2486,12,30,45,13
2487,12,31,44,13
2488,12,31,44,13
2489,12,31,44,13
2490,12,30,44,14
2491,12,29,44,15
2492,12,29,44,15
2493,12,30,44,14
2494,12,30,44,14
2495,12,29,45,14
2496,13,29,44,14
2497,13,30,43,14
2498,13,30,43,14
2499,13,29,44,14
2500,13,29,45,13
2501,13,29,44,14
2502,13,29,45,13
2503,13,29,45,13
2504,13,28,46,13
2505,14,27,46,13
2506,13,28,46,13
2507,13,29,45,13
2508,13,28,45,14
2509,13,29,44,14
2510,13,28,45,14
2511,13,28,45,14
2512,13,27,45,15
2513,13,28,44,15
2514,13,27,45,15
2515,12,28,45,15
2516,13,27,45,15
2517,13,28,45,14
2518,13,28,46,13
2519,13,28,46,13
2520,13,28,45,14
2521,13,28,45,14
2522,13,27,46,14
2523,13,27,46,14
2524,13,27,46,14
2525,12,28,46,14
2526,12,29,45,14
2527,12,29,45,14
2528,12,30,44,14
2529,12,31,43,14
2530,12,32,42,14
2531,12,31,43,14
2532,12,31,43,14
2533,12,30,44,14
2534,12,29,45,14
2535,13,28,45,14
2536,13,28,46,13
2537,13,28,46,13
2538,13,29,46,12
2539,13,28,47,12
2540,13,28,47,12
2541,14,28,46,12
2542,14,28,46,12
2543,15,27,46,12
2544,15,28,46,11
2545,15,29,46,10
2546,15,28,47,10
2547,15,29,47,9
2548,15,29,47,9
2549,15,28,48,9
2550,15,27,49,9
2551,15,28,48,9
2552,15,27,48,10
2553,16,27,47,10
2554,15,27,48,10
2555,15,27,48,10
2556,14,27,49,10
2557,14,27,49,10
2558,14,26,50,10
2559,14,27,49,10
2560,13,27,50,10
2561,13,27,50,10
2562,13,26,51,10
2563,13,26,52,9
2564,13,27,51,9
2565,13,27,51,9
2566,13,27,51,9
2567,13,28,50,9
2568,13,28,50,9
2569,12,28,51,9
2570,12,27,52,9
2571,12,27,52,9
2572,12,28,51,9
2573,12,28,52,8
2574,12,28,52,8
2575,12,27,53,8
2576,12,26,54,8
2577,12,27,53,8
2578,12,26,54,8
2579,12,25,54,9
2580,11,25,55,9
2581,11,26,54,9
2582,11,26,54,9
2583,11,26,54,9
2584,12,26,53,9
2585,12,26,53,9
2586,12,26,54,8
2587,12,26,55,7
2588,12,26,56,6
2589,11,27,56,6
2590,11,27,56,6
2591,11,27,56,6
2592,10,27,57,6
2593,9,27,58,6
2594,9,27,58,6
2595,9,28,57,6
2596,9,29,56,6
2597,9,30,55,6
2598,9,31,54,6
2599,9,30,55,6
2600,9,29,56,6
2601,9,30,55,6
2602,9,30,55,6
2603,9,30,55,6
2604,9,29,56,6
2605,9,29,56,6
2606,10,28,56,6
2607,10,27,57,6
2608,10,27,57,6
2609,10,26,57,7
2610,11,26,56,7
2611,11,26,56,7
2612,11,26,55,8
2613,11,27,55,7
2614,11,27,55,7
2615,10,27,56,7
2616,10,28,55,7
2617,10,28,55,7
2618,11,28,54,7
2619,12,27,54,7
2620,11,27,55,7
2621,11,27,55,7
2622,11,27,55,7
2623,11,27,55,7
2624,11,27,54,8
2625,11,27,54,8
2626,11,27,54,8
2627,11,27,54,8
