seed,coop_ratio,tournament_type
8,0.47,pareto_m_max
8,0.451,pareto_m_max
8,0.468,pareto_m_max
8,0.475,pareto_m_max
8,0.462,pareto_m_max
8,0.478,pareto_m_max
8,0.473,pareto_m_max
8,0.487,pareto_m_max
8,0.49,pareto_m_max
8,0.48,pareto_m_max
8,0.487,pareto_m_max
8,0.508,pareto_m_max
8,0.498,pareto_m_max
8,0.499,pareto_m_max
8,0.511,pareto_m_max
8,0.522,pareto_m_max
8,0.523,pareto_m_max
8,0.523,pareto_m_max
8,0.5,pareto_m_max
8,0.499,pareto_m_max
8,0.514,pareto_m_max
8,0.507,pareto_m_max
8,0.521,pareto_m_max
8,0.513,pareto_m_max
8,0.517,pareto_m_max
8,0.494,pareto_m_max
8,0.51,pareto_m_max
8,0.529,pareto_m_max
8,0.548,pareto_m_max
8,0.571,pareto_m_max
8,0.574,pareto_m_max
8,0.567,pareto_m_max
8,0.598,pareto_m_max
8,0.593,pareto_m_max
8,0.585,pareto_m_max
8,0.611,pareto_m_max
8,0.609,pareto_m_max
8,0.604,pareto_m_max
8,0.596,pareto_m_max
8,0.567,pareto_m_max
8,0.555,pareto_m_max
8,0.543,pareto_m_max
8,0.521,pareto_m_max
8,0.523,pareto_m_max
8,0.525,pareto_m_max
8,0.497,pareto_m_max
8,0.505,pareto_m_max
8,0.495,pareto_m_max
8,0.502,pareto_m_max
8,0.513,pareto_m_max
8,0.5,pareto_m_max
8,0.5,pareto_m_max
8,0.484,pareto_m_max
8,0.471,pareto_m_max
8,0.469,pareto_m_max
8,0.471,pareto_m_max
8,0.496,pareto_m_max
8,0.499,pareto_m_max
8,0.512,pareto_m_max
8,0.519,pareto_m_max
8,0.541,pareto_m_max
8,0.516,pareto_m_max
8,0.531,pareto_m_max
8,0.528,pareto_m_max
8,0.531,pareto_m_max
8,0.529,pareto_m_max
8,0.539,pareto_m_max
8,0.52,pareto_m_max
8,0.508,pareto_m_max
8,0.479,pareto_m_max
8,0.465,pareto_m_max
8,0.464,pareto_m_max
8,0.453,pareto_m_max
8,0.431,pareto_m_max
8,0.418,pareto_m_max
8,0.415,pareto_m_max
8,0.436,pareto_m_max
8,0.452,pareto_m_max
8,0.491,pareto_m_max
8,0.479,pareto_m_max
8,0.493,pareto_m_max
8,0.496,pareto_m_max
8,0.507,pareto_m_max
8,0.496,pareto_m_max
8,0.472,pareto_m_max
8,0.467,pareto_m_max
8,0.432,pareto_m_max
8,0.411,pareto_m_max
8,0.393,pareto_m_max
8,0.403,pareto_m_max
8,0.385,pareto_m_max
8,0.371,pareto_m_max
8,0.377,pareto_m_max
8,0.402,pareto_m_max
8,0.384,pareto_m_max
8,0.35,pareto_m_max
8,0.325,pareto_m_max
8,0.347,pareto_m_max
8,0.345,pareto_m_max
8,0.345,pareto_m_max
8,0.336,pareto_m_max
8,0.327,pareto_m_max
8,0.312,pareto_m_max
8,0.308,pareto_m_max
8,0.319,pareto_m_max
8,0.312,pareto_m_max
8,0.32,pareto_m_max
8,0.33,pareto_m_max
8,0.346,pareto_m_max
8,0.339,pareto_m_max
8,0.334,pareto_m_max
8,0.33,pareto_m_max
8,0.306,pareto_m_max
8,0.283,pareto_m_max
8,0.274,pareto_m_max
8,0.279,pareto_m_max
8,0.252,pareto_m_max
8,0.239,pareto_m_max
8,0.228,pareto_m_max
8,0.235,pareto_m_max
8,0.234,pareto_m_max
8,0.255,pareto_m_max
8,0.289,pareto_m_max
8,0.301,pareto_m_max
8,0.295,pareto_m_max
8,0.28,pareto_m_max
8,0.274,pareto_m_max
8,0.276,pareto_m_max
8,0.267,pareto_m_max
8,0.281,pareto_m_max
8,0.294,pareto_m_max
8,0.318,pareto_m_max
8,0.336,pareto_m_max
8,0.348,pareto_m_max
8,0.349,pareto_m_max
8,0.358,pareto_m_max
8,0.371,pareto_m_max
8,0.391,pareto_m_max
8,0.408,pareto_m_max
8,0.412,pareto_m_max
8,0.415,pareto_m_max
8,0.416,pareto_m_max
8,0.406,pareto_m_max
8,0.402,pareto_m_max
8,0.378,pareto_m_max
8,0.365,pareto_m_max
8,0.351,pareto_m_max
8,0.346,pareto_m_max
8,0.345,pareto_m_max
8,0.359,pareto_m_max
8,0.359,pareto_m_max
8,0.382,pareto_m_max
8,0.364,pareto_m_max
8,0.374,pareto_m_max
8,0.366,pareto_m_max
8,0.373,pareto_m_max
8,0.401,pareto_m_max
8,0.404,pareto_m_max
8,0.406,pareto_m_max
8,0.399,pareto_m_max
8,0.388,pareto_m_max
8,0.392,pareto_m_max
8,0.394,pareto_m_max
8,0.384,pareto_m_max
8,0.361,pareto_m_max
8,0.359,pareto_m_max
8,0.369,pareto_m_max
8,0.353,pareto_m_max
8,0.344,pareto_m_max
8,0.334,pareto_m_max
8,0.324,pareto_m_max
8,0.331,pareto_m_max
8,0.34,pareto_m_max
8,0.349,pareto_m_max
8,0.358,pareto_m_max
8,0.38,pareto_m_max
8,0.378,pareto_m_max
8,0.37,pareto_m_max
8,0.355,pareto_m_max
8,0.333,pareto_m_max
8,0.337,pareto_m_max
8,0.329,pareto_m_max
8,0.318,pareto_m_max
8,0.326,pareto_m_max
8,0.341,pareto_m_max
8,0.34,pareto_m_max
8,0.352,pareto_m_max
8,0.351,pareto_m_max
8,0.343,pareto_m_max
8,0.325,pareto_m_max
8,0.328,pareto_m_max
8,0.331,pareto_m_max
8,0.334,pareto_m_max
8,0.338,pareto_m_max
8,0.31,pareto_m_max
8,0.311,pareto_m_max
8,0.333,pareto_m_max
8,0.342,pareto_m_max
8,0.368,pareto_m_max
8,0.392,pareto_m_max
8,0.411,pareto_m_max
8,0.407,pareto_m_max
8,0.406,pareto_m_max
8,0.387,pareto_m_max
8,0.375,pareto_m_max
8,0.389,pareto_m_max
8,0.371,pareto_m_max
8,0.367,pareto_m_max
8,0.361,pareto_m_max
8,0.379,pareto_m_max
8,0.408,pareto_m_max
8,0.402,pareto_m_max
8,0.369,pareto_m_max
8,0.374,pareto_m_max
8,0.39,pareto_m_max
8,0.4,pareto_m_max
8,0.417,pareto_m_max
8,0.42,pareto_m_max
8,0.451,pareto_m_max
8,0.482,pareto_m_max
8,0.518,pareto_m_max
8,0.569,pareto_m_max
8,0.588,pareto_m_max
8,0.58,pareto_m_max
8,0.55,pareto_m_max
8,0.558,pareto_m_max
8,0.572,pareto_m_max
8,0.556,pareto_m_max
8,0.558,pareto_m_max
8,0.57,pareto_m_max
8,0.569,pareto_m_max
8,0.554,pareto_m_max
8,0.55,pareto_m_max
8,0.551,pareto_m_max
8,0.552,pareto_m_max
8,0.569,pareto_m_max
8,0.563,pareto_m_max
8,0.573,pareto_m_max
8,0.612,pareto_m_max
8,0.629,pareto_m_max
8,0.634,pareto_m_max
8,0.641,pareto_m_max
8,0.628,pareto_m_max
8,0.615,pareto_m_max
8,0.615,pareto_m_max
8,0.634,pareto_m_max
8,0.628,pareto_m_max
8,0.623,pareto_m_max
8,0.621,pareto_m_max
8,0.612,pareto_m_max
8,0.599,pareto_m_max
8,0.611,pareto_m_max
8,0.609,pareto_m_max
8,0.595,pareto_m_max
8,0.592,pareto_m_max
8,0.589,pareto_m_max
8,0.543,pareto_m_max
8,0.502,pareto_m_max
8,0.489,pareto_m_max
8,0.498,pareto_m_max
8,0.512,pareto_m_max
8,0.528,pareto_m_max
8,0.524,pareto_m_max
8,0.521,pareto_m_max
8,0.492,pareto_m_max
8,0.505,pareto_m_max
8,0.509,pareto_m_max
8,0.542,pareto_m_max
8,0.543,pareto_m_max
8,0.528,pareto_m_max
8,0.535,pareto_m_max
8,0.529,pareto_m_max
8,0.531,pareto_m_max
8,0.542,pareto_m_max
8,0.563,pareto_m_max
8,0.567,pareto_m_max
8,0.582,pareto_m_max
8,0.599,pareto_m_max
8,0.604,pareto_m_max
8,0.611,pareto_m_max
8,0.62,pareto_m_max
8,0.617,pareto_m_max
8,0.608,pareto_m_max
8,0.619,pareto_m_max
8,0.627,pareto_m_max
8,0.649,pareto_m_max
8,0.638,pareto_m_max
8,0.623,pareto_m_max
8,0.589,pareto_m_max
8,0.576,pareto_m_max
8,0.555,pareto_m_max
8,0.565,pareto_m_max
8,0.586,pareto_m_max
8,0.599,pareto_m_max
8,0.614,pareto_m_max
8,0.605,pareto_m_max
8,0.615,pareto_m_max
8,0.624,pareto_m_max
8,0.644,pareto_m_max
8,0.649,pareto_m_max
8,0.646,pareto_m_max
8,0.666,pareto_m_max
8,0.675,pareto_m_max
8,0.687,pareto_m_max
8,0.719,pareto_m_max
8,0.725,pareto_m_max
8,0.723,pareto_m_max
8,0.739,pareto_m_max
8,0.754,pareto_m_max
8,0.775,pareto_m_max
8,0.769,pareto_m_max
8,0.76,pareto_m_max
8,0.752,pareto_m_max
8,0.769,pareto_m_max
8,0.783,pareto_m_max
8,0.777,pareto_m_max
8,0.761,pareto_m_max
8,0.748,pareto_m_max
