seed,coop_ratio,tournament_type
64,0.581,pareto_dr_min
64,0.593,pareto_dr_min
64,0.603,pareto_dr_min
64,0.615,pareto_dr_min
64,0.642,pareto_dr_min
64,0.676,pareto_dr_min
64,0.688,pareto_dr_min
64,0.701,pareto_dr_min
64,0.697,pareto_dr_min
64,0.711,pareto_dr_min
64,0.694,pareto_dr_min
64,0.676,pareto_dr_min
64,0.681,pareto_dr_min
64,0.694,pareto_dr_min
64,0.7,pareto_dr_min
64,0.699,pareto_dr_min
64,0.711,pareto_dr_min
64,0.723,pareto_dr_min
64,0.705,pareto_dr_min
64,0.701,pareto_dr_min
64,0.679,pareto_dr_min
64,0.668,pareto_dr_min
64,0.652,pareto_dr_min
64,0.664,pareto_dr_min
64,0.686,pareto_dr_min
64,0.69,pareto_dr_min
64,0.695,pareto_dr_min
64,0.703,pareto_dr_min
64,0.718,pareto_dr_min
64,0.709,pareto_dr_min
64,0.697,pareto_dr_min
64,0.691,pareto_dr_min
64,0.709,pareto_dr_min
64,0.708,pareto_dr_min
64,0.726,pareto_dr_min
64,0.736,pareto_dr_min
64,0.703,pareto_dr_min
64,0.688,pareto_dr_min
64,0.684,pareto_dr_min
64,0.681,pareto_dr_min
64,0.707,pareto_dr_min
64,0.712,pareto_dr_min
64,0.728,pareto_dr_min
64,0.717,pareto_dr_min
64,0.723,pareto_dr_min
64,0.71,pareto_dr_min
64,0.712,pareto_dr_min
64,0.719,pareto_dr_min
64,0.72,pareto_dr_min
64,0.702,pareto_dr_min
64,0.704,pareto_dr_min
64,0.704,pareto_dr_min
64,0.713,pareto_dr_min
64,0.708,pareto_dr_min
64,0.71,pareto_dr_min
64,0.72,pareto_dr_min
64,0.715,pareto_dr_min
64,0.703,pareto_dr_min
64,0.696,pareto_dr_min
64,0.72,pareto_dr_min
64,0.733,pareto_dr_min
64,0.726,pareto_dr_min
64,0.743,pareto_dr_min
64,0.752,pareto_dr_min
64,0.762,pareto_dr_min
64,0.772,pareto_dr_min
64,0.76,pareto_dr_min
64,0.768,pareto_dr_min
64,0.782,pareto_dr_min
64,0.79,pareto_dr_min
64,0.803,pareto_dr_min
64,0.809,pareto_dr_min
64,0.793,pareto_dr_min
64,0.783,pareto_dr_min
64,0.778,pareto_dr_min
64,0.756,pareto_dr_min
64,0.734,pareto_dr_min
64,0.707,pareto_dr_min
64,0.684,pareto_dr_min
64,0.7,pareto_dr_min
64,0.704,pareto_dr_min
64,0.68,pareto_dr_min
64,0.644,pareto_dr_min
64,0.615,pareto_dr_min
64,0.603,pareto_dr_min
64,0.606,pareto_dr_min
64,0.614,pareto_dr_min
64,0.614,pareto_dr_min
64,0.628,pareto_dr_min
64,0.637,pareto_dr_min
64,0.642,pareto_dr_min
64,0.672,pareto_dr_min
64,0.663,pareto_dr_min
64,0.659,pareto_dr_min
64,0.648,pareto_dr_min
64,0.651,pareto_dr_min
64,0.671,pareto_dr_min
64,0.69,pareto_dr_min
64,0.699,pareto_dr_min
64,0.698,pareto_dr_min
64,0.693,pareto_dr_min
64,0.683,pareto_dr_min
64,0.671,pareto_dr_min
64,0.683,pareto_dr_min
64,0.678,pareto_dr_min
64,0.679,pareto_dr_min
64,0.659,pareto_dr_min
64,0.644,pareto_dr_min
64,0.635,pareto_dr_min
64,0.632,pareto_dr_min
64,0.639,pareto_dr_min
64,0.64,pareto_dr_min
64,0.638,pareto_dr_min
64,0.629,pareto_dr_min
64,0.622,pareto_dr_min
64,0.603,pareto_dr_min
64,0.579,pareto_dr_min
64,0.58,pareto_dr_min
64,0.6,pareto_dr_min
64,0.603,pareto_dr_min
64,0.608,pareto_dr_min
64,0.615,pareto_dr_min
64,0.597,pareto_dr_min
64,0.578,pareto_dr_min
64,0.572,pareto_dr_min
64,0.582,pareto_dr_min
64,0.582,pareto_dr_min
64,0.587,pareto_dr_min
64,0.609,pareto_dr_min
64,0.612,pareto_dr_min
64,0.607,pareto_dr_min
64,0.619,pareto_dr_min
64,0.623,pareto_dr_min
64,0.606,pareto_dr_min
64,0.608,pareto_dr_min
64,0.614,pareto_dr_min
64,0.606,pareto_dr_min
64,0.604,pareto_dr_min
64,0.587,pareto_dr_min
64,0.587,pareto_dr_min
64,0.585,pareto_dr_min
64,0.578,pareto_dr_min
64,0.567,pareto_dr_min
64,0.563,pareto_dr_min
64,0.572,pareto_dr_min
