seed,coop_ratio,tournament_type
1024,0.613,hetero_m_sd_min
1024,0.592,hetero_m_sd_min
1024,0.587,hetero_m_sd_min
1024,0.605,hetero_m_sd_min
1024,0.584,hetero_m_sd_min
1024,0.61,hetero_m_sd_min
1024,0.609,hetero_m_sd_min
1024,0.603,hetero_m_sd_min
1024,0.584,hetero_m_sd_min
1024,0.573,hetero_m_sd_min
1024,0.58,hetero_m_sd_min
1024,0.57,hetero_m_sd_min
1024,0.583,hetero_m_sd_min
1024,0.557,hetero_m_sd_min
1024,0.548,hetero_m_sd_min
1024,0.553,hetero_m_sd_min
1024,0.556,hetero_m_sd_min
1024,0.571,hetero_m_sd_min
1024,0.578,hetero_m_sd_min
1024,0.577,hetero_m_sd_min
1024,0.548,hetero_m_sd_min
1024,0.548,hetero_m_sd_min
1024,0.565,hetero_m_sd_min
1024,0.562,hetero_m_sd_min
1024,0.553,hetero_m_sd_min
1024,0.554,hetero_m_sd_min
1024,0.578,hetero_m_sd_min
1024,0.573,hetero_m_sd_min
1024,0.597,hetero_m_sd_min
1024,0.614,hetero_m_sd_min
1024,0.623,hetero_m_sd_min
1024,0.607,hetero_m_sd_min
1024,0.576,hetero_m_sd_min
1024,0.566,hetero_m_sd_min
1024,0.554,hetero_m_sd_min
1024,0.542,hetero_m_sd_min
1024,0.524,hetero_m_sd_min
1024,0.54,hetero_m_sd_min
1024,0.548,hetero_m_sd_min
1024,0.533,hetero_m_sd_min
1024,0.544,hetero_m_sd_min
1024,0.531,hetero_m_sd_min
1024,0.519,hetero_m_sd_min
1024,0.503,hetero_m_sd_min
1024,0.545,hetero_m_sd_min
1024,0.553,hetero_m_sd_min
1024,0.573,hetero_m_sd_min
1024,0.562,hetero_m_sd_min
1024,0.565,hetero_m_sd_min
1024,0.579,hetero_m_sd_min
1024,0.6,hetero_m_sd_min
1024,0.609,hetero_m_sd_min
1024,0.605,hetero_m_sd_min
1024,0.607,hetero_m_sd_min
1024,0.59,hetero_m_sd_min
1024,0.612,hetero_m_sd_min
1024,0.625,hetero_m_sd_min
1024,0.632,hetero_m_sd_min
1024,0.612,hetero_m_sd_min
1024,0.601,hetero_m_sd_min
1024,0.567,hetero_m_sd_min
