,defect,tit_for_tat,generous_tit_for_tat,cooperate
1358,3,25,40,32
1359,3,24,40,33
1360,3,23,40,34
1361,3,23,41,33
1362,3,23,40,34
1363,3,23,39,35
1364,3,23,39,35
1365,3,23,39,35
1366,3,23,40,34
1367,3,23,40,34
1368,3,24,40,33
1369,3,24,39,34
1370,3,24,39,34
1371,3,24,39,34
1372,3,24,40,33
1373,3,24,40,33
1374,2,25,40,33
1375,2,24,40,34
1376,2,25,39,34
1377,2,24,39,35
1378,2,23,40,35
1379,2,23,40,35
1380,2,22,41,35
1381,2,23,40,35
1382,2,23,40,35
1383,2,24,40,34
1384,2,24,40,34
1385,2,23,40,35
1386,2,23,41,34
1387,2,23,41,34
1388,2,23,41,34
1389,2,23,40,35
1390,2,23,39,36
1391,2,23,40,35
1392,2,22,40,36
1393,2,22,40,36
1394,2,23,39,36
1395,2,23,40,35
1396,2,24,39,35
1397,2,25,39,34
1398,2,24,40,34
1399,2,24,40,34
1400,2,24,40,34
1401,2,25,39,34
1402,2,26,38,34
1403,2,26,38,34
1404,2,27,38,33
1405,2,28,38,32
1406,2,28,38,32
1407,2,28,39,31
1408,2,28,39,31
1409,2,29,38,31
1410,2,29,39,30
1411,2,29,39,30
1412,2,30,39,29
1413,2,31,39,28
1414,2,30,39,29
1415,2,30,39,29
1416,2,30,40,28
1417,2,31,39,28
1418,2,31,39,28
1419,2,31,39,28
1420,2,31,39,28
1421,2,31,38,29
1422,2,30,38,30
1423,2,29,38,31
1424,2,30,37,31
1425,2,30,36,32
1426,2,30,36,32
1427,2,30,35,33
1428,2,31,34,33
1429,2,31,33,34
1430,2,30,34,34
1431,2,29,35,34
1432,2,28,36,34
1433,2,28,36,34
1434,2,28,35,35
1435,2,28,34,36
1436,2,27,35,36
1437,2,27,35,36
1438,2,27,35,36
1439,2,27,35,36
1440,2,27,35,36
1441,2,28,34,36
1442,2,28,35,35
1443,2,28,35,35
1444,2,28,36,34
1445,3,28,35,34
1446,3,27,36,34
1447,4,26,36,34
1448,4,26,35,35
1449,4,26,34,36
1450,4,26,34,36
1451,4,26,34,36
1452,4,26,35,35
1453,4,26,34,36
1454,4,26,34,36
1455,4,27,33,36
1456,4,27,33,36
1457,4,26,34,36
1458,4,26,33,37
1459,4,26,33,37
1460,4,26,33,37
1461,3,26,34,37
1462,3,26,35,36
1463,3,26,35,36
1464,3,25,35,37
1465,3,25,35,37
1466,2,26,35,37
1467,2,26,36,36
1468,2,25,37,36
1469,2,24,38,36
1470,2,24,39,35
1471,2,25,39,34
1472,2,25,38,35
1473,2,24,39,35
1474,2,24,39,35
1475,2,23,39,36
1476,2,23,39,36
1477,2,24,39,35
1478,2,24,39,35
1479,2,23,39,36
1480,1,24,39,36
1481,1,25,38,36
1482,1,25,38,36
1483,1,25,39,35
1484,1,26,39,34
1485,1,27,39,33
1486,1,27,40,32
1487,1,27,41,31
1488,1,27,42,30
1489,1,28,42,29
1490,1,28,43,28
1491,1,28,43,28
1492,1,29,42,28
1493,1,29,41,29
1494,0,29,42,29
1495,0,29,43,28
1496,0,30,42,28
1497,0,30,42,28
1498,0,31,41,28
1499,0,31,41,28
1500,0,31,41,28
1501,0,31,41,28
1502,0,31,41,28
1503,0,32,40,28
1504,0,32,41,27
1505,0,32,41,27
1506,0,32,41,27
1507,0,33,40,27
1508,0,34,39,27
1509,0,34,39,27
1510,0,35,38,27
1511,0,35,39,26
1512,0,34,39,27
1513,0,34,39,27
1514,0,35,38,27
1515,0,35,38,27
1516,0,34,38,28
1517,0,34,37,29
1518,0,34,37,29
1519,0,34,37,29
1520,0,33,38,29
1521,0,34,38,28
1522,0,33,39,28
1523,0,33,39,28
1524,0,33,39,28
1525,0,34,38,28
1526,0,34,38,28
1527,0,34,37,29
1528,0,35,36,29
1529,0,34,36,30
1530,0,34,36,30
1531,0,35,35,30
1532,0,35,36,29
1533,0,35,35,30
1534,0,35,34,31
1535,0,35,34,31
1536,0,35,34,31
1537,0,36,34,30
1538,0,35,35,30
1539,0,34,35,31
1540,0,34,36,30
1541,0,34,36,30
1542,0,33,37,30
1543,0,33,36,31
1544,0,33,36,31
1545,0,33,37,30
1546,0,32,38,30
1547,0,32,38,30
1548,0,31,39,30
1549,0,31,40,29
1550,0,31,40,29
1551,0,30,40,30
1552,0,31,39,30
1553,0,30,39,31
1554,0,30,39,31
1555,0,31,39,30
1556,0,30,39,31
1557,0,31,38,31
1558,0,30,38,32
1559,0,30,38,32
1560,0,30,39,31
1561,0,30,39,31
1562,0,31,38,31
1563,0,32,38,30
1564,0,32,38,30
1565,0,32,38,30
1566,0,32,39,29
1567,0,31,39,30
1568,0,31,39,30
1569,0,32,39,29
1570,0,33,39,28
1571,0,33,40,27
1572,0,33,40,27
1573,0,33,40,27
1574,0,33,40,27
1575,0,33,41,26
1576,0,33,40,27
1577,0,32,41,27
1578,0,32,41,27
1579,0,32,41,27
1580,0,33,40,27
1581,0,34,39,27
1582,0,33,40,27
1583,0,33,41,26
1584,0,34,40,26
1585,0,34,41,25
1586,0,34,42,24
1587,0,34,41,25
1588,0,33,42,25
1589,0,33,42,25
1590,0,33,43,24
1591,0,33,43,24
1592,0,34,43,23
1593,0,34,43,23
1594,0,34,43,23
1595,0,34,42,24
1596,0,35,42,23
1597,0,34,42,24
1598,0,34,43,23
1599,0,34,43,23
1600,0,35,42,23
1601,0,34,43,23
1602,0,34,43,23
1603,0,33,43,24
1604,0,33,43,24
1605,0,32,44,24
1606,0,32,44,24
1607,0,31,45,24
1608,0,31,46,23
1609,0,31,46,23
1610,0,31,46,23
1611,0,31,46,23
1612,0,31,47,22
1613,0,31,47,22
1614,0,31,47,22
1615,0,30,47,23
1616,0,30,47,23
1617,0,31,47,22
1618,0,32,46,22
1619,0,32,47,21
1620,0,31,47,22
1621,0,31,47,22
1622,0,30,48,22
1623,0,30,48,22
1624,0,29,49,22
1625,1,28,49,22
1626,1,27,50,22
1627,1,27,50,22
1628,1,27,51,21
1629,1,28,50,21
1630,1,28,51,20
1631,1,29,50,20
1632,1,30,50,19
1633,1,30,51,18
1634,1,29,52,18
1635,1,29,51,19
1636,1,29,50,20
1637,1,29,50,20
1638,1,28,51,20
1639,1,28,52,19
1640,1,28,52,19
1641,1,28,52,19
1642,1,28,52,19
1643,1,27,53,19
1644,1,27,54,18
1645,1,27,55,17
1646,1,27,54,18
1647,1,27,54,18
1648,1,27,55,17
1649,1,27,55,17
1650,1,27,55,17
1651,1,26,56,17
1652,1,25,57,17
1653,1,26,57,16
1654,1,27,56,16
1655,1,27,56,16
1656,1,27,56,16
1657,1,27,56,16
1658,1,27,56,16
1659,1,27,56,16
1660,1,27,56,16
1661,1,26,57,16
1662,1,26,58,15
1663,1,26,57,16
1664,1,25,58,16
1665,1,25,58,16
1666,1,25,58,16
1667,1,25,58,16
1668,1,26,57,16
1669,1,27,56,16
1670,1,26,57,16
1671,1,25,57,17
1672,1,25,57,17
1673,1,25,56,18
1674,1,25,56,18
1675,1,24,56,19
1676,2,24,55,19
1677,2,24,55,19
1678,2,24,54,20
1679,2,24,54,20
1680,2,25,53,20
1681,2,26,52,20
1682,2,26,52,20
1683,2,26,52,20
1684,2,25,52,21
1685,2,26,51,21
1686,2,27,50,21
1687,2,27,50,21
1688,2,26,50,22
1689,2,26,49,23
1690,2,25,50,23
1691,3,25,49,23
1692,3,25,49,23
1693,3,25,49,23
1694,3,24,50,23
1695,4,24,49,23
1696,4,24,49,23
1697,4,24,49,23
1698,4,24,49,23
1699,4,24,49,23
1700,4,24,48,24
1701,4,23,48,25
1702,4,23,48,25
1703,4,23,47,26
1704,4,24,46,26
1705,4,24,46,26
1706,4,23,47,26
1707,4,22,48,26
1708,4,21,48,27
1709,4,21,48,27
1710,4,21,47,28
1711,4,22,47,27
1712,4,22,48,26
1713,4,21,49,26
1714,4,21,49,26
1715,4,20,50,26
1716,4,20,50,26
1717,4,21,50,25
1718,4,21,50,25
1719,4,20,50,26
1720,4,20,50,26
1721,4,21,49,26
1722,4,21,49,26
1723,4,21,48,27
1724,4,20,49,27
1725,4,19,49,28
1726,4,18,50,28
1727,4,17,51,28
1728,4,17,51,28
1729,3,17,51,29
1730,3,17,51,29
1731,3,17,51,29
1732,3,17,52,28
1733,3,17,52,28
1734,3,17,52,28
1735,4,17,51,28
1736,4,18,50,28
1737,4,18,50,28
1738,4,18,50,28
1739,4,18,50,28
1740,4,19,49,28
1741,4,19,48,29
1742,4,19,48,29
1743,4,19,48,29
1744,4,20,47,29
1745,4,20,47,29
1746,5,19,47,29
1747,5,20,46,29
1748,5,20,47,28
1749,5,19,48,28
1750,5,19,48,28
1751,5,18,48,29
1752,5,18,49,28
1753,5,18,50,27
1754,5,18,49,28
1755,5,18,49,28
1756,5,19,49,27
1757,5,19,48,28
1758,5,19,47,29
1759,5,19,48,28
1760,5,18,49,28
1761,6,18,49,27
1762,6,18,49,27
1763,6,19,48,27
1764,6,20,47,27
1765,6,21,46,27
1766,5,21,47,27
1767,5,21,47,27
1768,5,21,47,27
1769,5,22,47,26
1770,5,21,48,26
1771,5,22,47,26
1772,5,22,47,26
1773,5,21,48,26
1774,5,22,47,26
1775,5,22,47,26
1776,5,22,48,25
1777,5,22,48,25
1778,5,23,47,25
1779,5,23,48,24
1780,5,23,48,24
1781,5,22,49,24
1782,5,21,50,24
1783,5,21,50,24
1784,5,21,51,23
1785,5,21,51,23
1786,5,21,50,24
1787,5,20,50,25
1788,5,20,50,25
1789,6,20,49,25
1790,6,19,49,26
1791,6,19,50,25
1792,6,19,49,26
1793,6,18,49,27
1794,5,19,49,27
1795,4,20,49,27
1796,4,20,49,27
1797,4,20,50,26
1798,4,20,49,27
1799,3,21,49,27
1800,3,22,49,26
1801,3,22,48,27
1802,3,22,48,27
1803,3,22,48,27
1804,3,22,47,28
1805,3,22,47,28
1806,3,22,47,28
1807,3,21,47,29
1808,3,22,47,28
1809,3,22,46,29
1810,3,22,46,29
1811,3,22,46,29
1812,3,22,45,30
1813,3,22,45,30
1814,3,23,45,29
1815,3,23,45,29
1816,3,23,45,29
1817,3,22,46,29
1818,3,22,46,29
1819,3,21,47,29
1820,3,21,47,29
1821,3,21,46,30
1822,3,22,45,30
1823,3,22,45,30
1824,3,22,45,30
1825,3,22,44,31
1826,3,22,43,32
1827,3,21,44,32
1828,3,21,44,32
1829,3,21,44,32
1830,3,22,44,31
1831,3,23,43,31
1832,3,23,42,32
1833,3,22,43,32
1834,3,22,43,32
1835,3,21,43,33
1836,3,21,42,34
1837,3,21,41,35
1838,3,21,40,36
1839,2,21,41,36
1840,2,22,41,35
1841,2,22,41,35
1842,2,23,40,35
1843,2,23,40,35
1844,2,24,39,35
1845,2,24,39,35
1846,2,24,40,34
1847,2,24,40,34
1848,2,25,40,33
1849,2,26,39,33
1850,2,26,39,33
1851,2,26,38,34
1852,2,26,38,34
1853,2,27,38,33
1854,2,28,37,33
1855,2,28,37,33
1856,2,29,36,33
1857,2,29,35,34
1858,2,30,35,33
1859,2,31,35,32
1860,3,31,34,32
1861,3,32,34,31
1862,3,32,34,31
1863,2,32,34,32
1864,2,32,34,32
1865,2,32,33,33
1866,2,32,33,33
1867,2,32,34,32
1868,2,32,35,31
1869,3,32,34,31
1870,3,31,35,31
1871,3,31,35,31
1872,3,31,35,31
1873,3,31,35,31
1874,3,31,35,31
1875,2,31,36,31
1876,2,31,36,31
1877,2,30,37,31
1878,2,31,37,30
1879,2,31,37,30
1880,2,31,37,30
1881,2,32,36,30
1882,2,31,36,31
1883,3,31,35,31
1884,3,31,35,31
1885,3,32,34,31
1886,2,33,34,31
1887,2,32,34,32
1888,2,32,33,33
1889,2,31,34,33
1890,2,32,33,33
1891,2,33,32,33
1892,2,33,32,33
1893,2,33,32,33
1894,2,34,32,32
1895,2,34,33,31
1896,2,33,34,31
1897,2,33,35,30
1898,2,33,35,30
1899,2,33,36,29
1900,2,34,36,28
1901,2,34,36,28
1902,2,34,35,29
1903,2,34,34,30
1904,2,33,34,31
1905,2,33,33,32
1906,2,33,32,33
1907,2,34,32,32
1908,2,33,32,33
1909,2,33,33,32
1910,2,33,32,33
1911,2,33,32,33
1912,3,32,32,33
1913,3,31,32,34
1914,3,32,31,34
1915,3,32,31,34
1916,3,33,30,34
1917,3,33,31,33
1918,3,33,30,34
1919,3,33,30,34
1920,3,33,30,34
1921,3,34,30,33
1922,3,33,30,34
1923,3,33,29,35
1924,4,33,28,35
1925,4,32,28,36
1926,4,31,29,36
1927,4,31,30,35
1928,4,30,31,35
1929,4,30,31,35
1930,4,30,31,35
1931,4,30,31,35
1932,4,29,32,35
1933,4,29,33,34
1934,4,29,34,33
1935,4,30,33,33
1936,4,30,33,33
1937,4,29,33,34
1938,5,29,32,34
1939,5,29,31,35
1940,5,29,32,34
1941,5,28,33,34
1942,5,28,34,33
1943,5,27,34,34
1944,5,28,34,33
1945,4,28,35,33
1946,4,29,35,32
1947,4,28,36,32
1948,4,29,35,32
1949,4,29,35,32
1950,4,29,34,33
1951,4,30,33,33
1952,4,29,33,34
1953,4,29,33,34
1954,5,29,33,33
1955,5,29,32,34
1956,5,28,33,34
1957,5,28,33,34
1958,5,27,33,35
1959,5,27,33,35
1960,5,26,33,36
1961,5,26,33,36
1962,5,26,32,37
1963,5,25,32,38
1964,5,25,32,38
1965,5,25,32,38
1966,5,24,33,38
1967,5,24,34,37
1968,5,25,33,37
1969,5,24,34,37
1970,5,24,33,38
1971,5,24,33,38
1972,5,24,33,38
1973,5,23,34,38
1974,5,24,33,38
1975,5,24,33,38
1976,5,24,34,37
1977,5,25,34,36
1978,5,24,34,37
1979,5,24,33,38
1980,5,24,32,39
1981,5,24,32,39
1982,5,24,32,39
1983,5,24,32,39
1984,5,24,33,38
1985,5,23,34,38
1986,5,22,34,39
1987,5,22,34,39
1988,5,22,34,39
1989,5,22,34,39
1990,5,22,34,39
1991,5,21,35,39
1992,5,22,35,38
1993,5,22,36,37
1994,5,22,36,37
1995,5,22,37,36
1996,4,22,38,36
1997,4,22,37,37
1998,4,22,36,38
1999,4,22,36,38
2000,4,23,36,37
2001,4,23,35,38
2002,4,23,36,37
2003,4,22,37,37
2004,4,22,37,37
2005,4,22,37,37
2006,4,22,37,37
2007,4,22,37,37
2008,4,22,38,36
2009,4,23,37,36
2010,5,23,36,36
2011,5,22,37,36
2012,5,22,37,36
2013,5,22,37,36
2014,5,22,36,37
2015,5,22,36,37
2016,5,22,35,38
2017,5,22,34,39
2018,6,21,34,39
2019,6,21,34,39
2020,7,21,33,39
2021,7,21,33,39
2022,7,22,33,38
2023,7,21,33,39
2024,7,21,32,40
2025,8,21,31,40
2026,8,22,31,39
2027,8,21,32,39
2028,8,21,32,39
2029,8,22,32,38
2030,8,23,32,37
2031,8,23,32,37
2032,8,22,32,38
2033,9,22,31,38
2034,9,21,31,39
2035,9,21,32,38
2036,9,21,32,38
2037,9,21,32,38
2038,9,21,33,37
2039,9,21,34,36
2040,9,21,34,36
2041,9,21,34,36
2042,9,20,34,37
2043,9,20,34,37
2044,9,20,35,36
2045,9,20,36,35
2046,9,20,35,36
2047,9,20,35,36
2048,9,21,34,36
2049,10,21,33,36
2050,10,20,33,37
2051,10,19,33,38
2052,10,19,34,37
2053,10,19,34,37
2054,10,20,34,36
2055,10,19,35,36
2056,10,19,34,37
2057,10,19,34,37
2058,10,19,34,37
2059,10,19,34,37
2060,10,19,33,38
2061,9,19,34,38
2062,9,19,35,37
2063,9,19,36,36
2064,9,20,36,35
2065,9,20,36,35
2066,9,20,36,35
2067,9,20,37,34
2068,9,20,37,34
2069,9,21,37,33
2070,9,21,37,33
2071,9,22,37,32
2072,10,21,37,32
2073,9,21,37,33
2074,9,21,37,33
2075,9,20,38,33
2076,9,21,37,33
2077,8,22,37,33
2078,8,22,36,34
2079,8,22,36,34
2080,8,22,36,34
2081,8,22,36,34
2082,8,23,36,33
2083,8,23,36,33
2084,8,23,36,33
2085,8,23,36,33
2086,8,22,37,33
2087,8,22,37,33
2088,8,23,37,32
2089,8,23,37,32
2090,8,23,36,33
2091,8,23,36,33
2092,8,23,36,33
2093,8,23,36,33
2094,8,22,36,34
2095,8,22,36,34
2096,9,22,35,34
2097,9,21,35,35
2098,9,22,35,34
2099,9,22,35,34
2100,9,21,36,34
2101,9,21,36,34
2102,9,21,35,35
2103,9,21,34,36
2104,9,20,34,37
2105,9,20,35,36
2106,9,20,35,36
2107,9,20,36,35
2108,9,20,36,35
2109,9,20,35,36
2110,9,20,35,36
2111,9,20,35,36
2112,9,20,35,36
2113,9,21,35,35
2114,9,22,34,35
2115,9,23,33,35
2116,9,22,33,36
2117,8,22,34,36
2118,8,23,33,36
2119,8,24,33,35
2120,8,25,32,35
2121,8,25,32,35
2122,8,26,32,34
2123,8,26,32,34
2124,8,26,31,35
2125,8,25,32,35
2126,8,25,32,35
2127,7,25,32,36
2128,7,24,32,37
2129,7,23,32,38
2130,7,23,32,38
2131,7,23,32,38
2132,7,23,33,37
2133,7,23,33,37
2134,7,23,33,37
2135,8,23,33,36
2136,8,24,33,35
2137,8,23,33,36
2138,9,22,33,36
2139,8,22,34,36
2140,8,22,34,36
2141,8,22,34,36
2142,8,21,35,36
2143,8,21,36,35
2144,8,20,37,35
2145,8,20,38,34
2146,8,20,38,34
2147,8,19,38,35
2148,7,19,39,35
2149,7,20,39,34
2150,7,20,39,34
2151,7,20,39,34
2152,7,20,39,34
2153,7,20,40,33
2154,7,19,41,33
2155,7,19,40,34
2156,7,19,39,35
2157,7,20,38,35
2158,7,20,38,35
2159,7,20,38,35
2160,7,20,38,35
2161,7,20,39,34
2162,7,20,39,34
2163,7,20,40,33
2164,7,20,39,34
2165,6,20,39,35
2166,6,20,40,34
2167,6,20,39,35
2168,7,20,38,35
2169,7,20,39,34
2170,7,21,39,33
2171,7,21,40,32
2172,7,22,39,32
2173,7,22,38,33
2174,7,22,38,33
2175,7,23,37,33
2176,7,23,37,33
2177,7,23,36,34
2178,7,23,37,33
2179,7,22,38,33
2180,7,22,37,34
2181,7,21,37,35
2182,7,21,37,35
2183,7,21,37,35
2184,7,22,36,35
2185,7,22,36,35
2186,7,22,36,35
2187,7,22,35,36
2188,8,22,35,35
2189,8,22,36,34
2190,8,23,35,34
2191,8,23,35,34
2192,8,23,34,35
2193,8,23,34,35
2194,8,22,35,35
2195,8,22,36,34
2196,8,22,36,34
2197,8,23,35,34
2198,8,24,35,33
2199,8,25,35,32
2200,8,25,35,32
2201,8,26,35,31
2202,9,26,35,30
2203,8,26,36,30
2204,8,26,37,29
2205,8,27,36,29
2206,8,27,36,29
2207,8,26,36,30
2208,8,26,36,30
2209,8,26,36,30
2210,8,25,37,30
2211,8,25,37,30
2212,8,25,36,31
2213,8,24,36,32
2214,8,24,36,32
2215,8,25,35,32
2216,8,25,36,31
2217,8,24,36,32
2218,8,24,36,32
2219,8,25,35,32
2220,8,25,35,32
2221,8,26,35,31
2222,9,26,34,31
2223,9,27,33,31
2224,10,27,32,31
2225,10,27,33,30
2226,10,28,32,30
2227,10,27,32,31
2228,10,26,33,31
2229,10,26,32,32
2230,11,25,32,32
2231,11,26,32,31
2232,11,27,32,30
2233,11,27,31,31
2234,11,27,31,31
2235,11,27,30,32
2236,11,27,30,32
2237,11,27,29,33
2238,11,27,29,33
2239,11,28,29,32
2240,11,28,30,31
2241,12,28,30,30
2242,12,29,30,29
2243,12,28,30,30
2244,11,28,30,31
2245,11,27,31,31
2246,11,28,30,31
2247,11,28,30,31
2248,11,27,30,32
2249,11,28,30,31
2250,11,28,30,31
2251,11,28,31,30
2252,10,28,31,31
2253,10,28,32,30
2254,9,28,32,31
2255,9,28,32,31
2256,9,28,31,32
2257,10,28,30,32
2258,10,28,30,32
2259,10,29,30,31
2260,10,28,30,32
2261,10,29,29,32
2262,11,29,28,32
2263,11,28,29,32
2264,11,29,29,31
2265,11,29,30,30
2266,11,28,31,30
2267,10,28,32,30
2268,9,28,33,30
2269,9,29,32,30
2270,9,29,31,31
2271,9,30,31,30
2272,9,30,31,30
2273,9,30,30,31
2274,9,29,30,32
2275,9,29,30,32
2276,9,29,31,31
2277,9,29,30,32
2278,9,28,30,33
2279,9,29,30,32
2280,9,29,30,32
2281,9,29,30,32
2282,9,29,29,33
2283,9,30,28,33
2284,9,30,28,33
2285,9,30,28,33
2286,9,31,27,33
2287,9,31,27,33
2288,9,31,26,34
2289,9,31,27,33
2290,9,30,28,33
2291,9,30,27,34
2292,9,30,27,34
2293,9,30,26,35
2294,9,31,26,34
2295,9,31,26,34
2296,9,32,26,33
2297,9,31,26,34
2298,9,31,26,34
2299,9,32,26,33
2300,9,32,26,33
2301,9,31,27,33
2302,10,31,27,32
2303,10,30,28,32
2304,10,31,27,32
2305,10,32,26,32
2306,10,33,26,31
2307,10,33,26,31
2308,10,32,27,31
2309,10,33,27,30
2310,10,33,27,30
2311,10,32,28,30
2312,10,31,28,31
2313,10,30,29,31
2314,10,29,29,32
2315,11,29,29,31
2316,11,29,30,30
2317,11,29,30,30
2318,11,29,30,30
2319,11,28,31,30
2320,11,28,32,29
2321,11,28,33,28
2322,11,28,33,28
2323,11,28,32,29
2324,11,28,31,30
2325,10,28,32,30
2326,9,29,32,30
2327,9,29,31,31
2328,9,30,30,31
2329,10,30,30,30
2330,10,29,31,30
2331,10,29,31,30
2332,10,30,30,30
2333,10,30,30,30
2334,10,31,30,29
2335,10,31,30,29
2336,10,32,30,28
2337,10,31,31,28
2338,10,32,31,27
2339,10,32,31,27
2340,10,31,31,28
2341,10,30,31,29
2342,10,30,32,28
2343,10,30,32,28
2344,10,30,33,27
2345,10,31,32,27
2346,10,31,32,27
2347,9,31,33,27
2348,9,30,33,28
2349,9,31,33,27
2350,9,30,33,28
2351,9,31,32,28
2352,9,30,32,29
2353,9,29,32,30
2354,9,29,33,29
2355,9,29,33,29
2356,9,28,34,29
2357,9,29,34,28
2358,9,29,34,28
2359,9,29,34,28
2360,9,29,33,29
2361,10,29,32,29
2362,10,29,32,29
2363,9,29,33,29
2364,9,29,33,29
2365,9,29,33,29
2366,9,30,32,29
2367,10,30,31,29
2368,10,30,31,29
2369,9,30,32,29
2370,9,30,31,30
2371,9,31,30,30
2372,9,31,31,29
2373,8,31,32,29
2374,8,31,31,30
2375,8,31,31,30
2376,8,31,31,30
2377,8,30,32,30
2378,8,30,32,30
2379,8,30,32,30
2380,8,29,33,30
2381,8,29,34,29
2382,8,29,33,30
2383,8,30,32,30
2384,8,30,32,30
2385,8,30,31,31
2386,8,30,30,32
2387,8,30,31,31
2388,8,29,31,32
2389,8,29,32,31
2390,8,30,32,30
2391,8,29,32,31
2392,8,29,31,32
2393,8,29,31,32
2394,8,29,30,33
2395,8,29,30,33
2396,8,29,30,33
2397,9,29,30,32
2398,10,29,29,32
2399,10,29,28,33
2400,10,28,29,33
2401,9,28,29,34
2402,9,28,28,35
2403,9,28,29,34
2404,9,28,30,33
2405,9,28,30,33
2406,10,28,29,33
2407,10,29,28,33
2408,10,30,28,32
2409,10,29,28,33
2410,10,30,28,32
2411,10,30,29,31
2412,10,30,30,30
2413,11,30,29,30
2414,11,30,30,29
2415,11,30,31,28
2416,11,30,31,28
2417,11,30,32,27
2418,11,31,31,27
2419,11,31,31,27
2420,11,32,31,26
2421,11,32,31,26
2422,11,31,32,26
2423,12,31,31,26
2424,12,31,31,26
2425,12,31,31,26
2426,12,32,31,25
2427,11,32,32,25
2428,11,33,31,25
2429,11,32,32,25
2430,11,33,31,25
2431,11,33,31,25
2432,11,32,32,25
2433,11,33,32,24
2434,11,33,33,23
2435,11,33,34,22
2436,12,33,33,22
2437,12,34,33,21
2438,12,35,32,21
2439,12,35,32,21
2440,12,34,33,21
2441,13,34,33,20
2442,12,34,34,20
2443,12,34,35,19
2444,11,34,35,20
2445,11,35,34,20
2446,11,35,34,20
2447,11,36,33,20
2448,11,36,33,20
2449,11,35,34,20
2450,11,36,33,20
2451,11,36,33,20
2452,10,37,33,20
2453,10,38,33,19
2454,10,39,32,19
2455,10,40,31,19
2456,10,40,31,19
2457,9,41,31,19
2458,9,41,31,19
2459,9,41,31,19
2460,10,41,30,19
2461,10,41,30,19
2462,10,40,31,19
2463,9,40,32,19
2464,9,40,33,18
2465,9,40,33,18
2466,9,41,32,18
2467,9,42,31,18
2468,9,42,31,18
2469,8,43,31,18
2470,8,42,32,18
2471,8,42,31,19
2472,8,42,31,19
2473,8,41,32,19
2474,9,41,31,19
2475,9,40,32,19
2476,9,40,32,19
2477,9,41,31,19
2478,9,41,30,20
2479,9,41,30,20
2480,9,40,31,20
2481,9,40,31,20
2482,10,40,30,20
2483,10,39,31,20
2484,10,40,31,19
2485,10,39,31,20
2486,10,40,31,19
2487,10,40,31,19
2488,9,41,31,19
2489,9,41,32,18
2490,10,40,32,18
2491,10,39,32,19
2492,10,38,33,19
2493,11,37,33,19
2494,10,38,33,19
2495,10,38,33,19
2496,11,37,33,19
2497,11,38,33,18
2498,11,39,32,18
2499,11,38,33,18
2500,11,38,33,18
2501,10,39,33,18
2502,10,40,33,17
2503,10,40,33,17
2504,10,41,32,17
2505,10,41,32,17
2506,10,40,33,17
2507,10,40,33,17
2508,10,41,32,17
2509,10,42,31,17
2510,10,42,31,17
2511,10,42,31,17
2512,9,42,31,18
2513,8,43,31,18
2514,8,42,32,18
2515,8,43,31,18
2516,8,44,30,18
2517,9,44,30,17
2518,9,43,30,18
2519,9,43,30,18
2520,9,42,31,18
2521,9,43,30,18
2522,9,42,31,18
2523,9,41,31,19
2524,9,41,31,19
2525,9,40,31,20
2526,9,40,31,20
2527,9,40,31,20
2528,10,39,31,20
2529,11,39,30,20
2530,10,39,30,21
2531,11,38,30,21
2532,11,37,30,22
2533,11,38,29,22
2534,10,39,29,22
2535,10,40,29,21
2536,10,39,30,21
2537,10,38,30,22
2538,9,38,31,22
2539,9,39,30,22
2540,9,39,30,22
2541,9,40,29,22
2542,9,40,29,22
2543,9,40,29,22
2544,8,40,30,22
2545,9,39,30,22
2546,9,40,29,22
2547,9,39,30,22
2548,10,39,29,22
2549,10,39,30,21
2550,10,39,30,21
2551,10,38,30,22
2552,10,37,31,22
2553,10,36,32,22
2554,10,35,32,23
2555,10,35,31,24
2556,10,35,30,25
2557,10,36,30,24
2558,10,35,30,25
2559,10,35,29,26
2560,10,36,28,26
2561,10,35,29,26
2562,10,35,29,26
2563,10,36,29,25
2564,10,35,30,25
2565,10,35,29,26
2566,10,35,30,25
2567,10,36,29,25
2568,10,35,29,26
2569,10,36,28,26
2570,11,35,28,26
2571,11,36,28,25
2572,11,37,28,24
2573,11,38,28,23
2574,11,38,27,24
2575,11,37,28,24
2576,11,37,28,24
2577,11,38,28,23
2578,10,39,28,23
2579,9,40,28,23
2580,8,41,28,23
2581,8,40,28,24
2582,8,41,28,23
2583,8,42,27,23
2584,8,42,28,22
2585,8,42,28,22
2586,8,43,28,21
2587,8,43,28,21
2588,8,43,28,21
2589,8,44,27,21
2590,8,44,27,21
2591,8,45,26,21
2592,8,45,26,21
2593,8,46,26,20
2594,8,46,27,19
2595,7,47,27,19
2596,7,48,26,19
2597,6,49,26,19
2598,6,49,27,18
2599,6,49,27,18
2600,6,49,27,18
2601,6,50,27,17
2602,6,49,28,17
2603,7,48,28,17
2604,7,47,29,17
2605,7,46,30,17
2606,7,46,30,17
2607,8,45,30,17
2608,8,45,30,17
2609,8,45,29,18
2610,8,44,29,19
2611,8,43,29,20
2612,9,42,29,20
2613,9,41,30,20
2614,9,40,31,20
2615,9,41,30,20
2616,9,41,30,20
2617,9,42,29,20
2618,9,42,28,21
2619,9,41,28,22
2620,9,42,27,22
2621,9,42,27,22
2622,9,41,27,23
2623,10,41,26,23
2624,10,42,26,22
2625,10,43,25,22
2626,10,43,25,22
2627,9,44,25,22
