,defect,tit_for_tat,generous_tit_for_tat,cooperate
1358,20,20,33,27
1359,21,19,33,27
1360,22,19,32,27
1361,21,20,32,27
1362,21,20,32,27
1363,21,21,31,27
1364,21,22,30,27
1365,22,21,30,27
1366,22,21,30,27
1367,22,22,29,27
1368,23,22,29,26
1369,23,22,29,26
1370,23,22,28,27
1371,23,21,29,27
1372,23,21,29,27
1373,22,22,29,27
1374,21,23,29,27
1375,21,24,29,26
1376,21,25,29,25
1377,21,24,29,26
1378,21,23,29,27
1379,21,22,30,27
1380,20,23,30,27
1381,20,23,30,27
1382,20,23,30,27
1383,20,22,31,27
1384,20,23,30,27
1385,20,22,30,28
1386,20,22,30,28
1387,20,22,30,28
1388,20,22,31,27
1389,20,22,32,26
1390,21,21,32,26
1391,20,21,32,27
1392,20,21,32,27
1393,20,21,32,27
1394,20,21,32,27
1395,19,21,32,28
1396,19,21,33,27
1397,20,20,33,27
1398,20,20,33,27
1399,21,20,33,26
1400,21,20,33,26
1401,20,20,34,26
1402,20,20,34,26
1403,20,20,34,26
1404,21,20,33,26
1405,21,21,32,26
1406,21,22,31,26
1407,21,22,31,26
1408,21,22,31,26
1409,21,22,30,27
1410,21,22,30,27
1411,21,22,29,28
1412,22,22,28,28
1413,22,21,28,29
1414,22,21,29,28
1415,22,21,29,28
1416,22,22,28,28
1417,21,22,28,29
1418,21,23,28,28
1419,21,22,28,29
1420,21,22,28,29
1421,21,22,28,29
1422,21,23,27,29
1423,21,23,27,29
1424,21,23,27,29
1425,21,23,28,28
1426,20,23,28,29
1427,21,23,28,28
1428,21,23,28,28
1429,20,24,28,28
1430,20,25,27,28
1431,20,26,26,28
1432,20,27,26,27
1433,20,26,27,27
1434,20,26,27,27
1435,19,26,27,28
1436,19,26,27,28
1437,19,26,27,28
1438,20,26,26,28
1439,19,26,26,29
1440,19,26,26,29
1441,19,26,26,29
1442,20,25,26,29
1443,19,25,26,30
1444,19,26,26,29
1445,19,26,27,28
1446,19,26,28,27
1447,19,26,28,27
1448,19,26,29,26
1449,19,27,28,26
1450,19,28,27,26
1451,18,28,28,26
1452,18,28,28,26
1453,19,28,28,25
1454,20,27,28,25
1455,20,27,27,26
1456,19,27,27,27
1457,19,27,27,27
1458,19,26,27,28
1459,20,26,26,28
1460,21,26,25,28
1461,21,26,25,28
1462,21,26,25,28
1463,21,27,24,28
1464,21,27,24,28
1465,20,28,24,28
1466,20,28,23,29
1467,20,28,23,29
1468,20,27,23,30
1469,20,28,22,30
1470,20,27,22,31
1471,20,27,22,31
1472,20,27,21,32
1473,20,27,21,32
1474,20,28,20,32
1475,20,29,20,31
1476,20,29,19,32
1477,20,28,19,33
1478,21,27,19,33
1479,21,28,18,33
1480,21,28,18,33
1481,22,28,18,32
1482,22,27,19,32
1483,22,28,19,31
1484,23,28,19,30
1485,23,28,18,31
1486,22,28,18,32
1487,21,29,18,32
1488,21,29,18,32
1489,21,29,18,32
1490,21,28,18,33
1491,21,29,17,33
1492,21,30,16,33
1493,20,30,17,33
1494,20,31,17,32
1495,20,30,18,32
1496,20,31,17,32
1497,20,32,17,31
1498,19,32,18,31
1499,20,32,18,30
1500,21,32,17,30
1501,21,32,17,30
1502,21,32,17,30
1503,21,31,17,31
1504,21,31,17,31
1505,21,32,17,30
1506,21,32,17,30
1507,21,32,17,30
1508,22,32,16,30
1509,21,32,16,31
1510,21,33,15,31
1511,21,33,15,31
1512,21,34,15,30
1513,21,33,15,31
1514,21,32,15,32
1515,20,33,15,32
1516,20,32,16,32
1517,20,33,15,32
1518,20,33,15,32
1519,21,32,15,32
1520,21,32,14,33
1521,22,31,14,33
1522,21,32,14,33
1523,21,31,14,34
1524,20,32,14,34
1525,21,32,13,34
1526,22,31,13,34
1527,21,31,13,35
1528,20,32,13,35
1529,19,33,13,35
1530,20,33,13,34
1531,19,33,14,34
1532,19,32,15,34
1533,19,32,15,34
1534,19,32,14,35
1535,19,32,14,35
1536,19,33,14,34
1537,19,32,14,35
1538,20,32,14,34
1539,20,32,13,35
1540,19,33,13,35
1541,19,32,13,36
1542,18,32,13,37
1543,19,31,13,37
1544,20,31,13,36
1545,20,30,13,37
1546,20,30,14,36
1547,21,29,14,36
1548,20,29,14,37
1549,20,29,15,36
1550,20,30,15,35
1551,20,31,15,34
1552,20,31,15,34
1553,20,31,14,35
1554,20,31,14,35
1555,20,31,14,35
1556,20,31,14,35
1557,20,32,14,34
1558,21,32,14,33
1559,20,33,14,33
1560,21,32,14,33
1561,21,32,14,33
1562,22,32,14,32
1563,22,32,14,32
1564,22,33,14,31
1565,22,34,14,30
1566,22,35,14,29
1567,22,35,14,29
1568,22,35,14,29
1569,21,36,14,29
1570,21,36,14,29
1571,21,37,13,29
1572,21,38,12,29
1573,21,38,12,29
1574,21,38,12,29
1575,21,38,12,29
1576,21,38,13,28
1577,21,38,13,28
1578,22,38,13,27
1579,22,38,13,27
1580,22,37,14,27
1581,21,37,15,27
1582,20,37,15,28
1583,20,37,15,28
1584,21,36,15,28
1585,21,35,15,29
1586,21,35,15,29
1587,20,35,15,30
1588,21,34,15,30
1589,21,33,15,31
1590,21,32,15,32
1591,22,32,14,32
1592,22,32,14,32
1593,21,32,15,32
1594,20,33,15,32
1595,21,32,15,32
1596,20,32,16,32
1597,20,31,17,32
1598,20,32,16,32
1599,20,32,17,31
1600,20,32,17,31
1601,20,31,17,32
1602,20,31,17,32
1603,20,31,17,32
1604,20,30,17,33
1605,20,30,17,33
1606,20,30,18,32
1607,21,30,18,31
1608,21,29,18,32
1609,21,29,18,32
1610,21,28,18,33
1611,20,28,18,34
1612,21,27,18,34
1613,20,27,18,35
1614,20,27,19,34
1615,20,27,18,35
1616,20,28,17,35
1617,21,28,16,35
1618,20,29,16,35
1619,20,29,17,34
1620,20,29,17,34
1621,20,28,17,35
1622,21,28,17,34
1623,21,27,17,35
1624,21,27,17,35
1625,20,27,18,35
1626,19,28,18,35
1627,19,28,18,35
1628,19,27,18,36
1629,19,27,18,36
1630,19,27,18,36
1631,19,26,18,37
1632,19,26,18,37
1633,19,26,18,37
1634,19,26,18,37
1635,19,26,18,37
1636,18,27,18,37
1637,17,27,18,38
1638,17,27,18,38
1639,17,27,17,39
1640,17,27,17,39
1641,17,27,17,39
1642,17,28,16,39
1643,17,27,16,40
1644,17,27,16,40
1645,18,27,16,39
1646,18,27,16,39
1647,18,27,17,38
1648,18,27,17,38
1649,19,27,16,38
1650,19,28,15,38
1651,18,29,15,38
1652,18,30,15,37
1653,18,29,16,37
1654,18,29,16,37
1655,18,29,15,38
1656,17,29,15,39
1657,16,29,15,40
1658,16,29,15,40
1659,16,28,15,41
1660,17,28,15,40
1661,17,27,16,40
1662,17,27,16,40
1663,16,27,16,41
1664,17,26,16,41
1665,17,26,16,41
1666,18,26,16,40
1667,18,27,16,39
1668,18,26,17,39
1669,19,26,17,38
1670,19,26,17,38
1671,19,25,18,38
1672,19,25,19,37
1673,19,25,20,36
1674,19,24,20,37
1675,19,24,20,37
1676,20,24,20,36
1677,20,25,19,36
1678,20,26,19,35
1679,21,26,19,34
1680,21,26,20,33
1681,22,25,20,33
1682,22,25,20,33
1683,23,25,19,33
1684,23,25,19,33
1685,23,26,18,33
1686,23,27,18,32
1687,24,26,18,32
1688,24,25,18,33
1689,25,25,17,33
1690,25,26,17,32
1691,26,26,17,31
1692,26,27,17,30
1693,26,26,18,30
1694,27,25,18,30
1695,28,25,18,29
1696,28,25,18,29
1697,27,25,18,30
1698,27,25,18,30
1699,26,25,18,31
1700,26,25,17,32
1701,26,25,17,32
1702,27,25,16,32
1703,27,26,15,32
1704,26,27,15,32
1705,27,27,14,32
1706,27,28,14,31
1707,27,29,13,31
1708,26,29,14,31
1709,26,28,15,31
1710,26,27,16,31
1711,26,27,16,31
1712,25,27,16,32
1713,24,28,16,32
1714,24,27,17,32
1715,24,26,17,33
1716,24,25,17,34
1717,25,25,16,34
1718,26,25,16,33
1719,26,25,16,33
1720,27,24,16,33
1721,27,24,16,33
1722,27,23,16,34
1723,27,22,16,35
1724,28,22,16,34
1725,28,22,15,35
1726,28,22,16,34
1727,27,23,16,34
1728,27,23,16,34
1729,28,22,16,34
1730,29,22,16,33
1731,28,22,17,33
1732,27,23,17,33
1733,27,23,16,34
1734,27,23,17,33
1735,27,24,17,32
1736,26,25,17,32
1737,26,25,17,32
1738,26,25,17,32
1739,26,26,16,32
1740,27,26,16,31
1741,26,27,16,31
1742,26,27,16,31
1743,26,26,16,32
1744,25,26,17,32
1745,25,26,17,32
1746,25,27,17,31
1747,26,26,17,31
1748,26,25,18,31
1749,26,24,18,32
1750,27,24,18,31
1751,27,24,19,30
1752,28,24,19,29
1753,27,24,19,30
1754,27,25,19,29
1755,27,26,18,29
1756,26,27,18,29
1757,26,27,19,28
1758,26,26,19,29
1759,25,27,19,29
1760,25,26,20,29
1761,25,26,20,29
1762,25,26,20,29
1763,25,27,20,28
1764,25,27,21,27
1765,25,27,22,26
1766,25,27,21,27
1767,25,28,21,26
1768,26,27,21,26
1769,27,26,21,26
1770,27,26,21,26
1771,27,26,21,26
1772,28,25,21,26
1773,28,25,21,26
1774,28,25,21,26
1775,28,25,22,25
1776,28,25,22,25
1777,28,25,22,25
1778,28,25,22,25
1779,27,25,22,26
1780,27,26,22,25
1781,27,26,23,24
1782,28,26,22,24
1783,27,26,23,24
1784,28,25,23,24
1785,28,25,22,25
1786,28,25,21,26
1787,28,25,21,26
1788,28,25,21,26
1789,28,25,21,26
1790,28,24,22,26
1791,28,24,22,26
1792,29,24,22,25
1793,29,24,22,25
1794,29,24,22,25
1795,30,24,22,24
1796,31,23,22,24
1797,31,23,22,24
1798,31,23,22,24
1799,32,22,22,24
1800,32,23,22,23
1801,33,23,22,22
1802,33,24,22,21
1803,32,24,22,22
1804,32,24,22,22
1805,32,25,22,21
1806,32,25,22,21
1807,33,25,22,20
1808,32,25,23,20
1809,33,25,23,19
1810,33,26,23,18
1811,34,26,23,17
1812,34,26,23,17
1813,34,25,24,17
1814,33,25,25,17
1815,32,26,25,17
1816,31,27,25,17
1817,31,27,25,17
1818,31,26,26,17
1819,31,25,27,17
1820,31,24,27,18
1821,30,25,27,18
1822,30,25,27,18
1823,30,25,27,18
1824,30,26,27,17
1825,30,26,27,17
1826,30,26,27,17
1827,29,26,28,17
1828,28,27,28,17
1829,27,28,28,17
1830,27,28,28,17
1831,27,29,27,17
1832,27,29,27,17
1833,26,29,28,17
1834,26,29,28,17
1835,26,28,29,17
1836,27,28,29,16
1837,26,28,30,16
1838,25,28,31,16
1839,26,28,30,16
1840,26,28,31,15
1841,26,28,31,15
1842,27,27,31,15
1843,27,27,31,15
1844,28,26,31,15
1845,28,26,32,14
1846,28,26,33,13
1847,28,26,33,13
1848,28,27,33,12
1849,27,28,33,12
1850,27,28,33,12
1851,27,28,33,12
1852,27,29,32,12
1853,26,30,32,12
1854,26,30,32,12
1855,26,31,31,12
1856,26,31,31,12
1857,27,31,30,12
1858,28,31,29,12
1859,28,31,29,12
1860,27,31,29,13
1861,27,31,29,13
1862,27,31,29,13
1863,28,30,29,13
1864,28,31,28,13
1865,29,31,27,13
1866,29,31,27,13
1867,30,30,27,13
1868,30,30,27,13
1869,29,30,28,13
1870,29,29,29,13
1871,30,29,28,13
1872,31,28,28,13
1873,30,28,28,14
1874,30,28,28,14
1875,29,28,29,14
1876,29,29,28,14
1877,28,29,28,15
1878,27,30,28,15
1879,27,29,29,15
1880,26,30,29,15
1881,26,30,29,15
1882,26,31,28,15
1883,27,30,28,15
1884,27,29,29,15
1885,27,30,28,15
1886,28,29,28,15
1887,28,29,28,15
1888,28,29,28,15
1889,28,29,28,15
1890,29,29,27,15
1891,29,28,27,16
1892,29,28,26,17
1893,29,28,25,18
1894,30,27,25,18
1895,31,27,24,18
1896,30,27,25,18
1897,31,26,25,18
1898,31,26,25,18
1899,31,25,26,18
1900,31,24,26,19
1901,32,23,26,19
1902,31,23,26,20
1903,32,23,25,20
1904,33,23,24,20
1905,33,23,25,19
1906,33,23,25,19
1907,33,23,24,20
1908,33,24,23,20
1909,33,24,23,20
1910,33,25,23,19
1911,32,25,24,19
1912,31,25,24,20
1913,30,25,24,21
1914,30,25,24,21
1915,30,26,24,20
1916,30,25,24,21
1917,30,25,23,22
1918,30,25,24,21
1919,30,25,24,21
1920,30,25,24,21
1921,29,26,24,21
1922,29,27,23,21
1923,29,27,23,21
1924,29,26,23,22
1925,28,26,23,23
1926,28,27,22,23
1927,29,27,21,23
1928,29,27,21,23
1929,29,26,21,24
1930,29,26,20,25
1931,29,27,19,25
1932,29,27,19,25
1933,30,26,19,25
1934,31,25,19,25
1935,30,25,19,26
1936,30,24,20,26
1937,29,25,20,26
1938,29,25,20,26
1939,29,26,20,25
1940,30,25,20,25
1941,30,25,20,25
1942,30,25,21,24
1943,31,25,21,23
1944,31,25,22,22
1945,31,26,21,22
1946,30,26,21,23
1947,29,26,21,24
1948,28,27,21,24
1949,29,26,21,24
1950,30,26,21,23
1951,31,25,21,23
1952,32,25,20,23
1953,31,25,20,24
1954,31,25,20,24
1955,31,25,20,24
1956,31,24,20,25
1957,31,24,20,25
1958,31,24,20,25
1959,31,24,20,25
1960,31,24,19,26
1961,32,23,19,26
1962,32,22,20,26
1963,32,21,20,27
1964,32,21,20,27
1965,31,22,20,27
1966,31,22,21,26
1967,32,22,21,25
1968,32,22,21,25
1969,31,23,21,25
1970,31,23,21,25
1971,30,24,21,25
1972,30,24,22,24
1973,31,23,22,24
1974,31,22,23,24
1975,31,22,24,23
1976,31,21,24,24
1977,31,22,24,23
1978,31,21,24,24
1979,31,21,24,24
1980,30,22,24,24
1981,31,22,23,24
1982,32,22,22,24
1983,31,22,23,24
1984,31,21,23,25
1985,31,21,22,26
1986,31,21,22,26
1987,32,20,22,26
1988,32,20,23,25
1989,33,20,23,24
1990,33,20,23,24
1991,33,20,23,24
1992,32,21,23,24
1993,31,21,24,24
1994,30,22,24,24
1995,30,22,24,24
1996,29,22,24,25
1997,29,22,24,25
1998,29,22,23,26
1999,29,22,23,26
2000,30,22,23,25
2001,30,23,23,24
2002,29,24,23,24
2003,29,23,23,25
2004,29,23,23,25
2005,30,22,23,25
2006,29,22,24,25
2007,29,22,23,26
2008,29,21,23,27
2009,28,21,24,27
2010,28,21,24,27
2011,28,21,24,27
2012,28,20,24,28
2013,28,20,23,29
2014,28,21,23,28
2015,28,21,22,29
2016,28,21,21,30
2017,27,21,22,30
2018,27,21,21,31
2019,26,22,21,31
2020,26,22,21,31
2021,26,21,22,31
2022,26,21,23,30
2023,27,21,23,29
2024,27,21,24,28
2025,27,21,24,28
2026,27,21,24,28
2027,28,21,23,28
2028,28,21,23,28
2029,27,21,23,29
2030,27,21,24,28
2031,27,21,23,29
2032,27,21,24,28
2033,28,20,24,28
2034,28,21,24,27
2035,28,21,24,27
2036,28,21,24,27
2037,28,21,23,28
2038,29,21,22,28
2039,30,20,22,28
2040,30,20,23,27
2041,31,20,23,26
2042,32,20,22,26
2043,32,20,22,26
2044,32,20,22,26
2045,32,20,22,26
2046,32,21,22,25
2047,32,21,23,24
2048,32,21,23,24
2049,32,21,22,25
2050,31,21,23,25
2051,31,22,23,24
2052,31,22,22,25
2053,32,22,21,25
2054,32,21,22,25
2055,32,21,21,26
2056,32,21,20,27
2057,32,22,20,26
2058,32,23,20,25
2059,32,23,20,25
2060,32,22,21,25
2061,31,22,21,26
2062,31,22,21,26
2063,31,22,21,26
2064,30,22,22,26
2065,29,22,22,27
2066,29,21,22,28
2067,29,22,21,28
2068,29,23,21,27
2069,29,22,21,28
2070,29,22,22,27
2071,29,22,22,27
2072,29,23,21,27
2073,29,23,21,27
2074,29,23,21,27
2075,28,23,21,28
2076,28,23,21,28
2077,29,22,21,28
2078,29,22,22,27
2079,29,22,22,27
2080,30,22,22,26
2081,29,22,22,27
2082,29,22,22,27
2083,28,23,22,27
2084,28,22,23,27
2085,28,22,23,27
2086,29,22,22,27
2087,30,22,22,26
2088,31,21,22,26
2089,31,21,22,26
2090,31,21,22,26
2091,31,21,22,26
2092,31,21,22,26
2093,31,21,22,26
2094,30,21,22,27
2095,30,21,22,27
2096,29,21,23,27
2097,28,22,23,27
2098,27,22,23,28
2099,27,21,24,28
2100,27,21,24,28
2101,27,21,25,27
2102,26,22,25,27
2103,25,23,25,27
2104,25,23,26,26
2105,25,24,26,25
2106,26,23,26,25
2107,26,23,26,25
2108,26,22,27,25
2109,25,23,27,25
2110,25,23,28,24
2111,25,22,29,24
2112,25,22,29,24
2113,26,22,28,24
2114,27,22,28,23
2115,28,22,28,22
2116,28,22,27,23
2117,28,22,27,23
2118,27,22,28,23
2119,26,22,28,24
2120,26,22,28,24
2121,26,22,28,24
2122,26,22,28,24
2123,27,22,28,23
2124,26,22,28,24
2125,26,21,29,24
2126,26,20,30,24
2127,26,20,31,23
2128,26,21,30,23
2129,26,20,30,24
2130,26,20,30,24
2131,26,20,30,24
2132,27,19,30,24
2133,26,19,30,25
2134,26,18,31,25
2135,26,18,31,25
2136,27,18,31,24
2137,26,18,32,24
2138,25,19,32,24
2139,24,19,32,25
2140,23,19,32,26
2141,22,20,32,26
2142,22,20,31,27
2143,21,20,31,28
2144,21,20,31,28
2145,20,20,31,29
2146,20,19,32,29
2147,20,20,31,29
2148,20,20,31,29
2149,20,20,31,29
2150,20,20,32,28
2151,20,19,32,29
2152,21,19,31,29
2153,22,18,31,29
2154,23,17,31,29
2155,23,17,30,30
2156,23,16,30,31
2157,23,16,30,31
2158,23,17,29,31
2159,23,17,29,31
2160,23,17,29,31
2161,23,17,29,31
2162,23,16,30,31
2163,23,16,30,31
2164,23,16,30,31
2165,23,16,31,30
2166,24,16,31,29
2167,23,16,31,30
2168,22,16,32,30
2169,22,16,33,29
2170,22,16,33,29
2171,22,16,33,29
2172,22,17,32,29
2173,21,17,33,29
2174,21,17,32,30
2175,21,16,33,30
2176,21,16,33,30
2177,22,16,33,29
2178,22,16,33,29
2179,22,15,33,30
2180,23,15,32,30
2181,23,16,32,29
2182,23,16,32,29
2183,23,16,32,29
2184,23,16,33,28
2185,23,16,33,28
2186,23,16,32,29
2187,23,16,32,29
2188,23,16,32,29
2189,23,17,32,28
2190,24,17,31,28
2191,23,17,32,28
2192,23,17,31,29
2193,23,17,32,28
2194,24,17,32,27
2195,24,17,32,27
2196,25,17,32,26
2197,25,17,32,26
2198,24,17,32,27
2199,25,17,31,27
2200,25,18,31,26
2201,24,19,31,26
2202,24,19,31,26
2203,25,19,30,26
2204,25,19,31,25
2205,25,18,31,26
2206,26,18,31,25
2207,26,18,30,26
2208,25,18,31,26
2209,25,18,31,26
2210,25,18,32,25
2211,25,19,31,25
2212,26,19,31,24
2213,26,20,31,23
2214,26,20,31,23
2215,25,20,32,23
2216,25,20,32,23
2217,25,20,31,24
2218,25,21,30,24
2219,24,21,31,24
2220,25,21,30,24
2221,25,22,30,23
2222,25,23,30,22
2223,26,22,30,22
2224,27,22,30,21
2225,27,22,31,20
2226,27,22,30,21
2227,27,22,31,20
2228,26,22,31,21
2229,26,22,32,20
2230,26,21,33,20
2231,26,21,33,20
2232,26,20,34,20
2233,26,21,33,20
2234,26,21,33,20
2235,27,21,32,20
2236,27,22,31,20
2237,27,21,31,21
2238,28,21,30,21
2239,27,21,31,21
2240,28,20,31,21
2241,28,21,30,21
2242,28,22,29,21
2243,28,22,29,21
2244,28,22,29,21
2245,28,22,29,21
2246,28,22,28,22
2247,28,22,27,23
2248,28,21,27,24
2249,28,21,27,24
2250,29,21,26,24
2251,29,21,25,25
2252,30,21,24,25
2253,30,21,23,26
2254,31,21,22,26
2255,30,21,23,26
2256,29,21,23,27
2257,29,21,23,27
2258,28,22,23,27
2259,28,23,22,27
2260,29,23,21,27
2261,30,22,21,27
2262,31,22,20,27
2263,31,22,20,27
2264,31,22,20,27
2265,30,23,20,27
2266,30,23,19,28
2267,31,22,19,28
2268,32,22,19,27
2269,31,22,19,28
2270,30,22,20,28
2271,30,22,20,28
2272,30,21,21,28
2273,29,22,21,28
2274,29,21,22,28
2275,30,21,22,27
2276,30,21,21,28
2277,30,22,21,27
2278,30,22,21,27
2279,30,22,21,27
2280,31,22,21,26
2281,31,22,20,27
2282,31,23,19,27
2283,30,24,19,27
2284,31,24,18,27
2285,32,24,18,26
2286,31,24,19,26
2287,31,23,19,27
2288,32,22,19,27
2289,32,21,19,28
2290,31,22,19,28
2291,31,22,19,28
2292,31,22,19,28
2293,32,22,19,27
2294,33,22,19,26
2295,32,22,19,27
2296,32,22,19,27
2297,32,22,18,28
2298,32,22,18,28
2299,31,23,18,28
2300,30,23,19,28
2301,30,23,19,28
2302,30,24,18,28
2303,31,24,18,27
2304,32,23,18,27
2305,32,23,18,27
2306,33,22,18,27
2307,32,22,18,28
2308,32,21,19,28
2309,32,21,20,27
2310,32,22,20,26
2311,31,22,21,26
2312,31,21,21,27
2313,32,21,21,26
2314,32,20,21,27
2315,31,20,22,27
2316,31,20,22,27
2317,32,19,22,27
2318,33,19,22,26
2319,32,20,22,26
2320,31,20,22,27
2321,30,21,22,27
2322,30,21,22,27
2323,29,22,22,27
2324,28,23,22,27
2325,29,22,22,27
2326,29,22,22,27
2327,29,21,22,28
2328,29,22,22,27
2329,29,22,21,28
2330,30,22,21,27
2331,31,21,21,27
2332,32,21,20,27
2333,33,21,19,27
2334,34,20,19,27
2335,33,20,20,27
2336,33,20,19,28
2337,33,20,19,28
2338,32,20,20,28
2339,32,19,21,28
2340,32,19,22,27
2341,32,19,22,27
2342,33,19,22,26
2343,34,19,22,25
2344,34,19,22,25
2345,33,20,22,25
2346,33,19,23,25
2347,34,19,22,25
2348,34,20,21,25
2349,34,21,21,24
2350,34,20,21,25
2351,33,20,22,25
2352,33,20,22,25
2353,32,21,22,25
2354,32,21,21,26
2355,33,21,21,25
2356,33,21,21,25
2357,33,20,22,25
2358,33,20,22,25
2359,33,20,22,25
2360,33,19,23,25
2361,33,20,22,25
2362,32,20,22,26
2363,31,20,22,27
2364,31,20,23,26
2365,31,20,23,26
2366,31,20,23,26
2367,30,20,23,27
2368,30,20,23,27
2369,30,20,23,27
2370,29,20,24,27
2371,29,19,25,27
2372,29,20,24,27
2373,30,20,23,27
2374,30,20,23,27
2375,31,19,23,27
2376,31,19,23,27
2377,32,19,22,27
2378,32,19,23,26
2379,32,19,23,26
2380,32,19,23,26
2381,32,18,24,26
2382,32,18,24,26
2383,33,18,24,25
2384,33,18,23,26
2385,33,18,23,26
2386,33,18,23,26
2387,32,18,24,26
2388,31,18,25,26
2389,31,18,25,26
2390,32,17,25,26
2391,32,17,25,26
2392,31,17,26,26
2393,31,17,26,26
2394,31,18,25,26
2395,31,18,26,25
2396,32,18,25,25
2397,32,18,25,25
2398,32,18,25,25
2399,32,17,25,26
2400,33,17,25,25
2401,33,16,25,26
2402,33,16,25,26
2403,32,17,25,26
2404,32,17,25,26
2405,32,17,25,26
2406,31,17,25,27
2407,31,16,25,28
2408,32,16,25,27
2409,32,16,25,27
2410,33,16,24,27
2411,32,16,25,27
2412,32,15,26,27
2413,32,15,25,28
2414,33,15,25,27
2415,32,15,25,28
2416,32,14,25,29
2417,31,15,25,29
2418,31,15,25,29
2419,30,15,26,29
2420,29,15,26,30
2421,29,16,25,30
2422,29,16,25,30
2423,28,16,25,31
2424,28,15,25,32
2425,28,15,26,31
2426,28,16,26,30
2427,27,16,27,30
2428,28,16,27,29
2429,27,16,28,29
2430,26,16,29,29
2431,26,16,30,28
2432,26,15,31,28
2433,26,15,30,29
2434,25,15,30,30
2435,26,15,29,30
2436,26,15,30,29
2437,25,16,30,29
2438,25,17,29,29
2439,26,17,29,28
2440,26,17,29,28
2441,25,17,30,28
2442,25,17,30,28
2443,25,17,30,28
2444,25,18,29,28
2445,25,19,28,28
2446,25,18,29,28
2447,25,18,29,28
2448,25,18,29,28
2449,24,18,30,28
2450,24,19,30,27
2451,23,20,30,27
2452,24,20,29,27
2453,24,20,28,28
2454,24,20,27,29
2455,24,20,27,29
2456,24,20,26,30
2457,24,20,26,30
2458,25,19,26,30
2459,26,19,26,29
2460,26,19,26,29
2461,26,18,26,30
2462,26,18,26,30
2463,26,18,27,29
2464,27,18,27,28
2465,27,18,27,28
2466,26,18,27,29
2467,26,18,27,29
2468,26,17,27,30
2469,27,17,26,30
2470,27,17,26,30
2471,27,18,25,30
2472,27,18,24,31
2473,28,18,23,31
2474,27,18,24,31
2475,26,19,24,31
2476,27,18,24,31
2477,27,18,24,31
2478,28,18,24,30
2479,28,17,25,30
2480,27,17,26,30
2481,27,17,26,30
2482,27,17,26,30
2483,27,18,25,30
2484,26,19,25,30
2485,26,19,25,30
2486,25,19,26,30
2487,26,19,26,29
2488,26,19,26,29
2489,25,19,27,29
2490,25,20,27,28
2491,25,20,27,28
2492,25,19,27,29
2493,25,19,27,29
2494,25,19,27,29
2495,24,19,27,30
2496,24,18,28,30
2497,25,18,28,29
2498,25,19,27,29
2499,25,19,28,28
2500,26,19,28,27
2501,26,18,29,27
2502,25,18,29,28
2503,24,18,29,29
2504,24,18,30,28
2505,24,19,29,28
2506,24,19,28,29
2507,24,19,27,30
2508,24,19,27,30
2509,24,19,27,30
2510,25,18,27,30
2511,24,19,27,30
2512,24,19,26,31
2513,24,19,27,30
2514,24,19,26,31
2515,24,19,25,32
2516,24,20,24,32
2517,24,19,24,33
2518,24,19,25,32
2519,25,18,25,32
2520,24,19,25,32
2521,24,18,25,33
2522,23,18,26,33
2523,23,18,25,34
2524,22,18,25,35
2525,22,17,26,35
2526,22,16,26,36
2527,21,16,26,37
2528,22,15,26,37
2529,23,15,25,37
2530,23,15,24,38
2531,22,16,24,38
2532,22,16,24,38
2533,22,16,25,37
2534,22,16,24,38
2535,21,17,24,38
2536,21,16,25,38
2537,22,16,25,37
2538,21,17,25,37
2539,21,17,25,37
2540,21,17,24,38
2541,21,17,23,39
2542,20,17,23,40
2543,20,17,23,40
2544,20,18,23,39
2545,21,18,23,38
2546,21,18,23,38
2547,22,18,22,38
2548,21,18,22,39
2549,21,18,22,39
2550,21,18,22,39
2551,21,18,23,38
2552,22,17,23,38
2553,22,17,23,38
2554,22,16,24,38
2555,22,16,24,38
2556,21,16,24,39
2557,21,16,24,39
2558,21,15,24,40
2559,21,15,24,40
2560,21,15,24,40
2561,21,15,23,41
2562,21,15,24,40
2563,22,15,23,40
2564,22,16,22,40
2565,22,15,23,40
2566,22,16,23,39
2567,22,17,23,38
2568,21,17,23,39
2569,21,17,23,39
2570,21,17,23,39
2571,21,17,23,39
2572,21,18,22,39
2573,21,18,22,39
2574,21,18,22,39
2575,21,19,22,38
2576,22,19,22,37
2577,21,20,22,37
2578,22,19,22,37
2579,22,19,22,37
2580,22,19,22,37
2581,21,19,23,37
2582,20,20,23,37
2583,20,20,24,36
2584,21,20,24,35
2585,21,20,25,34
2586,20,20,25,35
2587,20,20,25,35
2588,20,20,25,35
2589,20,20,24,36
2590,20,19,24,37
2591,19,19,24,38
2592,19,19,24,38
2593,19,19,24,38
2594,19,19,25,37
2595,18,19,25,38
2596,18,18,25,39
2597,17,18,25,40
2598,17,19,25,39
2599,17,19,26,38
2600,17,18,27,38
2601,17,19,27,37
2602,17,19,27,37
2603,17,20,26,37
2604,16,21,26,37
2605,16,20,27,37
2606,17,20,26,37
2607,17,20,26,37
2608,16,21,26,37
2609,16,20,26,38
2610,16,20,26,38
2611,16,20,25,39
2612,16,21,24,39
2613,16,21,24,39
2614,17,21,24,38
2615,18,21,23,38
2616,19,20,23,38
2617,19,20,24,37
2618,19,20,24,37
2619,19,21,24,36
2620,19,22,24,35
2621,20,22,23,35
2622,20,22,23,35
2623,20,22,23,35
2624,20,22,22,36
2625,20,23,21,36
2626,20,23,20,37
2627,20,23,20,37
